"Plot Title: 2373808"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1886,03/03/10 07:18:04 PM,4.973,100.000,3.24,,,,,
1887,03/03/10 07:48:04 PM,4.766,100.000,3.24,,,,,
1888,03/03/10 08:18:04 PM,4.532,100.000,3.24,,,,,
1889,03/03/10 08:48:04 PM,4.298,100.000,3.24,,,,,
1890,03/03/10 09:18:04 PM,3.906,100.000,3.24,,,,,
1891,03/03/10 09:48:04 PM,3.696,100.000,3.24,,,,,
1892,03/03/10 10:18:04 PM,3.354,100.000,3.24,,,,,
1893,03/03/10 10:48:04 PM,2.956,100.000,3.24,,,,,
1894,03/03/10 11:18:04 PM,2.450,100.000,3.22,,,,,
1895,03/03/10 11:48:04 PM,1.913,100.000,3.22,,,,,
1896,03/04/10 12:18:04 AM,1.859,100.000,3.22,,,,,
1897,03/04/10 12:48:04 AM,1.371,100.000,3.22,,,,,
1898,03/04/10 01:18:04 AM,1.180,100.000,3.22,,,,,
1899,03/04/10 01:48:04 AM,0.770,100.000,3.22,,,,,
1900,03/04/10 02:18:04 AM,0.742,100.000,3.22,,,,,
1901,03/04/10 02:48:04 AM,0.467,100.000,3.22,,,,,
1902,03/04/10 03:18:04 AM,0.218,100.000,3.22,,,,,
1903,03/04/10 03:48:04 AM,-0.088,100.000,3.21,,,,,
1904,03/04/10 04:18:04 AM,-0.255,100.000,3.21,,,,,
1905,03/04/10 04:48:04 AM,-0.171,100.000,3.21,,,,,
1906,03/04/10 05:18:04 AM,-0.199,100.000,3.21,,,,,
1907,03/04/10 05:48:04 AM,-0.116,100.000,3.21,,,,,
1908,03/04/10 06:18:04 AM,-0.143,100.000,3.21,,,,,
1909,03/04/10 06:48:04 AM,-0.060,100.000,3.21,,,,,
1910,03/04/10 07:18:04 AM,-0.143,100.000,3.21,,,,,
1911,03/04/10 07:48:04 AM,-0.507,100.000,3.21,,,,,
1912,03/04/10 08:18:04 AM,-0.507,100.000,3.21,,,,,
1913,03/04/10 08:48:04 AM,-0.479,100.000,3.21,,,,,
1914,03/04/10 09:18:04 AM,-0.255,100.000,3.21,,,,,
1915,03/04/10 09:48:04 AM,0.439,100.000,3.21,,,,,
1916,03/04/10 10:18:04 AM,1.507,100.000,3.22,,,,,
1917,03/04/10 10:48:04 AM,3.406,100.000,3.22,,,,,
1918,03/04/10 11:18:04 AM,5.591,100.000,3.24,,,,,
1919,03/04/10 11:48:04 AM,6.535,93.567,3.24,,,,,
1920,03/04/10 12:18:04 PM,7.343,90.536,3.26,,,,,
1921,03/04/10 12:48:04 PM,8.916,89.647,3.26,,,,,
1922,03/04/10 01:18:04 PM,8.095,89.802,3.26,,,,,
1923,03/04/10 01:48:04 PM,8.717,85.976,3.26,,,,,
1924,03/04/10 02:18:04 PM,7.970,87.287,3.26,,,,,
1925,03/04/10 02:48:04 PM,8.295,86.792,3.26,,,,,
1926,03/04/10 03:18:04 PM,9.015,81.933,3.26,,,,,
1927,03/04/10 03:48:04 PM,8.494,80.904,3.26,,,,,
1928,03/04/10 04:18:04 PM,8.643,82.544,3.26,,,,,
1929,03/04/10 04:48:04 PM,8.618,82.911,3.26,,,,,
1930,03/04/10 05:18:04 PM,8.220,84.727,3.26,,,,,
1931,03/04/10 05:48:04 PM,7.192,87.512,3.26,,,,,
1932,03/04/10 06:18:04 PM,6.737,88.820,3.26,,,,,
1933,03/04/10 06:48:04 PM,6.408,89.737,3.26,,,,,
1934,03/04/10 07:18:04 PM,6.179,93.799,3.26,,,,,
1935,03/04/10 07:48:04 PM,5.949,95.876,3.26,,,,,
1936,03/04/10 08:18:04 PM,5.821,95.272,3.26,,,,,
1937,03/04/10 08:48:04 PM,5.745,95.672,3.26,,,,,
1938,03/04/10 09:18:04 PM,5.616,99.042,3.26,,,,,
1939,03/04/10 09:48:04 PM,5.437,99.088,3.26,,,,,
1940,03/04/10 10:18:04 PM,4.610,98.709,3.24,,,,,
1941,03/04/10 10:48:04 PM,4.037,100.000,3.24,,,,,
1942,03/04/10 11:18:04 PM,3.643,100.000,3.24,,,,,
1943,03/04/10 11:48:04 PM,3.301,100.000,3.24,,,,,
1944,03/05/10 12:18:04 AM,3.009,100.000,3.24,,,,,
1945,03/05/10 12:48:04 AM,2.903,100.000,3.24,,,,,
1946,03/05/10 01:18:04 AM,3.089,100.000,3.24,,,,,
1947,03/05/10 01:48:04 AM,3.036,100.000,3.24,,,,,
1948,03/05/10 02:18:04 AM,3.009,100.000,3.24,,,,,
1949,03/05/10 02:48:04 AM,3.036,100.000,3.24,,,,,
1950,03/05/10 03:18:04 AM,3.009,100.000,3.24,,,,,
1951,03/05/10 03:48:04 AM,2.877,100.000,3.24,,,,,
1952,03/05/10 04:18:04 AM,2.930,100.000,3.24,,,,,
1953,03/05/10 04:48:04 AM,2.744,100.000,3.24,,,,,
1954,03/05/10 05:18:04 AM,2.557,100.000,3.22,,,,,
1955,03/05/10 05:48:04 AM,2.396,100.000,3.22,,,,,
1956,03/05/10 06:18:04 AM,2.262,100.000,3.22,,,,,
1957,03/05/10 06:48:04 AM,2.182,100.000,3.22,,,,,
1958,03/05/10 07:18:04 AM,2.209,100.000,3.22,,,,,
1959,03/05/10 07:48:04 AM,2.236,100.000,3.22,,,,,
1960,03/05/10 08:18:04 AM,2.289,100.000,3.22,,,,,
1961,03/05/10 08:48:04 AM,2.903,100.000,3.22,,,,,
1962,03/05/10 09:18:04 AM,3.670,100.000,3.24,,,,,
1963,03/05/10 09:48:04 AM,4.532,100.000,3.24,,,,,
1964,03/05/10 10:18:04 AM,5.437,96.106,3.24,,,,,
1965,03/05/10 10:48:04 AM,6.102,97.617,3.24,,,,,
1966,03/05/10 11:18:04 AM,6.737,90.127,3.26,,,,,
1967,03/05/10 11:48:04 AM,7.469,83.759,3.26,,,,,
1968,03/05/10 12:18:04 PM,8.145,84.049,3.26,,,,,
1969,03/05/10 12:48:04 PM,9.064,68.829,3.26,,,,,
1970,03/05/10 01:18:04 PM,9.534,67.468,3.26,,,,,
1971,03/05/10 01:48:04 PM,10.100,63.890,3.27,,,,,
1972,03/05/10 02:18:04 PM,10.051,67.934,3.27,,,,,
1973,03/05/10 02:48:04 PM,10.124,64.155,3.27,,,,,
1974,03/05/10 03:18:04 PM,10.051,65.326,3.27,,,,,
1975,03/05/10 03:48:04 PM,9.731,70.087,3.27,,,,,
1976,03/05/10 04:18:04 PM,8.543,83.585,3.27,,,,,
1977,03/05/10 04:48:04 PM,8.543,86.616,3.26,,,,,
1978,03/05/10 05:18:04 PM,8.444,89.580,3.26,,,,,
1979,03/05/10 05:48:04 PM,8.170,91.130,3.26,,,,,
1980,03/05/10 06:18:04 PM,7.845,92.878,3.26,,,,,
1981,03/05/10 06:48:04 PM,7.393,95.547,3.26,,,,,
1982,03/05/10 07:18:04 PM,6.914,96.362,3.26,,,,,
1983,03/05/10 07:48:04 PM,6.408,97.505,3.26,,,,,
1984,03/05/10 08:18:04 PM,5.975,98.266,3.26,,,,,
1985,03/05/10 08:48:04 PM,5.847,99.447,3.26,,,,,
1986,03/05/10 09:18:04 PM,5.488,99.393,3.26,,,,,
1987,03/05/10 09:48:04 PM,5.179,100.000,3.26,,,,,
1988,03/05/10 10:18:04 PM,4.792,100.000,3.24,,,,,
1989,03/05/10 10:48:04 PM,4.402,100.000,3.24,,,,,
1990,03/05/10 11:18:04 PM,4.324,100.000,3.24,,,,,
1991,03/05/10 11:48:04 PM,4.324,100.000,3.24,,,,,
1992,03/06/10 12:18:04 AM,4.037,100.000,3.24,,,,,
1993,03/06/10 12:48:04 AM,3.775,100.000,3.24,,,,,
1994,03/06/10 01:18:04 AM,3.485,100.000,3.24,,,,,
1995,03/06/10 01:48:04 AM,3.485,100.000,3.24,,,,,
1996,03/06/10 02:18:04 AM,3.274,100.000,3.24,,,,,
1997,03/06/10 02:48:04 AM,3.063,100.000,3.24,,,,,
1998,03/06/10 03:18:04 AM,2.903,100.000,3.24,,,,,
1999,03/06/10 03:48:04 AM,2.664,100.000,3.24,,,,,
2000,03/06/10 04:18:04 AM,2.450,100.000,3.22,,,,,
2001,03/06/10 04:48:04 AM,2.074,100.000,3.22,,,,,
2002,03/06/10 05:18:04 AM,2.047,100.000,3.22,,,,,
2003,03/06/10 05:48:04 AM,1.751,100.000,3.22,,,,,
2004,03/06/10 06:18:04 AM,1.561,100.000,3.22,,,,,
2005,03/06/10 06:48:04 AM,1.317,100.000,3.22,,,,,
2006,03/06/10 07:18:04 AM,1.153,100.000,3.22,,,,,
2007,03/06/10 07:48:04 AM,1.153,100.000,3.22,,,,,
2008,03/06/10 08:18:04 AM,1.017,100.000,3.22,,,,,
2009,03/06/10 08:48:04 AM,1.289,100.000,3.22,,,,,
2010,03/06/10 09:18:04 AM,1.751,100.000,3.22,,,,,
2011,03/06/10 09:48:04 AM,2.396,100.000,3.22,,,,,
2012,03/06/10 10:18:04 AM,3.775,100.000,3.24,,,,,
2013,03/06/10 10:48:04 AM,4.895,99.273,3.24,,,,,
2014,03/06/10 11:18:04 AM,6.179,96.605,3.24,,,,,
2015,03/06/10 11:48:04 AM,8.220,86.486,3.26,,,,,
2016,03/06/10 12:18:04 PM,10.271,75.589,3.26,,,,,
2017,03/06/10 12:48:04 PM,13.137,72.727,3.27,,,,,
2018,03/06/10 01:18:04 PM,14.314,52.983,3.27,,,,,
2019,03/06/10 01:48:04 PM,15.700,49.821,3.27,,,,,
2020,03/06/10 02:18:04 PM,14.840,53.303,3.29,,,,,
2021,03/06/10 02:48:04 PM,15.127,53.375,3.29,,,,,
2022,03/06/10 03:18:04 PM,14.170,56.393,3.29,,,,,
2023,03/06/10 03:48:04 PM,14.194,54.185,3.29,,,,,
2024,03/06/10 04:18:04 PM,14.457,51.871,3.29,,,,,
2025,03/06/10 04:48:04 PM,14.026,48.111,3.29,,,,,
2026,03/06/10 05:18:04 PM,13.594,56.666,3.29,,,,,
2027,03/06/10 05:48:04 PM,13.016,48.196,3.29,,,,,
2028,03/06/10 06:18:04 PM,12.147,61.935,3.29,,,,,
2029,03/06/10 06:48:04 PM,10.980,78.218,3.27,,,,,
2030,03/06/10 07:18:04 PM,10.026,88.963,3.27,,,,,
2031,03/06/10 07:48:04 PM,9.386,91.003,3.27,,,,,
2032,03/06/10 08:18:04 PM,8.916,88.273,3.27,,,,,
2033,03/06/10 08:48:04 PM,8.519,88.927,3.27,,,,,
2034,03/06/10 09:18:04 PM,8.120,92.747,3.27,,,,,
2035,03/06/10 09:48:04 PM,7.720,93.654,3.27,,,,,
2036,03/06/10 10:18:04 PM,7.318,93.799,3.27,,,,,
2037,03/06/10 10:48:04 PM,6.687,96.002,3.26,,,,,
2038,03/06/10 11:18:04 PM,6.102,96.535,3.26,,,,,
2039,03/06/10 11:48:04 PM,5.565,97.272,3.26,,,,,
2040,03/07/10 12:18:04 AM,5.231,98.253,3.26,,,,,
2041,03/07/10 12:48:04 AM,4.610,98.176,3.26,,,,,
2042,03/07/10 01:18:04 AM,4.298,98.572,3.26,,,,,
2043,03/07/10 01:48:04 AM,3.775,98.666,3.24,,,,,
2044,03/07/10 02:18:04 AM,3.406,99.234,3.24,,,,,
2045,03/07/10 02:48:04 AM,3.116,99.391,3.24,,,,,
2046,03/07/10 03:18:04 AM,2.744,99.332,3.24,,,,,
2047,03/07/10 03:48:04 AM,2.503,98.905,3.24,,,,,
2048,03/07/10 04:18:04 AM,2.289,100.000,3.24,,,,,
2049,03/07/10 04:48:04 AM,2.236,99.829,3.24,,,,,
2050,03/07/10 05:18:04 AM,1.913,99.285,3.24,,,,,
2051,03/07/10 05:48:04 AM,1.724,100.000,3.24,,,,,
2052,03/07/10 06:18:04 AM,1.534,100.000,3.22,,,,,
2053,03/07/10 06:48:04 AM,1.371,99.888,3.22,,,,,
2054,03/07/10 07:18:04 AM,1.099,100.000,3.22,,,,,
2055,03/07/10 07:48:04 AM,1.153,100.000,3.22,,,,,
2056,03/07/10 08:18:04 AM,1.180,100.000,3.22,,,,,
2057,03/07/10 08:48:04 AM,1.398,100.000,3.22,,,,,
2058,03/07/10 09:18:04 AM,2.074,100.000,3.22,,,,,
2059,03/07/10 09:48:04 AM,2.823,100.000,3.24,,,,,
2060,03/07/10 10:18:04 AM,4.532,100.000,3.24,,,,,
2061,03/07/10 10:48:04 AM,6.433,98.223,3.26,,,,,
2062,03/07/10 11:18:04 AM,9.064,90.613,3.26,,,,,
2063,03/07/10 11:48:04 AM,10.443,85.992,3.27,,,,,
2064,03/07/10 12:18:04 PM,11.662,78.831,3.27,,,,,
2065,03/07/10 12:48:04 PM,13.906,70.829,3.27,,,,,
2066,03/07/10 01:18:04 PM,13.257,70.591,3.27,,,,,
2067,03/07/10 01:48:04 PM,13.353,67.190,3.27,,,,,
2068,03/07/10 02:18:04 PM,13.305,71.455,3.27,,,,,
2069,03/07/10 02:48:04 PM,12.920,75.998,3.27,,,,,
2070,03/07/10 03:18:04 PM,12.340,79.609,3.27,,,,,
2071,03/07/10 03:48:04 PM,11.832,80.181,3.27,,,,,
2072,03/07/10 04:18:04 PM,10.614,86.852,3.27,,,,,
2073,03/07/10 04:48:04 PM,10.590,84.753,3.27,,,,,
2074,03/07/10 05:18:04 PM,10.001,86.994,3.27,,,,,
2075,03/07/10 05:48:04 PM,9.780,86.941,3.27,,,,,
2076,03/07/10 06:18:04 PM,9.163,88.438,3.27,,,,,
2077,03/07/10 06:48:04 PM,8.618,93.612,3.27,,,,,
2078,03/07/10 07:18:04 PM,7.945,93.789,3.27,,,,,
2079,03/07/10 07:48:04 PM,7.419,89.684,3.27,,,,,
2080,03/07/10 08:18:04 PM,6.636,92.840,3.26,,,,,
2081,03/07/10 08:48:04 PM,5.796,95.958,3.26,,,,,
2082,03/07/10 09:18:04 PM,5.282,96.458,3.26,,,,,
2083,03/07/10 09:48:04 PM,4.688,97.175,3.26,,,,,
2084,03/07/10 10:18:04 PM,4.324,98.023,3.26,,,,,
2085,03/07/10 10:48:04 PM,3.906,97.784,3.24,,,,,
2086,03/07/10 11:18:04 PM,3.459,97.925,3.24,,,,,
2087,03/07/10 11:48:04 PM,3.195,98.212,3.24,,,,,
2088,03/08/10 12:18:04 AM,3.142,98.871,3.24,,,,,
2089,03/08/10 12:48:04 AM,3.221,99.421,3.24,,,,,
2090,03/08/10 01:18:04 AM,3.354,99.267,3.24,,,,,
2091,03/08/10 01:48:04 AM,3.459,99.872,3.24,,,,,
2092,03/08/10 02:18:04 AM,3.617,100.000,3.24,,,,,
2093,03/08/10 02:48:04 AM,3.775,100.000,3.24,,,,,
2094,03/08/10 03:18:04 AM,4.037,100.000,3.24,,,,,
2095,03/08/10 03:48:04 AM,4.402,100.000,3.24,,,,,
2096,03/08/10 04:18:04 AM,4.350,100.000,3.24,,,,,
2097,03/08/10 04:48:04 AM,4.428,100.000,3.24,,,,,
2098,03/08/10 05:18:04 AM,4.115,100.000,3.24,,,,,
2099,03/08/10 05:48:04 AM,3.564,100.000,3.24,,,,,
2100,03/08/10 06:18:04 AM,3.564,100.000,3.24,,,,,
2101,03/08/10 06:48:04 AM,3.327,100.000,3.24,,,,,
2102,03/08/10 07:18:04 AM,3.036,100.000,3.24,,,,,
2103,03/08/10 07:48:04 AM,3.116,100.000,3.24,,,,,
2104,03/08/10 08:18:04 AM,2.396,100.000,3.24,,,,,
2105,03/08/10 08:48:04 AM,2.717,100.000,3.24,,,,,
2106,03/08/10 09:18:04 AM,3.009,100.000,3.24,,,,,
2107,03/08/10 09:48:04 AM,3.406,100.000,3.24,,,,,
2108,03/08/10 10:18:04 AM,2.823,100.000,3.24,,,,,
2109,03/08/10 10:48:04 AM,3.354,100.000,3.24,,,,,
2110,03/08/10 11:18:04 AM,3.801,100.000,3.24,,,,,
2111,03/08/10 11:48:04 AM,3.906,100.000,3.24,,,,,
2112,03/08/10 12:18:04 PM,4.220,96.508,3.24,,,,,
2113,03/08/10 12:48:04 PM,2.503,99.549,3.24,,,,,
2114,03/08/10 01:18:04 PM,4.246,97.928,3.24,,,,,
2115,03/08/10 01:48:04 PM,3.985,98.677,3.24,,,,,
2116,03/08/10 02:18:04 PM,4.194,99.363,3.24,,,,,
2117,03/08/10 02:48:04 PM,4.921,95.916,3.24,,,,,
2118,03/08/10 03:18:04 PM,3.617,97.412,3.24,,,,,
2119,03/08/10 03:48:04 PM,2.823,99.594,3.24,,,,,
2120,03/08/10 04:18:04 PM,3.063,100.000,3.24,,,,,
2121,03/08/10 04:48:04 PM,3.591,100.000,3.24,,,,,
2122,03/08/10 05:18:04 PM,3.670,97.476,3.24,,,,,
2123,03/08/10 05:48:04 PM,3.063,98.704,3.24,,,,,
2124,03/08/10 06:18:04 PM,3.195,98.886,3.24,,,,,
2125,03/08/10 06:48:04 PM,3.116,99.103,3.24,,,,,
2126,03/08/10 07:18:04 PM,2.850,99.935,3.24,,,,,
2127,03/08/10 07:48:04 PM,2.744,100.000,3.24,,,,,
2128,03/08/10 08:18:04 PM,2.610,100.000,3.24,,,,,
2129,03/08/10 08:48:04 PM,2.584,100.000,3.24,,,,,
2130,03/08/10 09:18:04 PM,2.664,99.070,3.24,,,,,
2131,03/08/10 09:48:04 PM,2.717,100.000,3.24,,,,,
2132,03/08/10 10:18:04 PM,2.664,100.000,3.24,,,,,
2133,03/08/10 10:48:04 PM,2.557,100.000,3.24,,,,,
2134,03/08/10 11:18:04 PM,2.343,100.000,3.22,,,,,
2135,03/08/10 11:48:04 PM,1.913,100.000,3.22,,,,,
2136,03/09/10 12:18:04 AM,1.588,100.000,3.22,,,,,
2137,03/09/10 12:48:04 AM,1.235,100.000,3.22,,,,,
2138,03/09/10 01:18:04 AM,0.880,100.000,3.22,,,,,
2139,03/09/10 01:48:04 AM,0.550,100.000,3.22,,,,,
2140,03/09/10 02:18:04 AM,0.163,100.000,3.22,,,,,
2141,03/09/10 02:48:04 AM,-0.227,100.000,3.22,,,,,
2142,03/09/10 03:18:04 AM,-0.507,100.000,3.21,,,,,
2143,03/09/10 03:48:04 AM,-0.704,100.000,3.21,,,,,
2144,03/09/10 04:18:04 AM,-0.676,100.000,3.21,,,,,
2145,03/09/10 04:48:04 AM,-0.789,100.000,3.21,,,,,
2146,03/09/10 05:18:04 AM,-0.845,100.000,3.21,,,,,
2147,03/09/10 05:48:04 AM,-0.958,100.000,3.21,,,,,
2148,03/09/10 06:18:04 AM,-1.071,100.000,3.21,,,,,
2149,03/09/10 06:48:04 AM,-1.299,100.000,3.21,,,,,
2150,03/09/10 07:18:04 AM,-1.327,100.000,3.21,,,,,
2151,03/09/10 07:48:04 AM,-1.470,100.000,3.21,,,,,
2152,03/09/10 08:18:04 AM,-1.128,100.000,3.21,,,,,
2153,03/09/10 08:48:04 AM,-0.676,100.000,3.21,,,,,
2154,03/09/10 09:18:04 AM,-0.116,100.000,3.21,,,,,
2155,03/09/10 09:48:04 AM,0.467,100.000,3.21,,,,,
2156,03/09/10 10:18:04 AM,1.180,100.000,3.22,,,,,
2157,03/09/10 10:48:04 AM,2.343,96.015,3.22,,,,,
2158,03/09/10 11:18:04 AM,3.512,90.067,3.22,,,,,
2159,03/09/10 11:48:04 AM,5.282,82.830,3.24,,,,,
2160,03/09/10 12:18:04 PM,5.668,77.053,3.24,,,,,
2161,03/09/10 12:48:04 PM,6.712,69.565,3.26,,,,,
2162,03/09/10 01:18:04 PM,5.949,71.477,3.26,,,,,
2163,03/09/10 01:48:04 PM,5.462,76.523,3.24,,,,,
2164,03/09/10 02:18:04 PM,5.282,80.000,3.24,,,,,
2165,03/09/10 02:48:04 PM,4.714,83.536,3.24,,,,,
2166,03/09/10 03:18:04 PM,4.324,86.193,3.24,,,,,
2167,03/09/10 03:48:04 PM,3.958,90.408,3.24,,,,,
2168,03/09/10 04:18:04 PM,4.194,80.974,3.24,,,,,
2169,03/09/10 04:48:04 PM,4.454,79.788,3.24,,,,,
2170,03/09/10 05:18:04 PM,4.350,75.855,3.24,,,,,
2171,03/09/10 05:48:04 PM,4.037,74.842,3.24,,,,,
2172,03/09/10 06:18:04 PM,3.985,74.261,3.24,,,,,
2173,03/09/10 06:48:04 PM,3.485,82.152,3.24,,,,,
2174,03/09/10 07:18:04 PM,2.823,89.690,3.24,,,,,
2175,03/09/10 07:48:04 PM,2.155,96.424,3.24,,,,,
2176,03/09/10 08:18:04 PM,1.724,98.992,3.22,,,,,
2177,03/09/10 08:48:04 PM,1.099,99.406,3.22,,,,,
2178,03/09/10 09:18:04 PM,0.384,100.000,3.22,,,,,
2179,03/09/10 09:48:04 PM,0.163,100.000,3.22,,,,,
2180,03/09/10 10:18:04 PM,0.218,100.000,3.22,,,,,
2181,03/09/10 10:48:04 PM,0.190,100.000,3.22,,,,,
2182,03/09/10 11:18:04 PM,0.301,100.000,3.22,,,,,
2183,03/09/10 11:48:04 PM,0.301,100.000,3.22,,,,,
2184,03/10/10 12:18:04 AM,0.356,100.000,3.22,,,,,
2185,03/10/10 12:48:04 AM,0.246,100.000,3.22,,,,,
2186,03/10/10 01:18:04 AM,0.301,100.000,3.22,,,,,
2187,03/10/10 01:48:04 AM,0.190,100.000,3.22,,,,,
2188,03/10/10 02:18:04 AM,0.163,100.000,3.22,,,,,
2189,03/10/10 02:48:04 AM,0.163,100.000,3.22,,,,,
2190,03/10/10 03:18:04 AM,0.107,100.000,3.21,,,,,
2191,03/10/10 03:48:04 AM,-0.004,100.000,3.21,,,,,
2192,03/10/10 04:18:04 AM,-0.116,100.000,3.21,,,,,
2193,03/10/10 04:48:04 AM,-0.199,100.000,3.21,,,,,
2194,03/10/10 05:18:04 AM,-0.171,100.000,3.21,,,,,
2195,03/10/10 05:48:04 AM,-0.255,100.000,3.21,,,,,
2196,03/10/10 06:18:04 AM,-0.563,100.000,3.21,,,,,
2197,03/10/10 06:48:04 AM,-0.676,100.000,3.21,,,,,
2198,03/10/10 07:18:04 AM,-0.958,100.000,3.21,,,,,
2199,03/10/10 07:48:04 AM,-1.043,100.000,3.21,,,,,
2200,03/10/10 08:18:04 AM,-1.157,100.000,3.21,,,,,
2201,03/10/10 08:48:04 AM,-1.157,100.000,3.21,,,,,
2202,03/10/10 09:18:04 AM,-0.676,100.000,3.21,,,,,
2203,03/10/10 09:48:04 AM,-0.060,100.000,3.21,,,,,
2204,03/10/10 10:18:04 AM,0.218,100.000,3.21,,,,,
2205,03/10/10 10:48:04 AM,0.962,100.000,3.22,,,,,
2206,03/10/10 11:18:04 AM,2.903,100.000,3.22,,,,,
2207,03/10/10 11:48:04 AM,4.350,99.311,3.24,,,,,
2208,03/10/10 12:18:04 PM,4.662,99.255,3.24,,,,,
2209,03/10/10 12:48:04 PM,6.535,98.325,3.24,,,,,
2210,03/10/10 01:18:04 PM,6.306,88.095,3.26,,,,,
2211,03/10/10 01:48:04 PM,7.293,92.076,3.26,,,,,
2212,03/10/10 02:18:04 PM,6.813,93.390,3.26,,,,,
2213,03/10/10 02:48:04 PM,6.864,91.254,3.26,,,,,
2214,03/10/10 03:18:04 PM,7.167,88.978,3.26,,,,,
2215,03/10/10 03:48:04 PM,7.091,86.084,3.26,,,,,
2216,03/10/10 04:18:04 PM,7.544,85.251,3.26,,,,,
2217,03/10/10 04:48:04 PM,8.120,84.861,3.26,,,,,
2218,03/10/10 05:18:04 PM,7.318,86.686,3.26,,,,,
2219,03/10/10 05:48:04 PM,6.940,86.308,3.26,,,,,
2220,03/10/10 06:18:04 PM,6.408,88.661,3.26,,,,,
2221,03/10/10 06:48:04 PM,5.539,92.000,3.26,,,,,
2222,03/10/10 07:18:04 PM,4.636,95.568,3.26,,,,,
2223,03/10/10 07:48:04 PM,3.827,97.471,3.24,,,,,
2224,03/10/10 08:18:04 PM,3.142,99.398,3.24,,,,,
2225,03/10/10 08:48:04 PM,2.717,100.000,3.24,,,,,
2226,03/10/10 09:18:04 PM,2.503,100.000,3.24,,,,,
2227,03/10/10 09:48:04 PM,2.423,100.000,3.24,,,,,
2228,03/10/10 10:18:04 PM,2.477,100.000,3.24,,,,,
2229,03/10/10 10:48:04 PM,2.423,100.000,3.24,,,,,
2230,03/10/10 11:18:04 PM,2.396,100.000,3.24,,,,,
2231,03/10/10 11:48:04 PM,2.155,100.000,3.22,,,,,
2232,03/11/10 12:18:04 AM,1.913,100.000,3.22,,,,,
2233,03/11/10 12:48:04 AM,1.534,100.000,3.22,,,,,
2234,03/11/10 01:18:04 AM,1.425,100.000,3.22,,,,,
2235,03/11/10 01:48:04 AM,1.208,100.000,3.22,,,,,
2236,03/11/10 02:18:04 AM,1.180,100.000,3.22,,,,,
2237,03/11/10 02:48:04 AM,0.934,100.000,3.22,,,,,
2238,03/11/10 03:18:04 AM,0.825,100.000,3.22,,,,,
2239,03/11/10 03:48:04 AM,0.770,100.000,3.22,,,,,
2240,03/11/10 04:18:04 AM,0.218,100.000,3.22,,,,,
2241,03/11/10 04:48:04 AM,0.051,100.000,3.22,,,,,
2242,03/11/10 05:18:04 AM,-0.004,100.000,3.22,,,,,
2243,03/11/10 05:48:04 AM,-0.283,100.000,3.21,,,,,
2244,03/11/10 06:18:04 AM,-0.339,100.000,3.21,,,,,
2245,03/11/10 06:48:04 AM,-0.423,100.000,3.21,,,,,
2246,03/11/10 07:18:04 AM,-0.507,100.000,3.21,,,,,
2247,03/11/10 07:48:04 AM,-0.339,100.000,3.21,,,,,
2248,03/11/10 08:18:04 AM,-0.116,100.000,3.21,,,,,
2249,03/11/10 08:48:04 AM,0.329,100.000,3.22,,,,,
2250,03/11/10 09:18:04 AM,0.934,100.000,3.22,,,,,
2251,03/11/10 09:48:04 AM,1.615,100.000,3.22,,,,,
2252,03/11/10 10:18:04 AM,2.557,100.000,3.22,,,,,
2253,03/11/10 10:48:04 AM,3.722,100.000,3.24,,,,,
2254,03/11/10 11:18:04 AM,4.895,100.000,3.24,,,,,
2255,03/11/10 11:48:04 AM,6.788,94.011,3.26,,,,,
2256,03/11/10 12:18:04 PM,8.668,72.627,3.26,,,,,
2257,03/11/10 12:48:04 PM,10.345,69.383,3.26,,,,,
2258,03/11/10 01:18:04 PM,10.492,68.614,3.27,,,,,
2259,03/11/10 01:48:04 PM,11.175,60.892,3.27,,,,,
2260,03/11/10 02:18:04 PM,11.297,65.346,3.27,,,,,
2261,03/11/10 02:48:04 PM,11.224,66.199,3.27,,,,,
2262,03/11/10 03:18:04 PM,11.151,71.885,3.27,,,,,
2263,03/11/10 03:48:04 PM,11.175,74.134,3.27,,,,,
2264,03/11/10 04:18:04 PM,10.883,77.456,3.27,,,,,
2265,03/11/10 04:48:04 PM,10.980,77.779,3.27,,,,,
2266,03/11/10 05:18:04 PM,10.614,81.270,3.27,,,,,
2267,03/11/10 05:48:04 PM,10.198,86.039,3.27,,,,,
2268,03/11/10 06:18:04 PM,9.509,87.923,3.27,,,,,
2269,03/11/10 06:48:04 PM,9.139,90.528,3.27,,,,,
2270,03/11/10 07:18:04 PM,8.519,92.698,3.27,,,,,
2271,03/11/10 07:48:04 PM,7.720,97.275,3.27,,,,,
2272,03/11/10 08:18:04 PM,7.419,99.600,3.27,,,,,
2273,03/11/10 08:48:04 PM,7.318,99.913,3.27,,,,,
2274,03/11/10 09:18:04 PM,7.192,100.000,3.27,,,,,
2275,03/11/10 09:48:04 PM,7.116,100.000,3.26,,,,,
2276,03/11/10 10:18:04 PM,7.116,100.000,3.26,,,,,
2277,03/11/10 10:48:04 PM,7.116,100.000,3.26,,,,,
2278,03/11/10 11:18:04 PM,7.167,100.000,3.26,,,,,
2279,03/11/10 11:48:04 PM,7.116,100.000,3.26,,,,,
2280,03/12/10 12:18:04 AM,7.142,100.000,3.26,,,,,
2281,03/12/10 12:48:04 AM,7.116,100.000,3.26,,,,,
