"Plot Title: 2373809"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
4371,08/06/10 08:53:36 AM,14.553,77.510,3.40,,,,,
4372,08/06/10 09:23:36 AM,16.725,73.320,3.41,,,,,
4373,08/06/10 09:53:36 AM,19.127,68.297,3.45,,,,,
4374,08/06/10 10:23:36 AM,21.342,59.657,3.47,,,,,
4375,08/06/10 10:53:36 AM,26.256,48.133,3.51,,,,,
4376,08/06/10 11:23:36 AM,26.573,42.983,3.53,,,,,
4377,08/06/10 11:53:36 AM,27.530,41.383,3.53,,,,,
4378,08/06/10 12:23:36 PM,29.040,38.860,3.55,,,,,
4379,08/06/10 12:53:36 PM,29.690,37.188,3.55,,,,,
4380,08/06/10 01:23:36 PM,30.646,33.124,3.57,,,,,
4381,08/06/10 01:53:36 PM,30.167,36.058,3.55,,,,,
4382,08/06/10 02:23:36 PM,29.315,37.117,3.55,,,,,
4383,08/06/10 02:53:36 PM,29.140,36.865,3.55,,,,,
4384,08/06/10 03:23:36 PM,29.439,35.146,3.55,,,,,
4385,08/06/10 03:53:36 PM,29.790,36.896,3.55,,,,,
4386,08/06/10 04:23:36 PM,29.190,40.140,3.55,,,,,
4387,08/06/10 04:53:36 PM,28.221,42.151,3.55,,,,,
4388,08/06/10 05:23:36 PM,27.825,41.844,3.53,,,,,
4389,08/06/10 05:53:36 PM,27.628,39.246,3.53,,,,,
4390,08/06/10 06:23:36 PM,27.161,38.998,3.53,,,,,
4391,08/06/10 06:53:36 PM,26.500,40.580,3.53,,,,,
4392,08/06/10 07:23:36 PM,25.744,42.627,3.51,,,,,
4393,08/06/10 07:53:36 PM,24.798,44.761,3.51,,,,,
4394,08/06/10 08:23:36 PM,23.593,48.626,3.51,,,,,
4395,08/06/10 08:53:36 PM,22.250,56.416,3.49,,,,,
4396,08/06/10 09:23:36 PM,21.199,58.412,3.47,,,,,
4397,08/06/10 09:53:36 PM,20.222,60.574,3.47,,,,,
4398,08/06/10 10:23:36 PM,19.294,63.553,3.45,,,,,
4399,08/06/10 10:53:36 PM,18.747,65.603,3.45,,,,,
4400,08/06/10 11:23:36 PM,18.200,63.130,3.45,,,,,
4401,08/06/10 11:53:36 PM,17.653,68.146,3.43,,,,,
4402,08/07/10 12:23:36 AM,16.844,70.526,3.43,,,,,
4403,08/07/10 12:53:36 AM,16.368,72.105,3.43,,,,,
4404,08/07/10 01:23:36 AM,15.891,72.328,3.41,,,,,
4405,08/07/10 01:53:36 AM,15.247,75.071,3.41,,,,,
4406,08/07/10 02:23:36 AM,14.960,75.041,3.41,,,,,
4407,08/07/10 02:53:36 AM,14.505,76.662,3.40,,,,,
4408,08/07/10 03:23:36 AM,13.930,78.933,3.40,,,,,
4409,08/07/10 03:53:36 AM,13.738,79.499,3.40,,,,,
4410,08/07/10 04:23:36 AM,13.666,79.731,3.40,,,,,
4411,08/07/10 04:53:36 AM,13.473,80.432,3.40,,,,,
4412,08/07/10 05:23:36 AM,13.209,81.359,3.40,,,,,
4413,08/07/10 05:53:36 AM,12.847,82.855,3.40,,,,,
4414,08/07/10 06:23:36 AM,12.509,84.020,3.38,,,,,
4415,08/07/10 06:53:36 AM,12.340,85.162,3.38,,,,,
4416,08/07/10 07:23:36 AM,12.292,85.898,3.38,,,,,
4417,08/07/10 07:53:36 AM,12.703,85.193,3.38,,,,,
4418,08/07/10 08:23:36 AM,13.642,83.415,3.40,,,,,
4419,08/07/10 08:53:36 AM,15.079,78.679,3.41,,,,,
4420,08/07/10 09:23:36 AM,16.773,73.615,3.41,,,,,
4421,08/07/10 09:53:36 AM,18.747,67.846,3.43,,,,,
4422,08/07/10 10:23:36 AM,20.650,62.820,3.45,,,,,
4423,08/07/10 10:53:36 AM,25.866,50.197,3.51,,,,,
4424,08/07/10 11:23:36 AM,25.720,46.746,3.51,,,,,
4425,08/07/10 11:53:36 AM,26.426,47.865,3.53,,,,,
4426,08/07/10 12:23:36 PM,27.358,42.974,3.53,,,,,
4427,08/07/10 12:53:36 PM,28.072,39.955,3.53,,,,,
4428,08/07/10 01:23:36 PM,28.916,37.980,3.55,,,,,
4429,08/07/10 01:53:36 PM,28.742,36.156,3.55,,,,,
4430,08/07/10 02:23:36 PM,27.924,35.943,3.53,,,,,
4431,08/07/10 02:53:36 PM,27.825,34.255,3.53,,,,,
4432,08/07/10 03:23:36 PM,27.899,33.925,3.53,,,,,
4433,08/07/10 03:53:36 PM,27.628,32.754,3.53,,,,,
4434,08/07/10 04:23:36 PM,27.136,33.317,3.53,,,,,
4435,08/07/10 04:53:36 PM,26.744,33.181,3.53,,,,,
4436,08/07/10 05:23:36 PM,26.329,34.050,3.53,,,,,
4437,08/07/10 05:53:36 PM,25.623,35.388,3.51,,,,,
4438,08/07/10 06:23:36 PM,24.895,36.979,3.51,,,,,
4439,08/07/10 06:53:36 PM,24.315,39.163,3.51,,,,,
4440,08/07/10 07:23:36 PM,23.448,41.002,3.49,,,,,
4441,08/07/10 07:53:36 PM,22.154,46.147,3.49,,,,,
4442,08/07/10 08:23:36 PM,20.889,51.709,3.47,,,,,
4443,08/07/10 08:53:36 PM,20.055,54.237,3.47,,,,,
4444,08/07/10 09:23:36 PM,19.222,57.527,3.45,,,,,
4445,08/07/10 09:53:36 PM,18.390,61.364,3.45,,,,,
4446,08/07/10 10:23:36 PM,17.701,64.680,3.43,,,,,
4447,08/07/10 10:53:36 PM,17.082,68.013,3.43,,,,,
4448,08/07/10 11:23:36 PM,16.534,71.620,3.43,,,,,
4449,08/07/10 11:53:36 PM,15.939,73.023,3.41,,,,,
4450,08/08/10 12:23:36 AM,15.414,74.992,3.41,,,,,
4451,08/08/10 12:53:36 AM,14.960,75.970,3.41,,,,,
4452,08/08/10 01:23:36 AM,14.529,78.062,3.40,,,,,
4453,08/08/10 01:53:36 AM,14.194,79.294,3.40,,,,,
4454,08/08/10 02:23:36 AM,13.786,80.390,3.40,,,,,
4455,08/08/10 02:53:36 AM,13.425,81.844,3.40,,,,,
4456,08/08/10 03:23:36 AM,12.992,83.402,3.40,,,,,
4457,08/08/10 03:53:36 AM,12.703,84.710,3.40,,,,,
4458,08/08/10 04:23:36 AM,12.437,85.238,3.38,,,,,
4459,08/08/10 04:53:36 AM,12.001,86.415,3.38,,,,,
4460,08/08/10 05:23:36 AM,11.686,87.294,3.38,,,,,
4461,08/08/10 05:53:36 AM,11.370,88.140,3.38,,,,,
4462,08/08/10 06:23:36 AM,11.102,88.548,3.38,,,,,
4463,08/08/10 06:53:36 AM,10.980,89.381,3.38,,,,,
4464,08/08/10 07:23:36 AM,10.736,90.258,3.38,,,,,
4465,08/08/10 07:53:36 AM,11.273,89.975,3.38,,,,,
4466,08/08/10 08:23:36 AM,12.340,90.006,3.38,,,,,
4467,08/08/10 08:53:36 AM,13.834,86.209,3.40,,,,,
4468,08/08/10 09:23:36 AM,15.629,81.042,3.41,,,,,
4469,08/08/10 09:53:36 AM,17.724,75.203,3.43,,,,,
4470,08/08/10 10:23:36 AM,19.722,66.040,3.45,,,,,
4471,08/08/10 10:53:36 AM,24.508,52.868,3.49,,,,,
4472,08/08/10 11:23:36 AM,24.702,52.263,3.51,,,,,
4473,08/08/10 11:53:36 AM,25.501,51.199,3.51,,,,,
4474,08/08/10 12:23:36 PM,26.671,49.566,3.53,,,,,
4475,08/08/10 12:53:36 PM,27.505,47.419,3.53,,,,,
4476,08/08/10 01:23:36 PM,28.320,47.131,3.55,,,,,
4477,08/08/10 01:53:36 PM,28.518,46.473,3.55,,,,,
4478,08/08/10 02:23:36 PM,27.554,46.939,3.53,,,,,
4479,08/08/10 02:53:36 PM,27.382,46.399,3.53,,,,,
4480,08/08/10 03:23:36 PM,27.604,47.042,3.53,,,,,
4481,08/08/10 03:53:36 PM,28.320,43.378,3.55,,,,,
4482,08/08/10 04:23:36 PM,27.677,45.558,3.53,,,,,
4483,08/08/10 04:53:36 PM,27.235,46.025,3.53,,,,,
4484,08/08/10 05:23:36 PM,26.916,47.700,3.53,,,,,
4485,08/08/10 05:53:36 PM,26.720,41.360,3.53,,,,,
4486,08/08/10 06:23:36 PM,26.134,38.892,3.53,,,,,
4487,08/08/10 06:53:36 PM,25.307,40.517,3.51,,,,,
4488,08/08/10 07:23:36 PM,24.436,43.227,3.51,,,,,
4489,08/08/10 07:53:36 PM,22.609,50.685,3.49,,,,,
4490,08/08/10 08:23:36 PM,21.533,51.106,3.49,,,,,
4491,08/08/10 08:53:36 PM,20.365,57.977,3.47,,,,,
4492,08/08/10 09:23:36 PM,19.008,62.157,3.45,,,,,
4493,08/08/10 09:53:36 PM,18.081,65.723,3.45,,,,,
4494,08/08/10 10:23:36 PM,17.106,68.863,3.43,,,,,
4495,08/08/10 10:53:36 PM,16.320,73.269,3.43,,,,,
4496,08/08/10 11:23:36 PM,15.676,75.920,3.41,,,,,
4497,08/08/10 11:53:36 PM,15.127,77.686,3.41,,,,,
4498,08/09/10 12:23:36 AM,14.553,78.011,3.41,,,,,
4499,08/09/10 12:53:36 AM,14.098,79.466,3.40,,,,,
4500,08/09/10 01:23:36 AM,13.594,80.348,3.40,,,,,
4501,08/09/10 01:53:36 AM,13.161,78.160,3.40,,,,,
4502,08/09/10 02:23:36 AM,12.775,79.098,3.40,,,,,
4503,08/09/10 02:53:36 AM,12.340,80.566,3.38,,,,,
4504,08/09/10 03:23:36 AM,11.904,81.531,3.38,,,,,
4505,08/09/10 03:53:36 AM,11.589,83.620,3.38,,,,,
4506,08/09/10 04:23:36 AM,11.248,85.306,3.38,,,,,
4507,08/09/10 04:53:36 AM,11.053,86.666,3.38,,,,,
4508,08/09/10 05:23:36 AM,10.638,87.962,3.38,,,,,
4509,08/09/10 05:53:36 AM,10.296,88.821,3.38,,,,,
4510,08/09/10 06:23:36 AM,10.198,88.927,3.38,,,,,
4511,08/09/10 06:53:36 AM,9.977,89.938,3.36,,,,,
4512,08/09/10 07:23:36 AM,9.903,90.515,3.36,,,,,
4513,08/09/10 07:53:36 AM,10.271,90.219,3.36,,,,,
4514,08/09/10 08:23:36 AM,11.540,89.467,3.38,,,,,
4515,08/09/10 08:53:36 AM,13.209,83.803,3.40,,,,,
4516,08/09/10 09:23:36 AM,15.008,79.774,3.40,,,,,
4517,08/09/10 09:53:36 AM,17.701,68.739,3.43,,,,,
4518,08/09/10 10:23:36 AM,19.603,63.844,3.45,,,,,
4519,08/09/10 10:53:36 AM,23.665,54.069,3.49,,,,,
4520,08/09/10 11:23:36 AM,24.171,51.211,3.51,,,,,
4521,08/09/10 11:53:36 AM,24.605,49.585,3.51,,,,,
4522,08/09/10 12:23:36 PM,25.817,47.080,3.51,,,,,
4523,08/09/10 12:53:36 PM,26.524,42.290,3.53,,,,,
4524,08/09/10 01:23:36 PM,27.505,37.105,3.53,,,,,
4525,08/09/10 01:53:36 PM,27.825,36.201,3.53,,,,,
4526,08/09/10 02:23:36 PM,26.965,35.383,3.53,,,,,
4527,08/09/10 02:53:36 PM,26.329,38.250,3.53,,,,,
4528,08/09/10 03:23:36 PM,26.182,36.442,3.53,,,,,
4529,08/09/10 03:53:36 PM,26.598,36.749,3.53,,,,,
4530,08/09/10 04:23:36 PM,26.524,36.275,3.53,,,,,
4531,08/09/10 04:53:36 PM,26.207,36.677,3.53,,,,,
4532,08/09/10 05:23:36 PM,25.720,38.055,3.51,,,,,
4533,08/09/10 05:53:36 PM,25.137,41.056,3.51,,,,,
4534,08/09/10 06:23:36 PM,24.363,45.097,3.51,,,,,
4535,08/09/10 06:53:36 PM,23.617,46.198,3.51,,,,,
4536,08/09/10 07:23:36 PM,22.705,49.812,3.49,,,,,
4537,08/09/10 07:53:36 PM,21.366,53.929,3.49,,,,,
4538,08/09/10 08:23:36 PM,20.174,58.345,3.47,,,,,
4539,08/09/10 08:53:36 PM,19.032,64.136,3.45,,,,,
4540,08/09/10 09:23:36 PM,18.200,67.629,3.45,,,,,
4541,08/09/10 09:53:36 PM,17.439,70.145,3.43,,,,,
4542,08/09/10 10:23:36 PM,16.725,72.748,3.43,,,,,
4543,08/09/10 10:53:36 PM,16.129,74.824,3.43,,,,,
4544,08/09/10 11:23:36 PM,15.342,77.703,3.41,,,,,
4545,08/09/10 11:53:36 PM,14.768,79.500,3.41,,,,,
4546,08/10/10 12:23:36 AM,14.290,81.050,3.41,,,,,
4547,08/10/10 12:53:36 AM,13.882,82.355,3.40,,,,,
4548,08/10/10 01:23:36 AM,13.546,83.095,3.40,,,,,
4549,08/10/10 01:53:36 AM,12.992,84.723,3.40,,,,,
4550,08/10/10 02:23:36 AM,12.630,85.818,3.40,,,,,
4551,08/10/10 02:53:36 AM,12.243,86.898,3.40,,,,,
4552,08/10/10 03:23:36 AM,11.880,87.711,3.38,,,,,
4553,08/10/10 03:53:36 AM,11.589,87.957,3.38,,,,,
4554,08/10/10 04:23:36 AM,11.200,88.808,3.38,,,,,
4555,08/10/10 04:53:36 AM,10.907,89.363,3.38,,,,,
4556,08/10/10 05:23:36 AM,10.712,89.836,3.38,,,,,
4557,08/10/10 05:53:36 AM,10.467,90.294,3.38,,,,,
4558,08/10/10 06:23:36 AM,10.100,90.797,3.38,,,,,
4559,08/10/10 06:53:36 AM,10.051,90.784,3.38,,,,,
4560,08/10/10 07:23:36 AM,9.903,91.160,3.38,,,,,
4561,08/10/10 07:53:36 AM,10.590,91.257,3.38,,,,,
4562,08/10/10 08:23:36 AM,11.637,87.494,3.38,,,,,
4563,08/10/10 08:53:36 AM,13.305,83.447,3.40,,,,,
4564,08/10/10 09:23:36 AM,15.366,78.211,3.41,,,,,
4565,08/10/10 09:53:36 AM,17.772,68.343,3.43,,,,,
4566,08/10/10 10:23:36 AM,20.293,59.126,3.45,,,,,
4567,08/10/10 10:53:36 AM,23.280,51.280,3.49,,,,,
4568,08/10/10 11:23:36 AM,24.774,46.307,3.51,,,,,
4569,08/10/10 11:53:36 AM,25.331,43.233,3.51,,,,,
4570,08/10/10 12:23:36 PM,24.171,47.485,3.51,,,,,
4571,08/10/10 12:53:36 PM,24.388,46.389,3.51,,,,,
4572,08/10/10 01:23:36 PM,25.210,44.291,3.51,,,,,
4573,08/10/10 01:53:36 PM,25.550,42.769,3.53,,,,,
4574,08/10/10 02:23:36 PM,25.137,41.252,3.51,,,,,
4575,08/10/10 02:53:36 PM,24.823,41.479,3.51,,,,,
4576,08/10/10 03:23:36 PM,23.954,45.048,3.51,,,,,
4577,08/10/10 03:53:36 PM,23.472,45.023,3.51,,,,,
4578,08/10/10 04:23:36 PM,23.617,45.137,3.51,,,,,
4579,08/10/10 04:53:36 PM,23.232,48.452,3.49,,,,,
4580,08/10/10 05:23:36 PM,23.472,45.988,3.51,,,,,
4581,08/10/10 05:53:36 PM,23.761,47.242,3.51,,,,,
4582,08/10/10 06:23:36 PM,23.761,49.189,3.51,,,,,
4583,08/10/10 06:53:36 PM,23.785,45.833,3.51,,,,,
4584,08/10/10 07:23:36 PM,21.939,53.792,3.49,,,,,
4585,08/10/10 07:53:36 PM,20.055,58.449,3.47,,,,,
4586,08/10/10 08:23:36 PM,19.127,56.962,3.45,,,,,
4587,08/10/10 08:53:36 PM,18.176,55.932,3.45,,,,,
4588,08/10/10 09:23:36 PM,17.177,61.944,3.43,,,,,
4589,08/10/10 09:53:36 PM,16.415,64.222,3.43,,,,,
4590,08/10/10 10:23:36 PM,15.748,65.989,3.43,,,,,
4591,08/10/10 10:53:36 PM,14.936,70.050,3.41,,,,,
4592,08/10/10 11:23:36 PM,14.337,72.737,3.41,,,,,
4593,08/10/10 11:53:36 PM,13.834,73.204,3.41,,,,,
4594,08/11/10 12:23:36 AM,13.305,76.189,3.40,,,,,
4595,08/11/10 12:53:36 AM,12.678,78.002,3.40,,,,,
4596,08/11/10 01:23:36 AM,12.098,81.765,3.40,,,,,
4597,08/11/10 01:53:36 AM,11.807,83.697,3.40,,,,,
4598,08/11/10 02:23:36 AM,11.394,85.101,3.38,,,,,
4599,08/11/10 02:53:36 AM,10.883,86.282,3.38,,,,,
4600,08/11/10 03:23:36 AM,10.638,87.253,3.38,,,,,
4601,08/11/10 03:53:36 AM,10.247,88.626,3.38,,,,,
4602,08/11/10 04:23:36 AM,10.001,88.983,3.38,,,,,
4603,08/11/10 04:53:36 AM,9.682,88.956,3.38,,,,,
4604,08/11/10 05:23:36 AM,9.410,89.667,3.36,,,,,
4605,08/11/10 05:53:36 AM,9.262,90.095,3.36,,,,,
4606,08/11/10 06:23:36 AM,8.916,90.935,3.36,,,,,
4607,08/11/10 06:53:36 AM,8.965,90.896,3.36,,,,,
4608,08/11/10 07:23:36 AM,9.163,90.998,3.36,,,,,
4609,08/11/10 07:53:36 AM,9.485,90.435,3.36,,,,,
4610,08/11/10 08:23:36 AM,10.443,91.116,3.38,,,,,
4611,08/11/10 08:53:36 AM,11.880,88.502,3.38,,,,,
4612,08/11/10 09:23:36 AM,13.546,81.816,3.40,,,,,
4613,08/11/10 09:53:36 AM,15.605,73.783,3.41,,,,,
4614,08/11/10 10:23:36 AM,17.439,69.186,3.43,,,,,
4615,08/11/10 10:53:36 AM,19.698,63.232,3.45,,,,,
4616,08/11/10 11:23:36 AM,21.151,58.527,3.47,,,,,
4617,08/11/10 11:53:36 AM,21.390,58.288,3.49,,,,,
4618,08/11/10 12:23:36 PM,21.772,56.004,3.49,,,,,
4619,08/11/10 12:53:36 PM,22.034,56.445,3.49,,,,,
4620,08/11/10 01:23:36 PM,22.753,54.937,3.49,,,,,
4621,08/11/10 01:53:36 PM,22.130,56.305,3.49,,,,,
4622,08/11/10 02:23:36 PM,22.130,56.057,3.49,,,,,
4623,08/11/10 02:53:36 PM,21.366,57.609,3.49,,,,,
4624,08/11/10 03:23:36 PM,20.960,57.854,3.47,,,,,
4625,08/11/10 03:53:36 PM,21.939,55.316,3.49,,,,,
4626,08/11/10 04:23:36 PM,21.413,57.892,3.49,,,,,
4627,08/11/10 04:53:36 PM,21.366,57.578,3.49,,,,,
4628,08/11/10 05:23:36 PM,20.793,60.149,3.47,,,,,
4629,08/11/10 05:53:36 PM,20.698,61.014,3.47,,,,,
4630,08/11/10 06:23:36 PM,20.365,61.898,3.47,,,,,
4631,08/11/10 06:53:36 PM,20.222,63.319,3.47,,,,,
4632,08/11/10 07:23:36 PM,19.365,68.546,3.47,,,,,
4633,08/11/10 07:53:36 PM,18.366,71.799,3.45,,,,,
4634,08/11/10 08:23:36 PM,17.225,74.675,3.45,,,,,
4635,08/11/10 08:53:36 PM,16.177,78.829,3.43,,,,,
4636,08/11/10 09:23:36 PM,15.485,81.259,3.43,,,,,
4637,08/11/10 09:53:36 PM,14.888,83.835,3.41,,,,,
4638,08/11/10 10:23:36 PM,14.409,85.214,3.41,,,,,
4639,08/11/10 10:53:36 PM,14.026,87.004,3.41,,,,,
4640,08/11/10 11:23:36 PM,13.473,89.234,3.41,,,,,
4641,08/11/10 11:53:36 PM,13.112,89.014,3.40,,,,,
4642,08/12/10 12:23:36 AM,12.703,89.912,3.40,,,,,
4643,08/12/10 12:53:36 AM,12.413,90.573,3.40,,,,,
4644,08/12/10 01:23:36 AM,12.098,91.016,3.40,,,,,
4645,08/12/10 01:53:36 AM,11.904,90.785,3.40,,,,,
4646,08/12/10 02:23:36 AM,11.662,91.373,3.40,,,,,
4647,08/12/10 02:53:36 AM,11.370,92.385,3.38,,,,,
4648,08/12/10 03:23:36 AM,11.224,91.935,3.38,,,,,
4649,08/12/10 03:53:36 AM,10.980,92.388,3.38,,,,,
4650,08/12/10 04:23:36 AM,10.785,92.209,3.38,,,,,
4651,08/12/10 04:53:36 AM,10.638,92.171,3.38,,,,,
4652,08/12/10 05:23:36 AM,10.443,92.737,3.38,,,,,
4653,08/12/10 05:53:36 AM,10.247,92.456,3.38,,,,,
4654,08/12/10 06:23:36 AM,10.149,92.687,3.38,,,,,
4655,08/12/10 06:53:36 AM,10.100,91.956,3.38,,,,,
4656,08/12/10 07:23:36 AM,10.124,91.911,3.38,,,,,
4657,08/12/10 07:53:36 AM,10.834,91.215,3.38,,,,,
4658,08/12/10 08:23:36 AM,12.147,94.282,3.40,,,,,
4659,08/12/10 08:53:36 AM,13.786,93.108,3.40,,,,,
4660,08/12/10 09:23:36 AM,15.700,88.474,3.41,,,,,
4661,08/12/10 09:53:36 AM,18.033,80.260,3.45,,,,,
4662,08/12/10 10:23:36 AM,21.223,66.839,3.47,,,,,
4663,08/12/10 10:53:36 AM,23.497,58.427,3.49,,,,,
4664,08/12/10 11:23:36 AM,25.866,52.518,3.53,,,,,
4665,08/12/10 11:53:36 AM,26.182,50.940,3.53,,,,,
4666,08/12/10 12:23:36 PM,26.622,47.277,3.53,,,,,
4667,08/12/10 12:53:36 PM,26.989,44.271,3.53,,,,,
4668,08/12/10 01:23:36 PM,27.456,42.296,3.55,,,,,
4669,08/12/10 01:53:36 PM,27.087,42.058,3.53,,,,,
4670,08/12/10 02:23:36 PM,27.161,43.475,3.53,,,,,
4671,08/12/10 02:53:36 PM,26.329,43.118,3.53,,,,,
4672,08/12/10 03:23:36 PM,26.378,40.105,3.53,,,,,
4673,08/12/10 03:53:36 PM,26.451,41.429,3.53,,,,,
4674,08/12/10 04:23:36 PM,25.963,40.850,3.53,,,,,
4675,08/12/10 04:53:36 PM,25.647,42.192,3.53,,,,,
4676,08/12/10 05:23:36 PM,25.428,42.592,3.53,,,,,
4677,08/12/10 05:53:36 PM,25.186,42.793,3.53,,,,,
4678,08/12/10 06:23:36 PM,24.992,45.043,3.53,,,,,
4679,08/12/10 06:53:36 PM,24.339,45.739,3.51,,,,,
4680,08/12/10 07:23:36 PM,23.448,49.656,3.51,,,,,
4681,08/12/10 07:53:36 PM,22.202,51.071,3.49,,,,,
4682,08/12/10 08:23:36 PM,20.770,62.176,3.49,,,,,
4683,08/12/10 08:53:36 PM,19.627,64.118,3.47,,,,,
4684,08/12/10 09:23:36 PM,18.723,64.589,3.47,,,,,
4685,08/12/10 09:53:36 PM,17.843,69.698,3.45,,,,,
4686,08/12/10 10:23:36 PM,17.106,72.190,3.45,,,,,
4687,08/12/10 10:53:36 PM,16.558,72.486,3.45,,,,,
4688,08/12/10 11:23:36 PM,16.010,75.734,3.43,,,,,
4689,08/12/10 11:53:36 PM,15.342,77.087,3.43,,,,,
4690,08/13/10 12:23:36 AM,14.840,78.850,3.43,,,,,
4691,08/13/10 12:53:36 AM,14.505,81.235,3.41,,,,,
4692,08/13/10 01:23:36 AM,14.074,81.934,3.41,,,,,
4693,08/13/10 01:53:36 AM,13.594,83.567,3.41,,,,,
4694,08/13/10 02:23:36 AM,13.233,84.456,3.41,,,,,
4695,08/13/10 02:53:36 AM,12.799,86.045,3.40,,,,,
4696,08/13/10 03:23:36 AM,12.534,86.595,3.40,,,,,
4697,08/13/10 03:53:36 AM,12.171,87.622,3.40,,,,,
4698,08/13/10 04:23:36 AM,11.929,87.986,3.40,,,,,
4699,08/13/10 04:53:36 AM,11.613,88.752,3.40,,,,,
4700,08/13/10 05:23:36 AM,11.297,89.799,3.40,,,,,
4701,08/13/10 05:53:36 AM,11.102,89.959,3.40,,,,,
4702,08/13/10 06:23:36 AM,10.858,90.288,3.38,,,,,
4703,08/13/10 06:53:36 AM,10.785,90.348,3.38,,,,,
4704,08/13/10 07:23:36 AM,10.810,90.172,3.38,,,,,
4705,08/13/10 07:53:36 AM,11.467,91.298,3.40,,,,,
4706,08/13/10 08:23:36 AM,12.678,89.985,3.40,,,,,
4707,08/13/10 08:53:36 AM,14.361,83.796,3.41,,,,,
4708,08/13/10 09:23:36 AM,16.463,78.471,3.43,,,,,
4709,08/13/10 09:53:36 AM,19.032,71.026,3.45,,,,,
4710,08/13/10 10:23:36 AM,21.939,62.913,3.49,,,,,
4711,08/13/10 10:53:36 AM,24.774,51.545,3.51,,,,,
4712,08/13/10 11:23:36 AM,26.256,48.229,3.53,,,,,
4713,08/13/10 11:53:36 AM,26.695,46.639,3.53,,,,,
4714,08/13/10 12:23:36 PM,27.308,44.863,3.53,,,,,
4715,08/13/10 12:53:36 PM,27.505,44.625,3.55,,,,,
4716,08/13/10 01:23:36 PM,27.407,42.717,3.55,,,,,
4717,08/13/10 01:53:36 PM,27.014,42.214,3.53,,,,,
4718,08/13/10 02:23:36 PM,26.573,42.033,3.53,,,,,
4719,08/13/10 02:53:36 PM,26.036,42.693,3.53,,,,,
4720,08/13/10 03:23:36 PM,25.841,41.755,3.53,,,,,
4721,08/13/10 03:53:36 PM,25.477,43.347,3.53,,,,,
4722,08/13/10 04:23:36 PM,24.605,46.576,3.51,,,,,
4723,08/13/10 04:53:36 PM,24.195,42.875,3.51,,,,,
4724,08/13/10 05:23:36 PM,22.824,38.778,3.51,,,,,
4725,08/13/10 05:53:36 PM,22.369,42.052,3.51,,,,,
4726,08/13/10 06:23:36 PM,22.130,40.434,3.49,,,,,
4727,08/13/10 06:53:36 PM,21.748,45.169,3.49,,,,,
4728,08/13/10 07:23:36 PM,20.579,52.603,3.49,,,,,
4729,08/13/10 07:53:36 PM,19.318,58.365,3.47,,,,,
4730,08/13/10 08:23:36 PM,18.247,63.525,3.47,,,,,
4731,08/13/10 08:53:36 PM,17.320,68.319,3.45,,,,,
4732,08/13/10 09:23:36 PM,16.582,71.917,3.45,,,,,
4733,08/13/10 09:53:36 PM,15.796,74.984,3.43,,,,,
4734,08/13/10 10:23:36 PM,15.223,77.147,3.43,,,,,
4735,08/13/10 10:53:36 PM,14.601,79.354,3.43,,,,,
4736,08/13/10 11:23:36 PM,14.218,80.787,3.41,,,,,
4737,08/13/10 11:53:36 PM,13.714,82.589,3.41,,,,,
4738,08/14/10 12:23:36 AM,13.257,84.057,3.41,,,,,
4739,08/14/10 12:53:36 AM,13.016,84.810,3.41,,,,,
4740,08/14/10 01:23:36 AM,12.534,86.276,3.40,,,,,
4741,08/14/10 01:53:36 AM,12.268,87.619,3.40,,,,,
4742,08/14/10 02:23:36 AM,11.977,87.681,3.40,,,,,
4743,08/14/10 02:53:36 AM,11.613,89.485,3.40,,,,,
4744,08/14/10 03:23:36 AM,11.297,89.773,3.40,,,,,
4745,08/14/10 03:53:36 AM,10.932,90.073,3.40,,,,,
4746,08/14/10 04:23:36 AM,10.638,90.596,3.38,,,,,
4747,08/14/10 04:53:36 AM,10.296,91.363,3.38,,,,,
4748,08/14/10 05:23:36 AM,9.977,91.822,3.38,,,,,
4749,08/14/10 05:53:36 AM,9.756,91.765,3.38,,,,,
4750,08/14/10 06:23:36 AM,9.509,91.651,3.38,,,,,
4751,08/14/10 06:53:36 AM,9.312,91.857,3.38,,,,,
4752,08/14/10 07:23:36 AM,9.163,93.273,3.38,,,,,
4753,08/14/10 07:53:36 AM,9.608,91.676,3.38,,,,,
4754,08/14/10 08:23:36 AM,10.590,93.083,3.38,,,,,
4755,08/14/10 08:53:36 AM,12.219,90.211,3.40,,,,,
4756,08/14/10 09:23:36 AM,14.170,85.239,3.41,,,,,
4757,08/14/10 09:53:36 AM,16.725,73.120,3.43,,,,,
4758,08/14/10 10:23:36 AM,19.318,64.125,3.47,,,,,
4759,08/14/10 10:53:36 AM,21.819,51.993,3.49,,,,,
4760,08/14/10 11:23:36 AM,23.136,52.017,3.51,,,,,
4761,08/14/10 11:53:36 AM,22.896,55.176,3.51,,,,,
4762,08/14/10 12:23:36 PM,22.633,56.349,3.51,,,,,
4763,08/14/10 12:53:36 PM,22.705,55.615,3.51,,,,,
4764,08/14/10 01:23:36 PM,23.978,53.329,3.51,,,,,
4765,08/14/10 01:53:36 PM,24.171,50.196,3.51,,,,,
4766,08/14/10 02:23:36 PM,23.978,47.365,3.51,,,,,
4767,08/14/10 02:53:36 PM,24.557,47.405,3.51,,,,,
