"Plot Title: 2373809"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1212,02/17/10 06:20:02 PM,13.618,82.921,3.59,,,,,
1213,02/17/10 06:50:02 PM,12.098,86.518,3.57,,,,,
1214,02/17/10 07:20:02 PM,10.907,88.893,3.57,,,,,
1215,02/17/10 07:50:02 PM,9.854,90.606,3.55,,,,,
1216,02/17/10 08:20:02 PM,8.965,93.830,3.55,,,,,
1217,02/17/10 08:50:02 PM,8.295,95.164,3.55,,,,,
1218,02/17/10 09:20:02 PM,7.619,95.783,3.53,,,,,
1219,02/17/10 09:50:02 PM,7.091,96.608,3.53,,,,,
1220,02/17/10 10:20:02 PM,6.509,96.942,3.53,,,,,
1221,02/17/10 10:50:02 PM,6.102,97.175,3.51,,,,,
1222,02/17/10 11:20:02 PM,5.642,96.556,3.51,,,,,
1223,02/17/10 11:50:02 PM,5.231,97.130,3.51,,,,,
1224,02/18/10 12:20:02 AM,4.844,97.267,3.51,,,,,
1225,02/18/10 12:50:02 AM,4.532,97.911,3.49,,,,,
1226,02/18/10 01:20:02 AM,4.141,97.947,3.49,,,,,
1227,02/18/10 01:50:02 AM,3.932,97.937,3.49,,,,,
1228,02/18/10 02:20:02 AM,3.485,98.198,3.49,,,,,
1229,02/18/10 02:50:02 AM,3.168,97.457,3.47,,,,,
1230,02/18/10 03:20:02 AM,2.930,98.378,3.47,,,,,
1231,02/18/10 03:50:02 AM,2.610,97.951,3.47,,,,,
1232,02/18/10 04:20:02 AM,2.396,98.227,3.47,,,,,
1233,02/18/10 04:50:02 AM,2.182,98.693,3.47,,,,,
1234,02/18/10 05:20:02 AM,1.940,99.054,3.47,,,,,
1235,02/18/10 05:50:02 AM,1.643,98.683,3.45,,,,,
1236,02/18/10 06:20:02 AM,1.480,98.303,3.45,,,,,
1237,02/18/10 06:50:02 AM,1.317,98.971,3.45,,,,,
1238,02/18/10 07:20:02 AM,1.208,98.654,3.45,,,,,
1239,02/18/10 07:50:02 AM,0.989,98.639,3.45,,,,,
1240,02/18/10 08:20:02 AM,0.880,98.656,3.45,,,,,
1241,02/18/10 08:50:02 AM,1.099,98.766,3.45,,,,,
1242,02/18/10 09:20:02 AM,1.643,99.445,3.45,,,,,
1243,02/18/10 09:50:02 AM,2.664,100.000,3.45,,,,,
1244,02/18/10 10:20:02 AM,3.801,99.323,3.47,,,,,
1245,02/18/10 10:50:02 AM,5.282,100.000,3.49,,,,,
1246,02/18/10 11:20:02 AM,7.015,98.435,3.51,,,,,
1247,02/18/10 11:50:02 AM,9.509,92.215,3.53,,,,,
1248,02/18/10 12:20:02 PM,11.419,88.021,3.55,,,,,
1249,02/18/10 12:50:02 PM,13.377,56.723,3.55,,,,,
1250,02/18/10 01:20:02 PM,13.666,57.519,3.57,,,,,
1251,02/18/10 01:50:02 PM,13.858,53.741,3.57,,,,,
1252,02/18/10 02:20:02 PM,14.433,56.433,3.57,,,,,
1253,02/18/10 02:50:02 PM,14.840,54.675,3.57,,,,,
1254,02/18/10 03:20:02 PM,14.888,48.751,3.57,,,,,
1255,02/18/10 03:50:02 PM,14.840,45.469,3.57,,,,,
1256,02/18/10 04:20:02 PM,14.649,53.581,3.57,,,,,
1257,02/18/10 04:50:02 PM,14.553,57.416,3.57,,,,,
1258,02/18/10 05:20:02 PM,14.625,53.577,3.57,,,,,
1259,02/18/10 05:50:02 PM,13.401,74.219,3.57,,,,,
1260,02/18/10 06:20:02 PM,12.025,81.558,3.57,,,,,
1261,02/18/10 06:50:02 PM,10.516,84.309,3.55,,,,,
1262,02/18/10 07:20:02 PM,9.460,88.302,3.55,,,,,
1263,02/18/10 07:50:02 PM,8.394,92.818,3.53,,,,,
1264,02/18/10 08:20:02 PM,7.544,94.938,3.53,,,,,
1265,02/18/10 08:50:02 PM,6.839,96.934,3.53,,,,,
1266,02/18/10 09:20:02 PM,6.382,98.233,3.51,,,,,
1267,02/18/10 09:50:02 PM,5.949,98.795,3.51,,,,,
1268,02/18/10 10:20:02 PM,5.668,99.396,3.51,,,,,
1269,02/18/10 10:50:02 PM,5.488,99.611,3.51,,,,,
1270,02/18/10 11:20:02 PM,5.257,100.000,3.51,,,,,
1271,02/18/10 11:50:02 PM,5.308,100.000,3.51,,,,,
1272,02/19/10 12:20:02 AM,4.947,99.577,3.49,,,,,
1273,02/19/10 12:50:02 AM,4.740,98.891,3.49,,,,,
1274,02/19/10 01:20:02 AM,3.906,97.542,3.49,,,,,
1275,02/19/10 01:50:02 AM,3.512,98.350,3.49,,,,,
1276,02/19/10 02:20:02 AM,3.512,99.504,3.47,,,,,
1277,02/19/10 02:50:02 AM,3.195,99.700,3.47,,,,,
1278,02/19/10 03:20:02 AM,3.195,99.891,3.47,,,,,
1279,02/19/10 03:50:02 AM,2.850,100.000,3.47,,,,,
1280,02/19/10 04:20:02 AM,2.557,100.000,3.47,,,,,
1281,02/19/10 04:50:02 AM,2.343,100.000,3.47,,,,,
1282,02/19/10 05:20:02 AM,2.074,100.000,3.45,,,,,
1283,02/19/10 05:50:02 AM,1.913,100.000,3.45,,,,,
1284,02/19/10 06:20:02 AM,1.805,100.000,3.45,,,,,
1285,02/19/10 06:50:02 AM,1.670,100.000,3.45,,,,,
1286,02/19/10 07:20:02 AM,1.778,100.000,3.45,,,,,
1287,02/19/10 07:50:02 AM,1.643,100.000,3.45,,,,,
1288,02/19/10 08:20:02 AM,1.289,99.438,3.45,,,,,
1289,02/19/10 08:50:02 AM,1.371,100.000,3.45,,,,,
1290,02/19/10 09:20:02 AM,1.724,100.000,3.45,,,,,
1291,02/19/10 09:50:02 AM,2.423,100.000,3.45,,,,,
1292,02/19/10 10:20:02 AM,3.195,100.000,3.47,,,,,
1293,02/19/10 10:50:02 AM,4.246,100.000,3.47,,,,,
1294,02/19/10 11:20:02 AM,5.539,98.095,3.49,,,,,
1295,02/19/10 11:50:02 AM,7.217,96.221,3.51,,,,,
1296,02/19/10 12:20:02 PM,9.188,89.482,3.53,,,,,
1297,02/19/10 12:50:02 PM,11.662,79.762,3.55,,,,,
1298,02/19/10 01:20:02 PM,12.630,70.614,3.55,,,,,
1299,02/19/10 01:50:02 PM,13.305,72.477,3.57,,,,,
1300,02/19/10 02:20:02 PM,14.266,61.758,3.57,,,,,
1301,02/19/10 02:50:02 PM,14.122,60.607,3.57,,,,,
1302,02/19/10 03:20:02 PM,13.978,65.442,3.57,,,,,
1303,02/19/10 03:50:02 PM,13.858,66.207,3.57,,,,,
1304,02/19/10 04:20:02 PM,13.425,72.642,3.57,,,,,
1305,02/19/10 04:50:02 PM,12.340,71.665,3.57,,,,,
1306,02/19/10 05:20:02 PM,11.273,80.494,3.55,,,,,
1307,02/19/10 05:50:02 PM,10.394,84.547,3.55,,,,,
1308,02/19/10 06:20:02 PM,9.089,88.913,3.55,,,,,
1309,02/19/10 06:50:02 PM,8.170,90.848,3.53,,,,,
1310,02/19/10 07:20:02 PM,7.619,93.274,3.53,,,,,
1311,02/19/10 07:50:02 PM,7.368,94.991,3.53,,,,,
1312,02/19/10 08:20:02 PM,7.116,96.367,3.51,,,,,
1313,02/19/10 08:50:02 PM,6.864,97.631,3.51,,,,,
1314,02/19/10 09:20:02 PM,6.914,97.989,3.51,,,,,
1315,02/19/10 09:50:02 PM,6.914,98.161,3.51,,,,,
1316,02/19/10 10:20:02 PM,6.788,98.689,3.51,,,,,
1317,02/19/10 10:50:02 PM,6.661,98.507,3.51,,,,,
1318,02/19/10 11:20:02 PM,6.535,98.814,3.51,,,,,
1319,02/19/10 11:50:02 PM,6.458,98.304,3.51,,,,,
1320,02/20/10 12:20:02 AM,6.357,97.638,3.51,,,,,
1321,02/20/10 12:50:02 AM,6.204,98.061,3.51,,,,,
1322,02/20/10 01:20:02 AM,6.102,97.959,3.51,,,,,
1323,02/20/10 01:50:02 AM,6.051,98.653,3.51,,,,,
1324,02/20/10 02:20:02 AM,6.000,98.371,3.51,,,,,
1325,02/20/10 02:50:02 AM,5.924,97.959,3.51,,,,,
1326,02/20/10 03:20:02 AM,5.847,97.153,3.51,,,,,
1327,02/20/10 03:50:02 AM,5.719,96.528,3.49,,,,,
1328,02/20/10 04:20:02 AM,5.411,96.247,3.49,,,,,
1329,02/20/10 04:50:02 AM,5.231,96.738,3.49,,,,,
1330,02/20/10 05:20:02 AM,5.282,96.580,3.49,,,,,
1331,02/20/10 05:50:02 AM,5.024,96.877,3.49,,,,,
1332,02/20/10 06:20:02 AM,4.895,97.355,3.49,,,,,
1333,02/20/10 06:50:02 AM,4.895,97.428,3.49,,,,,
1334,02/20/10 07:20:02 AM,4.818,97.601,3.49,,,,,
1335,02/20/10 07:50:02 AM,4.454,96.279,3.49,,,,,
1336,02/20/10 08:20:02 AM,4.376,96.942,3.49,,,,,
1337,02/20/10 08:50:02 AM,4.454,97.549,3.49,,,,,
1338,02/20/10 09:20:02 AM,4.480,96.971,3.49,,,,,
1339,02/20/10 09:50:02 AM,4.141,97.802,3.49,,,,,
1340,02/20/10 10:20:02 AM,4.584,97.220,3.49,,,,,
1341,02/20/10 10:50:02 AM,4.999,96.232,3.49,,,,,
1342,02/20/10 11:20:02 AM,5.179,96.159,3.49,,,,,
1343,02/20/10 11:50:02 AM,5.385,95.302,3.49,,,,,
1344,02/20/10 12:20:02 PM,5.642,94.180,3.49,,,,,
1345,02/20/10 12:50:02 PM,5.949,93.363,3.49,,,,,
1346,02/20/10 01:20:02 PM,6.051,91.982,3.49,,,,,
1347,02/20/10 01:50:02 PM,6.382,92.622,3.51,,,,,
1348,02/20/10 02:20:02 PM,6.458,92.516,3.51,,,,,
1349,02/20/10 02:50:02 PM,6.535,92.788,3.51,,,,,
1350,02/20/10 03:20:02 PM,6.611,93.286,3.51,,,,,
1351,02/20/10 03:50:02 PM,6.737,92.564,3.51,,,,,
1352,02/20/10 04:20:02 PM,6.357,92.414,3.51,,,,,
1353,02/20/10 04:50:02 PM,6.509,92.706,3.51,,,,,
1354,02/20/10 05:20:02 PM,6.611,90.350,3.51,,,,,
1355,02/20/10 05:50:02 PM,6.331,92.534,3.51,,,,,
1356,02/20/10 06:20:02 PM,6.230,92.834,3.51,,,,,
1357,02/20/10 06:50:02 PM,6.051,95.235,3.51,,,,,
1358,02/20/10 07:20:02 PM,5.796,96.500,3.49,,,,,
1359,02/20/10 07:50:02 PM,5.642,97.489,3.49,,,,,
1360,02/20/10 08:20:02 PM,5.591,98.012,3.49,,,,,
1361,02/20/10 08:50:02 PM,5.488,97.788,3.49,,,,,
1362,02/20/10 09:20:02 PM,5.488,96.809,3.49,,,,,
1363,02/20/10 09:50:02 PM,5.282,97.340,3.49,,,,,
1364,02/20/10 10:20:02 PM,5.308,98.906,3.49,,,,,
1365,02/20/10 10:50:02 PM,5.205,99.675,3.49,,,,,
1366,02/20/10 11:20:02 PM,5.076,99.421,3.49,,,,,
1367,02/20/10 11:50:02 PM,5.024,99.455,3.49,,,,,
1368,02/21/10 12:20:02 AM,4.999,99.881,3.49,,,,,
1369,02/21/10 12:50:02 AM,4.895,99.080,3.49,,,,,
1370,02/21/10 01:20:02 AM,4.818,99.878,3.49,,,,,
1371,02/21/10 01:50:02 AM,4.740,99.711,3.49,,,,,
1372,02/21/10 02:20:02 AM,4.792,100.000,3.49,,,,,
1373,02/21/10 02:50:02 AM,4.740,100.000,3.49,,,,,
1374,02/21/10 03:20:02 AM,4.376,99.559,3.49,,,,,
1375,02/21/10 03:50:02 AM,4.272,99.914,3.47,,,,,
1376,02/21/10 04:20:02 AM,3.880,99.417,3.47,,,,,
1377,02/21/10 04:50:02 AM,3.538,99.919,3.47,,,,,
1378,02/21/10 05:20:02 AM,3.142,100.000,3.47,,,,,
1379,02/21/10 05:50:02 AM,3.089,100.000,3.47,,,,,
1380,02/21/10 06:20:02 AM,2.930,100.000,3.47,,,,,
1381,02/21/10 06:50:02 AM,2.690,100.000,3.45,,,,,
1382,02/21/10 07:20:02 AM,2.557,100.000,3.45,,,,,
1383,02/21/10 07:50:02 AM,1.967,100.000,3.45,,,,,
1384,02/21/10 08:20:02 AM,1.994,100.000,3.45,,,,,
1385,02/21/10 08:50:02 AM,1.913,100.000,3.45,,,,,
1386,02/21/10 09:20:02 AM,2.074,100.000,3.45,,,,,
1387,02/21/10 09:50:02 AM,2.557,100.000,3.45,,,,,
1388,02/21/10 10:20:02 AM,3.142,100.000,3.47,,,,,
1389,02/21/10 10:50:02 AM,4.141,100.000,3.47,,,,,
1390,02/21/10 11:20:02 AM,5.411,96.640,3.49,,,,,
1391,02/21/10 11:50:02 AM,6.636,89.385,3.49,,,,,
1392,02/21/10 12:20:02 PM,7.770,80.152,3.51,,,,,
1393,02/21/10 12:50:02 PM,9.139,67.992,3.53,,,,,
1394,02/21/10 01:20:02 PM,8.941,74.817,3.53,,,,,
1395,02/21/10 01:50:02 PM,9.040,78.402,3.53,,,,,
1396,02/21/10 02:20:02 PM,8.866,76.973,3.53,,,,,
1397,02/21/10 02:50:02 PM,9.386,77.494,3.53,,,,,
1398,02/21/10 03:20:02 PM,9.410,75.439,3.53,,,,,
1399,02/21/10 03:50:02 PM,9.163,71.720,3.53,,,,,
1400,02/21/10 04:20:02 PM,9.064,73.291,3.53,,,,,
1401,02/21/10 04:50:02 PM,8.568,76.938,3.53,,,,,
1402,02/21/10 05:20:02 PM,8.519,73.292,3.53,,,,,
1403,02/21/10 05:50:02 PM,8.344,74.447,3.53,,,,,
1404,02/21/10 06:20:02 PM,7.795,78.864,3.53,,,,,
1405,02/21/10 06:50:02 PM,7.041,85.000,3.51,,,,,
1406,02/21/10 07:20:02 PM,6.433,88.770,3.51,,,,,
1407,02/21/10 07:50:02 PM,6.077,90.570,3.51,,,,,
1408,02/21/10 08:20:02 PM,5.796,92.821,3.51,,,,,
1409,02/21/10 08:50:02 PM,5.462,94.381,3.49,,,,,
1410,02/21/10 09:20:02 PM,5.024,94.834,3.49,,,,,
1411,02/21/10 09:50:02 PM,4.766,95.036,3.49,,,,,
1412,02/21/10 10:20:02 PM,4.115,95.868,3.49,,,,,
1413,02/21/10 10:50:02 PM,3.591,96.091,3.47,,,,,
1414,02/21/10 11:20:02 PM,3.221,96.963,3.47,,,,,
1415,02/21/10 11:50:02 PM,2.770,97.659,3.47,,,,,
1416,02/22/10 12:20:02 AM,2.289,97.476,3.45,,,,,
1417,02/22/10 12:50:02 AM,1.994,97.248,3.45,,,,,
1418,02/22/10 01:20:02 AM,1.913,99.879,3.45,,,,,
1419,02/22/10 01:50:02 AM,1.886,100.000,3.45,,,,,
1420,02/22/10 02:20:02 AM,1.751,100.000,3.45,,,,,
1421,02/22/10 02:50:02 AM,1.534,100.000,3.45,,,,,
1422,02/22/10 03:20:02 AM,1.317,99.967,3.45,,,,,
1423,02/22/10 03:50:02 AM,1.180,99.785,3.43,,,,,
1424,02/22/10 04:20:02 AM,1.208,100.000,3.43,,,,,
1425,02/22/10 04:50:02 AM,0.550,98.988,3.43,,,,,
1426,02/22/10 05:20:02 AM,0.412,99.279,3.43,,,,,
1427,02/22/10 05:50:02 AM,0.412,100.000,3.43,,,,,
1428,02/22/10 06:20:02 AM,0.329,100.000,3.43,,,,,
1429,02/22/10 06:50:02 AM,0.246,100.000,3.43,,,,,
1430,02/22/10 07:20:02 AM,0.163,100.000,3.43,,,,,
1431,02/22/10 07:50:02 AM,-0.143,100.000,3.41,,,,,
1432,02/22/10 08:20:02 AM,0.079,100.000,3.41,,,,,
1433,02/22/10 08:50:02 AM,0.079,100.000,3.41,,,,,
1434,02/22/10 09:20:02 AM,0.495,100.000,3.43,,,,,
1435,02/22/10 09:50:02 AM,0.962,100.000,3.43,,,,,
1436,02/22/10 10:20:02 AM,1.534,100.000,3.43,,,,,
1437,02/22/10 10:50:02 AM,2.850,100.000,3.45,,,,,
1438,02/22/10 11:20:02 AM,3.985,99.495,3.47,,,,,
1439,02/22/10 11:50:02 AM,5.847,97.301,3.49,,,,,
1440,02/22/10 12:20:02 PM,8.668,81.801,3.51,,,,,
1441,02/22/10 12:50:02 PM,11.029,56.394,3.53,,,,,
1442,02/22/10 01:20:02 PM,11.759,51.554,3.55,,,,,
1443,02/22/10 01:50:02 PM,11.807,55.824,3.55,,,,,
1444,02/22/10 02:20:02 PM,12.534,39.710,3.55,,,,,
1445,02/22/10 02:50:02 PM,12.896,45.448,3.55,,,,,
1446,02/22/10 03:20:02 PM,12.122,59.689,3.55,,,,,
1447,02/22/10 03:50:02 PM,11.589,64.208,3.55,,,,,
1448,02/22/10 04:20:02 PM,11.102,61.877,3.55,,,,,
1449,02/22/10 04:50:02 PM,10.296,73.706,3.55,,,,,
1450,02/22/10 05:20:02 PM,9.854,75.088,3.55,,,,,
1451,02/22/10 05:50:02 PM,9.460,77.263,3.53,,,,,
1452,02/22/10 06:20:02 PM,9.040,83.301,3.53,,,,,
1453,02/22/10 06:50:02 PM,8.469,84.944,3.53,,,,,
1454,02/22/10 07:20:02 PM,7.820,88.418,3.53,,,,,
1455,02/22/10 07:50:02 PM,7.015,90.657,3.51,,,,,
1456,02/22/10 08:20:02 PM,6.535,92.914,3.51,,,,,
1457,02/22/10 08:50:02 PM,6.153,93.967,3.51,,,,,
1458,02/22/10 09:20:02 PM,5.847,95.279,3.51,,,,,
1459,02/22/10 09:50:02 PM,5.591,94.987,3.49,,,,,
1460,02/22/10 10:20:02 PM,5.437,95.564,3.49,,,,,
1461,02/22/10 10:50:02 PM,5.179,96.036,3.49,,,,,
1462,02/22/10 11:20:02 PM,5.050,97.031,3.49,,,,,
1463,02/22/10 11:50:02 PM,4.844,97.218,3.49,,,,,
1464,02/23/10 12:20:02 AM,4.662,97.704,3.49,,,,,
1465,02/23/10 12:50:02 AM,4.610,97.592,3.49,,,,,
1466,02/23/10 01:20:02 AM,4.402,97.850,3.49,,,,,
1467,02/23/10 01:50:02 AM,4.194,98.059,3.49,,,,,
1468,02/23/10 02:20:02 AM,4.011,97.716,3.47,,,,,
1469,02/23/10 02:50:02 AM,3.801,98.577,3.47,,,,,
1470,02/23/10 03:20:02 AM,3.749,98.851,3.47,,,,,
1471,02/23/10 03:50:02 AM,3.801,99.106,3.47,,,,,
1472,02/23/10 04:20:02 AM,3.670,99.021,3.47,,,,,
1473,02/23/10 04:50:02 AM,3.670,99.309,3.47,,,,,
1474,02/23/10 05:20:02 AM,3.801,99.587,3.47,,,,,
1475,02/23/10 05:50:02 AM,3.880,99.849,3.47,,,,,
1476,02/23/10 06:20:02 AM,3.932,99.720,3.47,,,,,
1477,02/23/10 06:50:02 AM,4.063,99.181,3.47,,,,,
1478,02/23/10 07:20:02 AM,4.298,99.392,3.47,,,,,
1479,02/23/10 07:50:02 AM,4.714,96.571,3.49,,,,,
1480,02/23/10 08:20:02 AM,5.231,89.083,3.49,,,,,
1481,02/23/10 08:50:02 AM,6.230,70.198,3.49,,,,,
1482,02/23/10 09:20:02 AM,4.947,92.548,3.49,,,,,
1483,02/23/10 09:50:02 AM,4.428,97.396,3.49,,,,,
1484,02/23/10 10:20:02 AM,4.402,100.000,3.47,,,,,
1485,02/23/10 10:50:02 AM,4.688,100.000,3.49,,,,,
1486,02/23/10 11:20:02 AM,4.818,100.000,3.49,,,,,
1487,02/23/10 11:50:02 AM,5.076,100.000,3.49,,,,,
1488,02/23/10 12:20:02 PM,5.179,100.000,3.49,,,,,
1489,02/23/10 12:50:02 PM,5.282,100.000,3.49,,,,,
1490,02/23/10 01:20:02 PM,5.360,100.000,3.49,,,,,
1491,02/23/10 01:50:02 PM,5.514,100.000,3.49,,,,,
1492,02/23/10 02:20:02 PM,5.693,100.000,3.49,,,,,
1493,02/23/10 02:50:02 PM,5.770,100.000,3.49,,,,,
1494,02/23/10 03:20:02 PM,5.975,100.000,3.49,,,,,
1495,02/23/10 03:50:02 PM,6.128,100.000,3.49,,,,,
1496,02/23/10 04:20:02 PM,6.255,100.000,3.49,,,,,
1497,02/23/10 04:50:02 PM,6.560,100.000,3.51,,,,,
1498,02/23/10 05:20:02 PM,7.091,100.000,3.51,,,,,
1499,02/23/10 05:50:02 PM,7.015,100.000,3.51,,,,,
1500,02/23/10 06:20:02 PM,7.066,100.000,3.51,,,,,
1501,02/23/10 06:50:02 PM,7.041,100.000,3.51,,,,,
1502,02/23/10 07:20:02 PM,7.167,100.000,3.51,,,,,
1503,02/23/10 07:50:02 PM,7.268,100.000,3.51,,,,,
1504,02/23/10 08:20:02 PM,7.519,100.000,3.51,,,,,
1505,02/23/10 08:50:02 PM,7.619,100.000,3.51,,,,,
1506,02/23/10 09:20:02 PM,7.920,100.000,3.51,,,,,
1507,02/23/10 09:50:02 PM,8.070,100.000,3.51,,,,,
1508,02/23/10 10:20:02 PM,8.195,100.000,3.51,,,,,
1509,02/23/10 10:50:02 PM,8.220,100.000,3.51,,,,,
1510,02/23/10 11:20:02 PM,8.170,100.000,3.53,,,,,
1511,02/23/10 11:50:02 PM,8.195,100.000,3.53,,,,,
1512,02/24/10 12:20:02 AM,8.245,100.000,3.53,,,,,
1513,02/24/10 12:50:02 AM,8.270,100.000,3.53,,,,,
1514,02/24/10 01:20:02 AM,8.319,100.000,3.53,,,,,
1515,02/24/10 01:50:02 AM,8.344,100.000,3.53,,,,,
1516,02/24/10 02:20:02 AM,8.444,100.000,3.53,,,,,
1517,02/24/10 02:50:02 AM,8.170,100.000,3.53,,,,,
1518,02/24/10 03:20:02 AM,7.745,100.000,3.51,,,,,
1519,02/24/10 03:50:02 AM,7.519,100.000,3.51,,,,,
1520,02/24/10 04:20:02 AM,7.444,100.000,3.51,,,,,
1521,02/24/10 04:50:02 AM,7.368,100.000,3.51,,,,,
1522,02/24/10 05:20:02 AM,7.343,100.000,3.51,,,,,
1523,02/24/10 05:50:02 AM,7.318,100.000,3.51,,,,,
1524,02/24/10 06:20:02 AM,7.268,100.000,3.51,,,,,
1525,02/24/10 06:50:02 AM,7.242,100.000,3.51,,,,,
1526,02/24/10 07:20:02 AM,7.217,100.000,3.51,,,,,
1527,02/24/10 07:50:02 AM,7.192,100.000,3.51,,,,,
1528,02/24/10 08:20:02 AM,7.142,100.000,3.51,,,,,
1529,02/24/10 08:50:02 AM,7.242,100.000,3.51,,,,,
1530,02/24/10 09:20:02 AM,7.519,100.000,3.51,,,,,
1531,02/24/10 09:50:02 AM,7.820,100.000,3.51,,,,,
1532,02/24/10 10:20:02 AM,8.319,100.000,3.53,,,,,
1533,02/24/10 10:50:02 AM,8.618,100.000,3.53,,,,,
1534,02/24/10 11:20:02 AM,9.163,100.000,3.53,,,,,
1535,02/24/10 11:50:02 AM,9.287,100.000,3.53,,,,,
1536,02/24/10 12:20:02 PM,9.262,100.000,3.53,,,,,
1537,02/24/10 12:50:02 PM,9.361,100.000,3.53,,,,,
1538,02/24/10 01:20:02 PM,9.312,99.447,3.53,,,,,
1539,02/24/10 01:50:02 PM,9.361,94.390,3.53,,,,,
1540,02/24/10 02:20:02 PM,9.952,94.825,3.53,,,,,
1541,02/24/10 02:50:02 PM,9.509,93.490,3.53,,,,,
1542,02/24/10 03:20:02 PM,10.001,92.059,3.53,,,,,
1543,02/24/10 03:50:02 PM,10.001,86.941,3.55,,,,,
1544,02/24/10 04:20:02 PM,10.345,88.545,3.55,,,,,
1545,02/24/10 04:50:02 PM,10.075,95.262,3.55,,,,,
1546,02/24/10 05:20:02 PM,9.731,91.554,3.55,,,,,
1547,02/24/10 05:50:02 PM,9.756,90.478,3.53,,,,,
1548,02/24/10 06:20:02 PM,9.361,94.567,3.53,,,,,
1549,02/24/10 06:50:02 PM,8.717,98.836,3.53,,,,,
1550,02/24/10 07:20:02 PM,8.220,100.000,3.53,,,,,
1551,02/24/10 07:50:02 PM,8.045,100.000,3.53,,,,,
1552,02/24/10 08:20:02 PM,7.619,100.000,3.53,,,,,
1553,02/24/10 08:50:02 PM,7.091,100.000,3.51,,,,,
1554,02/24/10 09:20:02 PM,6.636,100.000,3.51,,,,,
1555,02/24/10 09:50:02 PM,6.560,100.000,3.51,,,,,
1556,02/24/10 10:20:02 PM,6.484,100.000,3.51,,,,,
1557,02/24/10 10:50:02 PM,6.408,100.000,3.51,,,,,
1558,02/24/10 11:20:02 PM,6.204,100.000,3.51,,,,,
1559,02/24/10 11:50:02 PM,6.153,100.000,3.51,,,,,
1560,02/25/10 12:20:02 AM,5.898,100.000,3.51,,,,,
1561,02/25/10 12:50:02 AM,5.872,100.000,3.49,,,,,
1562,02/25/10 01:20:02 AM,5.847,100.000,3.49,,,,,
1563,02/25/10 01:50:02 AM,5.847,100.000,3.49,,,,,
1564,02/25/10 02:20:02 AM,5.642,100.000,3.49,,,,,
1565,02/25/10 02:50:02 AM,5.488,100.000,3.49,,,,,
1566,02/25/10 03:20:02 AM,5.179,100.000,3.49,,,,,
1567,02/25/10 03:50:02 AM,4.895,100.000,3.49,,,,,
1568,02/25/10 04:20:02 AM,4.766,100.000,3.49,,,,,
1569,02/25/10 04:50:02 AM,4.714,100.000,3.49,,,,,
1570,02/25/10 05:20:02 AM,4.740,100.000,3.49,,,,,
1571,02/25/10 05:50:02 AM,4.506,100.000,3.49,,,,,
1572,02/25/10 06:20:02 AM,4.428,100.000,3.49,,,,,
1573,02/25/10 06:50:02 AM,4.194,100.000,3.49,,,,,
1574,02/25/10 07:20:02 AM,3.801,100.000,3.47,,,,,
1575,02/25/10 07:50:02 AM,3.775,100.000,3.47,,,,,
1576,02/25/10 08:20:02 AM,3.670,100.000,3.47,,,,,
1577,02/25/10 08:50:02 AM,3.906,100.000,3.47,,,,,
1578,02/25/10 09:20:02 AM,4.115,100.000,3.47,,,,,
1579,02/25/10 09:50:02 AM,4.428,100.000,3.47,,,,,
1580,02/25/10 10:20:02 AM,5.050,100.000,3.49,,,,,
1581,02/25/10 10:50:02 AM,5.693,100.000,3.49,,,,,
1582,02/25/10 11:20:02 AM,6.306,100.000,3.49,,,,,
1583,02/25/10 11:50:02 AM,7.066,100.000,3.51,,,,,
1584,02/25/10 12:20:02 PM,7.920,100.000,3.51,,,,,
1585,02/25/10 12:50:02 PM,8.344,100.000,3.51,,,,,
1586,02/25/10 01:20:02 PM,8.742,99.287,3.53,,,,,
1587,02/25/10 01:50:02 PM,9.583,97.090,3.53,,,,,
1588,02/25/10 02:20:02 PM,10.565,89.070,3.53,,,,,
1589,02/25/10 02:50:02 PM,10.834,83.098,3.55,,,,,
1590,02/25/10 03:20:02 PM,11.127,78.579,3.55,,,,,
1591,02/25/10 03:50:02 PM,10.394,85.318,3.55,,,,,
1592,02/25/10 04:20:02 PM,10.296,87.748,3.55,,,,,
1593,02/25/10 04:50:02 PM,9.780,92.668,3.53,,,,,
1594,02/25/10 05:20:02 PM,9.064,99.328,3.53,,,,,
1595,02/25/10 05:50:02 PM,8.965,99.939,3.53,,,,,
1596,02/25/10 06:20:02 PM,8.916,99.434,3.53,,,,,
1597,02/25/10 06:50:02 PM,8.792,99.841,3.53,,,,,
1598,02/25/10 07:20:02 PM,8.643,100.000,3.53,,,,,
1599,02/25/10 07:50:02 PM,8.618,99.203,3.53,,,,,
1600,02/25/10 08:20:02 PM,8.792,97.421,3.53,,,,,
1601,02/25/10 08:50:02 PM,9.287,93.432,3.53,,,,,
1602,02/25/10 09:20:02 PM,9.040,96.467,3.53,,,,,
1603,02/25/10 09:50:02 PM,8.568,100.000,3.53,,,,,
1604,02/25/10 10:20:02 PM,8.568,100.000,3.53,,,,,
1605,02/25/10 10:50:02 PM,8.494,100.000,3.53,,,,,
1606,02/25/10 11:20:02 PM,8.643,100.000,3.53,,,,,
1607,02/25/10 11:50:02 PM,8.767,100.000,3.53,,,,,
1608,02/26/10 12:20:02 AM,8.916,100.000,3.53,,,,,
