"Plot Title: 2373808"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2606,03/18/10 07:18:04 PM,15.652,71.250,3.31,,,,
2607,03/18/10 07:48:04 PM,13.930,64.469,3.31,,,,
2608,03/18/10 08:18:04 PM,12.098,76.717,3.29,,,,
2609,03/18/10 08:48:04 PM,11.127,66.066,3.29,,,,
2610,03/18/10 09:18:04 PM,10.394,76.112,3.29,,,,
2611,03/18/10 09:48:04 PM,9.682,78.213,3.29,,,,
2612,03/18/10 10:18:04 PM,8.767,77.280,3.29,,,,
2613,03/18/10 10:48:04 PM,8.295,81.610,3.29,,,,
2614,03/18/10 11:18:04 PM,7.494,86.650,3.29,,,,
2615,03/18/10 11:48:04 PM,6.914,87.134,3.27,,,,
2616,03/19/10 12:18:04 AM,6.051,88.675,3.27,,,,
2617,03/19/10 12:48:04 AM,5.539,90.357,3.27,,,,
2618,03/19/10 01:18:04 AM,4.869,91.020,3.27,,,,
2619,03/19/10 01:48:04 AM,4.298,90.571,3.27,,,,
2620,03/19/10 02:18:04 AM,3.854,93.554,3.26,,,,
2621,03/19/10 02:48:04 AM,3.512,92.918,3.26,,,,
2622,03/19/10 03:18:04 AM,2.983,93.988,3.26,,,,
2623,03/19/10 03:48:04 AM,2.664,94.099,3.26,,,,
2624,03/19/10 04:18:04 AM,2.128,94.421,3.26,,,,
2625,03/19/10 04:48:04 AM,1.724,94.897,3.26,,,,
2626,03/19/10 05:18:04 AM,1.453,95.042,3.24,,,,
2627,03/19/10 05:48:04 AM,1.153,94.790,3.24,,,,
2628,03/19/10 06:18:04 AM,0.907,95.062,3.24,,,,
2629,03/19/10 06:48:04 AM,0.632,95.133,3.24,,,,
2630,03/19/10 07:18:04 AM,0.495,95.336,3.24,,,,
2631,03/19/10 07:48:04 AM,0.163,96.088,3.22,,,,
2632,03/19/10 08:18:04 AM,0.273,96.431,3.22,,,,
2633,03/19/10 08:48:04 AM,1.126,96.909,3.22,,,,
2634,03/19/10 09:18:04 AM,2.503,92.651,3.24,,,,
2635,03/19/10 09:48:04 AM,4.480,86.412,3.24,,,,
2636,03/19/10 10:18:04 AM,7.242,70.953,3.26,,,,
2637,03/19/10 10:48:04 AM,9.928,65.218,3.26,,,,
2638,03/19/10 11:18:04 AM,13.690,55.233,3.27,,,,
2639,03/19/10 11:48:04 AM,16.249,47.025,3.27,,,,
2640,03/19/10 12:18:04 PM,18.081,37.959,3.29,,,,
2641,03/19/10 12:48:04 PM,20.889,28.213,3.29,,,,
2642,03/19/10 01:18:04 PM,23.978,20.691,3.29,,,,
2643,03/19/10 01:48:04 PM,24.026,23.827,3.29,,,,
2644,03/19/10 02:18:04 PM,24.002,19.410,3.29,,,,
2645,03/19/10 02:48:04 PM,23.930,21.758,3.31,,,,
2646,03/19/10 03:18:04 PM,23.641,20.497,3.31,,,,
2647,03/19/10 03:48:04 PM,21.509,19.127,3.31,,,,
2648,03/19/10 04:18:04 PM,20.674,18.459,3.31,,,,
2649,03/19/10 04:48:04 PM,19.984,22.292,3.31,,,,
2650,03/19/10 05:18:04 PM,19.413,26.283,3.31,,,,
2651,03/19/10 05:48:04 PM,18.866,35.464,3.31,,,,
2652,03/19/10 06:18:04 PM,17.819,38.159,3.31,,,,
2653,03/19/10 06:48:04 PM,15.796,48.279,3.29,,,,
2654,03/19/10 07:18:04 PM,13.930,55.087,3.29,,,,
2655,03/19/10 07:48:04 PM,12.195,67.124,3.29,,,,
2656,03/19/10 08:18:04 PM,10.834,68.308,3.29,,,,
2657,03/19/10 08:48:04 PM,9.632,77.820,3.29,,,,
2658,03/19/10 09:18:04 PM,8.469,81.194,3.27,,,,
2659,03/19/10 09:48:04 PM,7.569,82.511,3.27,,,,
2660,03/19/10 10:18:04 PM,6.611,85.734,3.27,,,,
2661,03/19/10 10:48:04 PM,5.872,87.911,3.27,,,,
2662,03/19/10 11:18:04 PM,5.334,89.058,3.26,,,,
2663,03/19/10 11:48:04 PM,4.792,88.795,3.26,,,,
2664,03/20/10 12:18:04 AM,4.298,90.949,3.26,,,,
2665,03/20/10 12:48:04 AM,3.854,90.759,3.26,,,,
2666,03/20/10 01:18:04 AM,3.327,91.175,3.26,,,,
2667,03/20/10 01:48:04 AM,3.089,91.961,3.26,,,,
2668,03/20/10 02:18:04 AM,2.717,93.695,3.24,,,,
2669,03/20/10 02:48:04 AM,2.557,93.800,3.24,,,,
2670,03/20/10 03:18:04 AM,2.128,93.341,3.24,,,,
2671,03/20/10 03:48:04 AM,1.913,93.922,3.24,,,,
2672,03/20/10 04:18:04 AM,1.697,95.206,3.24,,,,
2673,03/20/10 04:48:04 AM,1.425,94.133,3.24,,,,
2674,03/20/10 05:18:04 AM,1.180,94.700,3.24,,,,
2675,03/20/10 05:48:04 AM,0.989,94.794,3.24,,,,
2676,03/20/10 06:18:04 AM,0.934,95.433,3.22,,,,
2677,03/20/10 06:48:04 AM,0.687,95.002,3.22,,,,
2678,03/20/10 07:18:04 AM,0.495,95.361,3.22,,,,
2679,03/20/10 07:48:04 AM,0.356,95.973,3.22,,,,
2680,03/20/10 08:18:04 AM,0.439,95.707,3.22,,,,
2681,03/20/10 08:48:04 AM,0.880,95.781,3.22,,,,
2682,03/20/10 09:18:04 AM,2.074,93.080,3.22,,,,
2683,03/20/10 09:48:04 AM,4.194,84.818,3.24,,,,
2684,03/20/10 10:18:04 AM,6.611,71.274,3.24,,,,
2685,03/20/10 10:48:04 AM,9.435,66.907,3.26,,,,
2686,03/20/10 11:18:04 AM,14.577,34.399,3.27,,,,
2687,03/20/10 11:48:04 AM,15.963,25.356,3.27,,,,
2688,03/20/10 12:18:04 PM,16.320,27.385,3.27,,,,
2689,03/20/10 12:48:04 PM,17.463,25.600,3.29,,,,
2690,03/20/10 01:18:04 PM,17.582,29.215,3.29,,,,
2691,03/20/10 01:48:04 PM,16.844,32.521,3.29,,,,
2692,03/20/10 02:18:04 PM,16.844,29.850,3.29,,,,
2693,03/20/10 02:48:04 PM,16.892,25.357,3.29,,,,
2694,03/20/10 03:18:04 PM,16.773,36.041,3.29,,,,
2695,03/20/10 03:48:04 PM,16.034,44.986,3.29,,,,
2696,03/20/10 04:18:04 PM,15.819,39.621,3.29,,,,
2697,03/20/10 04:48:04 PM,15.986,35.347,3.29,,,,
2698,03/20/10 05:18:04 PM,15.796,36.851,3.29,,,,
2699,03/20/10 05:48:04 PM,15.748,42.230,3.29,,,,
2700,03/20/10 06:18:04 PM,14.697,37.448,3.29,,,,
2701,03/20/10 06:48:04 PM,13.401,41.771,3.29,,,,
2702,03/20/10 07:18:04 PM,11.856,56.879,3.27,,,,
2703,03/20/10 07:48:04 PM,10.124,67.691,3.27,,,,
2704,03/20/10 08:18:04 PM,9.262,81.560,3.27,,,,
2705,03/20/10 08:48:04 PM,8.319,82.417,3.27,,,,
2706,03/20/10 09:18:04 PM,7.469,84.918,3.27,,,,
2707,03/20/10 09:48:04 PM,6.813,86.434,3.27,,,,
2708,03/20/10 10:18:04 PM,6.306,89.123,3.26,,,,
2709,03/20/10 10:48:04 PM,5.770,89.831,3.26,,,,
2710,03/20/10 11:18:04 PM,5.360,90.919,3.26,,,,
2711,03/20/10 11:48:04 PM,5.102,91.886,3.26,,,,
2712,03/21/10 12:18:04 AM,4.973,92.905,3.26,,,,
2713,03/21/10 12:48:04 AM,4.869,93.078,3.26,,,,
2714,03/21/10 01:18:04 AM,4.636,93.315,3.26,,,,
2715,03/21/10 01:48:04 AM,4.350,93.885,3.26,,,,
2716,03/21/10 02:18:04 AM,3.880,95.436,3.26,,,,
2717,03/21/10 02:48:04 AM,3.617,95.364,3.24,,,,
2718,03/21/10 03:18:04 AM,3.564,95.104,3.24,,,,
2719,03/21/10 03:48:04 AM,3.643,95.812,3.24,,,,
2720,03/21/10 04:18:04 AM,3.854,95.428,3.24,,,,
2721,03/21/10 04:48:04 AM,4.037,95.577,3.24,,,,
2722,03/21/10 05:18:04 AM,4.194,94.980,3.24,,,,
2723,03/21/10 05:48:04 AM,4.454,94.853,3.24,,,,
2724,03/21/10 06:18:04 AM,4.636,94.110,3.24,,,,
2725,03/21/10 06:48:04 AM,4.869,95.138,3.24,,,,
2726,03/21/10 07:18:04 AM,5.024,93.518,3.24,,,,
2727,03/21/10 07:48:04 AM,4.921,97.874,3.24,,,,
2728,03/21/10 08:18:04 AM,5.179,99.981,3.24,,,,
2729,03/21/10 08:48:04 AM,5.488,100.000,3.24,,,,
2730,03/21/10 09:18:04 AM,5.949,100.000,3.26,,,,
2731,03/21/10 09:48:04 AM,6.306,100.000,3.26,,,,
2732,03/21/10 10:18:04 AM,6.763,100.000,3.26,,,,
2733,03/21/10 10:48:04 AM,7.393,100.000,3.26,,,,
2734,03/21/10 11:18:04 AM,7.945,100.000,3.26,,,,
2735,03/21/10 11:48:04 AM,8.394,100.000,3.26,,,,
2736,03/21/10 12:18:04 PM,9.015,100.000,3.26,,,,
2737,03/21/10 12:48:04 PM,9.706,100.000,3.26,,,,
2738,03/21/10 01:18:04 PM,9.706,100.000,3.26,,,,
2739,03/21/10 01:48:04 PM,10.051,100.000,3.27,,,,
2740,03/21/10 02:18:04 PM,9.879,100.000,3.27,,,,
2741,03/21/10 02:48:04 PM,10.296,100.000,3.27,,,,
2742,03/21/10 03:18:04 PM,11.005,99.872,3.27,,,,
2743,03/21/10 03:48:04 PM,10.907,98.651,3.27,,,,
2744,03/21/10 04:18:04 PM,10.687,99.411,3.27,,,,
2745,03/21/10 04:48:04 PM,10.565,100.000,3.27,,,,
2746,03/21/10 05:18:04 PM,10.883,96.589,3.27,,,,
2747,03/21/10 05:48:04 PM,9.780,94.627,3.27,,,,
2748,03/21/10 06:18:04 PM,9.460,96.255,3.27,,,,
2749,03/21/10 06:48:04 PM,9.114,95.811,3.27,,,,
2750,03/21/10 07:18:04 PM,8.742,98.745,3.27,,,,
2751,03/21/10 07:48:04 PM,8.295,99.063,3.26,,,,
2752,03/21/10 08:18:04 PM,8.195,99.893,3.26,,,,
2753,03/21/10 08:48:04 PM,8.070,100.000,3.26,,,,
2754,03/21/10 09:18:04 PM,7.995,100.000,3.26,,,,
2755,03/21/10 09:48:04 PM,8.070,100.000,3.26,,,,
2756,03/21/10 10:18:04 PM,8.095,100.000,3.26,,,,
2757,03/21/10 10:48:04 PM,8.070,100.000,3.26,,,,
2758,03/21/10 11:18:04 PM,7.870,100.000,3.26,,,,
2759,03/21/10 11:48:04 PM,7.619,100.000,3.26,,,,
2760,03/22/10 12:18:04 AM,7.519,100.000,3.26,,,,
2761,03/22/10 12:48:04 AM,7.142,100.000,3.26,,,,
2762,03/22/10 01:18:04 AM,6.687,100.000,3.26,,,,
2763,03/22/10 01:48:04 AM,6.408,100.000,3.26,,,,
2764,03/22/10 02:18:04 AM,6.255,100.000,3.26,,,,
2765,03/22/10 02:48:04 AM,5.949,100.000,3.26,,,,
2766,03/22/10 03:18:04 AM,5.719,100.000,3.26,,,,
2767,03/22/10 03:48:04 AM,5.591,100.000,3.26,,,,
2768,03/22/10 04:18:04 AM,5.539,100.000,3.26,,,,
2769,03/22/10 04:48:04 AM,5.437,100.000,3.26,,,,
2770,03/22/10 05:18:04 AM,5.360,100.000,3.26,,,,
2771,03/22/10 05:48:04 AM,5.076,100.000,3.26,,,,
2772,03/22/10 06:18:04 AM,4.792,100.000,3.24,,,,
2773,03/22/10 06:48:04 AM,4.662,100.000,3.24,,,,
2774,03/22/10 07:18:04 AM,4.662,100.000,3.24,,,,
2775,03/22/10 07:48:04 AM,4.376,100.000,3.24,,,,
2776,03/22/10 08:18:04 AM,4.350,100.000,3.24,,,,
2777,03/22/10 08:48:04 AM,4.350,100.000,3.24,,,,
2778,03/22/10 09:18:04 AM,4.766,100.000,3.24,,,,
2779,03/22/10 09:48:04 AM,5.796,97.629,3.24,,,,
2780,03/22/10 10:18:04 AM,6.839,93.246,3.26,,,,
2781,03/22/10 10:48:04 AM,7.670,85.648,3.26,,,,
2782,03/22/10 11:18:04 AM,8.866,83.394,3.26,,,,
2783,03/22/10 11:48:04 AM,9.903,78.179,3.26,,,,
2784,03/22/10 12:18:04 PM,10.932,72.264,3.27,,,,
2785,03/22/10 12:48:04 PM,11.977,70.489,3.27,,,,
2786,03/22/10 01:18:04 PM,12.703,62.793,3.27,,,,
2787,03/22/10 01:48:04 PM,13.209,61.346,3.27,,,,
2788,03/22/10 02:18:04 PM,13.329,64.452,3.29,,,,
2789,03/22/10 02:48:04 PM,13.497,66.868,3.29,,,,
2790,03/22/10 03:18:04 PM,13.978,64.741,3.29,,,,
2791,03/22/10 03:48:04 PM,14.409,62.019,3.29,,,,
2792,03/22/10 04:18:04 PM,14.194,70.942,3.29,,,,
2793,03/22/10 04:48:04 PM,13.954,66.515,3.29,,,,
2794,03/22/10 05:18:04 PM,14.266,63.852,3.29,,,,
2795,03/22/10 05:48:04 PM,13.738,64.406,3.29,,,,
2796,03/22/10 06:18:04 PM,13.016,69.774,3.29,,,,
2797,03/22/10 06:48:04 PM,11.953,81.107,3.29,,,,
2798,03/22/10 07:18:04 PM,11.029,84.268,3.29,,,,
2799,03/22/10 07:48:04 PM,9.805,87.629,3.29,,,,
2800,03/22/10 08:18:04 PM,8.817,89.105,3.29,,,,
2801,03/22/10 08:48:04 PM,7.895,92.206,3.27,,,,
2802,03/22/10 09:18:04 PM,7.167,94.712,3.27,,,,
2803,03/22/10 09:48:04 PM,6.687,96.547,3.27,,,,
2804,03/22/10 10:18:04 PM,6.408,96.964,3.27,,,,
2805,03/22/10 10:48:04 PM,6.051,97.357,3.27,,,,
2806,03/22/10 11:18:04 PM,5.719,97.020,3.27,,,,
2807,03/22/10 11:48:04 PM,5.334,97.379,3.27,,,,
2808,03/23/10 12:18:04 AM,4.869,98.734,3.26,,,,
2809,03/23/10 12:48:04 AM,4.636,98.377,3.26,,,,
2810,03/23/10 01:18:04 AM,4.532,99.363,3.26,,,,
2811,03/23/10 01:48:04 AM,4.402,99.181,3.26,,,,
2812,03/23/10 02:18:04 AM,4.194,98.881,3.26,,,,
2813,03/23/10 02:48:04 AM,4.141,99.876,3.26,,,,
2814,03/23/10 03:18:04 AM,3.958,99.488,3.26,,,,
2815,03/23/10 03:48:04 AM,3.564,98.991,3.26,,,,
2816,03/23/10 04:18:04 AM,3.274,99.388,3.26,,,,
2817,03/23/10 04:48:04 AM,2.930,100.000,3.26,,,,
2818,03/23/10 05:18:04 AM,2.877,98.795,3.26,,,,
2819,03/23/10 05:48:04 AM,2.557,99.946,3.24,,,,
2820,03/23/10 06:18:04 AM,2.047,99.299,3.24,,,,
2821,03/23/10 06:48:04 AM,1.805,99.444,3.24,,,,
2822,03/23/10 07:18:04 AM,1.588,99.761,3.24,,,,
2823,03/23/10 07:48:04 AM,1.453,99.437,3.24,,,,
2824,03/23/10 08:18:04 AM,1.643,100.000,3.24,,,,
2825,03/23/10 08:48:04 AM,2.182,100.000,3.24,,,,
2826,03/23/10 09:18:04 AM,3.195,100.000,3.24,,,,
2827,03/23/10 09:48:04 AM,4.973,98.375,3.26,,,,
2828,03/23/10 10:18:04 AM,7.217,90.401,3.26,,,,
2829,03/23/10 10:48:04 AM,9.410,81.540,3.27,,,,
2830,03/23/10 11:18:04 AM,11.565,75.162,3.27,,,,
2831,03/23/10 11:48:04 AM,14.385,66.767,3.29,,,,
2832,03/23/10 12:18:04 PM,16.963,44.973,3.29,,,,
2833,03/23/10 12:48:04 PM,18.557,43.479,3.29,,,,
2834,03/23/10 01:18:04 PM,18.961,48.597,3.31,,,,
2835,03/23/10 01:48:04 PM,19.627,46.471,3.31,,,,
2836,03/23/10 02:18:04 PM,18.913,44.382,3.31,,,,
2837,03/23/10 02:48:04 PM,18.842,42.713,3.31,,,,
2838,03/23/10 03:18:04 PM,18.889,42.847,3.31,,,,
2839,03/23/10 03:48:04 PM,18.604,41.660,3.31,,,,
2840,03/23/10 04:18:04 PM,18.461,39.294,3.31,,,,
2841,03/23/10 04:48:04 PM,18.271,41.879,3.31,,,,
2842,03/23/10 05:18:04 PM,18.152,45.782,3.31,,,,
2843,03/23/10 05:48:04 PM,17.106,52.982,3.31,,,,
2844,03/23/10 06:18:04 PM,16.129,56.660,3.31,,,,
2845,03/23/10 06:48:04 PM,14.314,72.476,3.29,,,,
2846,03/23/10 07:18:04 PM,12.944,66.305,3.29,,,,
2847,03/23/10 07:48:04 PM,11.540,77.981,3.29,,,,
2848,03/23/10 08:18:04 PM,10.149,83.584,3.29,,,,
2849,03/23/10 08:48:04 PM,9.163,86.740,3.27,,,,
2850,03/23/10 09:18:04 PM,8.270,88.296,3.27,,,,
2851,03/23/10 09:48:04 PM,7.544,89.818,3.27,,,,
2852,03/23/10 10:18:04 PM,6.813,92.028,3.27,,,,
2853,03/23/10 10:48:04 PM,6.179,92.821,3.27,,,,
2854,03/23/10 11:18:04 PM,5.616,93.425,3.27,,,,
2855,03/23/10 11:48:04 PM,5.128,94.217,3.26,,,,
2856,03/24/10 12:18:04 AM,4.740,94.361,3.26,,,,
2857,03/24/10 12:48:04 AM,4.350,95.170,3.26,,,,
2858,03/24/10 01:18:04 AM,4.063,95.535,3.26,,,,
2859,03/24/10 01:48:04 AM,3.775,95.848,3.26,,,,
2860,03/24/10 02:18:04 AM,3.643,96.642,3.26,,,,
2861,03/24/10 02:48:04 AM,3.512,96.435,3.26,,,,
2862,03/24/10 03:18:04 AM,3.301,96.401,3.26,,,,
2863,03/24/10 03:48:04 AM,3.089,96.732,3.26,,,,
2864,03/24/10 04:18:04 AM,2.823,97.142,3.24,,,,
2865,03/24/10 04:48:04 AM,2.637,97.887,3.24,,,,
2866,03/24/10 05:18:04 AM,2.503,97.005,3.24,,,,
2867,03/24/10 05:48:04 AM,2.343,96.960,3.24,,,,
2868,03/24/10 06:18:04 AM,2.423,98.427,3.24,,,,
2869,03/24/10 06:48:04 AM,2.343,97.876,3.24,,,,
2870,03/24/10 07:18:04 AM,2.236,97.557,3.24,,,,
2871,03/24/10 07:48:04 AM,2.047,97.648,3.24,,,,
2872,03/24/10 08:18:04 AM,2.047,98.416,3.24,,,,
2873,03/24/10 08:48:04 AM,2.610,98.672,3.24,,,,
2874,03/24/10 09:18:04 AM,3.722,96.176,3.24,,,,
2875,03/24/10 09:48:04 AM,5.616,87.616,3.26,,,,
2876,03/24/10 10:18:04 AM,7.895,80.180,3.26,,,,
2877,03/24/10 10:48:04 AM,10.932,56.916,3.27,,,,
2878,03/24/10 11:18:04 AM,12.485,48.034,3.27,,,,
2879,03/24/10 11:48:04 AM,13.738,50.942,3.27,,,,
2880,03/24/10 12:18:04 PM,14.050,53.951,3.29,,,,
2881,03/24/10 12:48:04 PM,14.122,58.699,3.29,,,,
2882,03/24/10 01:18:04 PM,14.122,60.072,3.29,,,,
2883,03/24/10 01:48:04 PM,14.745,60.500,3.29,,,,
2884,03/24/10 02:18:04 PM,13.112,67.030,3.29,,,,
2885,03/24/10 02:48:04 PM,12.001,70.976,3.29,,,,
2886,03/24/10 03:18:04 PM,11.467,74.696,3.29,,,,
2887,03/24/10 03:48:04 PM,10.980,75.514,3.29,,,,
2888,03/24/10 04:18:04 PM,8.045,86.731,3.27,,,,
2889,03/24/10 04:48:04 PM,7.770,88.276,3.27,,,,
2890,03/24/10 05:18:04 PM,7.970,85.798,3.27,,,,
2891,03/24/10 05:48:04 PM,8.070,85.165,3.27,,,,
2892,03/24/10 06:18:04 PM,6.864,94.531,3.27,,,,
2893,03/24/10 06:48:04 PM,6.357,99.129,3.27,,,,
2894,03/24/10 07:18:04 PM,5.770,99.909,3.26,,,,
2895,03/24/10 07:48:04 PM,5.847,100.000,3.26,,,,
2896,03/24/10 08:18:04 PM,5.949,100.000,3.26,,,,
2897,03/24/10 08:48:04 PM,6.051,100.000,3.26,,,,
2898,03/24/10 09:18:04 PM,6.357,100.000,3.26,,,,
2899,03/24/10 09:48:04 PM,5.975,100.000,3.26,,,,
2900,03/24/10 10:18:04 PM,6.255,100.000,3.26,,,,
2901,03/24/10 10:48:04 PM,6.128,100.000,3.26,,,,
2902,03/24/10 11:18:04 PM,5.949,100.000,3.26,,,,
2903,03/24/10 11:48:04 PM,6.102,100.000,3.26,,,,
2904,03/25/10 12:18:04 AM,5.231,100.000,3.26,,,,
2905,03/25/10 12:48:04 AM,5.745,100.000,3.26,,,,
2906,03/25/10 01:18:04 AM,5.847,100.000,3.26,,,,
2907,03/25/10 01:48:04 AM,5.847,100.000,3.26,,,,
2908,03/25/10 02:18:04 AM,5.898,100.000,3.26,,,,
2909,03/25/10 02:48:04 AM,5.514,100.000,3.26,,,,
2910,03/25/10 03:18:04 AM,5.642,100.000,3.26,,,,
2911,03/25/10 03:48:04 AM,5.257,100.000,3.26,,,,
2912,03/25/10 04:18:04 AM,5.385,100.000,3.26,,,,
2913,03/25/10 04:48:04 AM,5.385,100.000,3.26,,,,
2914,03/25/10 05:18:04 AM,5.462,100.000,3.26,,,,
2915,03/25/10 05:48:04 AM,5.539,100.000,3.26,,,,
2916,03/25/10 06:18:04 AM,5.565,100.000,3.26,,,,
2917,03/25/10 06:48:04 AM,5.539,100.000,3.26,,,,
2918,03/25/10 07:18:04 AM,5.539,100.000,3.26,,,,
2919,03/25/10 07:48:04 AM,5.770,100.000,3.26,,,,
2920,03/25/10 08:18:04 AM,5.821,100.000,3.26,,,,
2921,03/25/10 08:48:04 AM,5.847,100.000,3.26,,,,
2922,03/25/10 09:18:04 AM,5.898,100.000,3.26,,,,
2923,03/25/10 09:48:04 AM,5.924,100.000,3.26,,,,
2924,03/25/10 10:18:04 AM,6.458,100.000,3.26,,,,
2925,03/25/10 10:48:04 AM,6.331,100.000,3.26,,,,
2926,03/25/10 11:18:04 AM,6.914,100.000,3.26,,,,
2927,03/25/10 11:48:04 AM,7.192,100.000,3.26,,,,
2928,03/25/10 12:18:04 PM,7.142,96.919,3.26,,,,
2929,03/25/10 12:48:04 PM,7.268,99.313,3.26,,,,
2930,03/25/10 01:18:04 PM,6.965,98.886,3.26,,,,
2931,03/25/10 01:48:04 PM,7.015,99.486,3.26,,,,
2932,03/25/10 02:18:04 PM,6.839,94.799,3.26,,,,
2933,03/25/10 02:48:04 PM,5.411,100.000,3.26,,,,
2934,03/25/10 03:18:04 PM,5.591,100.000,3.26,,,,
2935,03/25/10 03:48:04 PM,5.154,100.000,3.26,,,,
2936,03/25/10 04:18:04 PM,4.973,100.000,3.26,,,,
2937,03/25/10 04:48:04 PM,4.766,100.000,3.26,,,,
2938,03/25/10 05:18:04 PM,4.818,100.000,3.26,,,,
2939,03/25/10 05:48:04 PM,4.558,100.000,3.26,,,,
2940,03/25/10 06:18:04 PM,4.350,100.000,3.26,,,,
2941,03/25/10 06:48:04 PM,4.350,100.000,3.26,,,,
2942,03/25/10 07:18:04 PM,4.194,100.000,3.26,,,,
2943,03/25/10 07:48:04 PM,4.194,100.000,3.26,,,,
2944,03/25/10 08:18:04 PM,4.298,100.000,3.24,,,,
2945,03/25/10 08:48:04 PM,4.402,100.000,3.26,,,,
2946,03/25/10 09:18:04 PM,4.272,100.000,3.26,,,,
2947,03/25/10 09:48:04 PM,3.775,100.000,3.24,,,,
2948,03/25/10 10:18:04 PM,3.512,100.000,3.24,,,,
2949,03/25/10 10:48:04 PM,3.406,100.000,3.24,,,,
2950,03/25/10 11:18:04 PM,3.380,100.000,3.24,,,,
2951,03/25/10 11:48:04 PM,3.063,100.000,3.24,,,,
2952,03/26/10 12:18:04 AM,2.717,100.000,3.24,,,,
2953,03/26/10 12:48:04 AM,2.717,100.000,3.24,,,,
2954,03/26/10 01:18:04 AM,2.664,100.000,3.24,,,,
2955,03/26/10 01:48:04 AM,2.236,100.000,3.24,,,,
2956,03/26/10 02:18:04 AM,2.101,100.000,3.24,,,,
2957,03/26/10 02:48:04 AM,1.859,100.000,3.24,,,,
2958,03/26/10 03:18:04 AM,1.778,100.000,3.24,,,,
2959,03/26/10 03:48:04 AM,1.778,100.000,3.24,,,,
2960,03/26/10 04:18:04 AM,1.317,100.000,3.24,,,,
2961,03/26/10 04:48:04 AM,1.208,100.000,3.22,,,,
2962,03/26/10 05:18:04 AM,0.907,100.000,3.22,,,,
2963,03/26/10 05:48:04 AM,0.880,100.000,3.22,,,,
2964,03/26/10 06:18:04 AM,0.825,100.000,3.22,,,,
2965,03/26/10 06:48:04 AM,0.742,100.000,3.22,,,,
2966,03/26/10 07:18:04 AM,0.605,100.000,3.22,,,,
2967,03/26/10 07:48:04 AM,0.715,100.000,3.22,,,,
2968,03/26/10 08:18:04 AM,1.017,100.000,3.22,,,,
2969,03/26/10 08:48:04 AM,1.425,100.000,3.22,,,,
2970,03/26/10 09:18:04 AM,2.074,100.000,3.22,,,,
2971,03/26/10 09:48:04 AM,3.168,100.000,3.24,,,,
2972,03/26/10 10:18:04 AM,4.376,100.000,3.24,,,,
2973,03/26/10 10:48:04 AM,4.973,100.000,3.24,,,,
2974,03/26/10 11:18:04 AM,6.102,99.009,3.26,,,,
2975,03/26/10 11:48:04 AM,7.770,93.667,3.26,,,,
2976,03/26/10 12:18:04 PM,8.270,91.129,3.26,,,,
2977,03/26/10 12:48:04 PM,9.435,86.306,3.27,,,,
2978,03/26/10 01:18:04 PM,10.614,83.182,3.27,,,,
2979,03/26/10 01:48:04 PM,11.759,80.111,3.27,,,,
2980,03/26/10 02:18:04 PM,11.807,80.531,3.27,,,,
2981,03/26/10 02:48:04 PM,11.248,77.698,3.27,,,,
2982,03/26/10 03:18:04 PM,11.175,78.013,3.27,,,,
2983,03/26/10 03:48:04 PM,10.932,77.686,3.27,,,,
2984,03/26/10 04:18:04 PM,10.638,77.651,3.27,,,,
2985,03/26/10 04:48:04 PM,10.198,77.941,3.27,,,,
2986,03/26/10 05:18:04 PM,10.051,78.210,3.27,,,,
2987,03/26/10 05:48:04 PM,9.534,77.881,3.27,,,,
2988,03/26/10 06:18:04 PM,8.519,79.941,3.27,,,,
2989,03/26/10 06:48:04 PM,7.820,82.622,3.27,,,,
2990,03/26/10 07:18:04 PM,7.116,89.787,3.27,,,,
2991,03/26/10 07:48:04 PM,6.458,92.239,3.27,,,,
2992,03/26/10 08:18:04 PM,5.924,94.579,3.26,,,,
2993,03/26/10 08:48:04 PM,5.282,96.310,3.26,,,,
2994,03/26/10 09:18:04 PM,4.844,97.803,3.26,,,,
2995,03/26/10 09:48:04 PM,4.246,98.412,3.26,,,,
2996,03/26/10 10:18:04 PM,3.827,98.198,3.26,,,,
2997,03/26/10 10:48:04 PM,3.459,98.624,3.26,,,,
2998,03/26/10 11:18:04 PM,3.195,98.934,3.24,,,,
2999,03/26/10 11:48:04 PM,2.956,99.870,3.24,,,,
3000,03/27/10 12:18:04 AM,2.930,100.000,3.24,,,,
3001,03/27/10 12:48:04 AM,2.770,100.000,3.24,,,,
3002,03/27/10 01:18:04 AM,2.584,100.000,3.24,,,,
3003,03/27/10 01:48:04 AM,2.423,100.000,3.24,,,,
3004,03/27/10 02:18:04 AM,2.182,100.000,3.24,,,,
3005,03/27/10 02:48:04 AM,1.913,100.000,3.24,,,,
3006,03/27/10 03:18:04 AM,1.724,100.000,3.24,,,,
3007,03/27/10 03:48:04 AM,1.453,100.000,3.24,,,,
3008,03/27/10 04:18:04 AM,1.425,100.000,3.24,,,,
3009,03/27/10 04:48:04 AM,1.180,100.000,3.22,,,,
3010,03/27/10 05:18:04 AM,0.934,100.000,3.22,,,,
3011,03/27/10 05:48:04 AM,0.880,100.000,3.22,,,,
3012,03/27/10 06:18:04 AM,0.770,100.000,3.22,,,,
3013,03/27/10 06:48:04 AM,0.770,100.000,3.22,,,,
3014,03/27/10 07:18:04 AM,0.632,100.000,3.22,,,,
