"Plot Title: 2373803"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
7522,06/29/10 12:49:04 AM,14.673,1.000,3.41,,,,,
7523,06/29/10 01:19:04 AM,13.738,78.560,3.41,,,,,
7524,06/29/10 01:49:04 AM,13.161,1.000,3.41,,,,,
7525,06/29/10 02:19:04 AM,12.871,82.915,3.41,,,,,
7526,06/29/10 02:49:04 AM,12.509,84.128,3.40,,,,,
7527,06/29/10 03:19:04 AM,12.001,1.000,3.40,,,,,
7528,06/29/10 03:49:04 AM,11.856,1.000,3.40,,,,,
7529,06/29/10 04:19:04 AM,11.419,1.000,3.40,,,,,
7530,06/29/10 04:49:04 AM,11.127,89.600,3.40,,,,,
7531,06/29/10 05:19:04 AM,10.687,1.000,3.40,,,,,
7532,06/29/10 05:49:04 AM,10.492,1.000,3.40,,,,,
7533,06/29/10 06:19:04 AM,10.443,91.658,3.40,,,,,
7534,06/29/10 06:49:04 AM,10.320,1.000,3.40,,,,,
7535,06/29/10 07:19:04 AM,10.736,1.000,3.40,,,,,
7536,06/29/10 07:49:04 AM,11.321,1.000,3.40,,,,,
7537,06/29/10 08:19:04 AM,12.340,1.000,3.40,,,,,
7538,06/29/10 08:49:04 AM,13.762,1.000,3.40,,,,,
7539,06/29/10 09:19:04 AM,15.414,1.000,3.41,,,,,
7540,06/29/10 09:49:04 AM,17.034,1.000,3.43,,,,,
7541,06/29/10 10:19:04 AM,18.889,64.320,3.45,,,,,
7542,06/29/10 10:49:04 AM,20.603,1.000,3.43,,,,,
7543,06/29/10 11:19:04 AM,22.633,1.000,3.45,,,,,
7544,06/29/10 11:49:04 AM,23.593,1.000,3.45,,,,,
7545,06/29/10 12:19:04 PM,24.798,1.000,3.45,,,,,
7546,06/29/10 12:49:04 PM,25.598,1.000,3.45,,,,,
7547,06/29/10 01:19:04 PM,25.963,1.000,3.45,,,,,
7548,06/29/10 01:49:04 PM,25.939,1.000,3.45,,,,,
7549,06/29/10 02:19:04 PM,26.182,1.000,3.45,,,,,
7550,06/29/10 02:49:04 PM,26.182,1.000,3.45,,,,,
7551,06/29/10 03:19:04 PM,26.085,1.000,3.45,,,,,
7552,06/29/10 03:49:04 PM,25.866,1.000,3.45,,,,,
7553,06/29/10 04:19:04 PM,25.331,1.000,3.45,,,,,
7554,06/29/10 04:49:04 PM,25.016,1.000,3.45,,,,,
7555,06/29/10 05:19:04 PM,24.677,1.000,3.45,,,,,
7556,06/29/10 05:49:04 PM,23.545,1.000,3.45,,,,,
7557,06/29/10 06:19:04 PM,22.657,1.000,3.45,,,,,
7558,06/29/10 06:49:04 PM,21.939,1.000,3.45,,,,,
7559,06/29/10 07:19:04 PM,20.960,39.007,3.45,,,,,
7560,06/29/10 07:49:04 PM,19.651,1.000,3.45,,,,,
7561,06/29/10 08:19:04 PM,18.200,1.000,3.45,,,,,
7562,06/29/10 08:49:04 PM,17.201,1.000,3.43,,,,,
7563,06/29/10 09:19:04 PM,16.487,1.000,3.43,,,,,
7564,06/29/10 09:49:04 PM,15.318,1.000,3.41,,,,,
7565,06/29/10 10:19:04 PM,14.242,1.000,3.41,,,,,
7566,06/29/10 10:49:04 PM,13.425,1.000,3.41,,,,,
7567,06/29/10 11:19:04 PM,12.847,68.251,3.41,,,,,
7568,06/29/10 11:49:04 PM,12.243,1.000,3.40,,,,,
7569,06/30/10 12:19:04 AM,11.832,1.000,3.40,,,,,
7570,06/30/10 12:49:04 AM,11.370,1.000,3.41,,,,,
7571,06/30/10 01:19:04 AM,11.029,1.000,3.40,,,,,
7572,06/30/10 01:49:04 AM,10.369,1.000,3.40,,,,,
7573,06/30/10 02:19:04 AM,9.903,1.000,3.40,,,,,
7574,06/30/10 02:49:04 AM,9.312,1.000,3.38,,,,,
7575,06/30/10 03:19:04 AM,9.213,1.000,3.40,,,,,
7576,06/30/10 03:49:04 AM,9.336,76.991,3.40,,,,,
7577,06/30/10 04:19:04 AM,8.568,81.832,3.38,,,,,
7578,06/30/10 04:49:04 AM,8.195,82.308,3.38,,,,,
7579,06/30/10 05:19:04 AM,7.820,1.000,3.38,,,,,
7580,06/30/10 05:49:04 AM,7.368,1.000,3.38,,,,,
7581,06/30/10 06:19:04 AM,7.318,1.000,3.38,,,,,
7582,06/30/10 06:49:04 AM,7.393,1.000,3.36,,,,,
7583,06/30/10 07:19:04 AM,7.720,1.000,3.38,,,,,
7584,06/30/10 07:49:04 AM,8.494,1.000,3.38,,,,,
7585,06/30/10 08:19:04 AM,9.657,1.000,3.38,,,,,
7586,06/30/10 08:49:04 AM,11.370,75.372,3.38,,,,,
7587,06/30/10 09:19:04 AM,13.040,1.000,3.40,,,,,
7588,06/30/10 09:49:04 AM,14.649,1.000,3.40,,,,,
7589,06/30/10 10:19:04 AM,16.201,64.746,3.41,,,,,
7590,06/30/10 10:49:04 AM,17.772,56.818,3.43,,,,,
7591,06/30/10 11:19:04 AM,18.794,1.000,3.43,,,,,
7592,06/30/10 11:49:04 AM,19.722,47.465,3.43,,,,,
7593,06/30/10 12:19:04 PM,20.936,1.000,3.43,,,,,
7594,06/30/10 12:49:04 PM,21.366,39.506,3.45,,,,,
7595,06/30/10 01:19:04 PM,22.465,38.118,3.45,,,,,
7596,06/30/10 01:49:04 PM,22.465,1.000,3.45,,,,,
7597,06/30/10 02:19:04 PM,22.872,32.666,3.45,,,,,
7598,06/30/10 02:49:04 PM,22.585,31.706,3.45,,,,,
7599,06/30/10 03:19:04 PM,22.585,1.000,3.45,,,,,
7600,06/30/10 03:49:04 PM,22.561,1.000,3.45,,,,,
7601,06/30/10 04:19:04 PM,22.417,1.000,3.45,,,,,
7602,06/30/10 04:49:04 PM,22.345,1.000,3.45,,,,,
7603,06/30/10 05:19:04 PM,22.130,1.000,3.45,,,,,
7604,06/30/10 05:49:04 PM,21.724,1.000,3.45,,,,,
7605,06/30/10 06:19:04 PM,21.127,37.882,3.45,,,,,
7606,06/30/10 06:49:04 PM,19.841,1.000,3.45,,,,,
7607,06/30/10 07:19:04 PM,18.818,1.000,3.45,,,,,
7608,06/30/10 07:49:04 PM,18.081,1.000,3.45,,,,,
7609,06/30/10 08:19:04 PM,16.630,1.000,3.43,,,,,
7610,06/30/10 08:49:04 PM,15.318,1.000,3.41,,,,,
7611,06/30/10 09:19:04 PM,14.218,1.000,3.41,,,,,
7612,06/30/10 09:49:04 PM,13.161,1.000,3.41,,,,,
7613,06/30/10 10:19:04 PM,12.364,1.000,3.40,,,,,
7614,06/30/10 10:49:04 PM,11.710,1.000,3.40,,,,,
7615,06/30/10 11:19:04 PM,11.370,1.000,3.40,,,,,
7616,06/30/10 11:49:04 PM,10.565,1.000,3.40,,,,,
7617,07/01/10 12:19:04 AM,10.051,76.785,3.38,,,,,
7618,07/01/10 12:49:04 AM,9.731,1.000,3.38,,,,,
7619,07/01/10 01:19:04 AM,9.386,1.000,3.40,,,,,
7620,07/01/10 01:49:04 AM,8.717,1.000,3.38,,,,,
7621,07/01/10 02:19:04 AM,8.618,1.000,3.38,,,,,
7622,07/01/10 02:49:04 AM,8.419,1.000,3.38,,,,,
7623,07/01/10 03:19:04 AM,7.820,1.000,3.38,,,,,
7624,07/01/10 03:49:04 AM,7.619,1.000,3.38,,,,,
7625,07/01/10 04:19:04 AM,7.293,82.235,3.36,,,,,
7626,07/01/10 04:49:04 AM,7.066,1.000,3.36,,,,,
7627,07/01/10 05:19:04 AM,6.813,1.000,3.36,,,,,
7628,07/01/10 05:49:04 AM,6.408,1.000,3.34,,,,,
7629,07/01/10 06:19:04 AM,6.230,1.000,3.34,,,,,
7630,07/01/10 06:49:04 AM,6.585,1.000,3.34,,,,,
7631,07/01/10 07:19:04 AM,6.965,1.000,3.36,,,,,
7632,07/01/10 07:49:04 AM,7.720,81.747,3.36,,,,,
7633,07/01/10 08:19:04 AM,9.089,1.000,3.38,,,,,
7634,07/01/10 08:49:04 AM,10.590,1.000,3.38,,,,,
7635,07/01/10 09:19:04 AM,12.268,68.545,3.38,,,,,
7636,07/01/10 09:49:04 AM,14.314,1.000,3.40,,,,,
7637,07/01/10 10:19:04 AM,15.414,1.000,3.40,,,,,
7638,07/01/10 10:49:04 AM,16.915,54.613,3.43,,,,,
7639,07/01/10 11:19:04 AM,18.509,45.984,3.43,,,,,
7640,07/01/10 11:49:04 AM,18.961,1.000,3.43,,,,,
7641,07/01/10 12:19:04 PM,19.960,1.000,3.45,,,,,
7642,07/01/10 12:49:04 PM,21.175,1.000,3.45,,,,,
7643,07/01/10 01:19:04 PM,21.724,1.000,3.45,,,,,
7644,07/01/10 01:49:04 PM,21.008,1.000,3.45,,,,,
7645,07/01/10 02:19:04 PM,20.555,1.000,3.45,,,,,
7646,07/01/10 02:49:04 PM,20.579,1.000,3.43,,,,,
7647,07/01/10 03:19:04 PM,20.174,1.000,3.45,,,,,
7648,07/01/10 03:49:04 PM,19.936,1.000,3.43,,,,,
7649,07/01/10 04:19:04 PM,19.270,1.000,3.43,,,,,
7650,07/01/10 04:49:04 PM,18.533,1.000,3.43,,,,,
7651,07/01/10 05:19:04 PM,19.008,49.482,3.45,,,,,
7652,07/01/10 05:49:04 PM,18.271,1.000,3.45,,,,,
7653,07/01/10 06:19:04 PM,17.534,1.000,3.43,,,,,
7654,07/01/10 06:49:04 PM,17.177,1.000,3.43,,,,,
7655,07/01/10 07:19:04 PM,16.534,1.000,3.43,,,,,
7656,07/01/10 07:49:04 PM,15.796,1.000,3.43,,,,,
7657,07/01/10 08:19:04 PM,15.055,1.000,3.41,,,,,
7658,07/01/10 08:49:04 PM,14.505,1.000,3.41,,,,,
7659,07/01/10 09:19:04 PM,13.690,1.000,3.41,,,,,
7660,07/01/10 09:49:04 PM,12.968,77.454,3.40,,,,,
7661,07/01/10 10:19:04 PM,12.413,1.000,3.40,,,,,
7662,07/01/10 10:49:04 PM,11.953,1.000,3.40,,,,,
7663,07/01/10 11:19:04 PM,11.492,1.000,3.40,,,,,
7664,07/01/10 11:49:04 PM,11.297,82.045,3.40,,,,,
7665,07/02/10 12:19:04 AM,10.687,83.333,3.38,,,,,
7666,07/02/10 12:49:04 AM,10.369,84.088,3.40,,,,,
7667,07/02/10 01:19:04 AM,10.247,84.991,3.40,,,,,
7668,07/02/10 01:49:04 AM,9.879,1.000,3.38,,,,,
7669,07/02/10 02:19:04 AM,9.583,1.000,3.38,,,,,
7670,07/02/10 02:49:04 AM,9.188,1.000,3.38,,,,,
7671,07/02/10 03:19:04 AM,8.965,1.000,3.38,,,,,
7672,07/02/10 03:49:04 AM,8.767,88.470,3.36,,,,,
7673,07/02/10 04:19:04 AM,8.270,89.434,3.38,,,,,
7674,07/02/10 04:49:04 AM,7.995,91.034,3.36,,,,,
7675,07/02/10 05:19:04 AM,7.619,1.000,3.36,,,,,
7676,07/02/10 05:49:04 AM,7.494,1.000,3.36,,,,,
7677,07/02/10 06:19:04 AM,7.544,1.000,3.36,,,,,
7678,07/02/10 06:49:04 AM,7.594,1.000,3.36,,,,,
7679,07/02/10 07:19:04 AM,8.095,1.000,3.38,,,,,
7680,07/02/10 07:49:04 AM,8.965,1.000,3.38,,,,,
7681,07/02/10 08:19:04 AM,10.320,1.000,3.38,,,,,
7682,07/02/10 08:49:04 AM,12.074,1.000,3.38,,,,,
7683,07/02/10 09:19:04 AM,13.353,75.948,3.40,,,,,
7684,07/02/10 09:49:04 AM,14.553,71.639,3.40,,,,,
7685,07/02/10 10:19:04 AM,15.652,1.000,3.41,,,,,
7686,07/02/10 10:49:04 AM,16.796,1.000,3.41,,,,,
7687,07/02/10 11:19:04 AM,18.461,1.000,3.43,,,,,
7688,07/02/10 11:49:04 AM,19.936,1.000,3.43,,,,,
7689,07/02/10 12:19:04 PM,21.127,49.794,3.45,,,,,
7690,07/02/10 12:49:04 PM,22.489,48.198,3.45,,,,,
7691,07/02/10 01:19:04 PM,23.208,1.000,3.45,,,,,
7692,07/02/10 01:49:04 PM,23.112,1.000,3.45,,,,,
7693,07/02/10 02:19:04 PM,23.497,1.000,3.45,,,,,
7694,07/02/10 02:49:04 PM,23.521,1.000,3.45,,,,,
7695,07/02/10 03:19:04 PM,23.352,1.000,3.45,,,,,
7696,07/02/10 03:49:04 PM,23.424,1.000,3.45,,,,,
7697,07/02/10 04:19:04 PM,23.184,1.000,3.45,,,,,
7698,07/02/10 04:49:04 PM,23.112,46.328,3.45,,,,,
7699,07/02/10 05:19:04 PM,23.184,1.000,3.45,,,,,
7700,07/02/10 05:49:04 PM,22.034,1.000,3.45,,,,,
7701,07/02/10 06:19:04 PM,21.413,48.947,3.45,,,,,
7702,07/02/10 06:49:04 PM,20.603,1.000,3.45,,,,,
7703,07/02/10 07:19:04 PM,19.413,1.000,3.43,,,,,
7704,07/02/10 07:49:04 PM,18.390,1.000,3.43,,,,,
7705,07/02/10 08:19:04 PM,16.987,63.728,3.43,,,,,
7706,07/02/10 08:49:04 PM,16.153,1.000,3.43,,,,,
7707,07/02/10 09:19:04 PM,15.414,1.000,3.43,,,,,
7708,07/02/10 09:49:04 PM,14.625,71.110,3.41,,,,,
7709,07/02/10 10:19:04 PM,13.810,1.000,3.41,,,,,
7710,07/02/10 10:49:04 PM,13.209,76.810,3.40,,,,,
7711,07/02/10 11:19:04 PM,13.016,1.000,3.40,,,,,
7712,07/02/10 11:49:04 PM,12.703,1.000,3.40,,,,,
7713,07/03/10 12:19:04 AM,12.050,1.000,3.40,,,,,
7714,07/03/10 12:49:04 AM,12.001,1.000,3.40,,,,,
7715,07/03/10 01:19:04 AM,11.321,1.000,3.40,,,,,
7716,07/03/10 01:49:04 AM,11.102,1.000,3.40,,,,,
7717,07/03/10 02:19:04 AM,10.907,84.960,3.38,,,,,
7718,07/03/10 02:49:04 AM,10.369,1.000,3.40,,,,,
7719,07/03/10 03:19:04 AM,10.296,1.000,3.40,,,,,
7720,07/03/10 03:49:04 AM,9.780,89.058,3.40,,,,,
7721,07/03/10 04:19:04 AM,9.238,90.476,3.38,,,,,
7722,07/03/10 04:49:04 AM,9.040,1.000,3.38,,,,,
7723,07/03/10 05:19:04 AM,9.213,90.650,3.38,,,,,
7724,07/03/10 05:49:04 AM,8.866,1.000,3.36,,,,,
7725,07/03/10 06:19:04 AM,8.394,1.000,3.38,,,,,
7726,07/03/10 06:49:04 AM,8.469,1.000,3.38,,,,,
7727,07/03/10 07:19:04 AM,8.742,1.000,3.38,,,,,
7728,07/03/10 07:49:04 AM,9.632,90.756,3.38,,,,,
7729,07/03/10 08:19:04 AM,11.370,1.000,3.38,,,,,
7730,07/03/10 08:49:04 AM,13.209,1.000,3.40,,,,,
7731,07/03/10 09:19:04 AM,15.270,1.000,3.41,,,,,
7732,07/03/10 09:49:04 AM,17.249,63.535,3.43,,,,,
7733,07/03/10 10:19:04 AM,18.818,1.000,3.43,,,,,
7734,07/03/10 10:49:04 AM,20.365,1.000,3.45,,,,,
7735,07/03/10 11:19:04 AM,22.489,1.000,3.43,,,,,
7736,07/03/10 11:49:04 AM,23.665,1.000,3.45,,,,,
7737,07/03/10 12:19:04 PM,24.823,1.000,3.45,,,,,
7738,07/03/10 12:49:04 PM,26.061,33.824,3.45,,,,,
7739,07/03/10 01:19:04 PM,26.475,32.854,3.45,,,,,
7740,07/03/10 01:49:04 PM,26.475,1.000,3.45,,,,,
7741,07/03/10 02:19:04 PM,26.451,1.000,3.45,,,,,
7742,07/03/10 02:49:04 PM,26.451,1.000,3.45,,,,,
7743,07/03/10 03:19:04 PM,25.914,1.000,3.45,,,,,
7744,07/03/10 03:49:04 PM,25.671,1.000,3.45,,,,,
7745,07/03/10 04:19:04 PM,25.065,1.000,3.45,,,,,
7746,07/03/10 04:49:04 PM,24.629,1.000,3.45,,,,,
7747,07/03/10 05:19:04 PM,24.339,1.000,3.45,,,,,
7748,07/03/10 05:49:04 PM,23.737,1.000,3.45,,,,,
7749,07/03/10 06:19:04 PM,23.280,33.203,3.45,,,,,
7750,07/03/10 06:49:04 PM,22.298,1.000,3.45,,,,,
7751,07/03/10 07:19:04 PM,21.413,39.836,3.45,,,,,
7752,07/03/10 07:49:04 PM,20.436,1.000,3.45,,,,,
7753,07/03/10 08:19:04 PM,19.341,1.000,3.45,,,,,
7754,07/03/10 08:49:04 PM,18.390,1.000,3.45,,,,,
7755,07/03/10 09:19:04 PM,17.439,1.000,3.43,,,,,
7756,07/03/10 09:49:04 PM,16.796,1.000,3.43,,,,,
7757,07/03/10 10:19:04 PM,15.748,1.000,3.41,,,,,
7758,07/03/10 10:49:04 PM,14.960,63.766,3.41,,,,,
7759,07/03/10 11:19:04 PM,15.103,64.350,3.41,,,,,
7760,07/03/10 11:49:04 PM,15.819,1.000,3.41,,,,,
7761,07/04/10 12:19:04 AM,14.888,1.000,3.41,,,,,
7762,07/04/10 12:49:04 AM,13.786,1.000,3.41,,,,,
7763,07/04/10 01:19:04 AM,13.209,1.000,3.40,,,,,
7764,07/04/10 01:49:04 AM,13.064,1.000,3.40,,,,,
7765,07/04/10 02:19:04 AM,12.847,1.000,3.40,,,,,
7766,07/04/10 02:49:04 AM,12.316,1.000,3.40,,,,,
7767,07/04/10 03:19:04 AM,11.953,77.130,3.40,,,,,
7768,07/04/10 03:49:04 AM,11.540,1.000,3.40,,,,,
7769,07/04/10 04:19:04 AM,11.175,1.000,3.40,,,,,
7770,07/04/10 04:49:04 AM,10.687,82.473,3.38,,,,,
7771,07/04/10 05:19:04 AM,10.369,83.821,3.40,,,,,
7772,07/04/10 05:49:04 AM,10.124,84.617,3.38,,,,,
7773,07/04/10 06:19:04 AM,9.829,1.000,3.38,,,,,
7774,07/04/10 06:49:04 AM,9.854,1.000,3.38,,,,,
7775,07/04/10 07:19:04 AM,10.492,1.000,3.40,,,,,
7776,07/04/10 07:49:04 AM,11.856,1.000,3.38,,,,,
7777,07/04/10 08:19:04 AM,13.666,1.000,3.40,,,,,
7778,07/04/10 08:49:04 AM,15.748,1.000,3.41,,,,,
7779,07/04/10 09:19:04 AM,18.081,57.109,3.43,,,,,
7780,07/04/10 09:49:04 AM,20.484,1.000,3.43,,,,,
7781,07/04/10 10:19:04 AM,22.657,40.752,3.43,,,,,
7782,07/04/10 10:49:04 AM,24.195,1.000,3.45,,,,,
7783,07/04/10 11:19:04 AM,26.353,1.000,3.45,,,,,
7784,07/04/10 11:49:04 AM,27.407,1.000,3.45,,,,,
7785,07/04/10 12:19:04 PM,28.742,1.000,3.47,,,,,
7786,07/04/10 12:49:04 PM,30.192,23.936,3.47,,,,,
7787,07/04/10 01:19:04 PM,30.748,1.000,3.47,,,,,
7788,07/04/10 01:49:04 PM,30.925,1.000,3.47,,,,,
7789,07/04/10 02:19:04 PM,31.230,21.661,3.47,,,,,
7790,07/04/10 02:49:04 PM,30.419,1.000,3.47,,,,,
7791,07/04/10 03:19:04 PM,30.192,1.000,3.47,,,,,
7792,07/04/10 03:49:04 PM,30.142,1.000,3.47,,,,,
7793,07/04/10 04:19:04 PM,30.066,1.000,3.47,,,,,
7794,07/04/10 04:49:04 PM,30.016,1.000,3.47,,,,,
7795,07/04/10 05:19:04 PM,29.165,1.000,3.47,,,,,
7796,07/04/10 05:49:04 PM,28.617,32.470,3.47,,,,,
7797,07/04/10 06:19:04 PM,28.295,33.152,3.47,,,,,
7798,07/04/10 06:49:04 PM,27.063,33.412,3.45,,,,,
7799,07/04/10 07:19:04 PM,26.231,1.000,3.45,,,,,
7800,07/04/10 07:49:04 PM,24.677,1.000,3.45,,,,,
7801,07/04/10 08:19:04 PM,23.593,40.266,3.45,,,,,
7802,07/04/10 08:49:04 PM,22.082,48.685,3.45,,,,,
7803,07/04/10 09:19:04 PM,21.199,1.000,3.45,,,,,
7804,07/04/10 09:49:04 PM,20.222,54.633,3.45,,,,,
7805,07/04/10 10:19:04 PM,19.627,57.038,3.43,,,,,
7806,07/04/10 10:49:04 PM,18.509,1.000,3.43,,,,,
7807,07/04/10 11:19:04 PM,17.486,64.139,3.45,,,,,
7808,07/04/10 11:49:04 PM,16.582,1.000,3.43,,,,,
7809,07/05/10 12:19:04 AM,16.106,1.000,3.43,,,,,
7810,07/05/10 12:49:04 AM,15.581,69.595,3.41,,,,,
7811,07/05/10 01:19:04 AM,15.414,1.000,3.41,,,,,
7812,07/05/10 01:49:04 AM,15.008,1.000,3.41,,,,,
7813,07/05/10 02:19:04 AM,14.409,1.000,3.41,,,,,
7814,07/05/10 02:49:04 AM,13.906,76.733,3.40,,,,,
7815,07/05/10 03:19:04 AM,13.281,1.000,3.40,,,,,
7816,07/05/10 03:49:04 AM,12.871,1.000,3.40,,,,,
7817,07/05/10 04:19:04 AM,12.461,1.000,3.40,,,,,
7818,07/05/10 04:49:04 AM,12.171,83.404,3.40,,,,,
7819,07/05/10 05:19:04 AM,11.856,1.000,3.40,,,,,
7820,07/05/10 05:49:04 AM,11.516,1.000,3.40,,,,,
7821,07/05/10 06:19:04 AM,11.419,1.000,3.40,,,,,
7822,07/05/10 06:49:04 AM,11.394,1.000,3.38,,,,,
7823,07/05/10 07:19:04 AM,11.953,1.000,3.38,,,,,
7824,07/05/10 07:49:04 AM,12.847,85.254,3.40,,,,,
7825,07/05/10 08:19:04 AM,14.266,1.000,3.40,,,,,
7826,07/05/10 08:49:04 AM,16.177,1.000,3.41,,,,,
7827,07/05/10 09:19:04 AM,18.557,1.000,3.43,,,,,
7828,07/05/10 09:49:04 AM,20.603,63.413,3.45,,,,,
7829,07/05/10 10:19:04 AM,22.393,1.000,3.43,,,,,
7830,07/05/10 10:49:04 AM,24.243,1.000,3.45,,,,,
7831,07/05/10 11:19:04 AM,26.500,1.000,3.45,,,,,
7832,07/05/10 11:49:04 AM,27.899,41.654,3.45,,,,,
7833,07/05/10 12:19:04 PM,29.165,1.000,3.47,,,,,
7834,07/05/10 12:49:04 PM,29.240,40.012,3.47,,,,,
7835,07/05/10 01:19:04 PM,29.865,40.278,3.47,,,,,
7836,07/05/10 01:49:04 PM,29.640,1.000,3.47,,,,,
7837,07/05/10 02:19:04 PM,29.690,1.000,3.45,,,,,
7838,07/05/10 02:49:04 PM,29.215,1.000,3.47,,,,,
7839,07/05/10 03:19:04 PM,29.464,34.001,3.47,,,,,
7840,07/05/10 03:49:04 PM,29.340,1.000,3.47,,,,,
7841,07/05/10 04:19:04 PM,29.090,1.000,3.47,,,,,
7842,07/05/10 04:49:04 PM,28.891,1.000,3.47,,,,,
7843,07/05/10 05:19:04 PM,28.891,30.488,3.47,,,,,
7844,07/05/10 05:49:04 PM,28.617,1.000,3.47,,,,,
7845,07/05/10 06:19:04 PM,28.270,1.000,3.47,,,,,
7846,07/05/10 06:49:04 PM,27.505,1.000,3.47,,,,,
7847,07/05/10 07:19:04 PM,26.524,1.000,3.45,,,,,
7848,07/05/10 07:49:04 PM,25.186,1.000,3.45,,,,,
7849,07/05/10 08:19:04 PM,23.713,48.195,3.45,,,,,
7850,07/05/10 08:49:04 PM,22.417,1.000,3.45,,,,,
7851,07/05/10 09:19:04 PM,20.984,1.000,3.45,,,,,
7852,07/05/10 09:49:04 PM,19.912,1.000,3.43,,,,,
7853,07/05/10 10:19:04 PM,18.771,1.000,3.43,,,,,
7854,07/05/10 10:49:04 PM,17.677,72.358,3.43,,,,,
7855,07/05/10 11:19:04 PM,16.892,1.000,3.43,,,,,
7856,07/05/10 11:49:04 PM,16.034,1.000,3.41,,,,,
7857,07/06/10 12:19:04 AM,15.485,1.000,3.41,,,,,
7858,07/06/10 12:49:04 AM,14.864,1.000,3.41,,,,,
7859,07/06/10 01:19:04 AM,14.290,83.128,3.40,,,,,
7860,07/06/10 01:49:04 AM,13.786,84.827,3.40,,,,,
7861,07/06/10 02:19:04 AM,13.377,1.000,3.40,,,,,
7862,07/06/10 02:49:04 AM,12.871,1.000,3.40,,,,,
7863,07/06/10 03:19:04 AM,12.630,1.000,3.40,,,,,
7864,07/06/10 03:49:04 AM,12.219,1.000,3.40,,,,,
7865,07/06/10 04:19:04 AM,11.929,1.000,3.38,,,,,
7866,07/06/10 04:49:04 AM,11.540,1.000,3.38,,,,,
7867,07/06/10 05:19:04 AM,11.248,1.000,3.40,,,,,
7868,07/06/10 05:49:04 AM,10.980,1.000,3.38,,,,,
7869,07/06/10 06:19:04 AM,10.736,1.000,3.38,,,,,
7870,07/06/10 06:49:04 AM,10.736,1.000,3.38,,,,,
7871,07/06/10 07:19:04 AM,10.956,1.000,3.38,,,,,
7872,07/06/10 07:49:04 AM,11.589,1.000,3.38,,,,,
7873,07/06/10 08:19:04 AM,12.703,90.279,3.38,,,,,
7874,07/06/10 08:49:04 AM,14.314,85.408,3.40,,,,,
7875,07/06/10 09:19:04 AM,15.700,1.000,3.41,,,,,
7876,07/06/10 09:49:04 AM,17.011,1.000,3.43,,,,,
7877,07/06/10 10:19:04 AM,18.057,1.000,3.41,,,,,
7878,07/06/10 10:49:04 AM,19.008,1.000,3.43,,,,,
7879,07/06/10 11:19:04 AM,20.436,62.814,3.43,,,,,
7880,07/06/10 11:49:04 AM,21.103,61.898,3.43,,,,,
7881,07/06/10 12:19:04 PM,21.557,1.000,3.45,,,,,
7882,07/06/10 12:49:04 PM,22.489,58.057,3.43,,,,,
7883,07/06/10 01:19:04 PM,23.328,1.000,3.45,,,,,
7884,07/06/10 01:49:04 PM,23.232,1.000,3.45,,,,,
7885,07/06/10 02:19:04 PM,23.713,1.000,3.45,,,,,
7886,07/06/10 02:49:04 PM,23.665,49.176,3.45,,,,,
7887,07/06/10 03:19:04 PM,24.050,48.589,3.45,,,,,
7888,07/06/10 03:49:04 PM,24.195,46.750,3.45,,,,,
7889,07/06/10 04:19:04 PM,24.074,1.000,3.45,,,,,
7890,07/06/10 04:49:04 PM,24.002,1.000,3.45,,,,,
7891,07/06/10 05:19:04 PM,23.376,1.000,3.45,,,,,
7892,07/06/10 05:49:04 PM,22.776,1.000,3.45,,,,,
7893,07/06/10 06:19:04 PM,22.417,1.000,3.45,,,,,
7894,07/06/10 06:49:04 PM,21.676,1.000,3.45,,,,,
7895,07/06/10 07:19:04 PM,20.722,1.000,3.43,,,,,
7896,07/06/10 07:49:04 PM,18.747,1.000,3.45,,,,,
7897,07/06/10 08:19:04 PM,17.344,1.000,3.43,,,,,
7898,07/06/10 08:49:04 PM,16.106,1.000,3.41,,,,,
7899,07/06/10 09:19:04 PM,14.936,1.000,3.41,,,,,
7900,07/06/10 09:49:04 PM,13.978,1.000,3.40,,,,,
7901,07/06/10 10:19:04 PM,13.305,83.825,3.40,,,,,
7902,07/06/10 10:49:04 PM,12.968,1.000,3.40,,,,,
7903,07/06/10 11:19:04 PM,12.437,1.000,3.38,,,,,
7904,07/06/10 11:49:04 PM,12.001,1.000,3.38,,,,,
7905,07/07/10 12:19:04 AM,11.783,1.000,3.38,,,,,
7906,07/07/10 12:49:04 AM,11.565,1.000,3.38,,,,,
7907,07/07/10 01:19:04 AM,11.248,1.000,3.38,,,,,
7908,07/07/10 01:49:04 AM,10.883,1.000,3.38,,,,,
7909,07/07/10 02:19:04 AM,10.736,1.000,3.38,,,,,
7910,07/07/10 02:49:04 AM,10.516,90.643,3.38,,,,,
7911,07/07/10 03:19:04 AM,10.320,91.034,3.36,,,,,
7912,07/07/10 03:49:04 AM,10.075,1.000,3.38,,,,,
7913,07/07/10 04:19:04 AM,9.928,1.000,3.36,,,,,
7914,07/07/10 04:49:04 AM,9.756,91.663,3.36,,,,,
7915,07/07/10 05:19:04 AM,9.534,1.000,3.36,,,,,
7916,07/07/10 05:49:04 AM,9.435,1.000,3.36,,,,,
7917,07/07/10 06:19:04 AM,9.361,1.000,3.36,,,,,
7918,07/07/10 06:49:04 AM,9.361,1.000,3.36,,,,,
