"Plot Title: 2373799"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
9211,08/03/10 05:16:56 AM,11.856,86.168,3.41,,,,,
9212,08/03/10 05:46:56 AM,11.540,87.418,3.41,,,,,
9213,08/03/10 06:16:56 AM,11.273,88.196,3.41,,,,,
9214,08/03/10 06:46:56 AM,11.175,88.592,3.41,,,,,
9215,08/03/10 07:16:56 AM,11.200,89.122,3.41,,,,,
9216,08/03/10 07:46:56 AM,11.904,87.452,3.41,,,,,
9217,08/03/10 08:16:56 AM,13.040,84.034,3.43,,,,,
9218,08/03/10 08:46:56 AM,14.816,79.760,3.45,,,,,
9219,08/03/10 09:16:56 AM,16.939,75.442,3.47,,,,,
9220,08/03/10 09:46:56 AM,19.270,70.810,3.49,,,,,
9221,08/03/10 10:16:56 AM,21.748,63.213,3.51,,,,,
9222,08/03/10 10:46:56 AM,24.146,48.346,3.53,,,,,
9223,08/03/10 11:16:56 AM,27.456,42.361,3.55,,,,,
9224,08/03/10 11:46:56 AM,28.468,41.387,3.57,,,,,
9225,08/03/10 12:16:56 PM,29.615,39.519,3.57,,,,,
9226,08/03/10 12:46:56 PM,29.790,35.314,3.57,,,,,
9227,08/03/10 01:16:56 PM,29.941,34.721,3.57,,,,,
9228,08/03/10 01:46:56 PM,30.142,33.113,3.57,,,,,
9229,08/03/10 02:16:56 PM,30.672,30.772,3.57,,,,,
9230,08/03/10 02:46:56 PM,33.365,25.900,3.59,,,,,
9231,08/03/10 03:16:56 PM,31.868,29.635,3.59,,,,,
9232,08/03/10 03:46:56 PM,32.021,31.160,3.59,,,,,
9233,08/03/10 04:16:56 PM,30.217,29.330,3.57,,,,,
9234,08/03/10 04:46:56 PM,30.369,29.891,3.57,,,,,
9235,08/03/10 05:16:56 PM,29.464,35.418,3.57,,,,,
9236,08/03/10 05:46:56 PM,27.998,40.675,3.57,,,,,
9237,08/03/10 06:16:56 PM,27.481,40.520,3.57,,,,,
9238,08/03/10 06:46:56 PM,27.161,43.344,3.55,,,,,
9239,08/03/10 07:16:56 PM,26.085,45.756,3.55,,,,,
9240,08/03/10 07:46:56 PM,24.726,50.047,3.55,,,,,
9241,08/03/10 08:16:56 PM,23.304,55.982,3.53,,,,,
9242,08/03/10 08:46:56 PM,21.939,60.331,3.53,,,,,
9243,08/03/10 09:16:56 PM,20.865,64.478,3.51,,,,,
9244,08/03/10 09:46:56 PM,19.936,66.967,3.51,,,,,
9245,08/03/10 10:16:56 PM,19.008,70.993,3.49,,,,,
9246,08/03/10 10:46:56 PM,18.200,74.155,3.49,,,,,
9247,08/03/10 11:16:56 PM,17.629,76.461,3.47,,,,,
9248,08/03/10 11:46:56 PM,16.892,79.233,3.47,,,,,
9249,08/04/10 12:16:56 AM,16.225,81.117,3.45,,,,,
9250,08/04/10 12:46:56 AM,15.891,80.546,3.45,,,,,
9251,08/04/10 01:16:56 AM,15.414,80.083,3.45,,,,,
9252,08/04/10 01:46:56 AM,14.864,84.372,3.43,,,,,
9253,08/04/10 02:16:56 AM,14.553,82.041,3.43,,,,,
9254,08/04/10 02:46:56 AM,13.978,84.304,3.43,,,,,
9255,08/04/10 03:16:56 AM,13.522,86.830,3.41,,,,,
9256,08/04/10 03:46:56 AM,13.401,85.410,3.41,,,,,
9257,08/04/10 04:16:56 AM,12.896,83.947,3.41,,,,,
9258,08/04/10 04:46:56 AM,12.437,85.746,3.41,,,,,
9259,08/04/10 05:16:56 AM,12.219,86.972,3.41,,,,,
9260,08/04/10 05:46:56 AM,11.856,88.180,3.41,,,,,
9261,08/04/10 06:16:56 AM,11.565,89.630,3.40,,,,,
9262,08/04/10 06:46:56 AM,11.419,90.298,3.40,,,,,
9263,08/04/10 07:16:56 AM,11.394,90.786,3.40,,,,,
9264,08/04/10 07:46:56 AM,11.807,91.098,3.41,,,,,
9265,08/04/10 08:16:56 AM,12.944,88.603,3.41,,,,,
9266,08/04/10 08:46:56 AM,14.553,86.405,3.43,,,,,
9267,08/04/10 09:16:56 AM,16.844,81.170,3.45,,,,,
9268,08/04/10 09:46:56 AM,19.008,75.404,3.47,,,,,
9269,08/04/10 10:16:56 AM,21.318,65.723,3.49,,,,,
9270,08/04/10 10:46:56 AM,23.713,57.502,3.53,,,,,
9271,08/04/10 11:16:56 AM,26.329,50.162,3.55,,,,,
9272,08/04/10 11:46:56 AM,27.456,49.476,3.55,,,,,
9273,08/04/10 12:16:56 PM,28.122,46.976,3.55,,,,,
9274,08/04/10 12:46:56 PM,27.235,47.094,3.55,,,,,
9275,08/04/10 01:16:56 PM,27.924,45.978,3.55,,,,,
9276,08/04/10 01:46:56 PM,28.097,43.517,3.57,,,,,
9277,08/04/10 02:16:56 PM,29.290,41.278,3.57,,,,,
9278,08/04/10 02:46:56 PM,30.773,32.829,3.57,,,,,
9279,08/04/10 03:16:56 PM,29.991,35.434,3.57,,,,,
9280,08/04/10 03:46:56 PM,29.890,34.277,3.57,,,,,
9281,08/04/10 04:16:56 PM,27.677,35.785,3.57,,,,,
9282,08/04/10 04:46:56 PM,27.210,31.501,3.55,,,,,
9283,08/04/10 05:16:56 PM,26.793,39.225,3.55,,,,,
9284,08/04/10 05:46:56 PM,26.744,36.230,3.55,,,,,
9285,08/04/10 06:16:56 PM,25.890,42.219,3.55,,,,,
9286,08/04/10 06:46:56 PM,25.331,45.762,3.55,,,,,
9287,08/04/10 07:16:56 PM,24.050,50.212,3.53,,,,,
9288,08/04/10 07:46:56 PM,22.274,57.870,3.53,,,,,
9289,08/04/10 08:16:56 PM,20.936,62.988,3.51,,,,,
9290,08/04/10 08:46:56 PM,19.555,68.316,3.49,,,,,
9291,08/04/10 09:16:56 PM,18.628,72.427,3.49,,,,,
9292,08/04/10 09:46:56 PM,17.629,76.858,3.47,,,,,
9293,08/04/10 10:16:56 PM,16.844,79.055,3.47,,,,,
9294,08/04/10 10:46:56 PM,16.201,80.087,3.45,,,,,
9295,08/04/10 11:16:56 PM,15.485,83.289,3.45,,,,,
9296,08/04/10 11:46:56 PM,14.840,85.125,3.43,,,,,
9297,08/05/10 12:16:56 AM,14.242,86.466,3.43,,,,,
9298,08/05/10 12:46:56 AM,13.786,87.533,3.43,,,,,
9299,08/05/10 01:16:56 AM,13.257,88.785,3.41,,,,,
9300,08/05/10 01:46:56 AM,12.920,89.572,3.41,,,,,
9301,08/05/10 02:16:56 AM,12.534,89.870,3.41,,,,,
9302,08/05/10 02:46:56 AM,12.147,90.350,3.41,,,,,
9303,08/05/10 03:16:56 AM,11.856,90.876,3.41,,,,,
9304,08/05/10 03:46:56 AM,11.565,91.504,3.40,,,,,
9305,08/05/10 04:16:56 AM,11.273,91.689,3.40,,,,,
9306,08/05/10 04:46:56 AM,11.102,91.206,3.40,,,,,
9307,08/05/10 05:16:56 AM,10.761,91.507,3.40,,,,,
9308,08/05/10 05:46:56 AM,10.590,91.670,3.40,,,,,
9309,08/05/10 06:16:56 AM,10.394,92.237,3.40,,,,,
9310,08/05/10 06:46:56 AM,10.345,92.507,3.40,,,,,
9311,08/05/10 07:16:56 AM,10.443,92.044,3.40,,,,,
9312,08/05/10 07:46:56 AM,11.005,91.362,3.40,,,,,
9313,08/05/10 08:16:56 AM,12.147,88.514,3.41,,,,,
9314,08/05/10 08:46:56 AM,14.026,83.367,3.43,,,,,
9315,08/05/10 09:16:56 AM,16.177,74.635,3.45,,,,,
9316,08/05/10 09:46:56 AM,18.414,69.950,3.47,,,,,
9317,08/05/10 10:16:56 AM,20.841,61.825,3.49,,,,,
9318,08/05/10 10:46:56 AM,23.232,50.831,3.51,,,,,
9319,08/05/10 11:16:56 AM,25.939,47.739,3.53,,,,,
9320,08/05/10 11:46:56 AM,27.235,36.111,3.55,,,,,
9321,08/05/10 12:16:56 PM,28.345,37.789,3.55,,,,,
9322,08/05/10 12:46:56 PM,28.742,39.827,3.57,,,,,
9323,08/05/10 01:16:56 PM,28.916,34.895,3.57,,,,,
9324,08/05/10 01:46:56 PM,29.215,31.060,3.57,,,,,
9325,08/05/10 02:16:56 PM,28.990,31.857,3.57,,,,,
9326,08/05/10 02:46:56 PM,31.535,29.539,3.57,,,,,
9327,08/05/10 03:16:56 PM,29.240,31.573,3.57,,,,,
9328,08/05/10 03:46:56 PM,28.642,32.099,3.57,,,,,
9329,08/05/10 04:16:56 PM,28.270,31.014,3.57,,,,,
9330,08/05/10 04:46:56 PM,28.221,30.874,3.57,,,,,
9331,08/05/10 05:16:56 PM,28.568,30.529,3.57,,,,,
9332,08/05/10 05:46:56 PM,27.825,33.481,3.57,,,,,
9333,08/05/10 06:16:56 PM,27.284,35.748,3.55,,,,,
9334,08/05/10 06:46:56 PM,26.378,38.122,3.55,,,,,
9335,08/05/10 07:16:56 PM,25.065,42.355,3.55,,,,,
9336,08/05/10 07:46:56 PM,23.785,47.277,3.53,,,,,
9337,08/05/10 08:16:56 PM,22.465,53.211,3.53,,,,,
9338,08/05/10 08:46:56 PM,21.199,56.814,3.51,,,,,
9339,08/05/10 09:16:56 PM,20.222,60.635,3.51,,,,,
9340,08/05/10 09:46:56 PM,19.270,64.087,3.49,,,,,
9341,08/05/10 10:16:56 PM,18.675,66.241,3.49,,,,,
9342,08/05/10 10:46:56 PM,17.891,67.544,3.47,,,,,
9343,08/05/10 11:16:56 PM,17.439,68.370,3.47,,,,,
9344,08/05/10 11:46:56 PM,16.749,72.006,3.47,,,,,
9345,08/06/10 12:16:56 AM,16.106,73.113,3.45,,,,,
9346,08/06/10 12:46:56 AM,15.438,74.685,3.45,,,,,
9347,08/06/10 01:16:56 AM,14.984,77.460,3.43,,,,,
9348,08/06/10 01:46:56 AM,14.649,76.999,3.43,,,,,
9349,08/06/10 02:16:56 AM,13.930,80.367,3.43,,,,,
9350,08/06/10 02:46:56 AM,13.570,81.056,3.43,,,,,
9351,08/06/10 03:16:56 AM,13.305,80.751,3.41,,,,,
9352,08/06/10 03:46:56 AM,12.727,81.769,3.41,,,,,
9353,08/06/10 04:16:56 AM,12.340,83.927,3.41,,,,,
9354,08/06/10 04:46:56 AM,12.025,85.649,3.41,,,,,
9355,08/06/10 05:16:56 AM,11.783,86.337,3.41,,,,,
9356,08/06/10 05:46:56 AM,11.370,87.271,3.40,,,,,
9357,08/06/10 06:16:56 AM,11.102,87.970,3.40,,,,,
9358,08/06/10 06:46:56 AM,10.932,89.421,3.40,,,,,
9359,08/06/10 07:16:56 AM,11.102,88.574,3.40,,,,,
9360,08/06/10 07:46:56 AM,11.710,86.080,3.41,,,,,
9361,08/06/10 08:16:56 AM,12.751,81.856,3.41,,,,,
9362,08/06/10 08:46:56 AM,14.457,78.046,3.43,,,,,
9363,08/06/10 09:16:56 AM,16.677,73.568,3.45,,,,,
9364,08/06/10 09:46:56 AM,19.032,68.837,3.47,,,,,
9365,08/06/10 10:16:56 AM,21.175,60.514,3.49,,,,,
9366,08/06/10 10:46:56 AM,23.088,56.416,3.51,,,,,
9367,08/06/10 11:16:56 AM,26.036,45.880,3.53,,,,,
9368,08/06/10 11:46:56 AM,27.210,44.460,3.55,,,,,
9369,08/06/10 12:16:56 PM,28.369,40.715,3.55,,,,,
9370,08/06/10 12:46:56 PM,28.891,39.843,3.57,,,,,
9371,08/06/10 01:16:56 PM,29.115,38.735,3.57,,,,,
9372,08/06/10 01:46:56 PM,29.439,37.966,3.57,,,,,
9373,08/06/10 02:16:56 PM,29.389,37.158,3.57,,,,,
9374,08/06/10 02:46:56 PM,31.868,34.152,3.59,,,,,
9375,08/06/10 03:16:56 PM,30.748,32.827,3.57,,,,,
9376,08/06/10 03:46:56 PM,30.066,37.158,3.57,,,,,
9377,08/06/10 04:16:56 PM,29.389,40.493,3.57,,,,,
9378,08/06/10 04:46:56 PM,28.493,42.576,3.57,,,,,
9379,08/06/10 05:16:56 PM,28.196,42.148,3.57,,,,,
9380,08/06/10 05:46:56 PM,27.628,39.378,3.55,,,,,
9381,08/06/10 06:16:56 PM,27.210,39.335,3.55,,,,,
9382,08/06/10 06:46:56 PM,26.598,40.788,3.55,,,,,
9383,08/06/10 07:16:56 PM,25.890,42.415,3.55,,,,,
9384,08/06/10 07:46:56 PM,24.968,43.191,3.55,,,,,
9385,08/06/10 08:16:56 PM,23.641,48.217,3.53,,,,,
9386,08/06/10 08:46:56 PM,22.369,53.385,3.53,,,,,
9387,08/06/10 09:16:56 PM,21.246,56.544,3.51,,,,,
9388,08/06/10 09:46:56 PM,20.269,61.066,3.51,,,,,
9389,08/06/10 10:16:56 PM,19.389,64.047,3.49,,,,,
9390,08/06/10 10:46:56 PM,18.747,66.815,3.49,,,,,
9391,08/06/10 11:16:56 PM,18.247,65.101,3.47,,,,,
9392,08/06/10 11:46:56 PM,17.701,66.835,3.47,,,,,
9393,08/07/10 12:16:56 AM,16.987,70.668,3.47,,,,,
9394,08/07/10 12:46:56 AM,16.463,71.808,3.45,,,,,
9395,08/07/10 01:16:56 AM,15.867,72.780,3.45,,,,,
9396,08/07/10 01:46:56 AM,15.461,74.548,3.45,,,,,
9397,08/07/10 02:16:56 AM,14.816,77.034,3.43,,,,,
9398,08/07/10 02:46:56 AM,14.385,78.393,3.43,,,,,
9399,08/07/10 03:16:56 AM,13.930,80.037,3.43,,,,,
9400,08/07/10 03:46:56 AM,13.690,81.028,3.43,,,,,
9401,08/07/10 04:16:56 AM,13.473,82.100,3.41,,,,,
9402,08/07/10 04:46:56 AM,13.185,83.121,3.41,,,,,
9403,08/07/10 05:16:56 AM,12.968,83.883,3.41,,,,,
9404,08/07/10 05:46:56 AM,12.582,85.325,3.41,,,,,
9405,08/07/10 06:16:56 AM,12.364,86.235,3.41,,,,,
9406,08/07/10 06:46:56 AM,12.268,87.222,3.41,,,,,
9407,08/07/10 07:16:56 AM,12.195,87.708,3.41,,,,,
9408,08/07/10 07:46:56 AM,12.630,86.804,3.41,,,,,
9409,08/07/10 08:16:56 AM,13.522,85.706,3.41,,,,,
9410,08/07/10 08:46:56 AM,14.888,81.072,3.43,,,,,
9411,08/07/10 09:16:56 AM,16.606,75.601,3.45,,,,,
9412,08/07/10 09:46:56 AM,18.509,69.618,3.47,,,,,
9413,08/07/10 10:16:56 AM,20.341,64.897,3.49,,,,,
9414,08/07/10 10:46:56 AM,22.609,58.906,3.51,,,,,
9415,08/07/10 11:16:56 AM,25.210,52.586,3.53,,,,,
9416,08/07/10 11:46:56 AM,25.890,49.849,3.55,,,,,
9417,08/07/10 12:16:56 PM,26.304,46.785,3.55,,,,,
9418,08/07/10 12:46:56 PM,27.186,42.692,3.55,,,,,
9419,08/07/10 01:16:56 PM,27.333,41.263,3.55,,,,,
9420,08/07/10 01:46:56 PM,27.604,38.181,3.55,,,,,
9421,08/07/10 02:16:56 PM,27.776,36.932,3.55,,,,,
9422,08/07/10 02:46:56 PM,30.167,31.345,3.57,,,,,
9423,08/07/10 03:16:56 PM,28.866,32.661,3.57,,,,,
9424,08/07/10 03:46:56 PM,27.505,33.216,3.55,,,,,
9425,08/07/10 04:16:56 PM,27.014,34.113,3.55,,,,,
9426,08/07/10 04:46:56 PM,26.695,33.681,3.55,,,,,
9427,08/07/10 05:16:56 PM,26.231,34.711,3.55,,,,,
9428,08/07/10 05:46:56 PM,25.525,35.779,3.55,,,,,
9429,08/07/10 06:16:56 PM,24.774,37.728,3.53,,,,,
9430,08/07/10 06:46:56 PM,24.195,39.216,3.53,,,,,
9431,08/07/10 07:16:56 PM,23.424,41.357,3.53,,,,,
9432,08/07/10 07:46:56 PM,22.106,47.385,3.51,,,,,
9433,08/07/10 08:16:56 PM,21.318,49.566,3.51,,,,,
9434,08/07/10 08:46:56 PM,20.412,54.289,3.51,,,,,
9435,08/07/10 09:16:56 PM,19.603,58.348,3.49,,,,,
9436,08/07/10 09:46:56 PM,18.675,62.222,3.49,,,,,
9437,08/07/10 10:16:56 PM,17.891,64.861,3.47,,,,,
9438,08/07/10 10:46:56 PM,17.034,69.664,3.47,,,,,
9439,08/07/10 11:16:56 PM,16.439,73.150,3.45,,,,,
9440,08/07/10 11:46:56 PM,15.915,74.980,3.45,,,,,
9441,08/08/10 12:16:56 AM,15.294,76.489,3.45,,,,,
9442,08/08/10 12:46:56 AM,14.768,78.112,3.43,,,,,
9443,08/08/10 01:16:56 AM,14.361,79.965,3.43,,,,,
9444,08/08/10 01:46:56 AM,14.074,80.783,3.43,,,,,
9445,08/08/10 02:16:56 AM,13.834,81.634,3.43,,,,,
9446,08/08/10 02:46:56 AM,13.425,83.312,3.41,,,,,
9447,08/08/10 03:16:56 AM,13.064,84.928,3.41,,,,,
9448,08/08/10 03:46:56 AM,12.678,86.337,3.41,,,,,
9449,08/08/10 04:16:56 AM,12.389,86.507,3.41,,,,,
9450,08/08/10 04:46:56 AM,11.953,88.467,3.41,,,,,
9451,08/08/10 05:16:56 AM,11.807,88.484,3.41,,,,,
9452,08/08/10 05:46:56 AM,11.321,90.508,3.40,,,,,
9453,08/08/10 06:16:56 AM,11.127,90.511,3.40,,,,,
9454,08/08/10 06:46:56 AM,10.907,91.027,3.40,,,,,
9455,08/08/10 07:16:56 AM,10.761,91.636,3.40,,,,,
9456,08/08/10 07:46:56 AM,11.224,91.986,3.40,,,,,
9457,08/08/10 08:16:56 AM,12.195,91.456,3.41,,,,,
9458,08/08/10 08:46:56 AM,13.738,88.876,3.43,,,,,
9459,08/08/10 09:16:56 AM,15.533,82.671,3.43,,,,,
9460,08/08/10 09:46:56 AM,17.415,76.559,3.45,,,,,
9461,08/08/10 10:16:56 AM,19.365,68.310,3.47,,,,,
9462,08/08/10 10:46:56 AM,21.294,61.990,3.49,,,,,
9463,08/08/10 11:16:56 AM,24.243,57.489,3.53,,,,,
9464,08/08/10 11:46:56 AM,25.089,53.579,3.53,,,,,
9465,08/08/10 12:16:56 PM,26.231,53.771,3.53,,,,,
9466,08/08/10 12:46:56 PM,26.744,52.035,3.55,,,,,
9467,08/08/10 01:16:56 PM,27.014,51.339,3.55,,,,,
9468,08/08/10 01:46:56 PM,27.653,48.825,3.55,,,,,
9469,08/08/10 02:16:56 PM,27.358,48.755,3.55,,,,,
9470,08/08/10 02:46:56 PM,29.315,44.083,3.57,,,,,
9471,08/08/10 03:16:56 PM,28.444,45.649,3.57,,,,,
9472,08/08/10 03:46:56 PM,28.419,43.488,3.57,,,,,
9473,08/08/10 04:16:56 PM,27.825,46.356,3.55,,,,,
9474,08/08/10 04:46:56 PM,27.653,46.789,3.55,,,,,
9475,08/08/10 05:16:56 PM,27.382,46.821,3.55,,,,,
9476,08/08/10 05:46:56 PM,27.063,40.640,3.55,,,,,
9477,08/08/10 06:16:56 PM,26.231,39.034,3.55,,,,,
9478,08/08/10 06:46:56 PM,25.355,42.355,3.55,,,,,
9479,08/08/10 07:16:56 PM,24.581,40.962,3.53,,,,,
9480,08/08/10 07:46:56 PM,22.657,50.344,3.53,,,,,
9481,08/08/10 08:16:56 PM,21.533,52.767,3.51,,,,,
9482,08/08/10 08:46:56 PM,20.341,57.943,3.49,,,,,
9483,08/08/10 09:16:56 PM,19.080,63.008,3.49,,,,,
9484,08/08/10 09:46:56 PM,18.129,67.440,3.47,,,,,
9485,08/08/10 10:16:56 PM,17.058,70.508,3.47,,,,,
9486,08/08/10 10:46:56 PM,16.320,74.636,3.45,,,,,
9487,08/08/10 11:16:56 PM,15.724,76.774,3.45,,,,,
9488,08/08/10 11:46:56 PM,15.103,78.434,3.45,,,,,
9489,08/09/10 12:16:56 AM,14.649,78.948,3.43,,,,,
9490,08/09/10 12:46:56 AM,14.074,80.783,3.43,,,,,
9491,08/09/10 01:16:56 AM,13.642,78.622,3.43,,,,,
9492,08/09/10 01:46:56 AM,13.088,79.359,3.41,,,,,
9493,08/09/10 02:16:56 AM,12.654,81.018,3.41,,,,,
9494,08/09/10 02:46:56 AM,12.340,80.948,3.41,,,,,
9495,08/09/10 03:16:56 AM,11.904,82.263,3.41,,,,,
9496,08/09/10 03:46:56 AM,11.492,85.710,3.41,,,,,
9497,08/09/10 04:16:56 AM,11.127,87.766,3.40,,,,,
9498,08/09/10 04:46:56 AM,11.053,87.985,3.40,,,,,
9499,08/09/10 05:16:56 AM,10.687,89.465,3.40,,,,,
9500,08/09/10 05:46:56 AM,10.320,90.465,3.40,,,,,
9501,08/09/10 06:16:56 AM,10.198,90.692,3.40,,,,,
9502,08/09/10 06:46:56 AM,9.952,91.610,3.40,,,,,
9503,08/09/10 07:16:56 AM,9.928,91.963,3.40,,,,,
9504,08/09/10 07:46:56 AM,10.394,90.845,3.40,,,,,
9505,08/09/10 08:16:56 AM,11.467,91.246,3.41,,,,,
9506,08/09/10 08:46:56 AM,13.137,86.285,3.41,,,,,
9507,08/09/10 09:16:56 AM,15.055,81.109,3.43,,,,,
9508,08/09/10 09:46:56 AM,17.177,71.686,3.45,,,,,
9509,08/09/10 10:16:56 AM,19.413,65.927,3.47,,,,,
9510,08/09/10 10:46:56 AM,21.175,61.395,3.49,,,,,
9511,08/09/10 11:16:56 AM,23.930,53.699,3.53,,,,,
9512,08/09/10 11:46:56 AM,24.243,53.994,3.53,,,,,
9513,08/09/10 12:16:56 PM,25.841,47.598,3.53,,,,,
9514,08/09/10 12:46:56 PM,25.841,45.144,3.55,,,,,
9515,08/09/10 01:16:56 PM,26.378,40.895,3.55,,,,,
9516,08/09/10 01:46:56 PM,26.598,38.178,3.55,,,,,
9517,08/09/10 02:16:56 PM,26.793,36.035,3.55,,,,,
9518,08/09/10 02:46:56 PM,27.702,36.791,3.55,,,,,
9519,08/09/10 03:16:56 PM,27.161,35.736,3.55,,,,,
9520,08/09/10 03:46:56 PM,26.549,37.310,3.55,,,,,
9521,08/09/10 04:16:56 PM,26.671,37.089,3.55,,,,,
9522,08/09/10 04:46:56 PM,26.695,36.225,3.55,,,,,
9523,08/09/10 05:16:56 PM,26.207,37.574,3.55,,,,,
9524,08/09/10 05:46:56 PM,25.380,41.213,3.55,,,,,
9525,08/09/10 06:16:56 PM,24.581,42.984,3.53,,,,,
9526,08/09/10 06:46:56 PM,24.050,43.021,3.53,,,,,
9527,08/09/10 07:16:56 PM,22.968,50.005,3.53,,,,,
9528,08/09/10 07:46:56 PM,21.485,54.940,3.51,,,,,
9529,08/09/10 08:16:56 PM,20.174,59.716,3.49,,,,,
9530,08/09/10 08:46:56 PM,19.080,65.305,3.49,,,,,
9531,08/09/10 09:16:56 PM,18.271,68.024,3.47,,,,,
9532,08/09/10 09:46:56 PM,17.534,70.714,3.47,,,,,
9533,08/09/10 10:16:56 PM,16.892,72.981,3.47,,,,,
9534,08/09/10 10:46:56 PM,16.272,75.646,3.45,,,,,
9535,08/09/10 11:16:56 PM,15.366,78.879,3.45,,,,,
9536,08/09/10 11:46:56 PM,14.864,80.626,3.45,,,,,
9537,08/10/10 12:16:56 AM,14.266,82.904,3.43,,,,,
9538,08/10/10 12:46:56 AM,14.050,83.155,3.43,,,,,
9539,08/10/10 01:16:56 AM,13.522,84.091,3.43,,,,,
9540,08/10/10 01:46:56 AM,13.040,86.022,3.43,,,,,
9541,08/10/10 02:16:56 AM,12.654,87.421,3.41,,,,,
9542,08/10/10 02:46:56 AM,12.268,88.623,3.41,,,,,
9543,08/10/10 03:16:56 AM,11.953,89.045,3.41,,,,,
9544,08/10/10 03:46:56 AM,11.662,89.288,3.41,,,,,
9545,08/10/10 04:16:56 AM,11.200,90.556,3.41,,,,,
9546,08/10/10 04:46:56 AM,10.932,91.033,3.41,,,,,
9547,08/10/10 05:16:56 AM,10.687,92.107,3.41,,,,,
9548,08/10/10 05:46:56 AM,10.443,92.583,3.40,,,,,
9549,08/10/10 06:16:56 AM,10.100,92.674,3.40,,,,,
9550,08/10/10 06:46:56 AM,10.026,92.373,3.40,,,,,
9551,08/10/10 07:16:56 AM,9.977,92.130,3.40,,,,,
9552,08/10/10 07:46:56 AM,10.565,92.948,3.41,,,,,
9553,08/10/10 08:16:56 AM,11.540,89.467,3.41,,,,,
9554,08/10/10 08:46:56 AM,13.161,85.488,3.43,,,,,
9555,08/10/10 09:16:56 AM,15.414,79.501,3.45,,,,,
9556,08/10/10 09:46:56 AM,17.605,71.537,3.47,,,,,
9557,08/10/10 10:16:56 AM,20.007,61.779,3.49,,,,,
9558,08/10/10 10:46:56 AM,21.987,57.303,3.51,,,,,
9559,08/10/10 11:16:56 AM,24.532,49.289,3.53,,,,,
9560,08/10/10 11:46:56 AM,24.919,44.646,3.53,,,,,
9561,08/10/10 12:16:56 PM,24.146,48.250,3.53,,,,,
9562,08/10/10 12:46:56 PM,23.761,49.125,3.53,,,,,
9563,08/10/10 01:16:56 PM,24.436,46.459,3.53,,,,,
9564,08/10/10 01:46:56 PM,24.871,44.089,3.53,,,,,
9565,08/10/10 02:16:56 PM,25.065,42.159,3.53,,,,,
9566,08/10/10 02:46:56 PM,25.817,38.793,3.55,,,,,
9567,08/10/10 03:16:56 PM,24.557,45.120,3.53,,,,,
9568,08/10/10 03:46:56 PM,23.328,46.579,3.53,,,,,
9569,08/10/10 04:16:56 PM,23.713,45.309,3.53,,,,,
9570,08/10/10 04:46:56 PM,23.424,48.477,3.53,,,,,
9571,08/10/10 05:16:56 PM,23.809,45.675,3.53,,,,,
9572,08/10/10 05:46:56 PM,24.050,47.342,3.53,,,,,
9573,08/10/10 06:16:56 PM,23.954,49.913,3.53,,,,,
9574,08/10/10 06:46:56 PM,23.857,46.580,3.53,,,,,
9575,08/10/10 07:16:56 PM,22.154,54.353,3.51,,,,,
9576,08/10/10 07:46:56 PM,19.960,59.834,3.49,,,,,
9577,08/10/10 08:16:56 PM,19.032,57.986,3.49,,,,,
9578,08/10/10 08:46:56 PM,18.129,57.816,3.47,,,,,
9579,08/10/10 09:16:56 PM,17.082,64.129,3.47,,,,,
9580,08/10/10 09:46:56 PM,16.439,65.288,3.47,,,,,
9581,08/10/10 10:16:56 PM,15.605,67.948,3.45,,,,,
9582,08/10/10 10:46:56 PM,15.055,71.565,3.45,,,,,
9583,08/10/10 11:16:56 PM,14.433,72.557,3.45,,,,,
9584,08/10/10 11:46:56 PM,13.858,72.813,3.43,,,,,
9585,08/11/10 12:16:56 AM,13.281,77.270,3.43,,,,,
9586,08/11/10 12:46:56 AM,12.654,79.594,3.43,,,,,
9587,08/11/10 01:16:56 AM,12.001,83.823,3.41,,,,,
9588,08/11/10 01:46:56 AM,11.662,85.883,3.41,,,,,
9589,08/11/10 02:16:56 AM,11.370,86.186,3.41,,,,,
9590,08/11/10 02:46:56 AM,10.834,87.826,3.41,,,,,
9591,08/11/10 03:16:56 AM,10.590,89.076,3.41,,,,,
9592,08/11/10 03:46:56 AM,10.198,90.434,3.41,,,,,
9593,08/11/10 04:16:56 AM,9.903,91.211,3.40,,,,,
9594,08/11/10 04:46:56 AM,9.632,91.580,3.40,,,,,
9595,08/11/10 05:16:56 AM,9.361,91.613,3.40,,,,,
9596,08/11/10 05:46:56 AM,9.163,92.560,3.40,,,,,
9597,08/11/10 06:16:56 AM,8.841,93.087,3.40,,,,,
9598,08/11/10 06:46:56 AM,8.866,92.738,3.40,,,,,
9599,08/11/10 07:16:56 AM,9.089,92.821,3.40,,,,,
9600,08/11/10 07:46:56 AM,9.410,92.496,3.40,,,,,
9601,08/11/10 08:16:56 AM,10.345,92.994,3.41,,,,,
9602,08/11/10 08:46:56 AM,11.783,90.363,3.41,,,,,
9603,08/11/10 09:16:56 AM,13.425,83.988,3.43,,,,,
9604,08/11/10 09:46:56 AM,15.509,75.378,3.45,,,,,
9605,08/11/10 10:16:56 AM,17.106,71.643,3.45,,,,,
9606,08/11/10 10:46:56 AM,18.533,69.096,3.47,,,,,
9607,08/11/10 11:16:56 AM,19.793,64.743,3.49,,,,,
