"Plot Title: 2373795"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
5312,05/14/10 12:40:37 AM,8.965,96.647,3.49,,,,,
5313,05/14/10 01:10:37 AM,8.568,97.012,3.49,,,,,
5314,05/14/10 01:40:37 AM,8.245,97.072,3.49,,,,,
5315,05/14/10 02:10:37 AM,7.920,97.479,3.49,,,,,
5316,05/14/10 02:40:37 AM,7.670,97.756,3.49,,,,,
5317,05/14/10 03:10:37 AM,7.318,97.880,3.49,,,,,
5318,05/14/10 03:40:37 AM,7.041,98.123,3.49,,,,,
5319,05/14/10 04:10:37 AM,6.788,98.494,3.49,,,,,
5320,05/14/10 04:40:37 AM,6.484,98.482,3.49,,,,,
5321,05/14/10 05:10:37 AM,6.255,98.759,3.47,,,,,
5322,05/14/10 05:40:37 AM,6.128,98.992,3.47,,,,,
5323,05/14/10 06:10:37 AM,6.331,99.535,3.47,,,,,
5324,05/14/10 06:40:37 AM,6.585,99.583,3.47,,,,,
5325,05/14/10 07:10:37 AM,6.661,99.166,3.47,,,,,
5326,05/14/10 07:40:37 AM,6.940,99.172,3.47,,,,,
5327,05/14/10 08:10:37 AM,7.594,99.869,3.47,,,,,
5328,05/14/10 08:40:37 AM,8.866,100.000,3.49,,,,,
5329,05/14/10 09:10:37 AM,10.516,97.544,3.49,,,,,
5330,05/14/10 09:40:37 AM,12.509,89.576,3.49,,,,,
5331,05/14/10 10:10:37 AM,14.697,82.346,3.51,,,,,
5332,05/14/10 10:40:37 AM,16.606,62.266,3.51,,,,,
5333,05/14/10 11:10:37 AM,18.295,60.054,3.51,,,,,
5334,05/14/10 11:40:37 AM,20.698,49.800,3.51,,,,,
5335,05/14/10 12:10:37 PM,20.317,46.462,3.53,,,,,
5336,05/14/10 12:40:37 PM,21.008,50.218,3.53,,,,,
5337,05/14/10 01:10:37 PM,20.412,55.834,3.53,,,,,
5338,05/14/10 01:40:37 PM,20.770,50.909,3.53,,,,,
5339,05/14/10 02:10:37 PM,22.729,45.127,3.53,,,,,
5340,05/14/10 02:40:37 PM,21.939,42.003,3.53,,,,,
5341,05/14/10 03:10:37 PM,21.963,44.071,3.53,,,,,
5342,05/14/10 03:40:37 PM,22.369,44.377,3.53,,,,,
5343,05/14/10 04:10:37 PM,22.465,36.507,3.53,,,,,
5344,05/14/10 04:40:37 PM,22.226,35.130,3.53,,,,,
5345,05/14/10 05:10:37 PM,21.748,45.969,3.53,,,,,
5346,05/14/10 05:40:37 PM,21.175,49.516,3.53,,,,,
5347,05/14/10 06:10:37 PM,20.936,53.463,3.53,,,,,
5348,05/14/10 06:40:37 PM,20.079,59.428,3.53,,,,,
5349,05/14/10 07:10:37 PM,18.247,63.048,3.53,,,,,
5350,05/14/10 07:40:37 PM,16.463,70.858,3.53,,,,,
5351,05/14/10 08:10:37 PM,15.366,77.289,3.53,,,,,
5352,05/14/10 08:40:37 PM,14.361,78.915,3.51,,,,,
5353,05/14/10 09:10:37 PM,13.401,81.647,3.51,,,,,
5354,05/14/10 09:40:37 PM,12.485,84.686,3.51,,,,,
5355,05/14/10 10:10:37 PM,11.662,88.132,3.51,,,,,
5356,05/14/10 10:40:37 PM,10.980,89.929,3.51,,,,,
5357,05/14/10 11:10:37 PM,10.394,92.134,3.51,,,,,
5358,05/14/10 11:40:37 PM,9.928,93.090,3.51,,,,,
5359,05/15/10 12:10:37 AM,9.460,93.985,3.51,,,,,
5360,05/15/10 12:40:37 AM,9.040,94.633,3.51,,,,,
5361,05/15/10 01:10:37 AM,8.668,95.490,3.49,,,,,
5362,05/15/10 01:40:37 AM,8.319,96.022,3.49,,,,,
5363,05/15/10 02:10:37 AM,7.970,96.152,3.49,,,,,
5364,05/15/10 02:40:37 AM,7.720,96.978,3.49,,,,,
5365,05/15/10 03:10:37 AM,7.469,97.008,3.49,,,,,
5366,05/15/10 03:40:37 AM,7.268,97.349,3.49,,,,,
5367,05/15/10 04:10:37 AM,7.167,97.469,3.49,,,,,
5368,05/15/10 04:40:37 AM,7.015,97.624,3.49,,,,,
5369,05/15/10 05:10:37 AM,6.813,97.765,3.49,,,,,
5370,05/15/10 05:40:37 AM,6.712,98.129,3.49,,,,,
5371,05/15/10 06:10:37 AM,6.661,98.409,3.49,,,,,
5372,05/15/10 06:40:37 AM,6.813,98.525,3.49,,,,,
5373,05/15/10 07:10:37 AM,7.217,98.565,3.49,,,,,
5374,05/15/10 07:40:37 AM,7.619,98.382,3.49,,,,,
5375,05/15/10 08:10:37 AM,8.145,98.578,3.49,,,,,
5376,05/15/10 08:40:37 AM,9.558,99.220,3.49,,,,,
5377,05/15/10 09:10:37 AM,11.759,92.355,3.49,,,,,
5378,05/15/10 09:40:37 AM,13.906,85.797,3.51,,,,,
5379,05/15/10 10:10:37 AM,15.891,75.258,3.51,,,,,
5380,05/15/10 10:40:37 AM,17.891,62.869,3.51,,,,,
5381,05/15/10 11:10:37 AM,19.436,55.043,3.51,,,,,
5382,05/15/10 11:40:37 AM,21.461,48.732,3.53,,,,,
5383,05/15/10 12:10:37 PM,21.151,46.629,3.53,,,,,
5384,05/15/10 12:40:37 PM,21.652,47.455,3.53,,,,,
5385,05/15/10 01:10:37 PM,21.939,45.897,3.53,,,,,
5386,05/15/10 01:40:37 PM,22.896,43.083,3.53,,,,,
5387,05/15/10 02:10:37 PM,23.713,38.870,3.53,,,,,
5388,05/15/10 02:40:37 PM,22.609,44.630,3.53,,,,,
5389,05/15/10 03:10:37 PM,22.417,39.422,3.53,,,,,
5390,05/15/10 03:40:37 PM,22.657,36.031,3.53,,,,,
5391,05/15/10 04:10:37 PM,22.393,39.550,3.53,,,,,
5392,05/15/10 04:40:37 PM,21.939,36.356,3.53,,,,,
5393,05/15/10 05:10:37 PM,21.748,30.631,3.53,,,,,
5394,05/15/10 05:40:37 PM,21.987,36.361,3.53,,,,,
5395,05/15/10 06:10:37 PM,22.130,35.914,3.53,,,,,
5396,05/15/10 06:40:37 PM,21.366,43.133,3.53,,,,,
5397,05/15/10 07:10:37 PM,19.484,49.639,3.53,,,,,
5398,05/15/10 07:40:37 PM,17.629,60.007,3.53,,,,,
5399,05/15/10 08:10:37 PM,16.272,67.399,3.53,,,,,
5400,05/15/10 08:40:37 PM,14.840,72.437,3.53,,,,,
5401,05/15/10 09:10:37 PM,13.738,77.171,3.53,,,,,
5402,05/15/10 09:40:37 PM,12.968,80.814,3.53,,,,,
5403,05/15/10 10:10:37 PM,12.340,83.927,3.51,,,,,
5404,05/15/10 10:40:37 PM,11.856,84.942,3.51,,,,,
5405,05/15/10 11:10:37 PM,11.224,86.813,3.51,,,,,
5406,05/15/10 11:40:37 PM,10.638,89.036,3.51,,,,,
5407,05/16/10 12:10:37 AM,10.026,90.468,3.51,,,,,
5408,05/16/10 12:40:37 AM,9.509,92.266,3.51,,,,,
5409,05/16/10 01:10:37 AM,8.916,93.030,3.51,,,,,
5410,05/16/10 01:40:37 AM,8.494,93.832,3.51,,,,,
5411,05/16/10 02:10:37 AM,8.095,94.734,3.51,,,,,
5412,05/16/10 02:40:37 AM,7.670,94.621,3.49,,,,,
5413,05/16/10 03:10:37 AM,7.293,95.046,3.49,,,,,
5414,05/16/10 03:40:37 AM,7.015,95.545,3.49,,,,,
5415,05/16/10 04:10:37 AM,6.687,95.804,3.49,,,,,
5416,05/16/10 04:40:37 AM,6.382,95.969,3.49,,,,,
5417,05/16/10 05:10:37 AM,6.102,96.436,3.49,,,,,
5418,05/16/10 05:40:37 AM,5.821,96.852,3.49,,,,,
5419,05/16/10 06:10:37 AM,5.591,96.616,3.49,,,,,
5420,05/16/10 06:40:37 AM,5.514,97.208,3.49,,,,,
5421,05/16/10 07:10:37 AM,5.975,96.672,3.49,,,,,
5422,05/16/10 07:40:37 AM,6.585,96.272,3.49,,,,,
5423,05/16/10 08:10:37 AM,7.268,93.811,3.49,,,,,
5424,05/16/10 08:40:37 AM,8.593,88.193,3.49,,,,,
5425,05/16/10 09:10:37 AM,10.173,82.330,3.49,,,,,
5426,05/16/10 09:40:37 AM,11.565,78.343,3.51,,,,,
5427,05/16/10 10:10:37 AM,13.040,76.079,3.51,,,,,
5428,05/16/10 10:40:37 AM,14.409,67.932,3.51,,,,,
5429,05/16/10 11:10:37 AM,15.581,63.606,3.51,,,,,
5430,05/16/10 11:40:37 AM,17.320,50.878,3.51,,,,,
5431,05/16/10 12:10:37 PM,17.534,51.744,3.51,,,,,
5432,05/16/10 12:40:37 PM,18.200,55.813,3.51,,,,,
5433,05/16/10 01:10:37 PM,18.557,58.308,3.53,,,,,
5434,05/16/10 01:40:37 PM,18.461,58.050,3.53,,,,,
5435,05/16/10 02:10:37 PM,18.509,56.043,3.53,,,,,
5436,05/16/10 02:40:37 PM,18.747,46.457,3.53,,,,,
5437,05/16/10 03:10:37 PM,18.818,43.893,3.53,,,,,
5438,05/16/10 03:40:37 PM,18.319,48.764,3.53,,,,,
5439,05/16/10 04:10:37 PM,17.796,45.580,3.53,,,,,
5440,05/16/10 04:40:37 PM,17.368,47.104,3.53,,,,,
5441,05/16/10 05:10:37 PM,16.915,49.797,3.53,,,,,
5442,05/16/10 05:40:37 PM,16.177,46.984,3.53,,,,,
5443,05/16/10 06:10:37 PM,15.605,54.147,3.53,,,,,
5444,05/16/10 06:40:37 PM,14.984,57.603,3.53,,,,,
5445,05/16/10 07:10:37 PM,14.314,57.258,3.51,,,,,
5446,05/16/10 07:40:37 PM,13.449,63.360,3.51,,,,,
5447,05/16/10 08:10:37 PM,12.268,74.103,3.51,,,,,
5448,05/16/10 08:40:37 PM,11.394,78.444,3.51,,,,,
5449,05/16/10 09:10:37 PM,10.761,81.411,3.51,,,,,
5450,05/16/10 09:40:37 PM,9.657,86.385,3.51,,,,,
5451,05/16/10 10:10:37 PM,9.238,88.612,3.51,,,,,
5452,05/16/10 10:40:37 PM,9.089,88.913,3.51,,,,,
5453,05/16/10 11:10:37 PM,8.941,90.298,3.49,,,,,
5454,05/16/10 11:40:37 PM,8.916,90.884,3.49,,,,,
5455,05/17/10 12:10:37 AM,8.767,90.743,3.49,,,,,
5456,05/17/10 12:40:37 AM,8.618,91.679,3.49,,,,,
5457,05/17/10 01:10:37 AM,8.618,91.832,3.49,,,,,
5458,05/17/10 01:40:37 AM,8.568,92.431,3.49,,,,,
5459,05/17/10 02:10:37 AM,8.444,92.399,3.49,,,,,
5460,05/17/10 02:40:37 AM,8.245,93.261,3.49,,,,,
5461,05/17/10 03:10:37 AM,8.120,93.936,3.49,,,,,
5462,05/17/10 03:40:37 AM,8.120,93.178,3.49,,,,,
5463,05/17/10 04:10:37 AM,8.045,93.285,3.49,,,,,
5464,05/17/10 04:40:37 AM,7.945,93.334,3.49,,,,,
5465,05/17/10 05:10:37 AM,7.870,93.668,3.49,,,,,
5466,05/17/10 05:40:37 AM,7.770,93.162,3.49,,,,,
5467,05/17/10 06:10:37 AM,7.670,93.817,3.49,,,,,
5468,05/17/10 06:40:37 AM,7.720,93.830,3.49,,,,,
5469,05/17/10 07:10:37 AM,7.945,92.321,3.49,,,,,
5470,05/17/10 07:40:37 AM,8.295,91.033,3.49,,,,,
5471,05/17/10 08:10:37 AM,8.792,88.736,3.49,,,,,
5472,05/17/10 08:40:37 AM,8.916,89.336,3.49,,,,,
5473,05/17/10 09:10:37 AM,9.163,90.998,3.49,,,,,
5474,05/17/10 09:40:37 AM,9.509,90.983,3.49,,,,,
5475,05/17/10 10:10:37 AM,9.805,91.881,3.49,,,,,
5476,05/17/10 10:40:37 AM,10.026,93.931,3.49,,,,,
5477,05/17/10 11:10:37 AM,10.100,96.880,3.49,,,,,
5478,05/17/10 11:40:37 AM,10.198,97.857,3.49,,,,,
5479,05/17/10 12:10:37 PM,10.565,99.352,3.49,,,,,
5480,05/17/10 12:40:37 PM,10.883,98.345,3.51,,,,,
5481,05/17/10 01:10:37 PM,11.127,98.212,3.49,,,,,
5482,05/17/10 01:40:37 PM,11.273,100.000,3.51,,,,,
5483,05/17/10 02:10:37 PM,11.297,99.904,3.51,,,,,
5484,05/17/10 02:40:37 PM,11.321,98.866,3.51,,,,,
5485,05/17/10 03:10:37 PM,11.540,99.176,3.51,,,,,
5486,05/17/10 03:40:37 PM,11.565,99.283,3.51,,,,,
5487,05/17/10 04:10:37 PM,11.273,100.000,3.51,,,,,
5488,05/17/10 04:40:37 PM,11.127,100.000,3.51,,,,,
5489,05/17/10 05:10:37 PM,10.932,99.604,3.51,,,,,
5490,05/17/10 05:40:37 PM,10.075,100.000,3.49,,,,,
5491,05/17/10 06:10:37 PM,9.632,100.000,3.49,,,,,
5492,05/17/10 06:40:37 PM,9.460,100.000,3.49,,,,,
5493,05/17/10 07:10:37 PM,9.287,100.000,3.49,,,,,
5494,05/17/10 07:40:37 PM,9.040,100.000,3.49,,,,,
5495,05/17/10 08:10:37 PM,8.916,100.000,3.49,,,,,
5496,05/17/10 08:40:37 PM,8.817,100.000,3.49,,,,,
5497,05/17/10 09:10:37 PM,8.817,100.000,3.49,,,,,
5498,05/17/10 09:40:37 PM,8.817,100.000,3.49,,,,,
5499,05/17/10 10:10:37 PM,8.817,100.000,3.49,,,,,
5500,05/17/10 10:40:37 PM,8.841,100.000,3.49,,,,,
5501,05/17/10 11:10:37 PM,8.866,100.000,3.49,,,,,
5502,05/17/10 11:40:37 PM,8.742,100.000,3.49,,,,,
5503,05/18/10 12:10:37 AM,8.568,100.000,3.49,,,,,
5504,05/18/10 12:40:37 AM,8.394,100.000,3.49,,,,,
5505,05/18/10 01:10:37 AM,8.120,100.000,3.49,,,,,
5506,05/18/10 01:40:37 AM,7.945,100.000,3.49,,,,,
5507,05/18/10 02:10:37 AM,7.870,100.000,3.49,,,,,
5508,05/18/10 02:40:37 AM,7.870,100.000,3.49,,,,,
5509,05/18/10 03:10:37 AM,7.820,100.000,3.49,,,,,
5510,05/18/10 03:40:37 AM,7.820,100.000,3.49,,,,,
5511,05/18/10 04:10:37 AM,7.745,100.000,3.49,,,,,
5512,05/18/10 04:40:37 AM,7.469,100.000,3.49,,,,,
5513,05/18/10 05:10:37 AM,7.116,100.000,3.49,,,,,
5514,05/18/10 05:40:37 AM,6.661,100.000,3.49,,,,,
5515,05/18/10 06:10:37 AM,6.509,100.000,3.47,,,,,
5516,05/18/10 06:40:37 AM,6.611,100.000,3.47,,,,,
5517,05/18/10 07:10:37 AM,6.763,100.000,3.49,,,,,
5518,05/18/10 07:40:37 AM,7.116,100.000,3.49,,,,,
5519,05/18/10 08:10:37 AM,7.318,100.000,3.47,,,,,
5520,05/18/10 08:40:37 AM,8.220,100.000,3.49,,,,,
5521,05/18/10 09:10:37 AM,8.767,100.000,3.49,,,,,
5522,05/18/10 09:40:37 AM,9.015,100.000,3.49,,,,,
5523,05/18/10 10:10:37 AM,9.188,97.057,3.49,,,,,
5524,05/18/10 10:40:37 AM,10.001,97.054,3.49,,,,,
5525,05/18/10 11:10:37 AM,10.394,96.180,3.49,,,,,
5526,05/18/10 11:40:37 AM,10.907,88.264,3.49,,,,,
5527,05/18/10 12:10:37 PM,11.686,92.414,3.49,,,,,
5528,05/18/10 12:40:37 PM,12.098,85.666,3.51,,,,,
5529,05/18/10 01:10:37 PM,12.558,85.320,3.51,,,,,
5530,05/18/10 01:40:37 PM,12.534,84.348,3.51,,,,,
5531,05/18/10 02:10:37 PM,12.920,85.324,3.51,,,,,
5532,05/18/10 02:40:37 PM,12.340,86.123,3.51,,,,,
5533,05/18/10 03:10:37 PM,12.122,81.444,3.51,,,,,
5534,05/18/10 03:40:37 PM,12.219,84.437,3.51,,,,,
5535,05/18/10 04:10:37 PM,11.492,83.464,3.51,,,,,
5536,05/18/10 04:40:37 PM,10.785,82.657,3.51,,,,,
5537,05/18/10 05:10:37 PM,11.102,84.365,3.51,,,,,
5538,05/18/10 05:40:37 PM,11.078,79.525,3.51,,,,,
5539,05/18/10 06:10:37 PM,11.273,87.564,3.51,,,,,
5540,05/18/10 06:40:37 PM,11.248,81.656,3.51,,,,,
5541,05/18/10 07:10:37 PM,11.102,82.729,3.49,,,,,
5542,05/18/10 07:40:37 PM,10.785,89.072,3.49,,,,,
5543,05/18/10 08:10:37 PM,10.394,90.587,3.49,,,,,
5544,05/18/10 08:40:37 PM,9.608,92.700,3.49,,,,,
5545,05/18/10 09:10:37 PM,8.941,94.859,3.49,,,,,
5546,05/18/10 09:40:37 PM,8.270,96.383,3.49,,,,,
5547,05/18/10 10:10:37 PM,7.619,97.446,3.49,,,,,
5548,05/18/10 10:40:37 PM,7.091,98.284,3.49,,,,,
5549,05/18/10 11:10:37 PM,6.611,98.591,3.49,,,,,
5550,05/18/10 11:40:37 PM,6.255,98.857,3.49,,,,,
5551,05/19/10 12:10:37 AM,6.000,99.247,3.47,,,,,
5552,05/19/10 12:40:37 AM,6.026,99.812,3.47,,,,,
5553,05/19/10 01:10:37 AM,5.898,99.752,3.47,,,,,
5554,05/19/10 01:40:37 AM,5.796,100.000,3.47,,,,,
5555,05/19/10 02:10:37 AM,5.693,100.000,3.47,,,,,
5556,05/19/10 02:40:37 AM,5.616,100.000,3.47,,,,,
5557,05/19/10 03:10:37 AM,5.488,100.000,3.47,,,,,
5558,05/19/10 03:40:37 AM,5.514,100.000,3.47,,,,,
5559,05/19/10 04:10:37 AM,5.462,100.000,3.47,,,,,
5560,05/19/10 04:40:37 AM,5.334,100.000,3.47,,,,,
5561,05/19/10 05:10:37 AM,5.411,100.000,3.47,,,,,
5562,05/19/10 05:40:37 AM,5.437,100.000,3.47,,,,,
5563,05/19/10 06:10:37 AM,5.642,100.000,3.47,,,,,
5564,05/19/10 06:40:37 AM,5.847,100.000,3.47,,,,,
5565,05/19/10 07:10:37 AM,6.255,99.902,3.47,,,,,
5566,05/19/10 07:40:37 AM,6.560,100.000,3.47,,,,,
5567,05/19/10 08:10:37 AM,6.940,100.000,3.47,,,,,
5568,05/19/10 08:40:37 AM,7.594,100.000,3.47,,,,,
5569,05/19/10 09:10:37 AM,8.220,100.000,3.49,,,,,
5570,05/19/10 09:40:37 AM,8.866,100.000,3.49,,,,,
5571,05/19/10 10:10:37 AM,9.213,100.000,3.49,,,,,
5572,05/19/10 10:40:37 AM,9.706,100.000,3.49,,,,,
5573,05/19/10 11:10:37 AM,10.100,100.000,3.49,,,,,
5574,05/19/10 11:40:37 AM,10.345,100.000,3.49,,,,,
5575,05/19/10 12:10:37 PM,10.198,100.000,3.49,,,,,
5576,05/19/10 12:40:37 PM,10.320,100.000,3.49,,,,,
5577,05/19/10 01:10:37 PM,10.638,100.000,3.49,,,,,
5578,05/19/10 01:40:37 PM,10.736,100.000,3.49,,,,,
5579,05/19/10 02:10:37 PM,10.956,100.000,3.49,,,,,
5580,05/19/10 02:40:37 PM,11.224,100.000,3.49,,,,,
5581,05/19/10 03:10:37 PM,11.127,100.000,3.49,,,,,
5582,05/19/10 03:40:37 PM,10.149,100.000,3.49,,,,,
5583,05/19/10 04:10:37 PM,10.198,100.000,3.49,,,,,
5584,05/19/10 04:40:37 PM,10.736,100.000,3.49,,,,,
5585,05/19/10 05:10:37 PM,10.222,100.000,3.49,,,,,
5586,05/19/10 05:40:37 PM,10.100,100.000,3.49,,,,,
5587,05/19/10 06:10:37 PM,9.805,100.000,3.49,,,,,
5588,05/19/10 06:40:37 PM,9.534,100.000,3.49,,,,,
5589,05/19/10 07:10:37 PM,9.410,100.000,3.49,,,,,
5590,05/19/10 07:40:37 PM,9.262,100.000,3.49,,,,,
5591,05/19/10 08:10:37 PM,8.891,100.000,3.49,,,,,
5592,05/19/10 08:40:37 PM,8.220,100.000,3.49,,,,,
5593,05/19/10 09:10:37 PM,7.645,100.000,3.49,,,,,
5594,05/19/10 09:40:37 PM,7.419,100.000,3.49,,,,,
5595,05/19/10 10:10:37 PM,7.242,100.000,3.49,,,,,
5596,05/19/10 10:40:37 PM,7.167,100.000,3.49,,,,,
5597,05/19/10 11:10:37 PM,6.914,100.000,3.47,,,,,
5598,05/19/10 11:40:37 PM,6.712,100.000,3.47,,,,,
5599,05/20/10 12:10:37 AM,6.509,100.000,3.47,,,,,
5600,05/20/10 12:40:37 AM,6.230,100.000,3.47,,,,,
5601,05/20/10 01:10:37 AM,6.000,100.000,3.47,,,,,
5602,05/20/10 01:40:37 AM,5.821,100.000,3.47,,,,,
5603,05/20/10 02:10:37 AM,5.642,100.000,3.47,,,,,
5604,05/20/10 02:40:37 AM,5.411,100.000,3.47,,,,,
5605,05/20/10 03:10:37 AM,5.282,100.000,3.47,,,,,
5606,05/20/10 03:40:37 AM,5.257,100.000,3.47,,,,,
5607,05/20/10 04:10:37 AM,5.076,100.000,3.47,,,,,
5608,05/20/10 04:40:37 AM,5.024,100.000,3.47,,,,,
5609,05/20/10 05:10:37 AM,4.844,100.000,3.47,,,,,
5610,05/20/10 05:40:37 AM,4.454,100.000,3.47,,,,,
5611,05/20/10 06:10:37 AM,4.376,100.000,3.47,,,,,
5612,05/20/10 06:40:37 AM,4.454,100.000,3.47,,,,,
5613,05/20/10 07:10:37 AM,4.350,100.000,3.47,,,,,
5614,05/20/10 07:40:37 AM,4.662,100.000,3.47,,,,,
5615,05/20/10 08:10:37 AM,5.128,100.000,3.47,,,,,
5616,05/20/10 08:40:37 AM,5.591,100.000,3.47,,,,,
5617,05/20/10 09:10:37 AM,6.484,100.000,3.47,,,,,
5618,05/20/10 09:40:37 AM,7.116,93.520,3.47,,,,,
5619,05/20/10 10:10:37 AM,7.895,94.027,3.47,,,,,
5620,05/20/10 10:40:37 AM,8.965,86.036,3.49,,,,,
5621,05/20/10 11:10:37 AM,9.706,84.918,3.49,,,,,
5622,05/20/10 11:40:37 AM,10.418,81.010,3.49,,,,,
5623,05/20/10 12:10:37 PM,11.053,79.001,3.49,,,,,
5624,05/20/10 12:40:37 PM,11.565,76.882,3.49,,,,,
5625,05/20/10 01:10:37 PM,11.637,76.066,3.49,,,,,
5626,05/20/10 01:40:37 PM,12.389,76.861,3.49,,,,,
5627,05/20/10 02:10:37 PM,14.697,70.665,3.51,,,,,
5628,05/20/10 02:40:37 PM,12.413,73.739,3.51,,,,,
5629,05/20/10 03:10:37 PM,13.040,75.576,3.51,,,,,
5630,05/20/10 03:40:37 PM,12.727,71.116,3.51,,,,,
5631,05/20/10 04:10:37 PM,12.558,70.144,3.51,,,,,
5632,05/20/10 04:40:37 PM,12.292,70.179,3.51,,,,,
5633,05/20/10 05:10:37 PM,12.147,72.363,3.51,,,,,
5634,05/20/10 05:40:37 PM,12.316,62.932,3.51,,,,,
5635,05/20/10 06:10:37 PM,12.509,72.095,3.51,,,,,
5636,05/20/10 06:40:37 PM,11.856,71.175,3.51,,,,,
5637,05/20/10 07:10:37 PM,10.883,74.549,3.49,,,,,
5638,05/20/10 07:40:37 PM,9.509,82.849,3.49,,,,,
5639,05/20/10 08:10:37 PM,8.593,84.815,3.49,,,,,
5640,05/20/10 08:40:37 PM,7.569,89.207,3.49,,,,,
5641,05/20/10 09:10:37 PM,6.687,92.248,3.49,,,,,
5642,05/20/10 09:40:37 PM,6.128,93.960,3.47,,,,,
5643,05/20/10 10:10:37 PM,5.642,95.223,3.47,,,,,
5644,05/20/10 10:40:37 PM,5.128,96.169,3.47,,,,,
5645,05/20/10 11:10:37 PM,4.688,96.931,3.47,,,,,
5646,05/20/10 11:40:37 PM,4.350,97.422,3.47,,,,,
5647,05/21/10 12:10:37 AM,4.246,98.170,3.47,,,,,
5648,05/21/10 12:40:37 AM,4.141,98.335,3.47,,,,,
5649,05/21/10 01:10:37 AM,3.985,98.532,3.47,,,,,
5650,05/21/10 01:40:37 AM,3.985,98.701,3.47,,,,,
5651,05/21/10 02:10:37 AM,3.880,98.864,3.47,,,,,
5652,05/21/10 02:40:37 AM,3.722,99.012,3.45,,,,,
5653,05/21/10 03:10:37 AM,3.327,98.924,3.45,,,,,
5654,05/21/10 03:40:37 AM,3.168,99.406,3.45,,,,,
5655,05/21/10 04:10:37 AM,2.930,99.290,3.45,,,,,
5656,05/21/10 04:40:37 AM,2.770,99.340,3.45,,,,,
5657,05/21/10 05:10:37 AM,2.557,99.255,3.45,,,,,
5658,05/21/10 05:40:37 AM,2.289,99.297,3.45,,,,,
5659,05/21/10 06:10:37 AM,2.450,99.867,3.45,,,,,
5660,05/21/10 06:40:37 AM,2.903,100.000,3.45,,,,,
5661,05/21/10 07:10:37 AM,3.354,99.794,3.45,,,,,
5662,05/21/10 07:40:37 AM,3.722,100.000,3.45,,,,,
5663,05/21/10 08:10:37 AM,4.402,99.711,3.45,,,,,
5664,05/21/10 08:40:37 AM,4.714,100.000,3.45,,,,,
5665,05/21/10 09:10:37 AM,5.282,100.000,3.47,,,,,
5666,05/21/10 09:40:37 AM,6.204,100.000,3.47,,,,,
5667,05/21/10 10:10:37 AM,7.268,100.000,3.47,,,,,
5668,05/21/10 10:40:37 AM,7.970,95.052,3.47,,,,,
5669,05/21/10 11:10:37 AM,8.120,91.883,3.47,,,,,
5670,05/21/10 11:40:37 AM,8.767,89.429,3.49,,,,,
5671,05/21/10 12:10:37 PM,9.312,83.257,3.49,,,,,
5672,05/21/10 12:40:37 PM,7.142,90.689,3.47,,,,,
5673,05/21/10 01:10:37 PM,6.687,96.497,3.47,,,,,
5674,05/21/10 01:40:37 PM,7.217,99.641,3.47,,,,,
5675,05/21/10 02:10:37 PM,8.295,95.890,3.49,,,,,
5676,05/21/10 02:40:37 PM,7.619,97.099,3.47,,,,,
5677,05/21/10 03:10:37 PM,7.519,93.576,3.47,,,,,
5678,05/21/10 03:40:37 PM,7.268,89.286,3.47,,,,,
5679,05/21/10 04:10:37 PM,8.020,84.838,3.49,,,,,
5680,05/21/10 04:40:37 PM,7.645,81.890,3.47,,,,,
5681,05/21/10 05:10:37 PM,8.568,78.978,3.49,,,,,
5682,05/21/10 05:40:37 PM,8.618,77.167,3.49,,,,,
5683,05/21/10 06:10:37 PM,8.543,77.996,3.49,,,,,
5684,05/21/10 06:40:37 PM,8.419,75.233,3.49,,,,,
5685,05/21/10 07:10:37 PM,7.419,76.912,3.47,,,,,
5686,05/21/10 07:40:37 PM,6.560,83.284,3.47,,,,,
5687,05/21/10 08:10:37 PM,6.204,85.663,3.47,,,,,
5688,05/21/10 08:40:37 PM,5.796,88.123,3.47,,,,,
5689,05/21/10 09:10:37 PM,5.205,89.484,3.47,,,,,
5690,05/21/10 09:40:37 PM,4.558,92.296,3.47,,,,,
5691,05/21/10 10:10:37 PM,3.722,94.606,3.45,,,,,
5692,05/21/10 10:40:37 PM,3.564,96.133,3.45,,,,,
5693,05/21/10 11:10:37 PM,3.248,97.261,3.45,,,,,
5694,05/21/10 11:40:37 PM,2.797,98.052,3.45,,,,,
5695,05/22/10 12:10:37 AM,2.530,98.577,3.45,,,,,
5696,05/22/10 12:40:37 AM,2.557,99.469,3.45,,,,,
5697,05/22/10 01:10:37 AM,2.343,98.835,3.45,,,,,
5698,05/22/10 01:40:37 AM,1.967,98.919,3.45,,,,,
5699,05/22/10 02:10:37 AM,1.643,99.064,3.43,,,,,
5700,05/22/10 02:40:37 AM,1.561,99.658,3.43,,,,,
5701,05/22/10 03:10:37 AM,1.534,99.532,3.43,,,,,
5702,05/22/10 03:40:37 AM,1.344,99.192,3.43,,,,,
5703,05/22/10 04:10:37 AM,1.044,99.485,3.43,,,,,
5704,05/22/10 04:40:37 AM,0.934,99.619,3.43,,,,,
5705,05/22/10 05:10:37 AM,1.153,100.000,3.43,,,,,
5706,05/22/10 05:40:37 AM,1.208,100.000,3.43,,,,,
5707,05/22/10 06:10:37 AM,1.398,100.000,3.43,,,,,
5708,05/22/10 06:40:37 AM,1.588,100.000,3.43,,,,,
