"Plot Title: 2373795"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
1057,02/14/10 12:10:37 PM,8.965,100.000,3.41,,,,
1058,02/14/10 12:40:37 PM,9.064,100.000,3.41,,,,
1059,02/14/10 01:10:37 PM,9.534,100.000,3.41,,,,
1060,02/14/10 01:40:37 PM,9.903,100.000,3.41,,,,
1061,02/14/10 02:10:37 PM,10.271,100.000,3.41,,,,
1062,02/14/10 02:40:37 PM,10.541,100.000,3.41,,,,
1063,02/14/10 03:10:37 PM,10.687,100.000,3.41,,,,
1064,02/14/10 03:40:37 PM,10.858,100.000,3.41,,,,
1065,02/14/10 04:10:37 PM,10.834,100.000,3.41,,,,
1066,02/14/10 04:40:37 PM,10.883,100.000,3.41,,,,
1067,02/14/10 05:10:37 PM,10.980,100.000,3.41,,,,
1068,02/14/10 05:40:37 PM,10.834,100.000,3.41,,,,
1069,02/14/10 06:10:37 PM,10.614,100.000,3.41,,,,
1070,02/14/10 06:40:37 PM,10.418,100.000,3.41,,,,
1071,02/14/10 07:10:37 PM,10.222,100.000,3.41,,,,
1072,02/14/10 07:40:37 PM,10.026,100.000,3.41,,,,
1073,02/14/10 08:10:37 PM,9.854,100.000,3.41,,,,
1074,02/14/10 08:40:37 PM,9.756,100.000,3.41,,,,
1075,02/14/10 09:10:37 PM,9.534,100.000,3.41,,,,
1076,02/14/10 09:40:37 PM,9.287,100.000,3.41,,,,
1077,02/14/10 10:10:37 PM,8.866,100.000,3.41,,,,
1078,02/14/10 10:40:37 PM,8.618,100.000,3.41,,,,
1079,02/14/10 11:10:37 PM,8.618,100.000,3.41,,,,
1080,02/14/10 11:40:37 PM,8.419,100.000,3.41,,,,
1081,02/15/10 12:10:37 AM,8.070,100.000,3.41,,,,
1082,02/15/10 12:40:37 AM,7.920,100.000,3.41,,,,
1083,02/15/10 01:10:37 AM,7.820,100.000,3.40,,,,
1084,02/15/10 01:40:37 AM,7.670,100.000,3.40,,,,
1085,02/15/10 02:10:37 AM,7.695,100.000,3.40,,,,
1086,02/15/10 02:40:37 AM,7.720,100.000,3.40,,,,
1087,02/15/10 03:10:37 AM,7.770,100.000,3.40,,,,
1088,02/15/10 03:40:37 AM,7.770,100.000,3.40,,,,
1089,02/15/10 04:10:37 AM,7.770,100.000,3.40,,,,
1090,02/15/10 04:40:37 AM,7.745,100.000,3.40,,,,
1091,02/15/10 05:10:37 AM,7.745,100.000,3.40,,,,
1092,02/15/10 05:40:37 AM,7.720,100.000,3.40,,,,
1093,02/15/10 06:10:37 AM,7.594,100.000,3.40,,,,
1094,02/15/10 06:40:37 AM,7.519,100.000,3.40,,,,
1095,02/15/10 07:10:37 AM,7.544,100.000,3.40,,,,
1096,02/15/10 07:40:37 AM,7.569,100.000,3.40,,,,
1097,02/15/10 08:10:37 AM,7.444,100.000,3.40,,,,
1098,02/15/10 08:40:37 AM,7.419,100.000,3.40,,,,
1099,02/15/10 09:10:37 AM,7.519,100.000,3.40,,,,
1100,02/15/10 09:40:37 AM,7.720,100.000,3.40,,,,
1101,02/15/10 10:10:37 AM,8.070,100.000,3.40,,,,
1102,02/15/10 10:40:37 AM,8.568,100.000,3.41,,,,
1103,02/15/10 11:10:37 AM,8.866,100.000,3.41,,,,
1104,02/15/10 11:40:37 AM,9.903,100.000,3.41,,,,
1105,02/15/10 12:10:37 PM,10.687,100.000,3.41,,,,
1106,02/15/10 12:40:37 PM,11.321,100.000,3.41,,,,
1107,02/15/10 01:10:37 PM,12.050,100.000,3.43,,,,
1108,02/15/10 01:40:37 PM,12.534,96.680,3.43,,,,
1109,02/15/10 02:10:37 PM,13.666,94.448,3.43,,,,
1110,02/15/10 02:40:37 PM,14.361,92.056,3.43,,,,
1111,02/15/10 03:10:37 PM,14.361,93.230,3.43,,,,
1112,02/15/10 03:40:37 PM,14.409,86.720,3.43,,,,
1113,02/15/10 04:10:37 PM,14.242,84.527,3.43,,,,
1114,02/15/10 04:40:37 PM,14.026,85.878,3.43,,,,
1115,02/15/10 05:10:37 PM,13.449,88.037,3.43,,,,
1116,02/15/10 05:40:37 PM,13.209,86.862,3.43,,,,
1117,02/15/10 06:10:37 PM,12.195,96.412,3.43,,,,
1118,02/15/10 06:40:37 PM,11.394,100.000,3.43,,,,
1119,02/15/10 07:10:37 PM,10.687,100.000,3.43,,,,
1120,02/15/10 07:40:37 PM,10.100,100.000,3.41,,,,
1121,02/15/10 08:10:37 PM,9.780,100.000,3.41,,,,
1122,02/15/10 08:40:37 PM,9.509,100.000,3.41,,,,
1123,02/15/10 09:10:37 PM,9.262,100.000,3.41,,,,
1124,02/15/10 09:40:37 PM,8.866,100.000,3.41,,,,
1125,02/15/10 10:10:37 PM,8.593,100.000,3.41,,,,
1126,02/15/10 10:40:37 PM,8.494,100.000,3.41,,,,
1127,02/15/10 11:10:37 PM,8.419,100.000,3.41,,,,
1128,02/15/10 11:40:37 PM,8.270,100.000,3.41,,,,
1129,02/16/10 12:10:37 AM,8.020,100.000,3.41,,,,
1130,02/16/10 12:40:37 AM,7.770,100.000,3.40,,,,
1131,02/16/10 01:10:37 AM,7.569,100.000,3.40,,,,
1132,02/16/10 01:40:37 AM,7.419,100.000,3.40,,,,
1133,02/16/10 02:10:37 AM,7.167,100.000,3.40,,,,
1134,02/16/10 02:40:37 AM,6.914,100.000,3.40,,,,
1135,02/16/10 03:10:37 AM,6.712,100.000,3.40,,,,
1136,02/16/10 03:40:37 AM,6.585,100.000,3.40,,,,
1137,02/16/10 04:10:37 AM,6.484,100.000,3.40,,,,
1138,02/16/10 04:40:37 AM,6.331,100.000,3.40,,,,
1139,02/16/10 05:10:37 AM,6.102,100.000,3.40,,,,
1140,02/16/10 05:40:37 AM,5.847,100.000,3.40,,,,
1141,02/16/10 06:10:37 AM,5.693,100.000,3.40,,,,
1142,02/16/10 06:40:37 AM,5.488,100.000,3.40,,,,
1143,02/16/10 07:10:37 AM,5.282,100.000,3.38,,,,
1144,02/16/10 07:40:37 AM,5.257,100.000,3.38,,,,
1145,02/16/10 08:10:37 AM,5.231,100.000,3.38,,,,
1146,02/16/10 08:40:37 AM,5.179,100.000,3.38,,,,
1147,02/16/10 09:10:37 AM,5.205,100.000,3.38,,,,
1148,02/16/10 09:40:37 AM,5.334,100.000,3.38,,,,
1149,02/16/10 10:10:37 AM,5.539,100.000,3.38,,,,
1150,02/16/10 10:40:37 AM,5.975,100.000,3.38,,,,
1151,02/16/10 11:10:37 AM,7.192,100.000,3.40,,,,
1152,02/16/10 11:40:37 AM,8.792,100.000,3.40,,,,
1153,02/16/10 12:10:37 PM,9.410,100.000,3.41,,,,
1154,02/16/10 12:40:37 PM,10.687,100.000,3.41,,,,
1155,02/16/10 01:10:37 PM,12.582,93.187,3.43,,,,
1156,02/16/10 01:40:37 PM,13.233,88.858,3.43,,,,
1157,02/16/10 02:10:37 PM,13.690,86.550,3.43,,,,
1158,02/16/10 02:40:37 PM,14.026,81.841,3.43,,,,
1159,02/16/10 03:10:37 PM,14.074,83.432,3.43,,,,
1160,02/16/10 03:40:37 PM,14.122,85.390,3.43,,,,
1161,02/16/10 04:10:37 PM,13.594,89.184,3.43,,,,
1162,02/16/10 04:40:37 PM,14.074,87.629,3.43,,,,
1163,02/16/10 05:10:37 PM,13.714,91.501,3.43,,,,
1164,02/16/10 05:40:37 PM,12.630,94.819,3.43,,,,
1165,02/16/10 06:10:37 PM,11.807,97.747,3.43,,,,
1166,02/16/10 06:40:37 PM,10.883,100.000,3.43,,,,
1167,02/16/10 07:10:37 PM,10.075,100.000,3.43,,,,
1168,02/16/10 07:40:37 PM,9.336,100.000,3.41,,,,
1169,02/16/10 08:10:37 PM,8.643,100.000,3.41,,,,
1170,02/16/10 08:40:37 PM,8.070,100.000,3.41,,,,
1171,02/16/10 09:10:37 PM,7.519,100.000,3.41,,,,
1172,02/16/10 09:40:37 PM,7.066,100.000,3.40,,,,
1173,02/16/10 10:10:37 PM,6.636,100.000,3.40,,,,
1174,02/16/10 10:40:37 PM,6.255,100.000,3.40,,,,
1175,02/16/10 11:10:37 PM,5.949,100.000,3.40,,,,
1176,02/16/10 11:40:37 PM,5.745,100.000,3.40,,,,
1177,02/17/10 12:10:37 AM,5.565,100.000,3.40,,,,
1178,02/17/10 12:40:37 AM,5.334,100.000,3.38,,,,
1179,02/17/10 01:10:37 AM,5.024,100.000,3.38,,,,
1180,02/17/10 01:40:37 AM,4.688,100.000,3.38,,,,
1181,02/17/10 02:10:37 AM,4.454,100.000,3.38,,,,
1182,02/17/10 02:40:37 AM,4.194,100.000,3.38,,,,
1183,02/17/10 03:10:37 AM,3.932,100.000,3.38,,,,
1184,02/17/10 03:40:37 AM,3.722,100.000,3.38,,,,
1185,02/17/10 04:10:37 AM,3.564,100.000,3.38,,,,
1186,02/17/10 04:40:37 AM,3.670,100.000,3.38,,,,
1187,02/17/10 05:10:37 AM,3.722,100.000,3.38,,,,
1188,02/17/10 05:40:37 AM,3.722,100.000,3.36,,,,
1189,02/17/10 06:10:37 AM,3.591,100.000,3.36,,,,
1190,02/17/10 06:40:37 AM,3.459,100.000,3.36,,,,
1191,02/17/10 07:10:37 AM,3.248,100.000,3.36,,,,
1192,02/17/10 07:40:37 AM,2.850,100.000,3.36,,,,
1193,02/17/10 08:10:37 AM,2.610,100.000,3.36,,,,
1194,02/17/10 08:40:37 AM,2.503,100.000,3.36,,,,
1195,02/17/10 09:10:37 AM,2.690,100.000,3.36,,,,
1196,02/17/10 09:40:37 AM,2.850,100.000,3.36,,,,
1197,02/17/10 10:10:37 AM,3.274,100.000,3.36,,,,
1198,02/17/10 10:40:37 AM,3.827,100.000,3.36,,,,
1199,02/17/10 11:10:37 AM,5.179,100.000,3.38,,,,
1200,02/17/10 11:40:37 AM,6.813,100.000,3.40,,,,
1201,02/17/10 12:10:37 PM,7.970,100.000,3.40,,,,
1202,02/17/10 12:40:37 PM,8.941,100.000,3.40,,,,
1203,02/17/10 01:10:37 PM,9.879,100.000,3.41,,,,
1204,02/17/10 01:40:37 PM,11.127,100.000,3.41,,,,
1205,02/17/10 02:10:37 PM,12.944,89.578,3.43,,,,
1206,02/17/10 02:40:37 PM,14.074,82.752,3.43,,,,
1207,02/17/10 03:10:37 PM,14.194,78.823,3.43,,,,
1208,02/17/10 03:40:37 PM,14.314,79.458,3.43,,,,
1209,02/17/10 04:10:37 PM,13.882,86.113,3.43,,,,
1210,02/17/10 04:40:37 PM,13.425,89.486,3.43,,,,
1211,02/17/10 05:10:37 PM,12.727,95.867,3.43,,,,
1212,02/17/10 05:40:37 PM,11.759,98.987,3.43,,,,
1213,02/17/10 06:10:37 PM,10.907,100.000,3.43,,,,
1214,02/17/10 06:40:37 PM,10.149,100.000,3.43,,,,
1215,02/17/10 07:10:37 PM,9.460,100.000,3.41,,,,
1216,02/17/10 07:40:37 PM,8.767,100.000,3.41,,,,
1217,02/17/10 08:10:37 PM,8.095,100.000,3.41,,,,
1218,02/17/10 08:40:37 PM,7.469,100.000,3.41,,,,
1219,02/17/10 09:10:37 PM,6.914,100.000,3.40,,,,
1220,02/17/10 09:40:37 PM,6.408,100.000,3.40,,,,
1221,02/17/10 10:10:37 PM,5.949,100.000,3.40,,,,
1222,02/17/10 10:40:37 PM,5.488,100.000,3.40,,,,
1223,02/17/10 11:10:37 PM,5.050,100.000,3.38,,,,
1224,02/17/10 11:40:37 PM,4.662,100.000,3.38,,,,
1225,02/18/10 12:10:37 AM,4.298,100.000,3.38,,,,
1226,02/18/10 12:40:37 AM,3.932,100.000,3.38,,,,
1227,02/18/10 01:10:37 AM,3.617,100.000,3.38,,,,
1228,02/18/10 01:40:37 AM,3.301,100.000,3.38,,,,
1229,02/18/10 02:10:37 AM,2.956,100.000,3.36,,,,
1230,02/18/10 02:40:37 AM,2.664,100.000,3.36,,,,
1231,02/18/10 03:10:37 AM,2.370,100.000,3.36,,,,
1232,02/18/10 03:40:37 AM,2.047,100.000,3.36,,,,
1233,02/18/10 04:10:37 AM,1.751,100.000,3.36,,,,
1234,02/18/10 04:40:37 AM,1.507,100.000,3.36,,,,
1235,02/18/10 05:10:37 AM,1.208,100.000,3.36,,,,
1236,02/18/10 05:40:37 AM,0.934,100.000,3.34,,,,
1237,02/18/10 06:10:37 AM,0.770,100.000,3.34,,,,
1238,02/18/10 06:40:37 AM,0.632,100.000,3.34,,,,
1239,02/18/10 07:10:37 AM,0.439,100.000,3.34,,,,
1240,02/18/10 07:40:37 AM,0.273,100.000,3.34,,,,
1241,02/18/10 08:10:37 AM,0.107,100.000,3.34,,,,
1242,02/18/10 08:40:37 AM,0.190,100.000,3.34,,,,
1243,02/18/10 09:10:37 AM,0.660,100.000,3.34,,,,
1244,02/18/10 09:40:37 AM,1.453,100.000,3.34,,,,
1245,02/18/10 10:10:37 AM,2.423,100.000,3.36,,,,
1246,02/18/10 10:40:37 AM,3.512,100.000,3.36,,,,
1247,02/18/10 11:10:37 AM,4.844,100.000,3.38,,,,
1248,02/18/10 11:40:37 AM,6.458,100.000,3.38,,,,
1249,02/18/10 12:10:37 PM,7.770,100.000,3.40,,,,
1250,02/18/10 12:40:37 PM,9.312,100.000,3.40,,,,
1251,02/18/10 01:10:37 PM,10.541,91.606,3.41,,,,
1252,02/18/10 01:40:37 PM,11.029,92.040,3.41,,,,
1253,02/18/10 02:10:37 PM,11.759,85.799,3.41,,,,
1254,02/18/10 02:40:37 PM,12.340,81.656,3.43,,,,
1255,02/18/10 03:10:37 PM,12.630,77.577,3.43,,,,
1256,02/18/10 03:40:37 PM,12.630,77.217,3.43,,,,
1257,02/18/10 04:10:37 PM,12.364,74.431,3.43,,,,
1258,02/18/10 04:40:37 PM,12.001,87.132,3.43,,,,
1259,02/18/10 05:10:37 PM,11.856,93.745,3.43,,,,
1260,02/18/10 05:40:37 PM,11.346,96.310,3.43,,,,
1261,02/18/10 06:10:37 PM,10.663,99.082,3.43,,,,
1262,02/18/10 06:40:37 PM,9.780,100.000,3.41,,,,
1263,02/18/10 07:10:37 PM,8.891,100.000,3.41,,,,
1264,02/18/10 07:40:37 PM,7.995,100.000,3.41,,,,
1265,02/18/10 08:10:37 PM,7.368,100.000,3.41,,,,
1266,02/18/10 08:40:37 PM,6.864,100.000,3.40,,,,
1267,02/18/10 09:10:37 PM,6.408,100.000,3.40,,,,
1268,02/18/10 09:40:37 PM,6.000,100.000,3.40,,,,
1269,02/18/10 10:10:37 PM,5.745,100.000,3.40,,,,
1270,02/18/10 10:40:37 PM,5.539,100.000,3.40,,,,
1271,02/18/10 11:10:37 PM,5.282,100.000,3.40,,,,
1272,02/18/10 11:40:37 PM,5.024,100.000,3.38,,,,
1273,02/19/10 12:10:37 AM,4.662,100.000,3.38,,,,
1274,02/19/10 12:40:37 AM,4.324,100.000,3.38,,,,
1275,02/19/10 01:10:37 AM,3.485,100.000,3.38,,,,
1276,02/19/10 01:40:37 AM,3.009,100.000,3.36,,,,
1277,02/19/10 02:10:37 AM,2.903,100.000,3.36,,,,
1278,02/19/10 02:40:37 AM,2.770,100.000,3.36,,,,
1279,02/19/10 03:10:37 AM,2.717,100.000,3.36,,,,
1280,02/19/10 03:40:37 AM,2.664,100.000,3.36,,,,
1281,02/19/10 04:10:37 AM,2.584,100.000,3.36,,,,
1282,02/19/10 04:40:37 AM,2.236,100.000,3.36,,,,
1283,02/19/10 05:10:37 AM,2.343,100.000,3.36,,,,
1284,02/19/10 05:40:37 AM,2.101,100.000,3.36,,,,
1285,02/19/10 06:10:37 AM,2.101,100.000,3.36,,,,
1286,02/19/10 06:40:37 AM,2.021,100.000,3.36,,,,
1287,02/19/10 07:10:37 AM,1.886,100.000,3.36,,,,
1288,02/19/10 07:40:37 AM,1.643,100.000,3.36,,,,
1289,02/19/10 08:10:37 AM,1.289,100.000,3.36,,,,
1290,02/19/10 08:40:37 AM,1.344,100.000,3.36,,,,
1291,02/19/10 09:10:37 AM,1.751,100.000,3.36,,,,
1292,02/19/10 09:40:37 AM,2.316,100.000,3.36,,,,
1293,02/19/10 10:10:37 AM,2.903,100.000,3.36,,,,
1294,02/19/10 10:40:37 AM,3.538,100.000,3.36,,,,
1295,02/19/10 11:10:37 AM,4.246,100.000,3.38,,,,
1296,02/19/10 11:40:37 AM,5.282,100.000,3.38,,,,
1297,02/19/10 12:10:37 PM,6.535,100.000,3.40,,,,
1298,02/19/10 12:40:37 PM,7.920,98.146,3.40,,,,
1299,02/19/10 01:10:37 PM,9.262,91.793,3.41,,,,
1300,02/19/10 01:40:37 PM,9.731,92.604,3.41,,,,
1301,02/19/10 02:10:37 PM,10.834,90.334,3.41,,,,
1302,02/19/10 02:40:37 PM,11.419,84.653,3.41,,,,
1303,02/19/10 03:10:37 PM,11.953,75.603,3.43,,,,
1304,02/19/10 03:40:37 PM,11.929,80.039,3.43,,,,
1305,02/19/10 04:10:37 PM,11.904,78.911,3.43,,,,
1306,02/19/10 04:40:37 PM,11.200,87.625,3.43,,,,
1307,02/19/10 05:10:37 PM,10.638,89.270,3.41,,,,
1308,02/19/10 05:40:37 PM,9.928,90.159,3.41,,,,
1309,02/19/10 06:10:37 PM,9.064,95.194,3.41,,,,
1310,02/19/10 06:40:37 PM,8.295,96.987,3.41,,,,
1311,02/19/10 07:10:37 PM,7.845,98.051,3.41,,,,
1312,02/19/10 07:40:37 PM,7.519,99.188,3.41,,,,
1313,02/19/10 08:10:37 PM,7.368,99.415,3.40,,,,
1314,02/19/10 08:40:37 PM,7.091,99.946,3.40,,,,
1315,02/19/10 09:10:37 PM,6.990,100.000,3.40,,,,
1316,02/19/10 09:40:37 PM,6.889,100.000,3.40,,,,
1317,02/19/10 10:10:37 PM,6.763,100.000,3.40,,,,
1318,02/19/10 10:40:37 PM,6.687,100.000,3.40,,,,
1319,02/19/10 11:10:37 PM,6.611,100.000,3.40,,,,
1320,02/19/10 11:40:37 PM,6.535,100.000,3.40,,,,
1321,02/20/10 12:10:37 AM,6.408,100.000,3.40,,,,
1322,02/20/10 12:40:37 AM,6.281,99.594,3.40,,,,
1323,02/20/10 01:10:37 AM,6.153,100.000,3.40,,,,
1324,02/20/10 01:40:37 AM,6.077,100.000,3.40,,,,
1325,02/20/10 02:10:37 AM,6.026,100.000,3.40,,,,
1326,02/20/10 02:40:37 AM,6.000,100.000,3.40,,,,
1327,02/20/10 03:10:37 AM,5.924,99.977,3.40,,,,
1328,02/20/10 03:40:37 AM,5.719,98.779,3.40,,,,
1329,02/20/10 04:10:37 AM,5.437,97.969,3.38,,,,
1330,02/20/10 04:40:37 AM,5.257,98.065,3.38,,,,
1331,02/20/10 05:10:37 AM,5.205,98.804,3.38,,,,
1332,02/20/10 05:40:37 AM,4.999,97.457,3.38,,,,
1333,02/20/10 06:10:37 AM,4.844,99.113,3.38,,,,
1334,02/20/10 06:40:37 AM,4.688,98.828,3.38,,,,
1335,02/20/10 07:10:37 AM,4.480,98.260,3.38,,,,
1336,02/20/10 07:40:37 AM,4.298,98.548,3.38,,,,
1337,02/20/10 08:10:37 AM,4.246,99.137,3.38,,,,
1338,02/20/10 08:40:37 AM,4.402,99.591,3.38,,,,
1339,02/20/10 09:10:37 AM,4.610,99.626,3.38,,,,
1340,02/20/10 09:40:37 AM,4.714,97.767,3.38,,,,
1341,02/20/10 10:10:37 AM,4.714,99.800,3.38,,,,
1342,02/20/10 10:40:37 AM,5.128,99.194,3.38,,,,
1343,02/20/10 11:10:37 AM,5.385,98.004,3.38,,,,
1344,02/20/10 11:40:37 AM,5.539,96.184,3.38,,,,
1345,02/20/10 12:10:37 PM,5.821,96.556,3.38,,,,
1346,02/20/10 12:40:37 PM,6.102,96.288,3.40,,,,
1347,02/20/10 01:10:37 PM,6.306,95.030,3.40,,,,
1348,02/20/10 01:40:37 PM,6.535,94.917,3.40,,,,
1349,02/20/10 02:10:37 PM,6.864,95.703,3.40,,,,
1350,02/20/10 02:40:37 PM,6.864,94.306,3.40,,,,
1351,02/20/10 03:10:37 PM,6.914,97.399,3.40,,,,
1352,02/20/10 03:40:37 PM,7.066,94.760,3.40,,,,
1353,02/20/10 04:10:37 PM,7.066,95.110,3.40,,,,
1354,02/20/10 04:40:37 PM,6.889,94.313,3.40,,,,
1355,02/20/10 05:10:37 PM,7.015,91.827,3.40,,,,
1356,02/20/10 05:40:37 PM,6.661,93.902,3.40,,,,
1357,02/20/10 06:10:37 PM,6.535,96.456,3.40,,,,
1358,02/20/10 06:40:37 PM,6.408,98.240,3.40,,,,
1359,02/20/10 07:10:37 PM,6.128,98.894,3.40,,,,
1360,02/20/10 07:40:37 PM,5.949,99.863,3.40,,,,
1361,02/20/10 08:10:37 PM,5.821,100.000,3.40,,,,
1362,02/20/10 08:40:37 PM,5.745,100.000,3.40,,,,
1363,02/20/10 09:10:37 PM,5.642,100.000,3.40,,,,
1364,02/20/10 09:40:37 PM,5.437,99.814,3.38,,,,
1365,02/20/10 10:10:37 PM,5.437,100.000,3.38,,,,
1366,02/20/10 10:40:37 PM,5.282,100.000,3.38,,,,
1367,02/20/10 11:10:37 PM,5.179,100.000,3.38,,,,
1368,02/20/10 11:40:37 PM,5.154,100.000,3.38,,,,
1369,02/21/10 12:10:37 AM,5.102,100.000,3.38,,,,
1370,02/21/10 12:40:37 AM,5.050,100.000,3.38,,,,
1371,02/21/10 01:10:37 AM,4.973,100.000,3.38,,,,
1372,02/21/10 01:40:37 AM,4.869,100.000,3.38,,,,
1373,02/21/10 02:10:37 AM,4.869,100.000,3.38,,,,
1374,02/21/10 02:40:37 AM,4.869,100.000,3.38,,,,
1375,02/21/10 03:10:37 AM,4.688,100.000,3.38,,,,
1376,02/21/10 03:40:37 AM,4.402,100.000,3.38,,,,
1377,02/21/10 04:10:37 AM,4.089,100.000,3.38,,,,
1378,02/21/10 04:40:37 AM,3.775,100.000,3.38,,,,
1379,02/21/10 05:10:37 AM,3.591,100.000,3.38,,,,
1380,02/21/10 05:40:37 AM,3.327,100.000,3.36,,,,
1381,02/21/10 06:10:37 AM,3.063,100.000,3.36,,,,
1382,02/21/10 06:40:37 AM,2.850,100.000,3.36,,,,
1383,02/21/10 07:10:37 AM,2.664,100.000,3.36,,,,
1384,02/21/10 07:40:37 AM,2.128,100.000,3.36,,,,
1385,02/21/10 08:10:37 AM,1.994,100.000,3.36,,,,
1386,02/21/10 08:40:37 AM,1.913,100.000,3.36,,,,
1387,02/21/10 09:10:37 AM,1.967,100.000,3.36,,,,
1388,02/21/10 09:40:37 AM,2.236,100.000,3.36,,,,
1389,02/21/10 10:10:37 AM,2.823,100.000,3.36,,,,
1390,02/21/10 10:40:37 AM,3.617,100.000,3.36,,,,
1391,02/21/10 11:10:37 AM,4.844,100.000,3.38,,,,
1392,02/21/10 11:40:37 AM,5.719,97.999,3.38,,,,
1393,02/21/10 12:10:37 PM,6.712,91.495,3.40,,,,
1394,02/21/10 12:40:37 PM,7.795,84.679,3.40,,,,
1395,02/21/10 01:10:37 PM,8.717,79.309,3.40,,,,
1396,02/21/10 01:40:37 PM,8.866,82.862,3.41,,,,
1397,02/21/10 02:10:37 PM,8.891,86.726,3.41,,,,
1398,02/21/10 02:40:37 PM,8.990,83.183,3.41,,,,
1399,02/21/10 03:10:37 PM,9.213,77.949,3.41,,,,
1400,02/21/10 03:40:37 PM,9.163,78.728,3.41,,,,
1401,02/21/10 04:10:37 PM,9.336,78.139,3.41,,,,
1402,02/21/10 04:40:37 PM,8.916,82.205,3.41,,,,
1403,02/21/10 05:10:37 PM,8.519,79.779,3.41,,,,
1404,02/21/10 05:40:37 PM,8.319,78.328,3.41,,,,
1405,02/21/10 06:10:37 PM,8.020,84.680,3.41,,,,
1406,02/21/10 06:40:37 PM,7.393,89.831,3.40,,,,
1407,02/21/10 07:10:37 PM,6.813,89.660,3.40,,,,
1408,02/21/10 07:40:37 PM,6.281,94.001,3.40,,,,
1409,02/21/10 08:10:37 PM,5.924,95.423,3.40,,,,
1410,02/21/10 08:40:37 PM,5.514,97.502,3.40,,,,
1411,02/21/10 09:10:37 PM,5.179,98.384,3.38,,,,
1412,02/21/10 09:40:37 PM,4.818,98.670,3.38,,,,
1413,02/21/10 10:10:37 PM,4.194,99.747,3.38,,,,
1414,02/21/10 10:40:37 PM,3.617,100.000,3.38,,,,
1415,02/21/10 11:10:37 PM,3.089,100.000,3.36,,,,
1416,02/21/10 11:40:37 PM,2.690,100.000,3.36,,,,
1417,02/22/10 12:10:37 AM,2.289,100.000,3.36,,,,
1418,02/22/10 12:40:37 AM,2.101,100.000,3.36,,,,
1419,02/22/10 01:10:37 AM,1.859,100.000,3.36,,,,
1420,02/22/10 01:40:37 AM,1.940,100.000,3.36,,,,
1421,02/22/10 02:10:37 AM,1.967,100.000,3.36,,,,
1422,02/22/10 02:40:37 AM,1.859,100.000,3.36,,,,
1423,02/22/10 03:10:37 AM,1.670,100.000,3.36,,,,
1424,02/22/10 03:40:37 AM,1.507,100.000,3.36,,,,
1425,02/22/10 04:10:37 AM,1.235,100.000,3.36,,,,
1426,02/22/10 04:40:37 AM,0.687,100.000,3.34,,,,
1427,02/22/10 05:10:37 AM,0.715,100.000,3.34,,,,
1428,02/22/10 05:40:37 AM,0.852,100.000,3.34,,,,
1429,02/22/10 06:10:37 AM,0.825,100.000,3.34,,,,
1430,02/22/10 06:40:37 AM,0.770,100.000,3.34,,,,
1431,02/22/10 07:10:37 AM,0.632,100.000,3.34,,,,
1432,02/22/10 07:40:37 AM,0.329,100.000,3.34,,,,
1433,02/22/10 08:10:37 AM,0.135,100.000,3.34,,,,
1434,02/22/10 08:40:37 AM,-0.032,100.000,3.34,,,,
1435,02/22/10 09:10:37 AM,0.246,100.000,3.34,,,,
1436,02/22/10 09:40:37 AM,0.825,100.000,3.34,,,,
1437,02/22/10 10:10:37 AM,1.208,100.000,3.36,,,,
1438,02/22/10 10:40:37 AM,2.074,100.000,3.36,,,,
1439,02/22/10 11:10:37 AM,3.089,100.000,3.36,,,,
1440,02/22/10 11:40:37 AM,4.037,100.000,3.38,,,,
1441,02/22/10 12:10:37 PM,5.514,100.000,3.38,,,,
1442,02/22/10 12:40:37 PM,7.116,91.268,3.40,,,,
1443,02/22/10 01:10:37 PM,8.270,80.101,3.40,,,,
1444,02/22/10 01:40:37 PM,9.064,73.096,3.41,,,,
1445,02/22/10 02:10:37 PM,9.706,71.518,3.41,,,,
1446,02/22/10 02:40:37 PM,10.467,58.388,3.41,,,,
1447,02/22/10 03:10:37 PM,10.761,65.424,3.41,,,,
1448,02/22/10 03:40:37 PM,10.590,74.934,3.41,,,,
1449,02/22/10 04:10:37 PM,10.296,74.318,3.41,,,,
1450,02/22/10 04:40:37 PM,9.903,79.623,3.41,,,,
1451,02/22/10 05:10:37 PM,9.460,84.276,3.41,,,,
1452,02/22/10 05:40:37 PM,9.163,86.425,3.41,,,,
1453,02/22/10 06:10:37 PM,8.792,89.822,3.41,,,,
1454,02/22/10 06:40:37 PM,8.369,91.206,3.41,,,,
1455,02/22/10 07:10:37 PM,7.820,92.593,3.41,,,,
1456,02/22/10 07:40:37 PM,7.142,96.374,3.40,,,,
1457,02/22/10 08:10:37 PM,6.509,97.435,3.40,,,,
1458,02/22/10 08:40:37 PM,6.102,98.692,3.40,,,,
1459,02/22/10 09:10:37 PM,5.821,99.585,3.40,,,,
1460,02/22/10 09:40:37 PM,5.642,99.800,3.40,,,,
1461,02/22/10 10:10:37 PM,5.385,99.896,3.38,,,,
1462,02/22/10 10:40:37 PM,5.179,100.000,3.38,,,,
1463,02/22/10 11:10:37 PM,4.973,100.000,3.38,,,,
1464,02/22/10 11:40:37 PM,4.844,100.000,3.38,,,,
1465,02/23/10 12:10:37 AM,4.610,100.000,3.38,,,,
