"Plot Title: 2373799"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Bad Battery","Good Battery","Coupler Attached","Stopped","End Of File"
8637,04/19/11 03:46:56 PM,13.978,70.986,3.36,,,,,,
8638,04/19/11 04:16:56 PM,13.978,68.402,3.36,,,,,,
8639,04/19/11 04:46:56 PM,13.930,67.236,3.36,,,,,,
8640,04/19/11 05:16:56 PM,13.906,65.779,3.36,,,,,,
8641,04/19/11 05:46:56 PM,13.738,65.429,3.36,,,,,,
8642,04/19/11 06:16:56 PM,13.329,68.513,3.36,,,,,,
8643,04/19/11 06:46:56 PM,12.751,63.884,3.36,,,,,,
8644,04/19/11 07:16:56 PM,11.686,82.565,3.36,,,,,,
8645,04/19/11 07:46:56 PM,10.638,88.251,3.34,,,,,,
8646,04/19/11 08:16:56 PM,9.632,90.033,3.34,,,,,,
8647,04/19/11 08:46:56 PM,8.817,91.218,3.32,,,,,,
8648,04/19/11 09:16:56 PM,8.319,92.926,3.32,,,,,,
8649,04/19/11 09:46:56 PM,7.670,92.376,3.32,,,,,,
8650,04/19/11 10:16:56 PM,7.066,93.708,3.31,,,,,,
8651,04/19/11 10:46:56 PM,6.712,95.239,3.31,,,,,,
8652,04/19/11 11:16:56 PM,6.357,96.531,3.31,,,,,,
8653,04/19/11 11:46:56 PM,6.051,95.978,3.31,,,,,,
8654,04/20/11 12:16:56 AM,5.821,96.433,3.31,,,,,,
8655,04/20/11 12:46:56 AM,5.745,97.370,3.31,,,,,,
8656,04/20/11 01:16:56 AM,5.796,96.746,3.31,,,,,,
8657,04/20/11 01:46:56 AM,5.796,97.090,3.31,,,,,,
8658,04/20/11 02:16:56 AM,6.026,94.457,3.31,,,,,,
8659,04/20/11 02:46:56 AM,6.179,96.358,3.31,,,,,,
8660,04/20/11 03:16:56 AM,6.204,95.425,3.31,,,,,,
8661,04/20/11 03:46:56 AM,6.000,97.735,3.31,,,,,,
8662,04/20/11 04:16:56 AM,6.255,92.262,3.31,,,,,,
8663,04/20/11 04:46:56 AM,6.153,96.795,3.31,,,,,,
8664,04/20/11 05:16:56 AM,6.000,96.655,3.31,,,,,,
8665,04/20/11 05:46:56 AM,5.975,96.598,3.31,,,,,,
8666,04/20/11 06:16:56 AM,5.898,98.098,3.29,,,,,,
8667,04/20/11 06:46:56 AM,5.898,98.196,3.29,,,,,,
8668,04/20/11 07:16:56 AM,5.924,99.323,3.29,,,,,,
8669,04/20/11 07:46:56 AM,6.255,98.173,3.31,,,,,,
8670,04/20/11 08:16:56 AM,6.687,96.101,3.31,,,,,,
8671,04/20/11 08:46:56 AM,7.469,86.566,3.31,,,,,,
8672,04/20/11 09:16:56 AM,7.820,80.994,3.31,,,,,,
8673,04/20/11 09:46:56 AM,8.369,63.791,3.31,,,,,,
8674,04/20/11 10:16:56 AM,8.693,58.253,3.32,,,,,,
8675,04/20/11 10:46:56 AM,9.312,53.772,3.32,,,,,,
8676,04/20/11 11:16:56 AM,9.682,50.353,3.32,,,,,,
8677,04/20/11 11:46:56 AM,10.345,43.858,3.32,,,,,,
8678,04/20/11 12:16:56 PM,10.932,46.134,3.34,,,,,,
8679,04/20/11 12:46:56 PM,9.756,66.336,3.32,,,,,,
8680,04/20/11 01:16:56 PM,10.149,75.121,3.32,,,,,,
8681,04/20/11 01:46:56 PM,9.903,80.571,3.32,,,,,,
8682,04/20/11 02:16:56 PM,9.040,83.647,3.32,,,,,,
8683,04/20/11 02:46:56 PM,9.040,84.099,3.32,,,,,,
8684,04/20/11 03:16:56 PM,9.089,84.084,3.32,,,,,,
8685,04/20/11 03:46:56 PM,10.345,81.885,3.32,,,,,,
8686,04/20/11 04:16:56 PM,10.418,82.601,3.32,,,,,,
8687,04/20/11 04:46:56 PM,10.198,83.969,3.32,,,,,,
8688,04/20/11 05:16:56 PM,10.345,86.602,3.32,,,,,,
8689,04/20/11 05:46:56 PM,10.369,86.503,3.32,,,,,,
8690,04/20/11 06:16:56 PM,10.247,88.678,3.34,,,,,,
8691,04/20/11 06:46:56 PM,9.139,97.666,3.32,,,,,,
8692,04/20/11 07:16:56 PM,8.742,100.000,3.32,,,,,,
8693,04/20/11 07:46:56 PM,8.270,100.000,3.32,,,,,,
8694,04/20/11 08:16:56 PM,7.920,100.000,3.32,,,,,,
8695,04/20/11 08:46:56 PM,7.419,100.000,3.31,,,,,,
8696,04/20/11 09:16:56 PM,6.940,100.000,3.31,,,,,,
8697,04/20/11 09:46:56 PM,6.687,100.000,3.31,,,,,,
8698,04/20/11 10:16:56 PM,6.179,100.000,3.31,,,,,,
8699,04/20/11 10:46:56 PM,6.051,100.000,3.31,,,,,,
8700,04/20/11 11:16:56 PM,6.128,100.000,3.31,,,,,,
8701,04/20/11 11:46:56 PM,5.975,100.000,3.31,,,,,,
8702,04/21/11 12:16:56 AM,5.719,100.000,3.29,,,,,,
8703,04/21/11 12:46:56 AM,5.282,100.000,3.29,,,,,,
8704,04/21/11 01:16:56 AM,4.792,100.000,3.29,,,,,,
8705,04/21/11 01:46:56 AM,4.714,100.000,3.29,,,,,,
8706,04/21/11 02:16:56 AM,4.921,100.000,3.29,,,,,,
8707,04/21/11 02:46:56 AM,4.869,100.000,3.29,,,,,,
8708,04/21/11 03:16:56 AM,4.636,100.000,3.29,,,,,,
8709,04/21/11 03:46:56 AM,4.428,100.000,3.29,,,,,,
8710,04/21/11 04:16:56 AM,4.350,100.000,3.29,,,,,,
8711,04/21/11 04:46:56 AM,4.272,100.000,3.29,,,,,,
8712,04/21/11 05:16:56 AM,4.246,100.000,3.29,,,,,,
8713,04/21/11 05:46:56 AM,4.194,100.000,3.27,,,,,,
8714,04/21/11 06:16:56 AM,3.985,100.000,3.27,,,,,,
8715,04/21/11 06:46:56 AM,3.906,100.000,3.27,,,,,,
8716,04/21/11 07:16:56 AM,4.168,100.000,3.27,,,,,,
8717,04/21/11 07:46:56 AM,4.324,100.000,3.29,,,,,,
8718,04/21/11 08:16:56 AM,4.662,100.000,3.29,,,,,,
8719,04/21/11 08:46:56 AM,4.869,100.000,3.29,,,,,,
8720,04/21/11 09:16:56 AM,4.999,99.447,3.29,,,,,,
8721,04/21/11 09:46:56 AM,5.488,97.593,3.29,,,,,,
8722,04/21/11 10:16:56 AM,6.458,93.748,3.29,,,,,,
8723,04/21/11 10:46:56 AM,7.116,91.954,3.31,,,,,,
8724,04/21/11 11:16:56 AM,8.020,90.503,3.31,,,,,,
8725,04/21/11 11:46:56 AM,9.903,85.123,3.32,,,,,,
8726,04/21/11 12:16:56 PM,10.467,78.573,3.32,,,,,,
8727,04/21/11 12:46:56 PM,11.248,78.797,3.34,,,,,,
8728,04/21/11 01:16:56 PM,12.195,81.297,3.34,,,,,,
8729,04/21/11 01:46:56 PM,11.734,77.415,3.34,,,,,,
8730,04/21/11 02:16:56 PM,11.977,79.940,3.34,,,,,,
8731,04/21/11 02:46:56 PM,13.882,74.118,3.36,,,,,,
8732,04/21/11 03:16:56 PM,12.823,72.920,3.36,,,,,,
8733,04/21/11 03:46:56 PM,12.534,73.285,3.34,,,,,,
8734,04/21/11 04:16:56 PM,12.558,68.370,3.34,,,,,,
8735,04/21/11 04:46:56 PM,12.582,66.819,3.34,,,,,,
8736,04/21/11 05:16:56 PM,11.662,71.335,3.34,,,,,,
8737,04/21/11 05:46:56 PM,10.761,74.162,3.34,,,,,,
8738,04/21/11 06:16:56 PM,10.541,75.118,3.34,,,,,,
8739,04/21/11 06:46:56 PM,10.394,78.558,3.34,,,,,,
8740,04/21/11 07:16:56 PM,9.509,80.997,3.32,,,,,,
8741,04/21/11 07:46:56 PM,8.618,85.769,3.32,,,,,,
8742,04/21/11 08:16:56 PM,7.645,89.895,3.32,,,,,,
8743,04/21/11 08:46:56 PM,6.839,94.550,3.31,,,,,,
8744,04/21/11 09:16:56 PM,6.153,96.302,3.31,,,,,,
8745,04/21/11 09:46:56 PM,5.488,96.686,3.31,,,,,,
8746,04/21/11 10:16:56 PM,5.128,97.883,3.29,,,,,,
8747,04/21/11 10:46:56 PM,4.662,98.142,3.29,,,,,,
8748,04/21/11 11:16:56 PM,4.324,98.555,3.29,,,,,,
8749,04/21/11 11:46:56 PM,3.801,98.480,3.29,,,,,,
8750,04/22/11 12:16:56 AM,3.512,98.736,3.27,,,,,,
8751,04/22/11 12:46:56 AM,3.168,99.070,3.27,,,,,,
8752,04/22/11 01:16:56 AM,3.036,99.464,3.27,,,,,,
8753,04/22/11 01:46:56 AM,3.142,100.000,3.27,,,,,,
8754,04/22/11 02:16:56 AM,3.301,100.000,3.27,,,,,,
8755,04/22/11 02:46:56 AM,3.354,100.000,3.27,,,,,,
8756,04/22/11 03:16:56 AM,3.354,100.000,3.27,,,,,,
8757,04/22/11 03:46:56 AM,3.168,100.000,3.27,,,,,,
8758,04/22/11 04:16:56 AM,3.063,100.000,3.27,,,,,,
8759,04/22/11 04:46:56 AM,3.142,100.000,3.27,,,,,,
8760,04/22/11 05:16:56 AM,2.823,100.000,3.27,,,,,,
8761,04/22/11 05:46:56 AM,2.690,99.841,3.27,,,,,,
8762,04/22/11 06:16:56 AM,2.664,100.000,3.27,,,,,,
8763,04/22/11 06:46:56 AM,2.717,100.000,3.27,,,,,,
8764,04/22/11 07:16:56 AM,2.903,100.000,3.27,,,,,,
8765,04/22/11 07:46:56 AM,3.406,100.000,3.27,,,,,,
8766,04/22/11 08:16:56 AM,4.037,100.000,3.27,,,,,,
8767,04/22/11 08:46:56 AM,4.714,100.000,3.27,,,,,,
8768,04/22/11 09:16:56 AM,5.591,100.000,3.29,,,,,,
8769,04/22/11 09:46:56 AM,6.788,98.689,3.29,,,,,,
8770,04/22/11 10:16:56 AM,8.419,91.449,3.31,,,,,,
8771,04/22/11 10:46:56 AM,10.222,80.804,3.32,,,,,,
8772,04/22/11 11:16:56 AM,11.613,74.307,3.32,,,,,,
8773,04/22/11 11:46:56 AM,12.727,69.147,3.34,,,,,,
8774,04/22/11 12:16:56 PM,12.823,65.006,3.34,,,,,,
8775,04/22/11 12:46:56 PM,12.654,70.647,3.34,,,,,,
8776,04/22/11 01:16:56 PM,12.050,75.233,3.34,,,,,,
8777,04/22/11 01:46:56 PM,13.064,70.611,3.36,,,,,,
8778,04/22/11 02:16:56 PM,13.137,68.563,3.36,,,,,,
8779,04/22/11 02:46:56 PM,12.968,70.193,3.36,,,,,,
8780,04/22/11 03:16:56 PM,12.509,72.236,3.36,,,,,,
8781,04/22/11 03:46:56 PM,12.001,78.849,3.34,,,,,,
8782,04/22/11 04:16:56 PM,10.980,81.460,3.34,,,,,,
8783,04/22/11 04:46:56 PM,10.638,78.966,3.34,,,,,,
8784,04/22/11 05:16:56 PM,10.907,69.119,3.34,,,,,,
8785,04/22/11 05:46:56 PM,10.418,74.816,3.34,,,,,,
8786,04/22/11 06:16:56 PM,9.756,72.564,3.32,,,,,,
8787,04/22/11 06:46:56 PM,8.693,77.892,3.32,,,,,,
8788,04/22/11 07:16:56 PM,8.543,80.915,3.32,,,,,,
8789,04/22/11 07:46:56 PM,7.945,87.593,3.32,,,,,,
8790,04/22/11 08:16:56 PM,6.965,91.153,3.31,,,,,,
8791,04/22/11 08:46:56 PM,6.306,93.206,3.31,,,,,,
8792,04/22/11 09:16:56 PM,5.949,95.257,3.31,,,,,,
8793,04/22/11 09:46:56 PM,5.514,95.979,3.29,,,,,,
8794,04/22/11 10:16:56 PM,5.411,96.591,3.29,,,,,,
8795,04/22/11 10:46:56 PM,5.128,97.590,3.29,,,,,,
8796,04/22/11 11:16:56 PM,5.024,98.341,3.29,,,,,,
8797,04/22/11 11:46:56 PM,4.792,98.469,3.29,,,,,,
8798,04/23/11 12:16:56 AM,4.636,98.062,3.29,,,,,,
8799,04/23/11 12:46:56 AM,4.584,98.847,3.29,,,,,,
8800,04/23/11 01:16:56 AM,4.298,99.007,3.29,,,,,,
8801,04/23/11 01:46:56 AM,4.089,98.417,3.29,,,,,,
8802,04/23/11 02:16:56 AM,3.775,98.907,3.27,,,,,,
8803,04/23/11 02:46:56 AM,3.775,99.723,3.27,,,,,,
8804,04/23/11 03:16:56 AM,3.433,99.290,3.27,,,,,,
8805,04/23/11 03:46:56 AM,3.485,99.975,3.27,,,,,,
8806,04/23/11 04:16:56 AM,3.459,99.848,3.27,,,,,,
8807,04/23/11 04:46:56 AM,3.591,100.000,3.27,,,,,,
8808,04/23/11 05:16:56 AM,3.643,99.254,3.27,,,,,,
8809,04/23/11 05:46:56 AM,3.696,99.892,3.27,,,,,,
8810,04/23/11 06:16:56 AM,3.749,99.043,3.27,,,,,,
8811,04/23/11 06:46:56 AM,3.880,99.849,3.27,,,,,,
8812,04/23/11 07:16:56 AM,4.011,99.214,3.27,,,,,,
8813,04/23/11 07:46:56 AM,4.402,98.456,3.27,,,,,,
8814,04/23/11 08:16:56 AM,4.869,98.394,3.29,,,,,,
8815,04/23/11 08:46:56 AM,5.539,94.749,3.29,,,,,,
8816,04/23/11 09:16:56 AM,6.611,86.800,3.29,,,,,,
8817,04/23/11 09:46:56 AM,7.368,83.947,3.31,,,,,,
8818,04/23/11 10:16:56 AM,8.070,80.702,3.31,,,,,,
8819,04/23/11 10:46:56 AM,8.742,70.629,3.31,,,,,,
8820,04/23/11 11:16:56 AM,9.731,70.030,3.32,,,,,,
8821,04/23/11 11:46:56 AM,11.175,67.913,3.32,,,,,,
8822,04/23/11 12:16:56 PM,11.686,61.682,3.34,,,,,,
8823,04/23/11 12:46:56 PM,11.977,63.313,3.34,,,,,,
8824,04/23/11 01:16:56 PM,12.461,62.928,3.34,,,,,,
8825,04/23/11 01:46:56 PM,12.944,64.619,3.34,,,,,,
8826,04/23/11 02:16:56 PM,12.678,66.605,3.34,,,,,,
8827,04/23/11 02:46:56 PM,11.904,75.621,3.34,,,,,,
8828,04/23/11 03:16:56 PM,11.613,82.360,3.34,,,,,,
8829,04/23/11 03:46:56 PM,12.195,78.478,3.34,,,,,,
8830,04/23/11 04:16:56 PM,12.582,77.345,3.34,,,,,,
8831,04/23/11 04:46:56 PM,12.243,75.970,3.34,,,,,,
8832,04/23/11 05:16:56 PM,11.686,76.631,3.34,,,,,,
8833,04/23/11 05:46:56 PM,11.029,81.688,3.34,,,,,,
8834,04/23/11 06:16:56 PM,10.834,82.614,3.34,,,,,,
8835,04/23/11 06:46:56 PM,10.320,82.605,3.34,,,,,,
8836,04/23/11 07:16:56 PM,10.026,85.178,3.32,,,,,,
8837,04/23/11 07:46:56 PM,9.558,88.769,3.32,,,,,,
8838,04/23/11 08:16:56 PM,9.287,90.360,3.32,,,,,,
8839,04/23/11 08:46:56 PM,9.114,92.904,3.32,,,,,,
8840,04/23/11 09:16:56 PM,8.990,94.216,3.32,,,,,,
8841,04/23/11 09:46:56 PM,8.817,94.524,3.32,,,,,,
8842,04/23/11 10:16:56 PM,8.792,96.325,3.32,,,,,,
8843,04/23/11 10:46:56 PM,8.717,96.754,3.32,,,,,,
8844,04/23/11 11:16:56 PM,8.568,97.260,3.32,,,,,,
8845,04/23/11 11:46:56 PM,8.444,97.772,3.32,,,,,,
8846,04/24/11 12:16:56 AM,8.419,98.161,3.32,,,,,,
8847,04/24/11 12:46:56 AM,8.394,98.598,3.32,,,,,,
8848,04/24/11 01:16:56 AM,8.369,98.788,3.32,,,,,,
8849,04/24/11 01:46:56 AM,8.270,100.000,3.32,,,,,,
8850,04/24/11 02:16:56 AM,8.195,100.000,3.32,,,,,,
8851,04/24/11 02:46:56 AM,8.220,100.000,3.31,,,,,,
8852,04/24/11 03:16:56 AM,8.170,100.000,3.31,,,,,,
8853,04/24/11 03:46:56 AM,8.419,100.000,3.32,,,,,,
8854,04/24/11 04:16:56 AM,8.394,100.000,3.32,,,,,,
8855,04/24/11 04:46:56 AM,8.419,100.000,3.32,,,,,,
8856,04/24/11 05:16:56 AM,8.245,100.000,3.31,,,,,,
8857,04/24/11 05:46:56 AM,8.095,100.000,3.31,,,,,,
8858,04/24/11 06:16:56 AM,8.070,100.000,3.31,,,,,,
8859,04/24/11 06:46:56 AM,8.045,100.000,3.31,,,,,,
8860,04/24/11 07:16:56 AM,7.995,100.000,3.31,,,,,,
8861,04/24/11 07:46:56 AM,7.995,100.000,3.31,,,,,,
8862,04/24/11 08:16:56 AM,7.870,100.000,3.31,,,,,,
8863,04/24/11 08:46:56 AM,7.820,100.000,3.31,,,,,,
8864,04/24/11 09:16:56 AM,7.745,100.000,3.31,,,,,,
8865,04/24/11 09:46:56 AM,8.045,100.000,3.31,,,,,,
8866,04/24/11 10:16:56 AM,7.995,100.000,3.31,,,,,,
8867,04/24/11 10:46:56 AM,8.344,99.224,3.31,,,,,,
8868,04/24/11 11:16:56 AM,8.344,99.028,3.31,,,,,,
8869,04/24/11 11:46:56 AM,8.717,95.854,3.32,,,,,,
8870,04/24/11 12:16:56 PM,9.188,94.294,3.32,,,,,,
8871,04/24/11 12:46:56 PM,9.928,94.464,3.32,,,,,,
8872,04/24/11 01:16:56 PM,10.198,89.863,3.32,,,,,,
8873,04/24/11 01:46:56 PM,10.614,90.305,3.32,,,,,,
8874,04/24/11 02:16:56 PM,11.078,88.437,3.34,,,,,,
8875,04/24/11 02:46:56 PM,13.161,85.193,3.34,,,,,,
8876,04/24/11 03:16:56 PM,12.195,81.487,3.34,,,,,,
8877,04/24/11 03:46:56 PM,12.098,82.983,3.34,,,,,,
8878,04/24/11 04:16:56 PM,12.437,80.942,3.34,,,,,,
8879,04/24/11 04:46:56 PM,12.364,78.404,3.34,,,,,,
8880,04/24/11 05:16:56 PM,12.074,78.892,3.34,,,,,,
8881,04/24/11 05:46:56 PM,11.419,78.888,3.34,,,,,,
8882,04/24/11 06:16:56 PM,10.345,83.976,3.34,,,,,,
8883,04/24/11 06:46:56 PM,9.460,86.732,3.32,,,,,,
8884,04/24/11 07:16:56 PM,8.817,89.105,3.32,,,,,,
8885,04/24/11 07:46:56 PM,8.369,90.899,3.32,,,,,,
8886,04/24/11 08:16:56 PM,8.095,94.030,3.31,,,,,,
8887,04/24/11 08:46:56 PM,7.845,93.813,3.31,,,,,,
8888,04/24/11 09:16:56 PM,7.770,94.045,3.31,,,,,,
8889,04/24/11 09:46:56 PM,7.619,95.882,3.31,,,,,,
8890,04/24/11 10:16:56 PM,7.393,96.393,3.31,,,,,,
8891,04/24/11 10:46:56 PM,7.368,95.590,3.31,,,,,,
8892,04/24/11 11:16:56 PM,7.368,94.340,3.31,,,,,,
8893,04/24/11 11:46:56 PM,7.469,93.007,3.31,,,,,,
8894,04/25/11 12:16:56 AM,7.544,92.724,3.31,,,,,,
8895,04/25/11 12:46:56 AM,7.494,92.963,3.31,,,,,,
8896,04/25/11 01:16:56 AM,7.041,99.151,3.31,,,,,,
8897,04/25/11 01:46:56 AM,6.914,100.000,3.31,,,,,,
8898,04/25/11 02:16:56 AM,6.839,100.000,3.31,,,,,,
8899,04/25/11 02:46:56 AM,6.965,100.000,3.31,,,,,,
8900,04/25/11 03:16:56 AM,7.091,100.000,3.31,,,,,,
8901,04/25/11 03:46:56 AM,7.217,100.000,3.31,,,,,,
8902,04/25/11 04:16:56 AM,7.318,100.000,3.31,,,,,,
8903,04/25/11 04:46:56 AM,7.519,100.000,3.31,,,,,,
8904,04/25/11 05:16:56 AM,7.770,100.000,3.31,,,,,,
8905,04/25/11 05:46:56 AM,8.020,100.000,3.31,,,,,,
8906,04/25/11 06:16:56 AM,8.319,100.000,3.31,,,,,,
8907,04/25/11 06:46:56 AM,8.469,100.000,3.31,,,,,,
8908,04/25/11 07:16:56 AM,8.469,100.000,3.31,,,,,,
8909,04/25/11 07:46:56 AM,8.295,100.000,3.31,,,,,,
8910,04/25/11 08:16:56 AM,8.170,100.000,3.31,,,,,,
8911,04/25/11 08:46:56 AM,8.220,100.000,3.31,,,,,,
8912,04/25/11 09:16:56 AM,8.419,100.000,3.31,,,,,,
8913,04/25/11 09:46:56 AM,8.543,100.000,3.31,,,,,,
8914,04/25/11 10:16:56 AM,8.668,100.000,3.31,,,,,,
8915,04/25/11 10:46:56 AM,8.568,100.000,3.32,,,,,,
8916,04/25/11 11:16:56 AM,8.319,100.000,3.32,,,,,,
8917,04/25/11 11:46:56 AM,8.319,100.000,3.31,,,,,,
8918,04/25/11 12:16:56 PM,8.767,99.097,3.32,,,,,,
8919,04/25/11 12:46:56 PM,8.369,100.000,3.31,,,,,,
8920,04/25/11 01:16:56 PM,9.040,98.679,3.32,,,,,,
8921,04/25/11 01:46:56 PM,8.767,97.290,3.32,,,,,,
8922,04/25/11 02:16:56 PM,9.460,97.256,3.32,,,,,,
8923,04/25/11 02:46:56 PM,11.662,85.323,3.34,,,,,,
8924,04/25/11 03:16:56 PM,9.287,85.823,3.32,,,,,,
8925,04/25/11 03:46:56 PM,9.015,88.271,3.32,,,,,,
8926,04/25/11 04:16:56 PM,8.444,88.442,3.32,,,,,,
8927,04/25/11 04:46:56 PM,8.618,88.147,3.32,,,,,,
8928,04/25/11 05:16:56 PM,9.040,83.275,3.32,,,,,,
8929,04/25/11 05:46:56 PM,8.469,87.695,3.32,,,,,,
8930,04/25/11 06:16:56 PM,7.695,88.361,3.31,,,,,,
8931,04/25/11 06:46:56 PM,7.519,89.401,3.31,,,,,,
8932,04/25/11 07:16:56 PM,7.167,91.866,3.31,,,,,,
8933,04/25/11 07:46:56 PM,6.940,92.465,3.31,,,,,,
8934,04/25/11 08:16:56 PM,6.636,95.542,3.31,,,,,,
8935,04/25/11 08:46:56 PM,6.357,92.263,3.31,,,,,,
8936,04/25/11 09:16:56 PM,5.462,95.719,3.29,,,,,,
8937,04/25/11 09:46:56 PM,4.818,98.161,3.29,,,,,,
8938,04/25/11 10:16:56 PM,4.402,98.650,3.29,,,,,,
8939,04/25/11 10:46:56 PM,3.985,99.303,3.27,,,,,,
8940,04/25/11 11:16:56 PM,3.749,99.716,3.27,,,,,,
8941,04/25/11 11:46:56 PM,3.063,99.615,3.27,,,,,,
8942,04/26/11 12:16:56 AM,2.983,100.000,3.27,,,,,,
8943,04/26/11 12:46:56 AM,2.930,100.000,3.27,,,,,,
8944,04/26/11 01:16:56 AM,2.770,100.000,3.27,,,,,,
8945,04/26/11 01:46:56 AM,2.530,100.000,3.27,,,,,,
8946,04/26/11 02:16:56 AM,2.744,100.000,3.27,,,,,,
8947,04/26/11 02:46:56 AM,2.262,100.000,3.26,,,,,,
8948,04/26/11 03:16:56 AM,1.805,100.000,3.26,,,,,,
8949,04/26/11 03:46:56 AM,1.480,100.000,3.26,,,,,,
8950,04/26/11 04:16:56 AM,1.425,100.000,3.26,,,,,,
8951,04/26/11 04:46:56 AM,1.344,100.000,3.26,,,,,,
8952,04/26/11 05:16:56 AM,1.262,100.000,3.26,,,,,,
8953,04/26/11 05:46:56 AM,1.289,100.000,3.26,,,,,,
8954,04/26/11 06:16:56 AM,0.989,100.000,3.26,,,,,,
8955,04/26/11 06:46:56 AM,0.989,100.000,3.26,,,,,,
8956,04/26/11 07:16:56 AM,1.208,100.000,3.26,,,,,,
8957,04/26/11 07:46:56 AM,1.480,100.000,3.26,,,,,,
8958,04/26/11 08:16:56 AM,1.751,100.000,3.26,,,,,,
8959,04/26/11 08:46:56 AM,2.877,100.000,3.26,,,,,,
8960,04/26/11 09:16:56 AM,4.818,100.000,3.27,,,,,,
8961,04/26/11 09:46:56 AM,6.102,90.881,3.29,,,,,,
8962,04/26/11 10:16:56 AM,8.020,80.691,3.31,,,,,,
8963,04/26/11 10:46:56 AM,8.543,73.047,3.31,,,,,,
8964,04/26/11 11:16:56 AM,10.590,69.372,3.32,,,,,,
8965,04/26/11 11:46:56 AM,10.026,69.181,3.32,,,,,,
8966,04/26/11 12:16:56 PM,10.834,69.788,3.32,,,,,,
8967,04/26/11 12:46:56 PM,11.273,68.189,3.32,,,,,,
8968,04/26/11 01:16:56 PM,11.224,71.335,3.32,,,,,,
8969,04/26/11 01:46:56 PM,11.248,67.526,3.34,,,,,,
8970,04/26/11 02:16:56 PM,11.589,66.697,3.34,,,,,,
8971,04/26/11 02:46:56 PM,13.161,61.958,3.34,,,,,,
8972,04/26/11 03:16:56 PM,11.224,69.578,3.34,,,,,,
8973,04/26/11 03:46:56 PM,10.394,68.653,3.34,,,,,,
8974,04/26/11 04:16:56 PM,9.583,69.154,3.32,,,,,,
8975,04/26/11 04:46:56 PM,9.238,68.579,3.32,,,,,,
8976,04/26/11 05:16:56 PM,9.460,68.875,3.32,,,,,,
8977,04/26/11 05:46:56 PM,8.817,69.940,3.32,,,,,,
8978,04/26/11 06:16:56 PM,8.145,73.328,3.32,,,,,,
8979,04/26/11 06:46:56 PM,7.795,73.368,3.31,,,,,,
8980,04/26/11 07:16:56 PM,7.393,77.884,3.31,,,,,,
8981,04/26/11 07:46:56 PM,6.661,84.307,3.31,,,,,,
8982,04/26/11 08:16:56 PM,5.949,86.381,3.31,,,,,,
8983,04/26/11 08:46:56 PM,5.360,90.539,3.29,,,,,,
8984,04/26/11 09:16:56 PM,4.818,93.612,3.29,,,,,,
8985,04/26/11 09:46:56 PM,4.506,94.744,3.29,,,,,,
8986,04/26/11 10:16:56 PM,4.141,96.022,3.29,,,,,,
8987,04/26/11 10:46:56 PM,4.089,96.717,3.27,,,,,,
8988,04/26/11 11:16:56 PM,3.932,97.209,3.27,,,,,,
8989,04/26/11 11:46:56 PM,3.722,97.442,3.27,,,,,,
8990,04/27/11 12:16:56 AM,3.195,97.996,3.27,,,,,,
8991,04/27/11 12:46:56 AM,3.009,98.569,3.27,,,,,,
8992,04/27/11 01:16:56 AM,2.797,98.845,3.27,,,,,,
8993,04/27/11 01:46:56 AM,2.503,98.929,3.27,,,,,,
8994,04/27/11 02:16:56 AM,2.182,99.362,3.26,,,,,,
8995,04/27/11 02:46:56 AM,1.913,99.046,3.26,,,,,,
8996,04/27/11 03:16:56 AM,1.615,99.532,3.26,,,,,,
8997,04/27/11 03:46:56 AM,1.344,99.525,3.26,,,,,,
8998,04/27/11 04:16:56 AM,1.126,99.675,3.26,,,,,,
8999,04/27/11 04:46:56 AM,1.044,100.000,3.26,,,,,,
9000,04/27/11 05:16:56 AM,1.235,100.000,3.26,,,,,,
9001,04/27/11 05:46:56 AM,1.044,100.000,3.26,,,,,,
9002,04/27/11 06:16:56 AM,0.934,100.000,3.24,,,,,,
9003,04/27/11 06:46:56 AM,0.852,100.000,3.24,,,,,,
9004,04/27/11 07:16:56 AM,0.934,100.000,3.24,,,,,,
9005,04/27/11 07:46:56 AM,1.317,100.000,3.26,,,,,,
9006,04/27/11 08:16:56 AM,2.021,100.000,3.26,,,,,,
9007,04/27/11 08:46:56 AM,3.406,100.000,3.26,,,,,,
9008,04/27/11 09:16:56 AM,5.385,99.751,3.27,,,,,,
9009,04/27/11 09:46:56 AM,7.845,91.379,3.29,,,,,,
9010,04/27/11 10:16:56 AM,10.345,74.634,3.32,,,,,,
9011,04/27/11 10:46:56 AM,10.712,63.271,3.32,,,,,,
9012,04/27/11 11:16:56 AM,12.558,52.002,3.34,,,,,,
9013,04/27/11 11:46:56 AM,13.930,54.329,3.34,,,,,,
9014,04/27/11 12:16:56 PM,14.242,56.826,3.36,,,,,,
9015,04/27/11 12:46:56 PM,14.768,57.599,3.36,,,,,,
9016,04/27/11 01:16:56 PM,15.366,60.034,3.36,,,,,,
9017,04/27/11 01:46:56 PM,15.366,60.034,3.36,,,,,,
9018,04/27/11 02:16:56 PM,14.433,58.928,3.36,,,,,,
9019,04/27/11 02:46:56 PM,16.106,52.409,3.36,,,,,,
9020,04/27/11 03:16:56 PM,14.625,48.903,3.36,,,,,,
9021,04/27/11 03:46:56 PM,14.242,52.086,3.36,,,,,,
9022,04/27/11 04:16:56 PM,14.026,53.034,3.36,,,,,,
