"Plot Title: HydroWatch_10042539"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
12564,06/13/12 05:30:00 PM,22.992,28.650,3.55,,
12565,06/13/12 05:45:00 PM,22.753,31.185,3.55,,
12566,06/13/12 06:00:00 PM,22.178,31.603,3.55,,
12567,06/13/12 06:15:00 PM,21.867,33.905,3.55,,
12568,06/13/12 06:30:00 PM,20.841,37.068,3.55,,
12569,06/13/12 06:45:00 PM,19.841,40.186,3.55,,
12570,06/13/12 07:00:00 PM,19.270,43.723,3.55,,
12571,06/13/12 07:15:00 PM,18.866,46.092,3.53,,
12572,06/13/12 07:30:00 PM,18.105,49.456,3.53,,
12573,06/13/12 07:45:00 PM,17.415,52.037,3.53,,
12574,06/13/12 08:00:00 PM,16.844,54.143,3.53,,
12575,06/13/12 08:15:00 PM,16.296,55.773,3.51,,
12576,06/13/12 08:30:00 PM,15.819,57.611,3.51,,
12577,06/13/12 08:45:00 PM,15.581,59.769,3.51,,
12578,06/13/12 09:00:00 PM,15.127,61.842,3.51,,
12579,06/13/12 09:15:00 PM,14.697,62.777,3.51,,
12580,06/13/12 09:30:00 PM,14.457,64.649,3.51,,
12581,06/13/12 09:45:00 PM,14.529,65.452,3.51,,
12582,06/13/12 10:00:00 PM,14.026,67.138,3.49,,
12583,06/13/12 10:15:00 PM,13.738,68.790,3.49,,
12584,06/13/12 10:30:00 PM,13.546,69.042,3.49,,
12585,06/13/12 10:45:00 PM,13.088,70.958,3.49,,
12586,06/13/12 11:00:00 PM,12.727,72.137,3.49,,
12587,06/13/12 11:15:00 PM,12.485,73.557,3.49,,
12588,06/13/12 11:30:00 PM,12.389,74.436,3.49,,
12589,06/13/12 11:45:00 PM,12.389,74.576,3.47,,
12590,06/14/12 12:00:00 AM,12.268,75.501,3.47,,
12591,06/14/12 12:15:00 AM,12.001,77.057,3.47,,
12592,06/14/12 12:30:00 AM,11.832,77.601,3.47,,
12593,06/14/12 12:45:00 AM,11.492,78.575,3.47,,
12594,06/14/12 01:00:00 AM,11.370,78.932,3.47,,
12595,06/14/12 01:15:00 AM,11.078,80.506,3.47,,
12596,06/14/12 01:30:00 AM,10.590,82.101,3.47,,
12597,06/14/12 01:45:00 AM,10.687,81.854,3.47,,
12598,06/14/12 02:00:00 AM,10.394,82.837,3.47,,
12599,06/14/12 02:15:00 AM,10.149,83.584,3.45,,
12600,06/14/12 02:30:00 AM,10.026,83.635,3.45,,
12601,06/14/12 02:45:00 AM,9.854,84.368,3.45,,
12602,06/14/12 03:00:00 AM,9.780,84.457,3.45,,
12603,06/14/12 03:15:00 AM,9.460,85.811,3.45,,
12604,06/14/12 03:30:00 AM,9.114,86.911,3.45,,
12605,06/14/12 03:45:00 AM,9.238,86.364,3.45,,
12606,06/14/12 04:00:00 AM,8.990,87.248,3.45,,
12607,06/14/12 04:15:00 AM,8.891,87.511,3.45,,
12608,06/14/12 04:30:00 AM,8.668,88.082,3.45,,
12609,06/14/12 04:45:00 AM,8.469,88.656,3.43,,
12610,06/14/12 05:00:00 AM,8.519,88.305,3.43,,
12611,06/14/12 05:15:00 AM,8.394,88.793,3.43,,
12612,06/14/12 05:30:00 AM,8.295,89.414,3.43,,
12613,06/14/12 05:45:00 AM,8.394,89.103,3.43,,
12614,06/14/12 06:00:00 AM,8.767,88.366,3.43,,
12615,06/14/12 06:15:00 AM,9.213,86.068,3.43,,
12616,06/14/12 06:30:00 AM,9.534,86.198,3.43,,
12617,06/14/12 06:45:00 AM,10.198,83.327,3.45,,
12618,06/14/12 07:00:00 AM,11.419,76.630,3.45,,
12619,06/14/12 07:15:00 AM,12.268,73.204,3.45,,
12620,06/14/12 07:30:00 AM,12.968,69.793,3.47,,
12621,06/14/12 07:45:00 AM,13.786,66.369,3.47,,
12622,06/14/12 08:00:00 AM,14.529,65.715,3.47,,
12623,06/14/12 08:15:00 AM,15.318,63.562,3.49,,
12624,06/14/12 08:30:00 AM,16.225,60.681,3.49,,
12625,06/14/12 08:45:00 AM,17.225,57.768,3.49,,
12626,06/14/12 09:00:00 AM,18.176,52.979,3.51,,
12627,06/14/12 09:15:00 AM,19.127,49.654,3.51,,
12628,06/14/12 09:30:00 AM,20.126,42.218,3.51,,
12629,06/14/12 09:45:00 AM,20.388,42.731,3.53,,
12630,06/14/12 10:00:00 AM,20.722,39.112,3.53,,
12631,06/14/12 10:15:00 AM,21.056,36.400,3.53,,
12632,06/14/12 10:30:00 AM,21.557,34.339,3.53,,
12633,06/14/12 10:45:00 AM,22.082,30.525,3.53,,
12634,06/14/12 11:00:00 AM,22.489,29.350,3.55,,
12635,06/14/12 11:15:00 AM,22.729,27.751,3.55,,
12636,06/14/12 11:30:00 AM,23.328,27.628,3.55,,
12637,06/14/12 11:45:00 AM,23.376,27.259,3.55,,
12638,06/14/12 12:00:00 PM,23.497,25.568,3.55,,
12639,06/14/12 12:15:00 PM,23.665,24.077,3.55,,
12640,06/14/12 12:30:00 PM,24.171,22.600,3.55,,
12641,06/14/12 12:45:00 PM,24.171,22.772,3.55,,
12642,06/14/12 01:00:00 PM,23.954,24.713,3.55,,
12643,06/14/12 01:15:00 PM,24.122,24.382,3.55,,
12644,06/14/12 01:30:00 PM,23.737,25.278,3.55,,
12645,06/14/12 01:45:00 PM,23.136,23.732,3.55,,
12646,06/14/12 02:00:00 PM,23.472,24.371,3.55,,
12647,06/14/12 02:15:00 PM,23.641,23.938,3.55,,
12648,06/14/12 02:30:00 PM,23.593,24.756,3.57,,
12649,06/14/12 02:45:00 PM,23.064,24.104,3.57,,
12650,06/14/12 03:00:00 PM,22.657,25.847,3.55,,
12651,06/14/12 03:15:00 PM,22.321,25.686,3.55,,
12652,06/14/12 03:30:00 PM,22.178,25.880,3.55,,
12653,06/14/12 03:45:00 PM,22.011,27.087,3.55,,
12654,06/14/12 04:00:00 PM,21.987,27.895,3.55,,
12655,06/14/12 04:15:00 PM,21.700,27.569,3.55,,
12656,06/14/12 04:30:00 PM,21.390,27.444,3.55,,
12657,06/14/12 04:45:00 PM,21.079,27.218,3.55,,
12658,06/14/12 05:00:00 PM,20.603,27.383,3.55,,
12659,06/14/12 05:15:00 PM,20.031,25.452,3.55,,
12660,06/14/12 05:30:00 PM,19.651,23.664,3.53,,
12661,06/14/12 05:45:00 PM,19.365,23.373,3.53,,
12662,06/14/12 06:00:00 PM,18.937,25.439,3.53,,
12663,06/14/12 06:15:00 PM,18.675,23.868,3.53,,
12664,06/14/12 06:30:00 PM,18.771,23.942,3.53,,
12665,06/14/12 06:45:00 PM,18.224,25.152,3.53,,
12666,06/14/12 07:00:00 PM,17.629,29.551,3.53,,
12667,06/14/12 07:15:00 PM,17.034,29.668,3.51,,
12668,06/14/12 07:30:00 PM,16.725,31.128,3.51,,
12669,06/14/12 07:45:00 PM,16.320,31.784,3.51,,
12670,06/14/12 08:00:00 PM,15.939,35.180,3.51,,
12671,06/14/12 08:15:00 PM,15.414,36.295,3.51,,
12672,06/14/12 08:30:00 PM,15.247,36.892,3.51,,
12673,06/14/12 08:45:00 PM,14.912,39.970,3.51,,
12674,06/14/12 09:00:00 PM,14.601,41.337,3.51,,
12675,06/14/12 09:15:00 PM,14.170,43.249,3.49,,
12676,06/14/12 09:30:00 PM,13.906,44.413,3.49,,
12677,06/14/12 09:45:00 PM,13.353,45.567,3.49,,
12678,06/14/12 10:00:00 PM,13.329,46.779,3.49,,
12679,06/14/12 10:15:00 PM,13.233,48.626,3.49,,
12680,06/14/12 10:30:00 PM,13.161,49.449,3.49,,
12681,06/14/12 10:45:00 PM,12.823,52.192,3.49,,
12682,06/14/12 11:00:00 PM,12.485,53.784,3.47,,
12683,06/14/12 11:15:00 PM,12.219,55.736,3.47,,
12684,06/14/12 11:30:00 PM,12.025,56.606,3.47,,
12685,06/14/12 11:45:00 PM,11.807,58.363,3.47,,
12686,06/15/12 12:00:00 AM,11.394,60.221,3.47,,
12687,06/15/12 12:15:00 AM,11.078,61.698,3.47,,
12688,06/15/12 12:30:00 AM,10.932,63.192,3.47,,
12689,06/15/12 12:45:00 AM,10.736,64.059,3.47,,
12690,06/15/12 01:00:00 AM,10.467,65.660,3.47,,
12691,06/15/12 01:15:00 AM,10.124,66.776,3.45,,
12692,06/15/12 01:30:00 AM,10.026,68.129,3.45,,
12693,06/15/12 01:45:00 AM,9.952,68.826,3.45,,
12694,06/15/12 02:00:00 AM,9.706,70.195,3.45,,
12695,06/15/12 02:15:00 AM,9.361,71.703,3.45,,
12696,06/15/12 02:30:00 AM,9.163,72.809,3.45,,
12697,06/15/12 02:45:00 AM,8.941,73.877,3.45,,
12698,06/15/12 03:00:00 AM,8.742,74.997,3.45,,
12699,06/15/12 03:15:00 AM,8.693,75.428,3.45,,
12700,06/15/12 03:30:00 AM,8.469,76.506,3.45,,
12701,06/15/12 03:45:00 AM,8.220,77.572,3.43,,
12702,06/15/12 04:00:00 AM,8.070,78.328,3.43,,
12703,06/15/12 04:15:00 AM,8.020,79.021,3.43,,
12704,06/15/12 04:30:00 AM,8.045,79.405,3.43,,
12705,06/15/12 04:45:00 AM,7.695,80.886,3.43,,
12706,06/15/12 05:00:00 AM,7.770,80.930,3.43,,
12707,06/15/12 05:15:00 AM,7.845,80.839,3.43,,
12708,06/15/12 05:30:00 AM,7.870,81.300,3.43,,
12709,06/15/12 05:45:00 AM,8.020,81.039,3.43,,
12710,06/15/12 06:00:00 AM,8.369,80.285,3.43,,
12711,06/15/12 06:15:00 AM,9.114,79.152,3.43,,
12712,06/15/12 06:30:00 AM,9.829,77.342,3.43,,
12713,06/15/12 06:45:00 AM,10.834,74.121,3.45,,
12714,06/15/12 07:00:00 AM,11.370,73.053,3.45,,
12715,06/15/12 07:15:00 AM,12.195,68.503,3.45,,
12716,06/15/12 07:30:00 AM,13.522,63.988,3.47,,
12717,06/15/12 07:45:00 AM,14.721,59.302,3.47,,
12718,06/15/12 08:00:00 AM,15.748,54.870,3.49,,
12719,06/15/12 08:15:00 AM,16.725,51.694,3.49,,
12720,06/15/12 08:30:00 AM,17.843,47.478,3.49,,
12721,06/15/12 08:45:00 AM,18.889,44.379,3.51,,
12722,06/15/12 09:00:00 AM,19.793,39.727,3.51,,
12723,06/15/12 09:15:00 AM,20.198,39.446,3.53,,
12724,06/15/12 09:30:00 AM,20.746,37.614,3.53,,
12725,06/15/12 09:45:00 AM,21.437,37.554,3.53,,
12726,06/15/12 10:00:00 AM,22.130,35.617,3.53,,
12727,06/15/12 10:15:00 AM,22.729,34.980,3.53,,
12728,06/15/12 10:30:00 AM,23.136,36.606,3.55,,
12729,06/15/12 10:45:00 AM,23.040,38.407,3.55,,
12730,06/15/12 11:00:00 AM,22.896,38.818,3.55,,
12731,06/15/12 11:15:00 AM,23.448,38.777,3.55,,
12732,06/15/12 11:30:00 AM,23.761,38.514,3.55,,
12733,06/15/12 11:45:00 AM,24.050,37.622,3.55,,
12734,06/15/12 12:00:00 PM,24.484,37.732,3.55,,
12735,06/15/12 12:15:00 PM,24.750,36.169,3.57,,
12736,06/15/12 12:30:00 PM,24.919,36.252,3.57,,
12737,06/15/12 12:45:00 PM,25.210,36.413,3.57,,
12738,06/15/12 01:00:00 PM,25.453,37.333,3.57,,
12739,06/15/12 01:15:00 PM,25.744,36.864,3.57,,
12740,06/15/12 01:30:00 PM,25.866,37.606,3.57,,
12741,06/15/12 01:45:00 PM,26.280,37.250,3.57,,
12742,06/15/12 02:00:00 PM,26.134,36.836,3.57,,
12743,06/15/12 02:15:00 PM,26.182,37.273,3.57,,
12744,06/15/12 02:30:00 PM,26.158,37.138,3.57,,
12745,06/15/12 02:45:00 PM,26.085,37.197,3.57,,
12746,06/15/12 03:00:00 PM,26.524,37.341,3.57,,
12747,06/15/12 03:15:00 PM,26.524,37.008,3.57,,
12748,06/15/12 03:30:00 PM,26.769,36.766,3.57,,
12749,06/15/12 03:45:00 PM,26.744,36.330,3.57,,
12750,06/15/12 04:00:00 PM,26.402,37.328,3.57,,
12751,06/15/12 04:15:00 PM,25.987,38.248,3.57,,
12752,06/15/12 04:30:00 PM,25.841,38.861,3.57,,
12753,06/15/12 04:45:00 PM,25.307,39.531,3.57,,
12754,06/15/12 05:00:00 PM,25.065,41.113,3.57,,
12755,06/15/12 05:15:00 PM,24.774,41.310,3.57,,
12756,06/15/12 05:30:00 PM,24.267,42.330,3.57,,
12757,06/15/12 05:45:00 PM,23.665,42.717,3.57,,
12758,06/15/12 06:00:00 PM,23.352,43.912,3.57,,
12759,06/15/12 06:15:00 PM,22.824,45.395,3.55,,
12760,06/15/12 06:30:00 PM,22.705,45.926,3.55,,
12761,06/15/12 06:45:00 PM,21.891,48.312,3.55,,
12762,06/15/12 07:00:00 PM,21.413,49.200,3.55,,
12763,06/15/12 07:15:00 PM,21.008,51.850,3.55,,
12764,06/15/12 07:30:00 PM,20.889,51.145,3.55,,
12765,06/15/12 07:45:00 PM,20.555,51.475,3.55,,
12766,06/15/12 08:00:00 PM,20.269,52.217,3.55,,
12767,06/15/12 08:15:00 PM,19.603,56.482,3.53,,
12768,06/15/12 08:30:00 PM,18.985,58.374,3.53,,
12769,06/15/12 08:45:00 PM,18.509,60.902,3.53,,
12770,06/15/12 09:00:00 PM,18.557,60.699,3.53,,
12771,06/15/12 09:15:00 PM,17.938,62.727,3.53,,
12772,06/15/12 09:30:00 PM,17.391,64.597,3.53,,
12773,06/15/12 09:45:00 PM,17.177,64.738,3.53,,
12774,06/15/12 10:00:00 PM,17.486,63.099,3.51,,
12775,06/15/12 10:15:00 PM,17.153,65.147,3.51,,
12776,06/15/12 10:30:00 PM,17.249,63.535,3.51,,
12777,06/15/12 10:45:00 PM,16.892,65.190,3.51,,
12778,06/15/12 11:00:00 PM,16.558,66.426,3.51,,
12779,06/15/12 11:15:00 PM,16.368,67.358,3.51,,
12780,06/15/12 11:30:00 PM,16.415,67.454,3.51,,
12781,06/15/12 11:45:00 PM,16.796,64.731,3.51,,
12782,06/16/12 12:00:00 AM,16.963,65.026,3.51,,
12783,06/16/12 12:15:00 AM,15.819,68.713,3.51,,
12784,06/16/12 12:30:00 AM,15.008,71.784,3.51,,
12785,06/16/12 12:45:00 AM,14.529,73.314,3.49,,
12786,06/16/12 01:00:00 AM,14.457,73.810,3.49,,
12787,06/16/12 01:15:00 AM,14.361,74.440,3.49,,
12788,06/16/12 01:30:00 AM,14.337,74.577,3.49,,
12789,06/16/12 01:45:00 AM,14.577,73.380,3.49,,
12790,06/16/12 02:00:00 AM,14.553,73.035,3.49,,
12791,06/16/12 02:15:00 AM,14.505,73.422,3.49,,
12792,06/16/12 02:30:00 AM,13.978,75.825,3.49,,
12793,06/16/12 02:45:00 AM,13.978,75.825,3.49,,
12794,06/16/12 03:00:00 AM,13.353,78.201,3.49,,
12795,06/16/12 03:15:00 AM,13.209,78.999,3.49,,
12796,06/16/12 03:30:00 AM,12.896,80.059,3.49,,
12797,06/16/12 03:45:00 AM,12.606,81.307,3.47,,
12798,06/16/12 04:00:00 AM,12.268,82.562,3.47,,
12799,06/16/12 04:15:00 AM,12.098,83.171,3.47,,
12800,06/16/12 04:30:00 AM,12.050,83.753,3.47,,
12801,06/16/12 04:45:00 AM,12.219,83.253,3.47,,
12802,06/16/12 05:00:00 AM,11.977,83.951,3.47,,
12803,06/16/12 05:15:00 AM,12.147,83.344,3.47,,
12804,06/16/12 05:30:00 AM,12.147,83.506,3.47,,
12805,06/16/12 05:45:00 AM,11.977,84.005,3.47,,
12806,06/16/12 06:00:00 AM,12.413,82.540,3.47,,
12807,06/16/12 06:15:00 AM,12.968,80.513,3.47,,
12808,06/16/12 06:30:00 AM,13.329,80.016,3.47,,
12809,06/16/12 06:45:00 AM,13.930,78.074,3.47,,
12810,06/16/12 07:00:00 AM,14.457,77.350,3.49,,
12811,06/16/12 07:15:00 AM,15.581,74.005,3.49,,
12812,06/16/12 07:30:00 AM,16.320,71.147,3.49,,
12813,06/16/12 07:45:00 AM,17.724,65.395,3.49,,
12814,06/16/12 08:00:00 AM,18.937,61.544,3.51,,
12815,06/16/12 08:15:00 AM,20.007,60.297,3.51,,
12816,06/16/12 08:30:00 AM,20.793,56.045,3.53,,
12817,06/16/12 08:45:00 AM,21.246,56.205,3.53,,
12818,06/16/12 09:00:00 AM,22.274,54.027,3.53,,
12819,06/16/12 09:15:00 AM,23.497,51.814,3.53,,
12820,06/16/12 09:30:00 AM,24.363,49.617,3.55,,
12821,06/16/12 09:45:00 AM,24.944,47.999,3.55,,
12822,06/16/12 10:00:00 AM,26.231,47.808,3.55,,
12823,06/16/12 10:15:00 AM,27.604,40.368,3.57,,
12824,06/16/12 10:30:00 AM,28.568,38.512,3.57,,
12825,06/16/12 10:45:00 AM,30.041,35.405,3.57,,
12826,06/16/12 11:00:00 AM,31.561,29.472,3.59,,
12827,06/16/12 11:15:00 AM,32.021,28.923,3.59,,
12828,06/16/12 11:30:00 AM,33.001,27.683,3.59,,
12829,06/16/12 11:45:00 AM,33.521,23.494,3.59,,
12830,06/16/12 12:00:00 PM,34.045,24.126,3.59,,
12831,06/16/12 12:15:00 PM,34.413,24.046,3.59,,
12832,06/16/12 12:30:00 PM,34.176,25.328,3.59,,
12833,06/16/12 12:45:00 PM,33.992,26.120,3.61,,
12834,06/16/12 01:00:00 PM,34.019,26.052,3.59,,
12835,06/16/12 01:15:00 PM,34.229,25.647,3.61,,
12836,06/16/12 01:30:00 PM,34.598,25.498,3.61,,
12837,06/16/12 01:45:00 PM,34.704,23.643,3.61,,
12838,06/16/12 02:00:00 PM,34.360,25.096,3.61,,
12839,06/16/12 02:15:00 PM,34.255,24.808,3.61,,
12840,06/16/12 02:30:00 PM,34.704,22.938,3.61,,
12841,06/16/12 02:45:00 PM,34.677,23.218,3.61,,
12842,06/16/12 03:00:00 PM,33.730,23.015,3.61,,
12843,06/16/12 03:15:00 PM,33.131,23.889,3.59,,
12844,06/16/12 03:30:00 PM,33.313,25.163,3.61,,
12845,06/16/12 03:45:00 PM,32.949,26.463,3.59,,
12846,06/16/12 04:00:00 PM,32.433,29.094,3.59,,
12847,06/16/12 04:15:00 PM,31.663,30.306,3.59,,
12848,06/16/12 04:30:00 PM,30.976,31.687,3.59,,
12849,06/16/12 04:45:00 PM,30.192,33.796,3.59,,
12850,06/16/12 05:00:00 PM,29.315,33.784,3.59,,
12851,06/16/12 05:15:00 PM,28.766,35.150,3.59,,
12852,06/16/12 05:30:00 PM,28.791,34.951,3.59,,
12853,06/16/12 05:45:00 PM,28.667,35.477,3.59,,
12854,06/16/12 06:00:00 PM,28.444,35.960,3.59,,
12855,06/16/12 06:15:00 PM,27.875,38.208,3.57,,
12856,06/16/12 06:30:00 PM,27.235,39.734,3.57,,
12857,06/16/12 06:45:00 PM,26.207,44.115,3.57,,
12858,06/16/12 07:00:00 PM,25.550,46.467,3.57,,
12859,06/16/12 07:15:00 PM,24.992,46.656,3.57,,
12860,06/16/12 07:30:00 PM,24.412,49.177,3.57,,
12861,06/16/12 07:45:00 PM,24.388,46.421,3.57,,
12862,06/16/12 08:00:00 PM,24.074,47.441,3.57,,
12863,06/16/12 08:15:00 PM,23.497,49.726,3.55,,
12864,06/16/12 08:30:00 PM,23.472,49.342,3.55,,
12865,06/16/12 08:45:00 PM,23.208,49.752,3.55,,
12866,06/16/12 09:00:00 PM,22.944,50.793,3.55,,
12867,06/16/12 09:15:00 PM,21.891,56.270,3.55,,
12868,06/16/12 09:30:00 PM,21.700,56.117,3.55,,
12869,06/16/12 09:45:00 PM,20.913,60.411,3.55,,
12870,06/16/12 10:00:00 PM,20.174,63.701,3.55,,
12871,06/16/12 10:15:00 PM,19.770,64.918,3.53,,
12872,06/16/12 10:30:00 PM,19.365,66.748,3.53,,
12873,06/16/12 10:45:00 PM,18.913,68.258,3.53,,
12874,06/16/12 11:00:00 PM,18.723,69.102,3.53,,
12875,06/16/12 11:15:00 PM,19.080,66.579,3.53,,
12876,06/16/12 11:30:00 PM,19.127,67.266,3.53,,
12877,06/16/12 11:45:00 PM,18.747,68.433,3.53,,
12878,06/17/12 12:00:00 AM,18.152,71.005,3.53,,
12879,06/17/12 12:15:00 AM,18.224,70.525,3.53,,
12880,06/17/12 12:30:00 AM,17.510,73.274,3.51,,
12881,06/17/12 12:45:00 AM,17.415,72.825,3.51,,
12882,06/17/12 01:00:00 AM,17.272,72.510,3.51,,
12883,06/17/12 01:15:00 AM,16.939,73.962,3.51,,
12884,06/17/12 01:30:00 AM,16.677,75.247,3.51,,
12885,06/17/12 01:45:00 AM,16.701,74.798,3.51,,
12886,06/17/12 02:00:00 AM,16.225,76.568,3.51,,
12887,06/17/12 02:15:00 AM,15.796,77.798,3.51,,
12888,06/17/12 02:30:00 AM,15.724,78.119,3.49,,
12889,06/17/12 02:45:00 AM,15.748,78.599,3.49,,
12890,06/17/12 03:00:00 AM,15.438,79.145,3.49,,
12891,06/17/12 03:15:00 AM,15.223,79.986,3.49,,
12892,06/17/12 03:30:00 AM,15.031,81.159,3.49,,
12893,06/17/12 03:45:00 AM,15.031,81.379,3.49,,
12894,06/17/12 04:00:00 AM,15.103,81.092,3.49,,
12895,06/17/12 04:15:00 AM,14.649,82.418,3.49,,
12896,06/17/12 04:30:00 AM,14.625,82.549,3.49,,
12897,06/17/12 04:45:00 AM,14.649,82.554,3.49,,
12898,06/17/12 05:00:00 AM,14.242,84.175,3.49,,
12899,06/17/12 05:15:00 AM,14.792,82.586,3.49,,
12900,06/17/12 05:30:00 AM,14.457,84.089,3.49,,
12901,06/17/12 05:45:00 AM,14.505,84.127,3.49,,
12902,06/17/12 06:00:00 AM,14.888,82.608,3.49,,
12903,06/17/12 06:15:00 AM,15.223,82.437,3.49,,
12904,06/17/12 06:30:00 AM,16.344,77.689,3.49,,
12905,06/17/12 06:45:00 AM,16.606,77.519,3.49,,
12906,06/17/12 07:00:00 AM,17.320,75.007,3.49,,
12907,06/17/12 07:15:00 AM,18.057,71.970,3.51,,
12908,06/17/12 07:30:00 AM,18.937,68.468,3.51,,
12909,06/17/12 07:45:00 AM,19.770,65.811,3.51,,
12910,06/17/12 08:00:00 AM,20.627,63.598,3.51,,
12911,06/17/12 08:15:00 AM,21.557,60.636,3.53,,
12912,06/17/12 08:30:00 AM,22.465,57.838,3.53,,
12913,06/17/12 08:45:00 AM,23.593,56.087,3.53,,
12914,06/17/12 09:00:00 AM,24.557,53.410,3.55,,
12915,06/17/12 09:15:00 AM,25.162,53.243,3.55,,
12916,06/17/12 09:30:00 AM,26.280,51.049,3.55,,
12917,06/17/12 09:45:00 AM,27.136,49.242,3.55,,
12918,06/17/12 10:00:00 AM,28.245,46.049,3.57,,
12919,06/17/12 10:15:00 AM,28.742,43.393,3.57,,
12920,06/17/12 10:30:00 AM,28.965,42.761,3.57,,
12921,06/17/12 10:45:00 AM,29.464,42.619,3.57,,
12922,06/17/12 11:00:00 AM,29.439,41.128,3.57,,
12923,06/17/12 11:15:00 AM,29.515,39.975,3.57,,
12924,06/17/12 11:30:00 AM,29.590,38.048,3.59,,
12925,06/17/12 11:45:00 AM,29.865,36.668,3.59,,
12926,06/17/12 12:00:00 PM,29.815,36.192,3.59,,
12927,06/17/12 12:15:00 PM,30.217,34.679,3.59,,
12928,06/17/12 12:30:00 PM,29.916,34.989,3.59,,
12929,06/17/12 12:45:00 PM,30.394,34.086,3.59,,
12930,06/17/12 01:00:00 PM,30.469,30.345,3.59,,
12931,06/17/12 01:15:00 PM,30.369,31.157,3.59,,
12932,06/17/12 01:30:00 PM,30.444,28.282,3.59,,
12933,06/17/12 01:45:00 PM,30.293,27.616,3.59,,
12934,06/17/12 02:00:00 PM,30.016,25.868,3.59,,
12935,06/17/12 02:15:00 PM,30.192,25.707,3.59,,
12936,06/17/12 02:30:00 PM,30.192,26.953,3.59,,
12937,06/17/12 02:45:00 PM,30.091,26.876,3.59,,
12938,06/17/12 03:00:00 PM,29.439,26.690,3.59,,
12939,06/17/12 03:15:00 PM,29.265,27.916,3.59,,
12940,06/17/12 03:30:00 PM,28.941,25.687,3.59,,
12941,06/17/12 03:45:00 PM,28.841,26.438,3.59,,
12942,06/17/12 04:00:00 PM,28.345,28.599,3.59,,
12943,06/17/12 04:15:00 PM,27.776,30.701,3.59,,
12944,06/17/12 04:30:00 PM,27.456,32.570,3.57,,
12945,06/17/12 04:45:00 PM,27.087,34.925,3.57,,
12946,06/17/12 05:00:00 PM,26.940,36.516,3.57,,
12947,06/17/12 05:15:00 PM,26.475,38.464,3.57,,
12948,06/17/12 05:30:00 PM,26.182,41.596,3.57,,
12949,06/17/12 05:45:00 PM,25.647,38.973,3.57,,
12950,06/17/12 06:00:00 PM,24.895,44.124,3.57,,
12951,06/17/12 06:15:00 PM,24.412,44.974,3.57,,
12952,06/17/12 06:30:00 PM,23.593,45.745,3.55,,
12953,06/17/12 06:45:00 PM,22.513,48.646,3.55,,
12954,06/17/12 07:00:00 PM,21.795,50.387,3.55,,
12955,06/17/12 07:15:00 PM,21.223,52.349,3.55,,
12956,06/17/12 07:30:00 PM,20.507,54.085,3.55,,
12957,06/17/12 07:45:00 PM,19.912,54.155,3.53,,
12958,06/17/12 08:00:00 PM,19.365,54.663,3.53,,
12959,06/17/12 08:15:00 PM,18.889,56.743,3.53,,
12960,06/17/12 08:30:00 PM,18.628,55.631,3.53,,
12961,06/17/12 08:45:00 PM,17.796,60.275,3.53,,
12962,06/17/12 09:00:00 PM,17.391,60.481,3.51,,
12963,06/17/12 09:15:00 PM,16.606,63.188,3.51,,
12964,06/17/12 09:30:00 PM,16.201,64.303,3.51,,
12965,06/17/12 09:45:00 PM,15.963,64.557,3.51,,
12966,06/17/12 10:00:00 PM,15.629,66.026,3.51,,
12967,06/17/12 10:15:00 PM,15.270,67.421,3.49,,
12968,06/17/12 10:30:00 PM,14.864,68.450,3.49,,
12969,06/17/12 10:45:00 PM,14.433,69.467,3.49,,
12970,06/17/12 11:00:00 PM,13.954,70.781,3.49,,
12971,06/17/12 11:15:00 PM,13.281,73.631,3.49,,
12972,06/17/12 11:30:00 PM,12.992,74.417,3.47,,
12973,06/17/12 11:45:00 PM,12.727,75.064,3.47,,
12974,06/18/12 12:00:00 AM,12.678,75.669,3.47,,
12975,06/18/12 12:15:00 AM,12.413,76.339,3.47,,
12976,06/18/12 12:30:00 AM,11.832,78.208,3.47,,
12977,06/18/12 12:45:00 AM,11.807,78.203,3.47,,
12978,06/18/12 01:00:00 AM,11.807,78.037,3.47,,
12979,06/18/12 01:15:00 AM,11.224,79.939,3.47,,
12980,06/18/12 01:30:00 AM,10.956,80.994,3.45,,
12981,06/18/12 01:45:00 AM,10.712,81.805,3.45,,
12982,06/18/12 02:00:00 AM,10.516,82.677,3.45,,
12983,06/18/12 02:15:00 AM,10.051,84.094,3.45,,
12984,06/18/12 02:30:00 AM,9.756,85.221,3.45,,
12985,06/18/12 02:45:00 AM,9.756,85.088,3.45,,
12986,06/18/12 03:00:00 AM,9.336,86.151,3.45,,
12987,06/18/12 03:15:00 AM,9.064,87.344,3.43,,
12988,06/18/12 03:30:00 AM,8.742,88.931,3.43,,
12989,06/18/12 03:45:00 AM,8.568,89.147,3.43,,
12990,06/18/12 04:00:00 AM,8.494,89.128,3.43,,
12991,06/18/12 04:15:00 AM,8.469,89.122,3.43,,
12992,06/18/12 04:30:00 AM,8.469,89.096,3.43,,
12993,06/18/12 04:45:00 AM,8.394,89.207,3.43,,
12994,06/18/12 05:00:00 AM,8.170,89.692,3.43,,
12995,06/18/12 05:15:00 AM,7.945,90.176,3.43,,
12996,06/18/12 05:30:00 AM,7.920,89.758,3.43,,
12997,06/18/12 05:45:00 AM,7.770,89.926,3.41,,
12998,06/18/12 06:00:00 AM,7.820,90.067,3.41,,
