"Plot Title: HydroWatch_10042565"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
12001,06/07/12 09:00:00 PM,9.854,90.063,3.47,,
12002,06/07/12 09:15:00 PM,9.608,90.956,3.47,,
12003,06/07/12 09:30:00 PM,9.410,91.908,3.47,,
12004,06/07/12 09:45:00 PM,9.089,92.974,3.47,,
12005,06/07/12 10:00:00 PM,9.015,93.005,3.45,,
12006,06/07/12 10:15:00 PM,8.841,93.721,3.45,,
12007,06/07/12 10:30:00 PM,8.767,93.955,3.45,,
12008,06/07/12 10:45:00 PM,8.344,93.768,3.45,,
12009,06/07/12 11:00:00 PM,8.469,94.331,3.45,,
12010,06/07/12 11:15:00 PM,8.543,94.249,3.45,,
12011,06/07/12 11:30:00 PM,8.519,94.319,3.45,,
12012,06/07/12 11:45:00 PM,8.419,94.267,3.45,,
12013,06/08/12 12:00:00 AM,8.270,94.379,3.45,,
12014,06/08/12 12:15:00 AM,8.295,94.788,3.45,,
12015,06/08/12 12:30:00 AM,8.319,94.543,3.45,,
12016,06/08/12 12:45:00 AM,8.070,94.527,3.45,,
12017,06/08/12 01:00:00 AM,7.870,94.549,3.45,,
12018,06/08/12 01:15:00 AM,7.770,94.798,3.45,,
12019,06/08/12 01:30:00 AM,7.720,95.235,3.43,,
12020,06/08/12 01:45:00 AM,7.820,95.362,3.43,,
12021,06/08/12 02:00:00 AM,7.720,95.485,3.43,,
12022,06/08/12 02:15:00 AM,7.494,94.975,3.43,,
12023,06/08/12 02:30:00 AM,7.167,95.287,3.43,,
12024,06/08/12 02:45:00 AM,6.712,95.935,3.43,,
12025,06/08/12 03:00:00 AM,6.839,96.093,3.43,,
12026,06/08/12 03:15:00 AM,6.864,95.901,3.43,,
12027,06/08/12 03:30:00 AM,6.788,96.030,3.43,,
12028,06/08/12 03:45:00 AM,6.712,96.108,3.43,,
12029,06/08/12 04:00:00 AM,6.788,96.079,3.43,,
12030,06/08/12 04:15:00 AM,6.509,96.202,3.43,,
12031,06/08/12 04:30:00 AM,6.102,96.510,3.43,,
12032,06/08/12 04:45:00 AM,6.051,96.595,3.43,,
12033,06/08/12 05:00:00 AM,5.745,96.683,3.43,,
12034,06/08/12 05:15:00 AM,5.668,96.957,3.43,,
12035,06/08/12 05:30:00 AM,5.693,97.062,3.41,,
12036,06/08/12 05:45:00 AM,5.745,96.978,3.41,,
12037,06/08/12 06:00:00 AM,5.975,97.189,3.41,,
12038,06/08/12 06:15:00 AM,6.636,96.236,3.43,,
12039,06/08/12 06:30:00 AM,6.940,94.976,3.43,,
12040,06/08/12 06:45:00 AM,7.066,94.860,3.43,,
12041,06/08/12 07:00:00 AM,7.569,93.412,3.43,,
12042,06/08/12 07:15:00 AM,8.170,90.130,3.43,,
12043,06/08/12 07:30:00 AM,9.163,84.260,3.43,,
12044,06/08/12 07:45:00 AM,9.657,81.326,3.45,,
12045,06/08/12 08:00:00 AM,10.100,79.611,3.45,,
12046,06/08/12 08:15:00 AM,10.687,76.229,3.45,,
12047,06/08/12 08:30:00 AM,11.029,72.705,3.45,,
12048,06/08/12 08:45:00 AM,11.102,68.186,3.45,,
12049,06/08/12 09:00:00 AM,11.637,67.654,3.47,,
12050,06/08/12 09:15:00 AM,11.880,64.782,3.47,,
12051,06/08/12 09:30:00 AM,12.098,62.778,3.47,,
12052,06/08/12 09:45:00 AM,12.703,61.233,3.47,,
12053,06/08/12 10:00:00 AM,12.703,60.050,3.47,,
12054,06/08/12 10:15:00 AM,12.920,58.747,3.47,,
12055,06/08/12 10:30:00 AM,13.209,57.328,3.49,,
12056,06/08/12 10:45:00 AM,13.642,55.920,3.49,,
12057,06/08/12 11:00:00 AM,13.978,55.487,3.49,,
12058,06/08/12 11:15:00 AM,14.481,54.470,3.49,,
12059,06/08/12 11:30:00 AM,14.792,49.142,3.51,,
12060,06/08/12 11:45:00 AM,15.079,48.217,3.51,,
12061,06/08/12 12:00:00 PM,14.625,52.691,3.51,,
12062,06/08/12 12:15:00 PM,13.233,57.152,3.51,,
12063,06/08/12 12:30:00 PM,13.281,56.348,3.49,,
12064,06/08/12 12:45:00 PM,13.161,56.390,3.49,,
12065,06/08/12 01:00:00 PM,13.425,55.737,3.49,,
12066,06/08/12 01:15:00 PM,13.353,55.122,3.49,,
12067,06/08/12 01:30:00 PM,13.257,55.651,3.49,,
12068,06/08/12 01:45:00 PM,13.305,56.351,3.49,,
12069,06/08/12 02:00:00 PM,12.871,56.436,3.49,,
12070,06/08/12 02:15:00 PM,12.871,56.886,3.49,,
12071,06/08/12 02:30:00 PM,12.727,56.173,3.49,,
12072,06/08/12 02:45:00 PM,12.823,58.016,3.49,,
12073,06/08/12 03:00:00 PM,12.606,60.064,3.49,,
12074,06/08/12 03:15:00 PM,12.944,60.445,3.49,,
12075,06/08/12 03:30:00 PM,12.558,62.240,3.49,,
12076,06/08/12 03:45:00 PM,12.654,62.931,3.49,,
12077,06/08/12 04:00:00 PM,12.968,62.926,3.49,,
12078,06/08/12 04:15:00 PM,12.654,63.546,3.49,,
12079,06/08/12 04:30:00 PM,12.606,64.210,3.49,,
12080,06/08/12 04:45:00 PM,12.944,63.976,3.49,,
12081,06/08/12 05:00:00 PM,13.064,64.289,3.49,,
12082,06/08/12 05:15:00 PM,13.858,57.098,3.49,,
12083,06/08/12 05:30:00 PM,13.642,51.389,3.49,,
12084,06/08/12 05:45:00 PM,13.401,52.395,3.49,,
12085,06/08/12 06:00:00 PM,13.449,53.042,3.49,,
12086,06/08/12 06:15:00 PM,13.209,54.011,3.49,,
12087,06/08/12 06:30:00 PM,12.630,55.647,3.49,,
12088,06/08/12 06:45:00 PM,12.122,57.608,3.49,,
12089,06/08/12 07:00:00 PM,11.686,59.589,3.47,,
12090,06/08/12 07:15:00 PM,11.321,62.090,3.47,,
12091,06/08/12 07:30:00 PM,10.932,62.959,3.47,,
12092,06/08/12 07:45:00 PM,10.663,65.522,3.47,,
12093,06/08/12 08:00:00 PM,10.222,68.393,3.47,,
12094,06/08/12 08:15:00 PM,9.706,70.421,3.47,,
12095,06/08/12 08:30:00 PM,9.756,70.317,3.47,,
12096,06/08/12 08:45:00 PM,8.965,74.020,3.45,,
12097,06/08/12 09:00:00 PM,8.767,74.174,3.45,,
12098,06/08/12 09:15:00 PM,8.394,77.365,3.45,,
12099,06/08/12 09:30:00 PM,8.593,76.204,3.45,,
12100,06/08/12 09:45:00 PM,8.270,78.100,3.45,,
12101,06/08/12 10:00:00 PM,8.095,78.198,3.45,,
12102,06/08/12 10:15:00 PM,8.270,76.628,3.45,,
12103,06/08/12 10:30:00 PM,8.295,76.086,3.45,,
12104,06/08/12 10:45:00 PM,7.895,77.258,3.45,,
12105,06/08/12 11:00:00 PM,7.569,79.031,3.43,,
12106,06/08/12 11:15:00 PM,7.318,77.759,3.43,,
12107,06/08/12 11:30:00 PM,7.368,77.363,3.43,,
12108,06/08/12 11:45:00 PM,7.444,76.072,3.43,,
12109,06/09/12 12:00:00 AM,7.318,75.307,3.43,,
12110,06/09/12 12:15:00 AM,7.469,76.568,3.43,,
12111,06/09/12 12:30:00 AM,6.965,80.054,3.43,,
12112,06/09/12 12:45:00 AM,7.569,73.792,3.43,,
12113,06/09/12 01:00:00 AM,7.519,75.047,3.43,,
12114,06/09/12 01:15:00 AM,7.645,72.922,3.43,,
12115,06/09/12 01:30:00 AM,7.393,73.756,3.43,,
12116,06/09/12 01:45:00 AM,8.020,69.197,3.43,,
12117,06/09/12 02:00:00 AM,7.619,72.917,3.43,,
12118,06/09/12 02:15:00 AM,7.870,69.309,3.43,,
12119,06/09/12 02:30:00 AM,7.870,68.886,3.43,,
12120,06/09/12 02:45:00 AM,7.594,72.080,3.43,,
12121,06/09/12 03:00:00 AM,7.444,72.300,3.43,,
12122,06/09/12 03:15:00 AM,6.661,78.320,3.43,,
12123,06/09/12 03:30:00 AM,6.458,79.700,3.43,,
12124,06/09/12 03:45:00 AM,5.924,80.941,3.43,,
12125,06/09/12 04:00:00 AM,5.949,81.133,3.43,,
12126,06/09/12 04:15:00 AM,5.949,82.325,3.43,,
12127,06/09/12 04:30:00 AM,6.051,82.031,3.43,,
12128,06/09/12 04:45:00 AM,6.102,80.049,3.43,,
12129,06/09/12 05:00:00 AM,6.306,81.983,3.43,,
12130,06/09/12 05:15:00 AM,6.204,79.430,3.43,,
12131,06/09/12 05:30:00 AM,6.535,79.878,3.43,,
12132,06/09/12 05:45:00 AM,6.889,76.962,3.43,,
12133,06/09/12 06:00:00 AM,7.444,72.189,3.43,,
12134,06/09/12 06:15:00 AM,7.770,71.111,3.43,,
12135,06/09/12 06:30:00 AM,8.319,67.783,3.43,,
12136,06/09/12 06:45:00 AM,8.593,66.326,3.43,,
12137,06/09/12 07:00:00 AM,8.965,64.184,3.43,,
12138,06/09/12 07:15:00 AM,9.509,61.347,3.45,,
12139,06/09/12 07:30:00 AM,9.879,59.120,3.45,,
12140,06/09/12 07:45:00 AM,10.320,57.386,3.45,,
12141,06/09/12 08:00:00 AM,10.834,54.447,3.45,,
12142,06/09/12 08:15:00 AM,11.346,52.529,3.45,,
12143,06/09/12 08:30:00 AM,11.783,51.466,3.47,,
12144,06/09/12 08:45:00 AM,12.195,49.842,3.47,,
12145,06/09/12 09:00:00 AM,12.630,49.563,3.47,,
12146,06/09/12 09:15:00 AM,13.137,48.613,3.47,,
12147,06/09/12 09:30:00 AM,13.690,47.571,3.47,,
12148,06/09/12 09:45:00 AM,14.170,46.324,3.49,,
12149,06/09/12 10:00:00 AM,14.625,45.097,3.49,,
12150,06/09/12 10:15:00 AM,15.342,43.577,3.49,,
12151,06/09/12 10:30:00 AM,15.867,40.395,3.51,,
12152,06/09/12 10:45:00 AM,16.463,38.919,3.51,,
12153,06/09/12 11:00:00 AM,16.987,38.201,3.51,,
12154,06/09/12 11:15:00 AM,17.368,37.270,3.51,,
12155,06/09/12 11:30:00 AM,17.891,37.226,3.53,,
12156,06/09/12 11:45:00 AM,18.247,35.470,3.53,,
12157,06/09/12 12:00:00 PM,18.842,37.127,3.53,,
12158,06/09/12 12:15:00 PM,19.008,34.987,3.55,,
12159,06/09/12 12:30:00 PM,19.056,35.188,3.55,,
12160,06/09/12 12:45:00 PM,19.698,34.593,3.55,,
12161,06/09/12 01:00:00 PM,19.841,37.130,3.55,,
12162,06/09/12 01:15:00 PM,19.698,40.429,3.55,,
12163,06/09/12 01:30:00 PM,17.915,47.802,3.53,,
12164,06/09/12 01:45:00 PM,17.867,48.110,3.53,,
12165,06/09/12 02:00:00 PM,18.366,46.852,3.53,,
12166,06/09/12 02:15:00 PM,18.842,46.121,3.53,,
12167,06/09/12 02:30:00 PM,19.222,45.120,3.53,,
12168,06/09/12 02:45:00 PM,18.889,46.190,3.53,,
12169,06/09/12 03:00:00 PM,19.508,45.854,3.53,,
12170,06/09/12 03:15:00 PM,19.746,45.597,3.55,,
12171,06/09/12 03:30:00 PM,20.222,41.778,3.55,,
12172,06/09/12 03:45:00 PM,20.222,41.133,3.55,,
12173,06/09/12 04:00:00 PM,20.627,42.533,3.55,,
12174,06/09/12 04:15:00 PM,20.388,42.184,3.55,,
12175,06/09/12 04:30:00 PM,20.293,42.880,3.55,,
12176,06/09/12 04:45:00 PM,20.222,43.546,3.55,,
12177,06/09/12 05:00:00 PM,19.651,44.630,3.55,,
12178,06/09/12 05:15:00 PM,19.341,45.134,3.55,,
12179,06/09/12 05:30:00 PM,19.199,46.450,3.53,,
12180,06/09/12 05:45:00 PM,19.056,47.128,3.53,,
12181,06/09/12 06:00:00 PM,18.604,48.519,3.53,,
12182,06/09/12 06:15:00 PM,18.247,50.350,3.53,,
12183,06/09/12 06:30:00 PM,17.748,53.997,3.53,,
12184,06/09/12 06:45:00 PM,17.463,52.724,3.53,,
12185,06/09/12 07:00:00 PM,16.773,56.210,3.53,,
12186,06/09/12 07:15:00 PM,16.320,56.355,3.53,,
12187,06/09/12 07:30:00 PM,15.390,61.797,3.51,,
12188,06/09/12 07:45:00 PM,14.960,64.648,3.51,,
12189,06/09/12 08:00:00 PM,14.457,65.673,3.51,,
12190,06/09/12 08:15:00 PM,14.242,63.966,3.51,,
12191,06/09/12 08:30:00 PM,13.834,68.462,3.51,,
12192,06/09/12 08:45:00 PM,12.871,71.996,3.49,,
12193,06/09/12 09:00:00 PM,12.485,73.894,3.49,,
12194,06/09/12 09:15:00 PM,11.904,75.148,3.49,,
12195,06/09/12 09:30:00 PM,11.589,77.385,3.49,,
12196,06/09/12 09:45:00 PM,11.540,76.905,3.49,,
12197,06/09/12 10:00:00 PM,11.273,78.473,3.49,,
12198,06/09/12 10:15:00 PM,10.858,79.832,3.49,,
12199,06/09/12 10:30:00 PM,10.810,80.229,3.47,,
12200,06/09/12 10:45:00 PM,10.541,81.281,3.47,,
12201,06/09/12 11:00:00 PM,10.345,81.345,3.47,,
12202,06/09/12 11:15:00 PM,9.780,83.525,3.47,,
12203,06/09/12 11:30:00 PM,9.608,84.204,3.47,,
12204,06/09/12 11:45:00 PM,9.534,84.240,3.47,,
12205,06/10/12 12:00:00 AM,9.015,85.784,3.47,,
12206,06/10/12 12:15:00 AM,8.965,86.692,3.45,,
12207,06/10/12 12:30:00 AM,8.990,86.225,3.45,,
12208,06/10/12 12:45:00 AM,8.618,87.288,3.45,,
12209,06/10/12 01:00:00 AM,8.469,87.773,3.45,,
12210,06/10/12 01:15:00 AM,8.369,87.774,3.45,,
12211,06/10/12 01:30:00 AM,7.795,89.057,3.45,,
12212,06/10/12 01:45:00 AM,7.494,89.857,3.45,,
12213,06/10/12 02:00:00 AM,7.444,90.408,3.45,,
12214,06/10/12 02:15:00 AM,7.318,90.938,3.43,,
12215,06/10/12 02:30:00 AM,7.167,91.510,3.43,,
12216,06/10/12 02:45:00 AM,7.015,92.029,3.43,,
12217,06/10/12 03:00:00 AM,6.940,92.263,3.43,,
12218,06/10/12 03:15:00 AM,7.041,92.592,3.43,,
12219,06/10/12 03:30:00 AM,6.813,92.735,3.43,,
12220,06/10/12 03:45:00 AM,6.788,92.577,3.43,,
12221,06/10/12 04:00:00 AM,6.408,93.233,3.43,,
12222,06/10/12 04:15:00 AM,6.433,93.691,3.43,,
12223,06/10/12 04:30:00 AM,6.433,93.214,3.43,,
12224,06/10/12 04:45:00 AM,6.204,93.355,3.43,,
12225,06/10/12 05:00:00 AM,6.000,93.776,3.43,,
12226,06/10/12 05:15:00 AM,5.949,94.088,3.43,,
12227,06/10/12 05:30:00 AM,6.128,93.410,3.43,,
12228,06/10/12 05:45:00 AM,6.102,93.202,3.43,,
12229,06/10/12 06:00:00 AM,6.940,89.948,3.43,,
12230,06/10/12 06:15:00 AM,10.394,71.174,3.45,,
12231,06/10/12 06:30:00 AM,13.642,52.246,3.47,,
12232,06/10/12 06:45:00 AM,15.509,42.361,3.49,,
12233,06/10/12 07:00:00 AM,15.533,43.537,3.49,,
12234,06/10/12 07:15:00 AM,16.129,40.167,3.49,,
12235,06/10/12 07:30:00 AM,16.701,38.010,3.49,,
12236,06/10/12 07:45:00 AM,17.510,33.894,3.51,,
12237,06/10/12 08:00:00 AM,18.343,31.004,3.51,,
12238,06/10/12 08:15:00 AM,18.794,32.433,3.51,,
12239,06/10/12 08:30:00 AM,19.746,28.926,3.53,,
12240,06/10/12 08:45:00 AM,20.650,25.327,3.53,,
12241,06/10/12 09:00:00 AM,21.175,28.236,3.53,,
12242,06/10/12 09:15:00 AM,22.058,20.814,3.55,,
12243,06/10/12 09:30:00 AM,22.513,19.669,3.55,,
12244,06/10/12 09:45:00 AM,23.064,19.287,3.55,,
12245,06/10/12 10:00:00 AM,23.617,18.346,3.55,,
12246,06/10/12 10:15:00 AM,23.954,18.435,3.57,,
12247,06/10/12 10:30:00 AM,24.484,18.325,3.57,,
12248,06/10/12 10:45:00 AM,24.871,19.113,3.57,,
12249,06/10/12 11:00:00 AM,25.137,19.755,3.57,,
12250,06/10/12 11:15:00 AM,25.234,18.925,3.57,,
12251,06/10/12 11:30:00 AM,25.671,18.775,3.57,,
12252,06/10/12 11:45:00 AM,26.036,19.807,3.57,,
12253,06/10/12 12:00:00 PM,26.378,18.990,3.59,,
12254,06/10/12 12:15:00 PM,26.646,19.913,3.59,,
12255,06/10/12 12:30:00 PM,26.549,19.419,3.59,,
12256,06/10/12 12:45:00 PM,26.940,20.140,3.59,,
12257,06/10/12 01:00:00 PM,26.818,19.993,3.59,,
12258,06/10/12 01:15:00 PM,26.867,20.414,3.59,,
12259,06/10/12 01:30:00 PM,27.087,21.611,3.59,,
12260,06/10/12 01:45:00 PM,27.358,22.045,3.59,,
12261,06/10/12 02:00:00 PM,26.867,22.500,3.59,,
12262,06/10/12 02:15:00 PM,27.505,22.680,3.59,,
12263,06/10/12 02:30:00 PM,27.431,25.027,3.59,,
12264,06/10/12 02:45:00 PM,26.769,26.697,3.59,,
12265,06/10/12 03:00:00 PM,27.210,27.450,3.59,,
12266,06/10/12 03:15:00 PM,26.818,28.069,3.59,,
12267,06/10/12 03:30:00 PM,26.402,27.900,3.59,,
12268,06/10/12 03:45:00 PM,26.085,28.489,3.59,,
12269,06/10/12 04:00:00 PM,25.647,28.862,3.57,,
12270,06/10/12 04:15:00 PM,25.525,29.124,3.57,,
12271,06/10/12 04:30:00 PM,24.968,29.621,3.57,,
12272,06/10/12 04:45:00 PM,24.677,29.833,3.57,,
12273,06/10/12 05:00:00 PM,24.098,30.493,3.57,,
12274,06/10/12 05:15:00 PM,23.978,30.887,3.57,,
12275,06/10/12 05:30:00 PM,23.737,32.175,3.57,,
12276,06/10/12 05:45:00 PM,23.472,33.454,3.57,,
12277,06/10/12 06:00:00 PM,23.112,33.954,3.57,,
12278,06/10/12 06:15:00 PM,22.992,34.806,3.57,,
12279,06/10/12 06:30:00 PM,22.011,37.415,3.57,,
12280,06/10/12 06:45:00 PM,21.700,40.972,3.55,,
12281,06/10/12 07:00:00 PM,20.627,41.081,3.55,,
12282,06/10/12 07:15:00 PM,20.031,43.299,3.55,,
12283,06/10/12 07:30:00 PM,19.579,42.574,3.55,,
12284,06/10/12 07:45:00 PM,19.318,47.003,3.55,,
12285,06/10/12 08:00:00 PM,18.937,47.397,3.55,,
12286,06/10/12 08:15:00 PM,18.604,46.439,3.53,,
12287,06/10/12 08:30:00 PM,18.533,46.019,3.53,,
12288,06/10/12 08:45:00 PM,17.510,54.976,3.53,,
12289,06/10/12 09:00:00 PM,16.892,56.532,3.53,,
12290,06/10/12 09:15:00 PM,16.392,59.027,3.53,,
12291,06/10/12 09:30:00 PM,15.796,60.552,3.53,,
12292,06/10/12 09:45:00 PM,15.461,61.333,3.51,,
12293,06/10/12 10:00:00 PM,15.390,60.695,3.51,,
12294,06/10/12 10:15:00 PM,15.199,59.798,3.51,,
12295,06/10/12 10:30:00 PM,15.199,61.141,3.51,,
12296,06/10/12 10:45:00 PM,14.745,62.045,3.51,,
12297,06/10/12 11:00:00 PM,14.553,64.255,3.51,,
12298,06/10/12 11:15:00 PM,14.361,65.627,3.51,,
12299,06/10/12 11:30:00 PM,14.266,64.820,3.51,,
12300,06/10/12 11:45:00 PM,14.170,65.534,3.51,,
12301,06/11/12 12:00:00 AM,13.882,62.403,3.49,,
12302,06/11/12 12:15:00 AM,13.473,63.570,3.49,,
12303,06/11/12 12:30:00 AM,12.992,66.227,3.49,,
12304,06/11/12 12:45:00 AM,12.485,68.844,3.49,,
12305,06/11/12 01:00:00 AM,12.074,71.047,3.49,,
12306,06/11/12 01:15:00 AM,12.122,70.999,3.49,,
12307,06/11/12 01:30:00 AM,11.273,74.014,3.49,,
12308,06/11/12 01:45:00 AM,10.907,74.443,3.47,,
12309,06/11/12 02:00:00 AM,10.712,76.703,3.47,,
12310,06/11/12 02:15:00 AM,10.932,76.003,3.47,,
12311,06/11/12 02:30:00 AM,10.492,76.767,3.47,,
12312,06/11/12 02:45:00 AM,10.467,76.183,3.47,,
12313,06/11/12 03:00:00 AM,10.443,75.929,3.47,,
12314,06/11/12 03:15:00 AM,10.173,77.744,3.47,,
12315,06/11/12 03:30:00 AM,9.952,78.872,3.47,,
12316,06/11/12 03:45:00 AM,9.460,79.878,3.47,,
12317,06/11/12 04:00:00 AM,9.213,81.737,3.45,,
12318,06/11/12 04:15:00 AM,9.040,82.367,3.45,,
12319,06/11/12 04:30:00 AM,9.460,80.662,3.45,,
12320,06/11/12 04:45:00 AM,9.312,81.464,3.45,,
12321,06/11/12 05:00:00 AM,9.139,81.908,3.45,,
12322,06/11/12 05:15:00 AM,9.163,82.556,3.45,,
12323,06/11/12 05:30:00 AM,8.866,83.181,3.45,,
12324,06/11/12 05:45:00 AM,8.817,83.861,3.45,,
12325,06/11/12 06:00:00 AM,8.965,83.896,3.45,,
12326,06/11/12 06:15:00 AM,9.534,82.507,3.45,,
12327,06/11/12 06:30:00 AM,10.051,81.090,3.45,,
12328,06/11/12 06:45:00 AM,11.200,76.391,3.45,,
12329,06/11/12 07:00:00 AM,12.025,73.156,3.47,,
12330,06/11/12 07:15:00 AM,12.968,68.100,3.47,,
12331,06/11/12 07:30:00 AM,13.882,65.775,3.47,,
12332,06/11/12 07:45:00 AM,14.912,61.628,3.49,,
12333,06/11/12 08:00:00 AM,15.819,58.094,3.49,,
12334,06/11/12 08:15:00 AM,16.892,56.654,3.49,,
12335,06/11/12 08:30:00 AM,17.915,55.740,3.51,,
12336,06/11/12 08:45:00 AM,19.103,48.898,3.51,,
12337,06/11/12 09:00:00 AM,20.269,45.183,3.53,,
12338,06/11/12 09:15:00 AM,21.437,38.339,3.53,,
12339,06/11/12 09:30:00 AM,22.345,36.165,3.53,,
12340,06/11/12 09:45:00 AM,22.872,35.457,3.55,,
12341,06/11/12 10:00:00 AM,23.569,33.229,3.55,,
12342,06/11/12 10:15:00 AM,23.713,33.676,3.55,,
12343,06/11/12 10:30:00 AM,24.267,31.382,3.55,,
12344,06/11/12 10:45:00 AM,24.823,29.744,3.57,,
12345,06/11/12 11:00:00 AM,24.774,30.078,3.57,,
12346,06/11/12 11:15:00 AM,25.065,29.628,3.57,,
12347,06/11/12 11:30:00 AM,25.501,29.596,3.57,,
12348,06/11/12 11:45:00 AM,25.380,28.976,3.57,,
12349,06/11/12 12:00:00 PM,25.623,28.384,3.57,,
12350,06/11/12 12:15:00 PM,25.841,28.708,3.59,,
12351,06/11/12 12:30:00 PM,25.404,28.707,3.57,,
12352,06/11/12 12:45:00 PM,25.525,28.479,3.57,,
12353,06/11/12 01:00:00 PM,25.258,27.675,3.57,,
12354,06/11/12 01:15:00 PM,25.695,27.232,3.57,,
12355,06/11/12 01:30:00 PM,25.671,28.252,3.57,,
12356,06/11/12 01:45:00 PM,25.623,26.953,3.57,,
12357,06/11/12 02:00:00 PM,26.231,27.272,3.57,,
12358,06/11/12 02:15:00 PM,25.866,27.790,3.57,,
12359,06/11/12 02:30:00 PM,25.914,28.033,3.57,,
12360,06/11/12 02:45:00 PM,25.525,27.014,3.57,,
12361,06/11/12 03:00:00 PM,25.598,27.838,3.57,,
12362,06/11/12 03:15:00 PM,25.477,27.181,3.57,,
12363,06/11/12 03:30:00 PM,25.040,26.909,3.57,,
12364,06/11/12 03:45:00 PM,24.968,27.483,3.57,,
12365,06/11/12 04:00:00 PM,24.460,27.953,3.57,,
12366,06/11/12 04:15:00 PM,24.653,29.392,3.57,,
12367,06/11/12 04:30:00 PM,24.412,29.237,3.57,,
12368,06/11/12 04:45:00 PM,24.146,29.891,3.57,,
12369,06/11/12 05:00:00 PM,24.050,30.624,3.57,,
12370,06/11/12 05:15:00 PM,23.954,31.322,3.57,,
12371,06/11/12 05:30:00 PM,23.857,31.078,3.57,,
12372,06/11/12 05:45:00 PM,23.376,31.775,3.57,,
12373,06/11/12 06:00:00 PM,23.232,31.494,3.57,,
12374,06/11/12 06:15:00 PM,22.896,32.568,3.57,,
12375,06/11/12 06:30:00 PM,22.585,33.506,3.55,,
12376,06/11/12 06:45:00 PM,21.939,35.631,3.55,,
12377,06/11/12 07:00:00 PM,21.318,37.705,3.55,,
12378,06/11/12 07:15:00 PM,20.674,41.183,3.55,,
12379,06/11/12 07:30:00 PM,19.865,43.536,3.55,,
12380,06/11/12 07:45:00 PM,19.246,46.012,3.55,,
12381,06/11/12 08:00:00 PM,18.580,48.924,3.53,,
12382,06/11/12 08:15:00 PM,17.772,51.963,3.53,,
12383,06/11/12 08:30:00 PM,17.249,54.600,3.53,,
12384,06/11/12 08:45:00 PM,16.892,56.228,3.53,,
12385,06/11/12 09:00:00 PM,16.701,57.323,3.53,,
12386,06/11/12 09:15:00 PM,16.415,58.941,3.53,,
12387,06/11/12 09:30:00 PM,16.058,58.583,3.51,,
12388,06/11/12 09:45:00 PM,15.724,61.316,3.51,,
12389,06/11/12 10:00:00 PM,15.366,62.801,3.51,,
12390,06/11/12 10:15:00 PM,15.151,63.563,3.51,,
12391,06/11/12 10:30:00 PM,15.151,62.824,3.51,,
12392,06/11/12 10:45:00 PM,14.601,66.165,3.51,,
12393,06/11/12 11:00:00 PM,14.601,66.398,3.51,,
12394,06/11/12 11:15:00 PM,14.505,65.915,3.51,,
12395,06/11/12 11:30:00 PM,14.194,67.458,3.51,,
12396,06/11/12 11:45:00 PM,14.026,68.469,3.49,,
12397,06/12/12 12:00:00 AM,13.449,70.999,3.49,,
12398,06/12/12 12:15:00 AM,13.401,71.018,3.49,,
12399,06/12/12 12:30:00 AM,13.257,71.759,3.49,,
12400,06/12/12 12:45:00 AM,12.968,72.948,3.49,,
12401,06/12/12 01:00:00 AM,12.920,73.136,3.49,,
12402,06/12/12 01:15:00 AM,12.727,74.195,3.49,,
12403,06/12/12 01:30:00 AM,12.485,74.651,3.49,,
12404,06/12/12 01:45:00 AM,12.243,75.105,3.49,,
12405,06/12/12 02:00:00 AM,11.929,76.155,3.47,,
12406,06/12/12 02:15:00 AM,11.977,76.525,3.47,,
12407,06/12/12 02:30:00 AM,11.807,76.933,3.47,,
12408,06/12/12 02:45:00 AM,11.321,78.785,3.47,,
12409,06/12/12 03:00:00 AM,11.637,77.616,3.47,,
12410,06/12/12 03:15:00 AM,11.273,79.076,3.47,,
12411,06/12/12 03:30:00 AM,11.297,79.245,3.47,,
12412,06/12/12 03:45:00 AM,11.175,80.146,3.47,,
12413,06/12/12 04:00:00 AM,11.297,79.518,3.47,,
12414,06/12/12 04:15:00 AM,11.370,79.425,3.47,,
12415,06/12/12 04:30:00 AM,10.907,81.038,3.47,,
12416,06/12/12 04:45:00 AM,11.224,80.592,3.47,,
12417,06/12/12 05:00:00 AM,10.541,82.306,3.47,,
12418,06/12/12 05:15:00 AM,11.029,81.498,3.47,,
12419,06/12/12 05:30:00 AM,10.467,83.764,3.47,,
12420,06/12/12 05:45:00 AM,10.932,82.959,3.47,,
12421,06/12/12 06:00:00 AM,11.346,81.759,3.47,,
12422,06/12/12 06:15:00 AM,11.443,82.429,3.47,,
12423,06/12/12 06:30:00 AM,12.098,81.547,3.47,,
12424,06/12/12 06:45:00 AM,13.449,77.916,3.47,,
12425,06/12/12 07:00:00 AM,14.074,76.292,3.49,,
12426,06/12/12 07:15:00 AM,15.175,72.730,3.49,,
12427,06/12/12 07:30:00 AM,15.891,71.611,3.49,,
12428,06/12/12 07:45:00 AM,16.749,68.098,3.49,,
12429,06/12/12 08:00:00 AM,17.510,67.241,3.51,,
12430,06/12/12 08:15:00 AM,18.271,65.845,3.51,,
12431,06/12/12 08:30:00 AM,19.127,63.794,3.51,,
12432,06/12/12 08:45:00 AM,19.555,62.998,3.53,,
12433,06/12/12 09:00:00 AM,20.317,61.497,3.53,,
12434,06/12/12 09:15:00 AM,20.841,59.212,3.53,,
12435,06/12/12 09:30:00 AM,21.294,57.721,3.53,,
