"Plot Title: HydroWatch_10042532"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
12964,06/17/12 09:45:00 PM,15.700,63.952,3.51,,
12965,06/17/12 10:00:00 PM,15.223,66.889,3.51,,
12966,06/17/12 10:15:00 PM,14.960,67.220,3.51,,
12967,06/17/12 10:30:00 PM,14.577,67.499,3.51,,
12968,06/17/12 10:45:00 PM,14.074,70.633,3.49,,
12969,06/17/12 11:00:00 PM,13.810,69.493,3.49,,
12970,06/17/12 11:15:00 PM,13.233,72.491,3.49,,
12971,06/17/12 11:30:00 PM,12.727,74.756,3.49,,
12972,06/17/12 11:45:00 PM,12.413,75.615,3.49,,
12973,06/18/12 12:00:00 AM,12.437,75.843,3.49,,
12974,06/18/12 12:15:00 AM,12.098,76.440,3.47,,
12975,06/18/12 12:30:00 AM,11.807,77.679,3.47,,
12976,06/18/12 12:45:00 AM,11.589,78.101,3.47,,
12977,06/18/12 01:00:00 AM,11.686,77.626,3.47,,
12978,06/18/12 01:15:00 AM,11.078,79.744,3.47,,
12979,06/18/12 01:30:00 AM,10.810,80.447,3.47,,
12980,06/18/12 01:45:00 AM,10.516,82.112,3.47,,
12981,06/18/12 02:00:00 AM,10.271,82.862,3.47,,
12982,06/18/12 02:15:00 AM,9.854,83.995,3.45,,
12983,06/18/12 02:30:00 AM,9.608,85.186,3.45,,
12984,06/18/12 02:45:00 AM,9.608,85.159,3.45,,
12985,06/18/12 03:00:00 AM,9.163,86.477,3.45,,
12986,06/18/12 03:15:00 AM,8.965,87.268,3.45,,
12987,06/18/12 03:30:00 AM,8.618,88.173,3.45,,
12988,06/18/12 03:45:00 AM,8.344,89.349,3.43,,
12989,06/18/12 04:00:00 AM,8.344,89.220,3.43,,
12990,06/18/12 04:15:00 AM,8.095,89.854,3.43,,
12991,06/18/12 04:30:00 AM,7.920,90.528,3.43,,
12992,06/18/12 04:45:00 AM,7.870,90.976,3.43,,
12993,06/18/12 05:00:00 AM,7.670,90.874,3.43,,
12994,06/18/12 05:15:00 AM,7.920,90.323,3.43,,
12995,06/18/12 05:30:00 AM,7.670,90.746,3.43,,
12996,06/18/12 05:45:00 AM,7.569,90.286,3.43,,
12997,06/18/12 06:00:00 AM,7.720,90.324,3.43,,
12998,06/18/12 06:15:00 AM,7.870,90.567,3.43,,
12999,06/18/12 06:30:00 AM,8.469,89.896,3.43,,
13000,06/18/12 06:45:00 AM,9.139,87.545,3.43,,
13001,06/18/12 07:00:00 AM,9.410,86.694,3.43,,
13002,06/18/12 07:15:00 AM,10.173,84.123,3.45,,
13003,06/18/12 07:30:00 AM,11.394,79.485,3.45,,
13004,06/18/12 07:45:00 AM,12.389,75.470,3.45,,
13005,06/18/12 08:00:00 AM,13.377,71.013,3.47,,
13006,06/18/12 08:15:00 AM,15.008,64.127,3.47,,
13007,06/18/12 08:30:00 AM,16.225,62.560,3.49,,
13008,06/18/12 08:45:00 AM,17.415,54.901,3.49,,
13009,06/18/12 09:00:00 AM,18.794,49.861,3.51,,
13010,06/18/12 09:15:00 AM,20.555,47.571,3.51,,
13011,06/18/12 09:30:00 AM,20.579,47.130,3.53,,
13012,06/18/12 09:45:00 AM,21.342,46.685,3.53,,
13013,06/18/12 10:00:00 AM,22.250,43.299,3.53,,
13014,06/18/12 10:15:00 AM,23.328,41.347,3.55,,
13015,06/18/12 10:30:00 AM,23.857,40.099,3.55,,
13016,06/18/12 10:45:00 AM,24.050,40.185,3.55,,
13017,06/18/12 11:00:00 AM,24.291,34.663,3.55,,
13018,06/18/12 11:15:00 AM,24.195,36.909,3.55,,
13019,06/18/12 11:30:00 AM,24.026,38.443,3.57,,
13020,06/18/12 11:45:00 AM,24.677,33.631,3.57,,
13021,06/18/12 12:00:00 PM,24.823,32.472,3.57,,
13022,06/18/12 12:15:00 PM,24.726,31.085,3.57,,
13023,06/18/12 12:30:00 PM,24.871,34.584,3.57,,
13024,06/18/12 12:45:00 PM,24.798,33.374,3.57,,
13025,06/18/12 01:00:00 PM,24.605,31.546,3.57,,
13026,06/18/12 01:15:00 PM,24.339,31.725,3.57,,
13027,06/18/12 01:30:00 PM,24.557,32.012,3.57,,
13028,06/18/12 01:45:00 PM,24.629,33.493,3.57,,
13029,06/18/12 02:00:00 PM,25.258,31.097,3.57,,
13030,06/18/12 02:15:00 PM,25.404,33.295,3.57,,
13031,06/18/12 02:30:00 PM,25.331,33.155,3.57,,
13032,06/18/12 02:45:00 PM,24.968,34.125,3.57,,
13033,06/18/12 03:00:00 PM,24.388,34.472,3.57,,
13034,06/18/12 03:15:00 PM,23.617,36.687,3.57,,
13035,06/18/12 03:30:00 PM,23.352,36.826,3.57,,
13036,06/18/12 03:45:00 PM,23.232,35.756,3.57,,
13037,06/18/12 04:00:00 PM,23.208,36.052,3.57,,
13038,06/18/12 04:15:00 PM,22.824,36.674,3.57,,
13039,06/18/12 04:30:00 PM,22.465,37.560,3.57,,
13040,06/18/12 04:45:00 PM,21.963,39.276,3.55,,
13041,06/18/12 05:00:00 PM,21.390,40.159,3.55,,
13042,06/18/12 05:15:00 PM,21.366,40.481,3.55,,
13043,06/18/12 05:30:00 PM,20.913,42.146,3.55,,
13044,06/18/12 05:45:00 PM,20.341,43.335,3.55,,
13045,06/18/12 06:00:00 PM,20.126,44.974,3.55,,
13046,06/18/12 06:15:00 PM,19.508,46.235,3.53,,
13047,06/18/12 06:30:00 PM,18.794,48.669,3.53,,
13048,06/18/12 06:45:00 PM,18.295,50.481,3.53,,
13049,06/18/12 07:00:00 PM,17.677,52.507,3.53,,
13050,06/18/12 07:15:00 PM,17.344,53.108,3.53,,
13051,06/18/12 07:30:00 PM,17.368,51.504,3.53,,
13052,06/18/12 07:45:00 PM,16.796,53.553,3.51,,
13053,06/18/12 08:00:00 PM,16.892,51.779,3.51,,
13054,06/18/12 08:15:00 PM,16.630,52.637,3.51,,
13055,06/18/12 08:30:00 PM,16.749,50.117,3.51,,
13056,06/18/12 08:45:00 PM,16.796,49.127,3.51,,
13057,06/18/12 09:00:00 PM,16.606,50.563,3.51,,
13058,06/18/12 09:15:00 PM,15.915,54.161,3.51,,
13059,06/18/12 09:30:00 PM,16.201,52.823,3.51,,
13060,06/18/12 09:45:00 PM,15.915,52.290,3.51,,
13061,06/18/12 10:00:00 PM,15.796,53.011,3.51,,
13062,06/18/12 10:15:00 PM,15.366,54.631,3.51,,
13063,06/18/12 10:30:00 PM,14.936,55.934,3.49,,
13064,06/18/12 10:45:00 PM,14.409,57.904,3.49,,
13065,06/18/12 11:00:00 PM,14.074,60.213,3.49,,
13066,06/18/12 11:15:00 PM,13.618,61.651,3.49,,
13067,06/18/12 11:30:00 PM,13.738,60.990,3.49,,
13068,06/18/12 11:45:00 PM,13.257,62.769,3.49,,
13069,06/19/12 12:00:00 AM,13.161,63.017,3.49,,
13070,06/19/12 12:15:00 AM,12.896,63.617,3.49,,
13071,06/19/12 12:30:00 AM,12.703,63.701,3.47,,
13072,06/19/12 12:45:00 AM,12.509,64.980,3.47,,
13073,06/19/12 01:00:00 AM,12.243,66.758,3.47,,
13074,06/19/12 01:15:00 AM,12.316,65.120,3.47,,
13075,06/19/12 01:30:00 AM,12.147,66.336,3.47,,
13076,06/19/12 01:45:00 AM,12.122,65.840,3.47,,
13077,06/19/12 02:00:00 AM,11.807,65.899,3.47,,
13078,06/19/12 02:15:00 AM,11.686,66.801,3.47,,
13079,06/19/12 02:30:00 AM,11.175,69.739,3.47,,
13080,06/19/12 02:45:00 AM,10.956,71.311,3.47,,
13081,06/19/12 03:00:00 AM,10.443,73.065,3.45,,
13082,06/19/12 03:15:00 AM,10.369,73.497,3.45,,
13083,06/19/12 03:30:00 AM,10.394,73.586,3.45,,
13084,06/19/12 03:45:00 AM,9.928,74.937,3.45,,
13085,06/19/12 04:00:00 AM,9.386,77.193,3.45,,
13086,06/19/12 04:15:00 AM,9.238,78.145,3.45,,
13087,06/19/12 04:30:00 AM,9.213,78.358,3.45,,
13088,06/19/12 04:45:00 AM,8.941,78.870,3.45,,
13089,06/19/12 05:00:00 AM,8.891,79.482,3.45,,
13090,06/19/12 05:15:00 AM,8.767,79.130,3.43,,
13091,06/19/12 05:30:00 AM,8.618,80.098,3.43,,
13092,06/19/12 05:45:00 AM,8.916,78.348,3.43,,
13093,06/19/12 06:00:00 AM,8.990,78.582,3.43,,
13094,06/19/12 06:15:00 AM,9.312,78.106,3.43,,
13095,06/19/12 06:30:00 AM,9.805,76.238,3.45,,
13096,06/19/12 06:45:00 AM,10.222,75.634,3.45,,
13097,06/19/12 07:00:00 AM,10.907,73.717,3.45,,
13098,06/19/12 07:15:00 AM,11.856,70.466,3.45,,
13099,06/19/12 07:30:00 AM,13.209,62.967,3.47,,
13100,06/19/12 07:45:00 AM,14.266,57.552,3.47,,
13101,06/19/12 08:00:00 AM,15.318,57.051,3.47,,
13102,06/19/12 08:15:00 AM,16.558,53.457,3.49,,
13103,06/19/12 08:30:00 AM,17.629,47.828,3.49,,
13104,06/19/12 08:45:00 AM,18.509,43.633,3.51,,
13105,06/19/12 09:00:00 AM,20.246,36.910,3.51,,
13106,06/19/12 09:15:00 AM,21.748,35.481,3.53,,
13107,06/19/12 09:30:00 AM,21.963,34.775,3.53,,
13108,06/19/12 09:45:00 AM,22.178,32.870,3.53,,
13109,06/19/12 10:00:00 AM,22.537,30.899,3.55,,
13110,06/19/12 10:15:00 AM,23.040,29.530,3.55,,
13111,06/19/12 10:30:00 AM,22.896,30.527,3.55,,
13112,06/19/12 10:45:00 AM,23.472,29.093,3.55,,
13113,06/19/12 11:00:00 AM,24.146,27.182,3.55,,
13114,06/19/12 11:15:00 AM,24.629,26.946,3.57,,
13115,06/19/12 11:30:00 AM,25.016,26.703,3.57,,
13116,06/19/12 11:45:00 AM,25.162,26.952,3.57,,
13117,06/19/12 12:00:00 PM,25.186,27.261,3.57,,
13118,06/19/12 12:15:00 PM,25.744,26.826,3.57,,
13119,06/19/12 12:30:00 PM,25.939,26.943,3.57,,
13120,06/19/12 12:45:00 PM,25.501,28.375,3.57,,
13121,06/19/12 01:00:00 PM,25.695,29.002,3.57,,
13122,06/19/12 01:15:00 PM,25.768,30.330,3.57,,
13123,06/19/12 01:30:00 PM,26.085,28.829,3.57,,
13124,06/19/12 01:45:00 PM,25.914,28.475,3.57,,
13125,06/19/12 02:00:00 PM,26.061,27.942,3.57,,
13126,06/19/12 02:15:00 PM,26.085,27.056,3.57,,
13127,06/19/12 02:30:00 PM,25.720,27.643,3.57,,
13128,06/19/12 02:45:00 PM,26.475,27.291,3.57,,
13129,06/19/12 03:00:00 PM,26.109,26.443,3.57,,
13130,06/19/12 03:15:00 PM,26.012,27.938,3.57,,
13131,06/19/12 03:30:00 PM,26.036,28.008,3.57,,
13132,06/19/12 03:45:00 PM,25.453,29.084,3.57,,
13133,06/19/12 04:00:00 PM,25.598,27.497,3.57,,
13134,06/19/12 04:15:00 PM,25.453,24.750,3.57,,
13135,06/19/12 04:30:00 PM,25.186,23.459,3.57,,
13136,06/19/12 04:45:00 PM,25.089,22.626,3.57,,
13137,06/19/12 05:00:00 PM,24.823,23.125,3.57,,
13138,06/19/12 05:15:00 PM,24.388,22.339,3.57,,
13139,06/19/12 05:30:00 PM,23.978,22.931,3.57,,
13140,06/19/12 05:45:00 PM,23.521,26.455,3.57,,
13141,06/19/12 06:00:00 PM,23.088,26.321,3.57,,
13142,06/19/12 06:15:00 PM,22.585,28.550,3.55,,
13143,06/19/12 06:30:00 PM,21.939,27.419,3.55,,
13144,06/19/12 06:45:00 PM,21.008,29.363,3.55,,
13145,06/19/12 07:00:00 PM,20.007,31.547,3.55,,
13146,06/19/12 07:15:00 PM,19.770,32.388,3.55,,
13147,06/19/12 07:30:00 PM,18.866,35.988,3.53,,
13148,06/19/12 07:45:00 PM,18.295,38.013,3.53,,
13149,06/19/12 08:00:00 PM,17.510,41.089,3.53,,
13150,06/19/12 08:15:00 PM,16.963,43.832,3.53,,
13151,06/19/12 08:30:00 PM,16.844,43.374,3.51,,
13152,06/19/12 08:45:00 PM,16.344,46.126,3.51,,
13153,06/19/12 09:00:00 PM,16.010,46.336,3.51,,
13154,06/19/12 09:15:00 PM,15.581,48.064,3.51,,
13155,06/19/12 09:30:00 PM,15.031,50.905,3.51,,
13156,06/19/12 09:45:00 PM,14.960,50.741,3.51,,
13157,06/19/12 10:00:00 PM,14.601,52.535,3.51,,
13158,06/19/12 10:15:00 PM,14.529,52.983,3.51,,
13159,06/19/12 10:30:00 PM,14.074,55.169,3.49,,
13160,06/19/12 10:45:00 PM,13.690,56.350,3.49,,
13161,06/19/12 11:00:00 PM,13.546,56.358,3.49,,
13162,06/19/12 11:15:00 PM,13.546,57.320,3.49,,
13163,06/19/12 11:30:00 PM,13.425,58.200,3.49,,
13164,06/19/12 11:45:00 PM,12.534,60.792,3.49,,
13165,06/20/12 12:00:00 AM,11.856,64.109,3.47,,
13166,06/20/12 12:15:00 AM,12.001,62.996,3.47,,
13167,06/20/12 12:30:00 AM,11.224,65.824,3.47,,
13168,06/20/12 12:45:00 AM,11.029,66.883,3.47,,
13169,06/20/12 01:00:00 AM,10.638,68.471,3.47,,
13170,06/20/12 01:15:00 AM,10.712,69.339,3.47,,
13171,06/20/12 01:30:00 AM,10.443,70.647,3.47,,
13172,06/20/12 01:45:00 AM,10.198,71.361,3.45,,
13173,06/20/12 02:00:00 AM,9.952,73.134,3.45,,
13174,06/20/12 02:15:00 AM,9.608,74.095,3.45,,
13175,06/20/12 02:30:00 AM,9.854,73.672,3.45,,
13176,06/20/12 02:45:00 AM,9.583,74.589,3.45,,
13177,06/20/12 03:00:00 AM,9.262,76.564,3.45,,
13178,06/20/12 03:15:00 AM,9.583,75.364,3.45,,
13179,06/20/12 03:30:00 AM,8.965,77.868,3.45,,
13180,06/20/12 03:45:00 AM,8.717,79.390,3.45,,
13181,06/20/12 04:00:00 AM,8.618,79.449,3.43,,
13182,06/20/12 04:15:00 AM,8.568,79.790,3.43,,
13183,06/20/12 04:30:00 AM,8.344,80.871,3.43,,
13184,06/20/12 04:45:00 AM,8.020,82.455,3.43,,
13185,06/20/12 05:00:00 AM,7.820,82.994,3.43,,
13186,06/20/12 05:15:00 AM,7.995,83.299,3.43,,
13187,06/20/12 05:30:00 AM,8.020,83.119,3.43,,
13188,06/20/12 05:45:00 AM,8.120,82.930,3.43,,
13189,06/20/12 06:00:00 AM,8.494,82.536,3.43,,
13190,06/20/12 06:15:00 AM,8.767,81.770,3.43,,
13191,06/20/12 06:30:00 AM,9.114,81.177,3.43,,
13192,06/20/12 06:45:00 AM,9.756,78.475,3.43,,
13193,06/20/12 07:00:00 AM,10.785,75.280,3.45,,
13194,06/20/12 07:15:00 AM,12.195,71.382,3.45,,
13195,06/20/12 07:30:00 AM,13.497,67.390,3.47,,
13196,06/20/12 07:45:00 AM,14.577,62.993,3.47,,
13197,06/20/12 08:00:00 AM,15.652,60.170,3.47,,
13198,06/20/12 08:15:00 AM,16.892,58.201,3.49,,
13199,06/20/12 08:30:00 AM,18.271,53.579,3.49,,
13200,06/20/12 08:45:00 AM,19.413,52.595,3.51,,
13201,06/20/12 09:00:00 AM,20.674,48.914,3.51,,
13202,06/20/12 09:15:00 AM,23.232,42.473,3.53,,
13203,06/20/12 09:30:00 AM,22.705,38.732,3.53,,
13204,06/20/12 09:45:00 AM,23.978,35.795,3.55,,
13205,06/20/12 10:00:00 AM,24.677,31.821,3.55,,
13206,06/20/12 10:15:00 AM,25.671,33.789,3.55,,
13207,06/20/12 10:30:00 AM,26.158,30.802,3.57,,
13208,06/20/12 10:45:00 AM,26.769,31.294,3.57,,
13209,06/20/12 11:00:00 AM,27.505,30.100,3.57,,
13210,06/20/12 11:15:00 AM,27.998,27.407,3.57,,
13211,06/20/12 11:30:00 AM,27.924,29.999,3.57,,
13212,06/20/12 11:45:00 AM,28.072,30.624,3.59,,
13213,06/20/12 12:00:00 PM,28.543,31.479,3.59,,
13214,06/20/12 12:15:00 PM,28.295,30.370,3.59,,
13215,06/20/12 12:30:00 PM,29.090,29.206,3.59,,
13216,06/20/12 12:45:00 PM,29.615,28.836,3.59,,
13217,06/20/12 01:00:00 PM,29.340,25.508,3.59,,
13218,06/20/12 01:15:00 PM,29.389,29.367,3.59,,
13219,06/20/12 01:30:00 PM,28.692,29.310,3.59,,
13220,06/20/12 01:45:00 PM,28.270,31.795,3.59,,
13221,06/20/12 02:00:00 PM,28.816,28.499,3.59,,
13222,06/20/12 02:15:00 PM,28.916,28.301,3.59,,
13223,06/20/12 02:30:00 PM,29.414,26.964,3.59,,
13224,06/20/12 02:45:00 PM,29.340,25.162,3.59,,
13225,06/20/12 03:00:00 PM,29.439,25.169,3.59,,
13226,06/20/12 03:15:00 PM,29.540,24.760,3.59,,
13227,06/20/12 03:30:00 PM,29.190,23.416,3.59,,
13228,06/20/12 03:45:00 PM,28.990,25.414,3.59,,
13229,06/20/12 04:00:00 PM,28.941,24.302,3.59,,
13230,06/20/12 04:15:00 PM,28.518,25.587,3.59,,
13231,06/20/12 04:30:00 PM,28.468,24.754,3.59,,
13232,06/20/12 04:45:00 PM,28.221,25.428,3.59,,
13233,06/20/12 05:00:00 PM,28.171,25.217,3.59,,
13234,06/20/12 05:15:00 PM,27.776,19.069,3.59,,
13235,06/20/12 05:30:00 PM,27.554,17.371,3.59,,
13236,06/20/12 05:45:00 PM,26.842,19.645,3.59,,
13237,06/20/12 06:00:00 PM,26.036,23.344,3.57,,
13238,06/20/12 06:15:00 PM,25.210,26.103,3.57,,
13239,06/20/12 06:30:00 PM,24.532,28.502,3.57,,
13240,06/20/12 06:45:00 PM,23.809,30.267,3.57,,
13241,06/20/12 07:00:00 PM,22.992,33.144,3.57,,
13242,06/20/12 07:15:00 PM,22.274,35.664,3.55,,
13243,06/20/12 07:30:00 PM,21.485,38.932,3.55,,
13244,06/20/12 07:45:00 PM,20.889,41.012,3.55,,
13245,06/20/12 08:00:00 PM,20.436,42.704,3.55,,
13246,06/20/12 08:15:00 PM,19.651,45.108,3.55,,
13247,06/20/12 08:30:00 PM,18.913,47.678,3.53,,
13248,06/20/12 08:45:00 PM,18.152,50.337,3.53,,
13249,06/20/12 09:00:00 PM,18.010,51.034,3.53,,
13250,06/20/12 09:15:00 PM,17.368,52.649,3.53,,
13251,06/20/12 09:30:00 PM,16.773,53.642,3.53,,
13252,06/20/12 09:45:00 PM,16.272,57.045,3.51,,
13253,06/20/12 10:00:00 PM,15.605,58.723,3.51,,
13254,06/20/12 10:15:00 PM,15.461,58.911,3.51,,
13255,06/20/12 10:30:00 PM,15.055,60.133,3.51,,
13256,06/20/12 10:45:00 PM,14.768,61.426,3.51,,
13257,06/20/12 11:00:00 PM,14.433,62.230,3.51,,
13258,06/20/12 11:15:00 PM,14.242,63.231,3.49,,
13259,06/20/12 11:30:00 PM,13.930,63.883,3.49,,
13260,06/20/12 11:45:00 PM,13.618,64.912,3.49,,
13261,06/21/12 12:00:00 AM,13.377,66.005,3.49,,
13262,06/21/12 12:15:00 AM,13.112,67.233,3.49,,
13263,06/21/12 12:30:00 AM,12.799,68.041,3.49,,
13264,06/21/12 12:45:00 AM,12.630,69.386,3.49,,
13265,06/21/12 01:00:00 AM,12.171,70.640,3.47,,
13266,06/21/12 01:15:00 AM,11.710,71.910,3.47,,
13267,06/21/12 01:30:00 AM,11.492,72.881,3.47,,
13268,06/21/12 01:45:00 AM,11.175,74.078,3.47,,
13269,06/21/12 02:00:00 AM,11.053,75.363,3.47,,
13270,06/21/12 02:15:00 AM,10.883,76.297,3.47,,
13271,06/21/12 02:30:00 AM,10.663,77.354,3.47,,
13272,06/21/12 02:45:00 AM,10.418,78.180,3.45,,
13273,06/21/12 03:00:00 AM,10.418,79.082,3.45,,
13274,06/21/12 03:15:00 AM,10.271,80.869,3.45,,
13275,06/21/12 03:30:00 AM,10.222,81.345,3.45,,
13276,06/21/12 03:45:00 AM,10.100,81.802,3.45,,
13277,06/21/12 04:00:00 AM,9.780,82.911,3.45,,
13278,06/21/12 04:15:00 AM,9.657,84.216,3.45,,
13279,06/21/12 04:30:00 AM,9.534,85.248,3.45,,
13280,06/21/12 04:45:00 AM,9.534,85.908,3.45,,
13281,06/21/12 05:00:00 AM,9.410,85.773,3.45,,
13282,06/21/12 05:15:00 AM,9.361,86.209,3.45,,
13283,06/21/12 05:30:00 AM,9.410,86.694,3.45,,
13284,06/21/12 05:45:00 AM,9.386,87.265,3.45,,
13285,06/21/12 06:00:00 AM,9.460,87.073,3.45,,
13286,06/21/12 06:15:00 AM,9.682,86.601,3.45,,
13287,06/21/12 06:30:00 AM,9.879,86.412,3.45,,
13288,06/21/12 06:45:00 AM,10.394,85.504,3.45,,
13289,06/21/12 07:00:00 AM,11.151,84.029,3.45,,
13290,06/21/12 07:15:00 AM,12.122,81.363,3.45,,
13291,06/21/12 07:30:00 AM,13.040,78.494,3.47,,
13292,06/21/12 07:45:00 AM,14.170,74.571,3.47,,
13293,06/21/12 08:00:00 AM,15.103,71.517,3.47,,
13294,06/21/12 08:15:00 AM,17.225,63.709,3.49,,
13295,06/21/12 08:30:00 AM,16.701,62.580,3.49,,
13296,06/21/12 08:45:00 AM,16.725,62.495,3.49,,
13297,06/21/12 09:00:00 AM,17.344,59.660,3.51,,
13298,06/21/12 09:15:00 AM,19.080,56.649,3.51,,
13299,06/21/12 09:30:00 AM,18.747,57.241,3.51,,
13300,06/21/12 09:45:00 AM,19.532,56.257,3.51,,
13301,06/21/12 10:00:00 AM,19.484,55.358,3.53,,
13302,06/21/12 10:15:00 AM,19.841,54.917,3.53,,
13303,06/21/12 10:30:00 AM,20.388,53.510,3.53,,
13304,06/21/12 10:45:00 AM,20.984,49.302,3.53,,
13305,06/21/12 11:00:00 AM,21.724,44.717,3.53,,
13306,06/21/12 11:15:00 AM,21.318,48.207,3.55,,
13307,06/21/12 11:30:00 AM,20.555,52.194,3.55,,
13308,06/21/12 11:45:00 AM,20.460,51.118,3.55,,
13309,06/21/12 12:00:00 PM,20.793,50.755,3.55,,
13310,06/21/12 12:15:00 PM,20.507,51.688,3.55,,
13311,06/21/12 12:30:00 PM,20.603,51.262,3.55,,
13312,06/21/12 12:45:00 PM,19.175,54.388,3.53,,
13313,06/21/12 01:00:00 PM,18.818,55.752,3.53,,
13314,06/21/12 01:15:00 PM,18.604,56.822,3.53,,
13315,06/21/12 01:30:00 PM,17.796,57.734,3.53,,
13316,06/21/12 01:45:00 PM,17.510,58.267,3.53,,
13317,06/21/12 02:00:00 PM,16.344,61.865,3.53,,
13318,06/21/12 02:15:00 PM,15.819,63.765,3.51,,
13319,06/21/12 02:30:00 PM,15.915,63.722,3.51,,
13320,06/21/12 02:45:00 PM,16.058,63.481,3.51,,
13321,06/21/12 03:00:00 PM,15.891,63.571,3.51,,
13322,06/21/12 03:15:00 PM,15.223,65.163,3.51,,
13323,06/21/12 03:30:00 PM,15.390,63.574,3.51,,
13324,06/21/12 03:45:00 PM,15.509,63.210,3.51,,
13325,06/21/12 04:00:00 PM,15.891,61.790,3.51,,
13326,06/21/12 04:15:00 PM,15.843,63.119,3.51,,
13327,06/21/12 04:30:00 PM,16.058,62.145,3.51,,
13328,06/21/12 04:45:00 PM,15.748,63.517,3.51,,
13329,06/21/12 05:00:00 PM,15.557,63.720,3.51,,
13330,06/21/12 05:15:00 PM,15.366,65.628,3.51,,
13331,06/21/12 05:30:00 PM,14.936,66.866,3.49,,
13332,06/21/12 05:45:00 PM,14.433,68.919,3.49,,
13333,06/21/12 06:00:00 PM,12.944,73.733,3.49,,
13334,06/21/12 06:15:00 PM,11.419,80.282,3.49,,
13335,06/21/12 06:30:00 PM,10.345,85.519,3.47,,
13336,06/21/12 06:45:00 PM,10.198,86.725,3.47,,
13337,06/21/12 07:00:00 PM,9.879,88.065,3.47,,
13338,06/21/12 07:15:00 PM,9.903,88.228,3.47,,
13339,06/21/12 07:30:00 PM,9.805,88.439,3.45,,
13340,06/21/12 07:45:00 PM,9.558,89.341,3.45,,
13341,06/21/12 08:00:00 PM,9.485,89.582,3.45,,
13342,06/21/12 08:15:00 PM,9.361,89.913,3.45,,
13343,06/21/12 08:30:00 PM,9.287,90.101,3.45,,
13344,06/21/12 08:45:00 PM,9.262,89.708,3.45,,
13345,06/21/12 09:00:00 PM,9.089,90.078,3.45,,
13346,06/21/12 09:15:00 PM,8.965,90.639,3.45,,
13347,06/21/12 09:30:00 PM,8.990,91.211,3.45,,
13348,06/21/12 09:45:00 PM,8.965,91.358,3.45,,
13349,06/21/12 10:00:00 PM,8.916,91.525,3.45,,
13350,06/21/12 10:15:00 PM,9.163,90.586,3.45,,
13351,06/21/12 10:30:00 PM,9.139,90.760,3.45,,
13352,06/21/12 10:45:00 PM,9.139,90.837,3.45,,
13353,06/21/12 11:00:00 PM,9.040,91.428,3.45,,
13354,06/21/12 11:15:00 PM,8.990,91.518,3.45,,
13355,06/21/12 11:30:00 PM,9.040,91.531,3.43,,
13356,06/21/12 11:45:00 PM,8.965,91.768,3.45,,
13357,06/22/12 12:00:00 AM,8.916,92.241,3.43,,
13358,06/22/12 12:15:00 AM,8.866,92.126,3.43,,
13359,06/22/12 12:30:00 AM,8.866,91.998,3.43,,
13360,06/22/12 12:45:00 AM,8.618,91.985,3.43,,
13361,06/22/12 01:00:00 AM,8.494,92.666,3.43,,
13362,06/22/12 01:15:00 AM,8.444,92.195,3.43,,
13363,06/22/12 01:30:00 AM,8.319,93.053,3.43,,
13364,06/22/12 01:45:00 AM,8.270,93.217,3.43,,
13365,06/22/12 02:00:00 AM,8.419,93.813,3.43,,
13366,06/22/12 02:15:00 AM,8.693,92.845,3.43,,
13367,06/22/12 02:30:00 AM,8.742,92.629,3.43,,
13368,06/22/12 02:45:00 AM,8.841,92.502,3.43,,
13369,06/22/12 03:00:00 AM,8.568,93.801,3.43,,
13370,06/22/12 03:15:00 AM,8.568,93.574,3.43,,
13371,06/22/12 03:30:00 AM,8.568,93.953,3.43,,
13372,06/22/12 03:45:00 AM,8.568,93.801,3.43,,
13373,06/22/12 04:00:00 AM,8.717,93.385,3.43,,
13374,06/22/12 04:15:00 AM,8.543,94.048,3.43,,
13375,06/22/12 04:30:00 AM,8.693,93.530,3.43,,
13376,06/22/12 04:45:00 AM,8.693,93.429,3.43,,
13377,06/22/12 05:00:00 AM,8.693,93.809,3.43,,
13378,06/22/12 05:15:00 AM,8.693,93.885,3.43,,
13379,06/22/12 05:30:00 AM,8.941,93.138,3.43,,
13380,06/22/12 05:45:00 AM,8.965,93.069,3.43,,
13381,06/22/12 06:00:00 AM,8.965,92.738,3.43,,
13382,06/22/12 06:15:00 AM,9.386,91.414,3.43,,
13383,06/22/12 06:30:00 AM,9.460,91.305,3.43,,
13384,06/22/12 06:45:00 AM,9.854,90.657,3.45,,
13385,06/22/12 07:00:00 AM,10.001,90.488,3.45,,
13386,06/22/12 07:15:00 AM,10.075,90.713,3.45,,
13387,06/22/12 07:30:00 AM,10.149,90.680,3.45,,
13388,06/22/12 07:45:00 AM,10.418,91.600,3.45,,
13389,06/22/12 08:00:00 AM,10.834,91.448,3.45,,
13390,06/22/12 08:15:00 AM,11.078,91.122,3.45,,
13391,06/22/12 08:30:00 AM,11.200,91.101,3.45,,
13392,06/22/12 08:45:00 AM,11.443,90.539,3.45,,
13393,06/22/12 09:00:00 AM,11.224,93.504,3.45,,
13394,06/22/12 09:15:00 AM,11.200,94.392,3.45,,
13395,06/22/12 09:30:00 AM,11.102,94.698,3.45,,
13396,06/22/12 09:45:00 AM,11.127,94.933,3.45,,
13397,06/22/12 10:00:00 AM,10.980,95.858,3.45,,
13398,06/22/12 10:15:00 AM,10.858,96.431,3.45,,
