"Plot Title: HydroWatch_10042546"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
12209,06/10/12 12:45:00 AM,8.519,88.045,3.45,,
12210,06/10/12 01:00:00 AM,8.295,88.742,3.45,,
12211,06/10/12 01:15:00 AM,8.020,89.500,3.45,,
12212,06/10/12 01:30:00 AM,7.720,90.119,3.45,,
12213,06/10/12 01:45:00 AM,7.444,90.510,3.45,,
12214,06/10/12 02:00:00 AM,7.594,90.625,3.45,,
12215,06/10/12 02:15:00 AM,7.594,90.702,3.45,,
12216,06/10/12 02:30:00 AM,7.469,90.976,3.45,,
12217,06/10/12 02:45:00 AM,7.368,91.358,3.45,,
12218,06/10/12 03:00:00 AM,7.293,91.186,3.45,,
12219,06/10/12 03:15:00 AM,7.015,91.877,3.43,,
12220,06/10/12 03:30:00 AM,7.142,92.087,3.43,,
12221,06/10/12 03:45:00 AM,7.116,91.802,3.43,,
12222,06/10/12 04:00:00 AM,6.661,92.494,3.43,,
12223,06/10/12 04:15:00 AM,6.661,92.771,3.43,,
12224,06/10/12 04:30:00 AM,6.458,93.095,3.43,,
12225,06/10/12 04:45:00 AM,6.255,93.443,3.43,,
12226,06/10/12 05:00:00 AM,5.924,93.581,3.43,,
12227,06/10/12 05:15:00 AM,5.898,93.699,3.43,,
12228,06/10/12 05:30:00 AM,5.924,93.906,3.43,,
12229,06/10/12 05:45:00 AM,6.102,94.053,3.43,,
12230,06/10/12 06:00:00 AM,6.687,93.130,3.43,,
12231,06/10/12 06:15:00 AM,9.163,83.090,3.43,,
12232,06/10/12 06:30:00 AM,10.418,76.945,3.45,,
12233,06/10/12 06:45:00 AM,12.389,61.328,3.47,,
12234,06/10/12 07:00:00 AM,13.497,58.690,3.47,,
12235,06/10/12 07:15:00 AM,14.290,54.715,3.49,,
12236,06/10/12 07:30:00 AM,14.266,54.773,3.49,,
12237,06/10/12 07:45:00 AM,15.557,48.186,3.49,,
12238,06/10/12 08:00:00 AM,16.034,44.734,3.51,,
12239,06/10/12 08:15:00 AM,16.511,46.304,3.51,,
12240,06/10/12 08:30:00 AM,17.558,44.696,3.51,,
12241,06/10/12 08:45:00 AM,18.081,40.510,3.51,,
12242,06/10/12 09:00:00 AM,18.628,38.437,3.53,,
12243,06/10/12 09:15:00 AM,19.603,33.530,3.53,,
12244,06/10/12 09:30:00 AM,20.174,32.921,3.53,,
12245,06/10/12 09:45:00 AM,20.817,30.652,3.55,,
12246,06/10/12 10:00:00 AM,22.082,27.734,3.55,,
12247,06/10/12 10:15:00 AM,22.729,27.345,3.57,,
12248,06/10/12 10:30:00 AM,23.232,25.889,3.57,,
12249,06/10/12 10:45:00 AM,23.905,25.256,3.57,,
12250,06/10/12 11:00:00 AM,24.291,23.502,3.57,,
12251,06/10/12 11:15:00 AM,24.847,23.368,3.57,,
12252,06/10/12 11:30:00 AM,25.040,23.828,3.57,,
12253,06/10/12 11:45:00 AM,25.477,25.369,3.57,,
12254,06/10/12 12:00:00 PM,26.329,23.433,3.59,,
12255,06/10/12 12:15:00 PM,26.353,22.328,3.59,,
12256,06/10/12 12:30:00 PM,26.475,23.374,3.59,,
12257,06/10/12 12:45:00 PM,27.112,25.073,3.59,,
12258,06/10/12 01:00:00 PM,27.014,22.371,3.59,,
12259,06/10/12 01:15:00 PM,27.235,22.732,3.59,,
12260,06/10/12 01:30:00 PM,27.628,22.896,3.59,,
12261,06/10/12 01:45:00 PM,27.776,23.807,3.59,,
12262,06/10/12 02:00:00 PM,27.554,24.483,3.59,,
12263,06/10/12 02:15:00 PM,27.850,25.332,3.59,,
12264,06/10/12 02:30:00 PM,28.196,26.735,3.59,,
12265,06/10/12 02:45:00 PM,27.579,28.197,3.59,,
12266,06/10/12 03:00:00 PM,27.776,28.349,3.59,,
12267,06/10/12 03:15:00 PM,27.505,29.488,3.61,,
12268,06/10/12 03:30:00 PM,26.891,29.506,3.59,,
12269,06/10/12 03:45:00 PM,26.402,30.484,3.59,,
12270,06/10/12 04:00:00 PM,25.817,30.537,3.59,,
12271,06/10/12 04:15:00 PM,25.574,32.606,3.59,,
12272,06/10/12 04:30:00 PM,25.016,33.294,3.59,,
12273,06/10/12 04:45:00 PM,24.677,33.096,3.59,,
12274,06/10/12 05:00:00 PM,24.171,33.718,3.59,,
12275,06/10/12 05:15:00 PM,23.521,33.991,3.59,,
12276,06/10/12 05:30:00 PM,23.184,35.553,3.57,,
12277,06/10/12 05:45:00 PM,22.753,37.227,3.57,,
12278,06/10/12 06:00:00 PM,22.441,39.261,3.57,,
12279,06/10/12 06:15:00 PM,22.011,41.201,3.57,,
12280,06/10/12 06:30:00 PM,21.032,44.282,3.57,,
12281,06/10/12 06:45:00 PM,20.269,46.837,3.57,,
12282,06/10/12 07:00:00 PM,19.936,47.429,3.55,,
12283,06/10/12 07:15:00 PM,19.341,48.426,3.55,,
12284,06/10/12 07:30:00 PM,18.699,51.315,3.55,,
12285,06/10/12 07:45:00 PM,18.129,53.374,3.55,,
12286,06/10/12 08:00:00 PM,17.748,54.428,3.55,,
12287,06/10/12 08:15:00 PM,17.510,56.260,3.55,,
12288,06/10/12 08:30:00 PM,17.249,57.286,3.53,,
12289,06/10/12 08:45:00 PM,16.701,58.835,3.53,,
12290,06/10/12 09:00:00 PM,16.320,59.678,3.53,,
12291,06/10/12 09:15:00 PM,15.700,61.789,3.53,,
12292,06/10/12 09:30:00 PM,15.294,62.167,3.53,,
12293,06/10/12 09:45:00 PM,14.864,64.895,3.53,,
12294,06/10/12 10:00:00 PM,14.625,65.790,3.51,,
12295,06/10/12 10:15:00 PM,14.074,67.263,3.51,,
12296,06/10/12 10:30:00 PM,13.738,68.358,3.51,,
12297,06/10/12 10:45:00 PM,13.473,68.827,3.51,,
12298,06/10/12 11:00:00 PM,13.618,68.796,3.51,,
12299,06/10/12 11:15:00 PM,13.233,70.044,3.51,,
12300,06/10/12 11:30:00 PM,12.992,70.141,3.51,,
12301,06/10/12 11:45:00 PM,12.799,70.760,3.49,,
12302,06/11/12 12:00:00 AM,12.509,71.925,3.49,,
12303,06/11/12 12:15:00 AM,12.485,72.260,3.49,,
12304,06/11/12 12:30:00 AM,12.847,71.224,3.49,,
12305,06/11/12 12:45:00 AM,12.292,72.448,3.49,,
12306,06/11/12 01:00:00 AM,12.171,73.353,3.49,,
12307,06/11/12 01:15:00 AM,11.613,73.999,3.49,,
12308,06/11/12 01:30:00 AM,11.419,74.519,3.49,,
12309,06/11/12 01:45:00 AM,11.248,74.986,3.49,,
12310,06/11/12 02:00:00 AM,11.029,76.328,3.49,,
12311,06/11/12 02:15:00 AM,10.858,76.844,3.47,,
12312,06/11/12 02:30:00 AM,10.663,77.079,3.47,,
12313,06/11/12 02:45:00 AM,10.443,78.185,3.47,,
12314,06/11/12 03:00:00 AM,10.271,78.367,3.47,,
12315,06/11/12 03:15:00 AM,10.198,78.488,3.47,,
12316,06/11/12 03:30:00 AM,9.756,80.349,3.47,,
12317,06/11/12 03:45:00 AM,9.312,81.571,3.47,,
12318,06/11/12 04:00:00 AM,9.188,82.348,3.47,,
12319,06/11/12 04:15:00 AM,9.015,83.269,3.47,,
12320,06/11/12 04:30:00 AM,8.916,84.070,3.45,,
12321,06/11/12 04:45:00 AM,8.891,84.250,3.45,,
12322,06/11/12 05:00:00 AM,8.817,84.444,3.45,,
12323,06/11/12 05:15:00 AM,8.817,84.603,3.45,,
12324,06/11/12 05:30:00 AM,8.792,85.178,3.45,,
12325,06/11/12 05:45:00 AM,9.015,84.649,3.45,,
12326,06/11/12 06:00:00 AM,9.287,83.678,3.45,,
12327,06/11/12 06:15:00 AM,9.829,82.198,3.45,,
12328,06/11/12 06:30:00 AM,9.977,82.151,3.45,,
12329,06/11/12 06:45:00 AM,10.761,79.892,3.47,,
12330,06/11/12 07:00:00 AM,11.540,77.209,3.47,,
12331,06/11/12 07:15:00 AM,12.437,73.238,3.47,,
12332,06/11/12 07:30:00 AM,13.161,70.116,3.47,,
12333,06/11/12 07:45:00 AM,13.930,68.883,3.49,,
12334,06/11/12 08:00:00 AM,14.768,65.786,3.49,,
12335,06/11/12 08:15:00 AM,15.652,64.091,3.49,,
12336,06/11/12 08:30:00 AM,16.415,62.532,3.51,,
12337,06/11/12 08:45:00 AM,17.368,58.396,3.51,,
12338,06/11/12 09:00:00 AM,18.176,57.489,3.51,,
12339,06/11/12 09:15:00 AM,19.318,50.463,3.53,,
12340,06/11/12 09:30:00 AM,20.388,45.930,3.53,,
12341,06/11/12 09:45:00 AM,21.175,46.696,3.55,,
12342,06/11/12 10:00:00 AM,22.513,42.554,3.55,,
12343,06/11/12 10:15:00 AM,23.184,36.149,3.55,,
12344,06/11/12 10:30:00 AM,23.569,40.133,3.57,,
12345,06/11/12 10:45:00 AM,24.243,35.190,3.57,,
12346,06/11/12 11:00:00 AM,24.581,34.423,3.57,,
12347,06/11/12 11:15:00 AM,24.992,32.588,3.57,,
12348,06/11/12 11:30:00 AM,25.380,34.498,3.57,,
12349,06/11/12 11:45:00 AM,25.550,31.830,3.57,,
12350,06/11/12 12:00:00 PM,25.695,31.607,3.59,,
12351,06/11/12 12:15:00 PM,26.134,29.784,3.59,,
12352,06/11/12 12:30:00 PM,26.329,31.425,3.59,,
12353,06/11/12 12:45:00 PM,26.231,29.249,3.59,,
12354,06/11/12 01:00:00 PM,26.158,28.835,3.59,,
12355,06/11/12 01:15:00 PM,26.158,29.582,3.59,,
12356,06/11/12 01:30:00 PM,26.426,28.924,3.59,,
12357,06/11/12 01:45:00 PM,26.720,27.515,3.59,,
12358,06/11/12 02:00:00 PM,26.769,28.747,3.59,,
12359,06/11/12 02:15:00 PM,26.353,27.657,3.59,,
12360,06/11/12 02:30:00 PM,26.867,29.572,3.59,,
12361,06/11/12 02:45:00 PM,26.158,27.062,3.59,,
12362,06/11/12 03:00:00 PM,26.695,27.957,3.59,,
12363,06/11/12 03:15:00 PM,26.353,28.169,3.59,,
12364,06/11/12 03:30:00 PM,26.036,28.213,3.59,,
12365,06/11/12 03:45:00 PM,25.598,28.756,3.59,,
12366,06/11/12 04:00:00 PM,24.968,29.384,3.59,,
12367,06/11/12 04:15:00 PM,24.871,31.502,3.59,,
12368,06/11/12 04:30:00 PM,24.557,31.508,3.59,,
12369,06/11/12 04:45:00 PM,24.315,32.661,3.59,,
12370,06/11/12 05:00:00 PM,24.195,32.115,3.57,,
12371,06/11/12 05:15:00 PM,23.978,34.932,3.57,,
12372,06/11/12 05:30:00 PM,23.232,36.616,3.57,,
12373,06/11/12 05:45:00 PM,23.088,36.073,3.57,,
12374,06/11/12 06:00:00 PM,22.585,38.064,3.57,,
12375,06/11/12 06:15:00 PM,22.058,39.319,3.57,,
12376,06/11/12 06:30:00 PM,21.604,40.020,3.57,,
12377,06/11/12 06:45:00 PM,21.151,41.624,3.57,,
12378,06/11/12 07:00:00 PM,20.507,44.604,3.55,,
12379,06/11/12 07:15:00 PM,20.174,44.852,3.55,,
12380,06/11/12 07:30:00 PM,19.698,46.322,3.55,,
12381,06/11/12 07:45:00 PM,18.937,48.908,3.55,,
12382,06/11/12 08:00:00 PM,18.176,52.453,3.55,,
12383,06/11/12 08:15:00 PM,17.486,54.972,3.55,,
12384,06/11/12 08:30:00 PM,16.963,56.117,3.53,,
12385,06/11/12 08:45:00 PM,16.511,58.926,3.53,,
12386,06/11/12 09:00:00 PM,16.320,59.588,3.53,,
12387,06/11/12 09:15:00 PM,15.748,61.380,3.53,,
12388,06/11/12 09:30:00 PM,15.581,62.808,3.53,,
12389,06/11/12 09:45:00 PM,15.223,63.339,3.53,,
12390,06/11/12 10:00:00 PM,15.079,65.138,3.51,,
12391,06/11/12 10:15:00 PM,14.768,66.632,3.51,,
12392,06/11/12 10:30:00 PM,14.457,68.028,3.51,,
12393,06/11/12 10:45:00 PM,14.266,68.715,3.51,,
12394,06/11/12 11:00:00 PM,14.074,69.629,3.51,,
12395,06/11/12 11:15:00 PM,14.026,70.280,3.51,,
12396,06/11/12 11:30:00 PM,13.714,70.650,3.51,,
12397,06/11/12 11:45:00 PM,13.473,72.312,3.51,,
12398,06/12/12 12:00:00 AM,13.064,72.939,3.51,,
12399,06/12/12 12:15:00 AM,12.920,73.813,3.49,,
12400,06/12/12 12:30:00 AM,12.896,74.230,3.49,,
12401,06/12/12 12:45:00 AM,12.727,74.812,3.49,,
12402,06/12/12 01:00:00 AM,12.437,76.538,3.49,,
12403,06/12/12 01:15:00 AM,12.243,76.609,3.49,,
12404,06/12/12 01:30:00 AM,11.904,77.672,3.49,,
12405,06/12/12 01:45:00 AM,11.904,78.141,3.49,,
12406,06/12/12 02:00:00 AM,11.613,78.793,3.49,,
12407,06/12/12 02:15:00 AM,11.467,79.556,3.49,,
12408,06/12/12 02:30:00 AM,11.297,80.445,3.49,,
12409,06/12/12 02:45:00 AM,11.102,80.810,3.47,,
12410,06/12/12 03:00:00 AM,11.053,81.260,3.47,,
12411,06/12/12 03:15:00 AM,10.883,81.628,3.47,,
12412,06/12/12 03:30:00 AM,10.785,82.576,3.47,,
12413,06/12/12 03:45:00 AM,10.736,82.592,3.47,,
12414,06/12/12 04:00:00 AM,10.638,82.839,3.47,,
12415,06/12/12 04:15:00 AM,10.418,83.726,3.47,,
12416,06/12/12 04:30:00 AM,10.394,84.387,3.47,,
12417,06/12/12 04:45:00 AM,10.394,84.227,3.47,,
12418,06/12/12 05:00:00 AM,10.075,85.243,3.47,,
12419,06/12/12 05:15:00 AM,10.247,85.495,3.47,,
12420,06/12/12 05:30:00 AM,10.149,85.737,3.47,,
12421,06/12/12 05:45:00 AM,10.418,85.218,3.47,,
12422,06/12/12 06:00:00 AM,10.443,85.462,3.47,,
12423,06/12/12 06:15:00 AM,10.980,84.791,3.47,,
12424,06/12/12 06:30:00 AM,11.565,84.339,3.47,,
12425,06/12/12 06:45:00 AM,12.582,81.982,3.47,,
12426,06/12/12 07:00:00 AM,13.473,80.185,3.49,,
12427,06/12/12 07:15:00 AM,14.433,77.233,3.49,,
12428,06/12/12 07:30:00 AM,15.127,75.582,3.49,,
12429,06/12/12 07:45:00 AM,15.891,73.925,3.51,,
12430,06/12/12 08:00:00 AM,16.415,72.687,3.51,,
12431,06/12/12 08:15:00 AM,17.034,71.572,3.51,,
12432,06/12/12 08:30:00 AM,18.081,69.451,3.51,,
12433,06/12/12 08:45:00 AM,18.509,68.741,3.53,,
12434,06/12/12 09:00:00 AM,19.579,65.748,3.53,,
12435,06/12/12 09:15:00 AM,19.960,65.963,3.53,,
12436,06/12/12 09:30:00 AM,20.388,64.067,3.53,,
12437,06/12/12 09:45:00 AM,21.032,60.704,3.55,,
12438,06/12/12 10:00:00 AM,22.154,56.587,3.55,,
12439,06/12/12 10:15:00 AM,22.369,58.469,3.55,,
12440,06/12/12 10:30:00 AM,22.896,56.853,3.55,,
12441,06/12/12 10:45:00 AM,22.968,54.906,3.57,,
12442,06/12/12 11:00:00 AM,22.968,55.124,3.57,,
12443,06/12/12 11:15:00 AM,23.376,51.072,3.57,,
12444,06/12/12 11:30:00 AM,23.424,50.382,3.57,,
12445,06/12/12 11:45:00 AM,24.050,46.701,3.57,,
12446,06/12/12 12:00:00 PM,24.315,45.672,3.57,,
12447,06/12/12 12:15:00 PM,25.089,46.410,3.57,,
12448,06/12/12 12:30:00 PM,24.774,43.656,3.57,,
12449,06/12/12 12:45:00 PM,25.016,46.176,3.57,,
12450,06/12/12 01:00:00 PM,24.436,51.658,3.57,,
12451,06/12/12 01:15:00 PM,24.195,52.698,3.57,,
12452,06/12/12 01:30:00 PM,23.833,54.312,3.57,,
12453,06/12/12 01:45:00 PM,23.905,53.444,3.57,,
12454,06/12/12 02:00:00 PM,24.050,52.899,3.57,,
12455,06/12/12 02:15:00 PM,23.713,52.694,3.57,,
12456,06/12/12 02:30:00 PM,24.171,52.190,3.57,,
12457,06/12/12 02:45:00 PM,23.617,53.435,3.57,,
12458,06/12/12 03:00:00 PM,23.881,52.529,3.57,,
12459,06/12/12 03:15:00 PM,22.417,54.671,3.57,,
12460,06/12/12 03:30:00 PM,22.058,55.799,3.57,,
12461,06/12/12 03:45:00 PM,22.011,54.332,3.57,,
12462,06/12/12 04:00:00 PM,21.509,56.182,3.57,,
12463,06/12/12 04:15:00 PM,21.366,55.573,3.57,,
12464,06/12/12 04:30:00 PM,20.960,55.884,3.57,,
12465,06/12/12 04:45:00 PM,20.412,56.635,3.57,,
12466,06/12/12 05:00:00 PM,20.388,57.552,3.55,,
12467,06/12/12 05:15:00 PM,19.865,59.637,3.55,,
12468,06/12/12 05:30:00 PM,19.484,61.000,3.55,,
12469,06/12/12 05:45:00 PM,19.175,62.034,3.55,,
12470,06/12/12 06:00:00 PM,18.628,62.932,3.55,,
12471,06/12/12 06:15:00 PM,18.438,65.608,3.55,,
12472,06/12/12 06:30:00 PM,18.152,66.621,3.55,,
12473,06/12/12 06:45:00 PM,18.129,67.117,3.55,,
12474,06/12/12 07:00:00 PM,17.819,68.907,3.53,,
12475,06/12/12 07:15:00 PM,17.034,72.464,3.53,,
12476,06/12/12 07:30:00 PM,16.939,71.899,3.53,,
12477,06/12/12 07:45:00 PM,16.606,70.654,3.53,,
12478,06/12/12 08:00:00 PM,16.201,71.700,3.53,,
12479,06/12/12 08:15:00 PM,15.796,73.451,3.53,,
12480,06/12/12 08:30:00 PM,15.270,75.724,3.51,,
12481,06/12/12 08:45:00 PM,14.936,77.618,3.51,,
12482,06/12/12 09:00:00 PM,14.577,78.628,3.51,,
12483,06/12/12 09:15:00 PM,14.553,78.678,3.51,,
12484,06/12/12 09:30:00 PM,14.026,81.458,3.51,,
12485,06/12/12 09:45:00 PM,13.738,82.050,3.51,,
12486,06/12/12 10:00:00 PM,13.401,83.333,3.51,,
12487,06/12/12 10:15:00 PM,13.233,83.890,3.51,,
12488,06/12/12 10:30:00 PM,12.896,85.131,3.49,,
12489,06/12/12 10:45:00 PM,12.751,85.900,3.49,,
12490,06/12/12 11:00:00 PM,12.678,86.096,3.49,,
12491,06/12/12 11:15:00 PM,12.461,86.631,3.49,,
12492,06/12/12 11:30:00 PM,12.243,87.561,3.49,,
12493,06/12/12 11:45:00 PM,12.098,87.869,3.49,,
12494,06/13/12 12:00:00 AM,11.977,88.288,3.49,,
12495,06/13/12 12:15:00 AM,11.904,88.507,3.49,,
12496,06/13/12 12:30:00 AM,11.759,88.787,3.49,,
12497,06/13/12 12:45:00 AM,11.565,89.185,3.49,,
12498,06/13/12 01:00:00 AM,11.321,89.596,3.47,,
12499,06/13/12 01:15:00 AM,11.224,89.441,3.47,,
12500,06/13/12 01:30:00 AM,10.883,89.930,3.47,,
12501,06/13/12 01:45:00 AM,10.858,90.158,3.47,,
12502,06/13/12 02:00:00 AM,10.590,90.584,3.47,,
12503,06/13/12 02:15:00 AM,10.638,90.544,3.47,,
12504,06/13/12 02:30:00 AM,10.541,90.287,3.47,,
12505,06/13/12 02:45:00 AM,10.443,90.858,3.47,,
12506,06/13/12 03:00:00 AM,10.296,91.027,3.47,,
12507,06/13/12 03:15:00 AM,10.198,91.106,3.47,,
12508,06/13/12 03:30:00 AM,10.198,90.744,3.47,,
12509,06/13/12 03:45:00 AM,9.952,91.327,3.47,,
12510,06/13/12 04:00:00 AM,9.854,91.482,3.47,,
12511,06/13/12 04:15:00 AM,9.558,92.227,3.45,,
12512,06/13/12 04:30:00 AM,9.435,92.605,3.45,,
12513,06/13/12 04:45:00 AM,9.361,92.585,3.45,,
12514,06/13/12 05:00:00 AM,9.262,92.713,3.45,,
12515,06/13/12 05:15:00 AM,9.114,92.929,3.45,,
12516,06/13/12 05:30:00 AM,9.163,93.069,3.45,,
12517,06/13/12 05:45:00 AM,9.238,92.860,3.45,,
12518,06/13/12 06:00:00 AM,9.731,92.169,3.45,,
12519,06/13/12 06:15:00 AM,10.614,89.655,3.45,,
12520,06/13/12 06:30:00 AM,11.102,88.653,3.47,,
12521,06/13/12 06:45:00 AM,11.880,85.855,3.47,,
12522,06/13/12 07:00:00 AM,12.292,84.454,3.47,,
12523,06/13/12 07:15:00 AM,13.161,80.034,3.47,,
12524,06/13/12 07:30:00 AM,13.978,76.803,3.49,,
12525,06/13/12 07:45:00 AM,14.625,73.020,3.49,,
12526,06/13/12 08:00:00 AM,15.461,71.529,3.49,,
12527,06/13/12 08:15:00 AM,16.249,68.152,3.49,,
12528,06/13/12 08:30:00 AM,17.011,65.004,3.51,,
12529,06/13/12 08:45:00 AM,17.724,59.962,3.51,,
12530,06/13/12 09:00:00 AM,18.438,55.573,3.51,,
12531,06/13/12 09:15:00 AM,19.175,51.972,3.53,,
12532,06/13/12 09:30:00 AM,19.888,50.038,3.53,,
12533,06/13/12 09:45:00 AM,20.555,45.632,3.53,,
12534,06/13/12 10:00:00 AM,21.891,40.246,3.55,,
12535,06/13/12 10:15:00 AM,22.561,39.208,3.55,,
12536,06/13/12 10:30:00 AM,23.064,38.376,3.55,,
12537,06/13/12 10:45:00 AM,23.689,38.178,3.57,,
12538,06/13/12 11:00:00 AM,24.484,41.115,3.57,,
12539,06/13/12 11:15:00 AM,24.750,34.872,3.57,,
12540,06/13/12 11:30:00 AM,25.137,37.202,3.57,,
12541,06/13/12 11:45:00 AM,25.671,37.554,3.57,,
12542,06/13/12 12:00:00 PM,26.256,35.415,3.57,,
12543,06/13/12 12:15:00 PM,26.231,36.979,3.59,,
12544,06/13/12 12:30:00 PM,26.426,35.432,3.59,,
12545,06/13/12 12:45:00 PM,26.769,36.099,3.59,,
12546,06/13/12 01:00:00 PM,26.695,35.958,3.59,,
12547,06/13/12 01:15:00 PM,26.891,35.911,3.59,,
12548,06/13/12 01:30:00 PM,26.720,36.228,3.59,,
12549,06/13/12 01:45:00 PM,26.622,34.211,3.59,,
12550,06/13/12 02:00:00 PM,27.087,34.254,3.59,,
12551,06/13/12 02:15:00 PM,26.158,31.950,3.59,,
12552,06/13/12 02:30:00 PM,26.891,30.661,3.59,,
12553,06/13/12 02:45:00 PM,26.622,29.212,3.59,,
12554,06/13/12 03:00:00 PM,26.769,29.020,3.59,,
12555,06/13/12 03:15:00 PM,26.524,29.170,3.59,,
12556,06/13/12 03:30:00 PM,26.109,30.053,3.59,,
12557,06/13/12 03:45:00 PM,25.598,30.079,3.59,,
12558,06/13/12 04:00:00 PM,25.210,29.979,3.59,,
12559,06/13/12 04:15:00 PM,24.629,30.403,3.59,,
12560,06/13/12 04:30:00 PM,24.171,31.105,3.59,,
12561,06/13/12 04:45:00 PM,24.026,30.891,3.57,,
12562,06/13/12 05:00:00 PM,23.954,29.807,3.57,,
12563,06/13/12 05:15:00 PM,23.280,30.290,3.57,,
12564,06/13/12 05:30:00 PM,22.872,31.329,3.57,,
12565,06/13/12 05:45:00 PM,22.585,33.506,3.57,,
12566,06/13/12 06:00:00 PM,22.034,33.920,3.57,,
12567,06/13/12 06:15:00 PM,21.652,36.196,3.57,,
12568,06/13/12 06:30:00 PM,20.388,39.532,3.57,,
12569,06/13/12 06:45:00 PM,19.722,41.529,3.55,,
12570,06/13/12 07:00:00 PM,19.270,44.361,3.55,,
12571,06/13/12 07:15:00 PM,18.866,46.725,3.55,,
12572,06/13/12 07:30:00 PM,18.010,50.006,3.55,,
12573,06/13/12 07:45:00 PM,17.415,52.347,3.53,,
12574,06/13/12 08:00:00 PM,16.892,54.610,3.53,,
12575,06/13/12 08:15:00 PM,16.392,56.396,3.53,,
12576,06/13/12 08:30:00 PM,15.891,57.803,3.53,,
12577,06/13/12 08:45:00 PM,15.652,59.721,3.53,,
12578,06/13/12 09:00:00 PM,15.127,62.139,3.53,,
12579,06/13/12 09:15:00 PM,14.768,62.819,3.51,,
12580,06/13/12 09:30:00 PM,14.481,64.418,3.51,,
12581,06/13/12 09:45:00 PM,14.505,65.798,3.51,,
12582,06/13/12 10:00:00 PM,13.954,67.733,3.51,,
12583,06/13/12 10:15:00 PM,13.762,68.679,3.51,,
12584,06/13/12 10:30:00 PM,13.546,69.243,3.51,,
12585,06/13/12 10:45:00 PM,13.185,70.948,3.51,,
12586,06/13/12 11:00:00 PM,12.871,71.684,3.49,,
12587,06/13/12 11:15:00 PM,12.630,73.192,3.49,,
12588,06/13/12 11:30:00 PM,12.437,74.502,3.49,,
12589,06/13/12 11:45:00 PM,12.558,74.302,3.49,,
12590,06/14/12 12:00:00 AM,12.389,75.610,3.49,,
12591,06/14/12 12:15:00 AM,12.074,76.934,3.49,,
12592,06/14/12 12:30:00 AM,11.904,77.562,3.49,,
12593,06/14/12 12:45:00 AM,11.613,78.436,3.49,,
12594,06/14/12 01:00:00 AM,11.467,78.844,3.47,,
12595,06/14/12 01:15:00 AM,11.224,80.212,3.47,,
12596,06/14/12 01:30:00 AM,10.761,81.762,3.47,,
12597,06/14/12 01:45:00 AM,10.858,81.568,3.47,,
12598,06/14/12 02:00:00 AM,10.541,82.467,3.47,,
12599,06/14/12 02:15:00 AM,10.222,83.547,3.47,,
12600,06/14/12 02:30:00 AM,10.271,83.264,3.47,,
12601,06/14/12 02:45:00 AM,9.952,84.338,3.47,,
12602,06/14/12 03:00:00 AM,9.854,84.315,3.47,,
12603,06/14/12 03:15:00 AM,9.657,85.250,3.47,,
12604,06/14/12 03:30:00 AM,9.188,86.614,3.45,,
12605,06/14/12 03:45:00 AM,9.386,85.952,3.45,,
12606,06/14/12 04:00:00 AM,9.015,87.332,3.45,,
12607,06/14/12 04:15:00 AM,8.941,87.209,3.45,,
12608,06/14/12 04:30:00 AM,8.841,87.525,3.45,,
12609,06/14/12 04:45:00 AM,8.568,88.473,3.45,,
12610,06/14/12 05:00:00 AM,8.494,88.714,3.45,,
12611,06/14/12 05:15:00 AM,8.469,88.915,3.45,,
12612,06/14/12 05:30:00 AM,8.394,89.413,3.45,,
12613,06/14/12 05:45:00 AM,8.394,89.413,3.45,,
12614,06/14/12 06:00:00 AM,8.742,88.827,3.45,,
12615,06/14/12 06:15:00 AM,9.163,87.080,3.45,,
12616,06/14/12 06:30:00 AM,9.509,86.613,3.45,,
12617,06/14/12 06:45:00 AM,10.149,84.410,3.45,,
12618,06/14/12 07:00:00 AM,11.321,78.099,3.45,,
12619,06/14/12 07:15:00 AM,12.171,75.146,3.47,,
12620,06/14/12 07:30:00 AM,12.847,71.821,3.47,,
12621,06/14/12 07:45:00 AM,13.473,69.660,3.47,,
12622,06/14/12 08:00:00 AM,14.218,68.619,3.49,,
12623,06/14/12 08:15:00 AM,14.888,66.974,3.49,,
12624,06/14/12 08:30:00 AM,15.700,65.159,3.49,,
12625,06/14/12 08:45:00 AM,16.654,62.632,3.51,,
12626,06/14/12 09:00:00 AM,17.558,58.092,3.51,,
12627,06/14/12 09:15:00 AM,18.414,55.600,3.51,,
12628,06/14/12 09:30:00 AM,19.460,50.106,3.53,,
12629,06/14/12 09:45:00 AM,19.841,48.711,3.53,,
12630,06/14/12 10:00:00 AM,20.674,43.759,3.53,,
12631,06/14/12 10:15:00 AM,21.103,39.543,3.55,,
12632,06/14/12 10:30:00 AM,21.533,37.170,3.55,,
12633,06/14/12 10:45:00 AM,21.987,33.418,3.55,,
12634,06/14/12 11:00:00 AM,22.417,31.858,3.55,,
12635,06/14/12 11:15:00 AM,22.729,30.647,3.55,,
12636,06/14/12 11:30:00 AM,23.208,29.847,3.55,,
12637,06/14/12 11:45:00 AM,23.569,29.371,3.57,,
12638,06/14/12 12:00:00 PM,23.833,27.497,3.57,,
12639,06/14/12 12:15:00 PM,24.098,25.270,3.57,,
12640,06/14/12 12:30:00 PM,24.508,23.860,3.57,,
12641,06/14/12 12:45:00 PM,24.532,22.934,3.57,,
12642,06/14/12 01:00:00 PM,24.436,24.576,3.57,,
12643,06/14/12 01:15:00 PM,24.146,24.521,3.57,,
