"Plot Title: HydroWatch_10042553"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
14605,07/04/12 11:45:00 PM,11.759,80.874,3.47,,
14606,07/05/12 12:00:00 AM,11.492,81.900,3.47,,
14607,07/05/12 12:15:00 AM,11.346,82.488,3.47,,
14608,07/05/12 12:30:00 AM,11.175,83.230,3.47,,
14609,07/05/12 12:45:00 AM,10.932,84.165,3.47,,
14610,07/05/12 01:00:00 AM,10.785,84.398,3.47,,
14611,07/05/12 01:15:00 AM,10.565,85.411,3.47,,
14612,07/05/12 01:30:00 AM,10.345,86.339,3.47,,
14613,07/05/12 01:45:00 AM,9.879,87.437,3.45,,
14614,07/05/12 02:00:00 AM,9.608,88.677,3.45,,
14615,07/05/12 02:15:00 AM,9.361,89.292,3.45,,
14616,07/05/12 02:30:00 AM,9.336,89.337,3.45,,
14617,07/05/12 02:45:00 AM,9.139,89.935,3.45,,
14618,07/05/12 03:00:00 AM,8.817,91.013,3.45,,
14619,07/05/12 03:15:00 AM,8.767,90.795,3.45,,
14620,07/05/12 03:30:00 AM,8.717,90.808,3.45,,
14621,07/05/12 03:45:00 AM,8.543,91.122,3.45,,
14622,07/05/12 04:00:00 AM,8.419,91.628,3.45,,
14623,07/05/12 04:15:00 AM,8.319,93.129,3.43,,
14624,07/05/12 04:30:00 AM,8.717,93.080,3.43,,
14625,07/05/12 04:45:00 AM,9.089,92.362,3.45,,
14626,07/05/12 05:00:00 AM,8.965,92.840,3.45,,
14627,07/05/12 05:15:00 AM,9.015,92.954,3.45,,
14628,07/05/12 05:30:00 AM,9.213,92.445,3.45,,
14629,07/05/12 05:45:00 AM,9.262,92.253,3.45,,
14630,07/05/12 06:00:00 AM,9.361,91.972,3.45,,
14631,07/05/12 06:15:00 AM,9.460,91.638,3.45,,
14632,07/05/12 06:30:00 AM,9.361,91.972,3.45,,
14633,07/05/12 06:45:00 AM,9.312,92.215,3.45,,
14634,07/05/12 07:00:00 AM,9.361,92.125,3.45,,
14635,07/05/12 07:15:00 AM,9.928,91.604,3.45,,
14636,07/05/12 07:30:00 AM,10.663,90.602,3.45,,
14637,07/05/12 07:45:00 AM,11.419,88.363,3.45,,
14638,07/05/12 08:00:00 AM,12.268,85.839,3.47,,
14639,07/05/12 08:15:00 AM,13.064,84.094,3.47,,
14640,07/05/12 08:30:00 AM,14.337,79.020,3.47,,
14641,07/05/12 08:45:00 AM,15.485,74.921,3.49,,
14642,07/05/12 09:00:00 AM,16.796,68.806,3.49,,
14643,07/05/12 09:15:00 AM,17.463,66.939,3.51,,
14644,07/05/12 09:30:00 AM,17.938,67.083,3.51,,
14645,07/05/12 09:45:00 AM,18.461,65.019,3.51,,
14646,07/05/12 10:00:00 AM,19.175,62.604,3.51,,
14647,07/05/12 10:15:00 AM,19.770,61.831,3.53,,
14648,07/05/12 10:30:00 AM,20.174,60.263,3.53,,
14649,07/05/12 10:45:00 AM,20.341,59.012,3.53,,
14650,07/05/12 11:00:00 AM,20.865,58.727,3.53,,
14651,07/05/12 11:15:00 AM,20.603,57.891,3.55,,
14652,07/05/12 11:30:00 AM,20.627,58.446,3.55,,
14653,07/05/12 11:45:00 AM,21.032,58.631,3.55,,
14654,07/05/12 12:00:00 PM,21.199,56.722,3.55,,
14655,07/05/12 12:15:00 PM,21.127,57.080,3.55,,
14656,07/05/12 12:30:00 PM,20.889,57.597,3.55,,
14657,07/05/12 12:45:00 PM,21.127,56.557,3.55,,
14658,07/05/12 01:00:00 PM,21.652,55.429,3.55,,
14659,07/05/12 01:15:00 PM,21.843,54.806,3.55,,
14660,07/05/12 01:30:00 PM,21.843,54.433,3.55,,
14661,07/05/12 01:45:00 PM,21.604,54.833,3.55,,
14662,07/05/12 02:00:00 PM,21.056,55.589,3.55,,
14663,07/05/12 02:15:00 PM,21.079,56.211,3.55,,
14664,07/05/12 02:30:00 PM,21.461,54.688,3.55,,
14665,07/05/12 02:45:00 PM,21.223,55.243,3.55,,
14666,07/05/12 03:00:00 PM,20.793,56.876,3.55,,
14667,07/05/12 03:15:00 PM,20.746,56.438,3.55,,
14668,07/05/12 03:30:00 PM,20.412,57.984,3.55,,
14669,07/05/12 03:45:00 PM,20.460,57.655,3.55,,
14670,07/05/12 04:00:00 PM,20.317,58.184,3.55,,
14671,07/05/12 04:15:00 PM,20.126,59.100,3.55,,
14672,07/05/12 04:30:00 PM,19.865,59.394,3.55,,
14673,07/05/12 04:45:00 PM,19.460,60.421,3.55,,
14674,07/05/12 05:00:00 PM,19.365,60.467,3.55,,
14675,07/05/12 05:15:00 PM,18.961,61.277,3.53,,
14676,07/05/12 05:30:00 PM,18.913,61.750,3.53,,
14677,07/05/12 05:45:00 PM,18.485,62.879,3.53,,
14678,07/05/12 06:00:00 PM,18.224,63.760,3.53,,
14679,07/05/12 06:15:00 PM,18.129,63.505,3.53,,
14680,07/05/12 06:30:00 PM,17.891,65.305,3.53,,
14681,07/05/12 06:45:00 PM,16.987,68.579,3.53,,
14682,07/05/12 07:00:00 PM,16.272,71.110,3.51,,
14683,07/05/12 07:15:00 PM,15.629,73.759,3.51,,
14684,07/05/12 07:30:00 PM,15.223,75.348,3.51,,
14685,07/05/12 07:45:00 PM,14.792,77.588,3.51,,
14686,07/05/12 08:00:00 PM,14.314,79.402,3.51,,
14687,07/05/12 08:15:00 PM,13.978,80.735,3.49,,
14688,07/05/12 08:30:00 PM,13.594,82.861,3.49,,
14689,07/05/12 08:45:00 PM,13.209,84.343,3.49,,
14690,07/05/12 09:00:00 PM,13.016,84.917,3.49,,
14691,07/05/12 09:15:00 PM,12.630,86.245,3.49,,
14692,07/05/12 09:30:00 PM,12.147,88.092,3.49,,
14693,07/05/12 09:45:00 PM,11.953,88.388,3.47,,
14694,07/05/12 10:00:00 PM,11.686,89.399,3.47,,
14695,07/05/12 10:15:00 PM,11.419,89.751,3.47,,
14696,07/05/12 10:30:00 PM,11.224,89.963,3.47,,
14697,07/05/12 10:45:00 PM,10.980,90.527,3.47,,
14698,07/05/12 11:00:00 PM,10.687,90.997,3.47,,
14699,07/05/12 11:15:00 PM,10.443,91.452,3.47,,
14700,07/05/12 11:30:00 PM,10.247,91.968,3.47,,
14701,07/05/12 11:45:00 PM,10.075,92.001,3.45,,
14702,07/06/12 12:00:00 AM,9.928,92.297,3.45,,
14703,07/06/12 12:15:00 AM,9.756,92.278,3.45,,
14704,07/06/12 12:30:00 AM,9.583,92.490,3.45,,
14705,07/06/12 12:45:00 AM,9.410,92.700,3.45,,
14706,07/06/12 01:00:00 AM,9.262,92.866,3.45,,
14707,07/06/12 01:15:00 AM,9.040,93.621,3.45,,
14708,07/06/12 01:30:00 AM,9.114,93.615,3.45,,
14709,07/06/12 01:45:00 AM,9.336,94.257,3.45,,
14710,07/06/12 02:00:00 AM,9.509,93.287,3.45,,
14711,07/06/12 02:15:00 AM,9.682,92.822,3.45,,
14712,07/06/12 02:30:00 AM,9.854,94.368,3.45,,
14713,07/06/12 02:45:00 AM,9.977,93.969,3.45,,
14714,07/06/12 03:00:00 AM,10.124,94.313,3.45,,
14715,07/06/12 03:15:00 AM,10.369,94.174,3.45,,
14716,07/06/12 03:30:00 AM,10.320,95.024,3.45,,
14717,07/06/12 03:45:00 AM,10.345,94.523,3.45,,
14718,07/06/12 04:00:00 AM,10.198,95.371,3.45,,
14719,07/06/12 04:15:00 AM,10.149,95.686,3.45,,
14720,07/06/12 04:30:00 AM,10.100,95.849,3.45,,
14721,07/06/12 04:45:00 AM,10.124,95.578,3.45,,
14722,07/06/12 05:00:00 AM,10.149,95.433,3.45,,
14723,07/06/12 05:15:00 AM,10.149,95.332,3.45,,
14724,07/06/12 05:30:00 AM,10.100,95.370,3.45,,
14725,07/06/12 05:45:00 AM,10.075,95.565,3.45,,
14726,07/06/12 06:00:00 AM,10.222,95.251,3.45,,
14727,07/06/12 06:15:00 AM,10.345,94.878,3.45,,
14728,07/06/12 06:30:00 AM,10.443,94.701,3.45,,
14729,07/06/12 06:45:00 AM,10.492,94.104,3.45,,
14730,07/06/12 07:00:00 AM,10.369,94.682,3.45,,
14731,07/06/12 07:15:00 AM,10.834,95.186,3.45,,
14732,07/06/12 07:30:00 AM,11.467,94.360,3.45,,
14733,07/06/12 07:45:00 AM,12.147,92.945,3.47,,
14734,07/06/12 08:00:00 AM,12.968,90.686,3.47,,
14735,07/06/12 08:15:00 AM,13.930,88.153,3.47,,
14736,07/06/12 08:30:00 AM,15.151,84.628,3.49,,
14737,07/06/12 08:45:00 AM,16.272,81.735,3.49,,
14738,07/06/12 09:00:00 AM,17.938,77.713,3.51,,
14739,07/06/12 09:15:00 AM,18.842,72.497,3.51,,
14740,07/06/12 09:30:00 AM,19.865,66.006,3.51,,
14741,07/06/12 09:45:00 AM,20.770,60.145,3.53,,
14742,07/06/12 10:00:00 AM,22.274,56.141,3.53,,
14743,07/06/12 10:15:00 AM,23.232,50.578,3.55,,
14744,07/06/12 10:30:00 AM,23.954,44.144,3.55,,
14745,07/06/12 10:45:00 AM,24.339,43.086,3.55,,
14746,07/06/12 11:00:00 AM,24.823,41.119,3.57,,
14747,07/06/12 11:15:00 AM,25.307,40.188,3.57,,
14748,07/06/12 11:30:00 AM,25.307,38.212,3.57,,
14749,07/06/12 11:45:00 AM,25.598,36.684,3.57,,
14750,07/06/12 12:00:00 PM,25.647,38.114,3.57,,
14751,07/06/12 12:15:00 PM,25.793,36.004,3.57,,
14752,07/06/12 12:30:00 PM,26.036,33.420,3.57,,
14753,07/06/12 12:45:00 PM,26.134,32.689,3.57,,
14754,07/06/12 01:00:00 PM,26.085,30.796,3.57,,
14755,07/06/12 01:15:00 PM,26.158,31.748,3.57,,
14756,07/06/12 01:30:00 PM,26.134,32.285,3.57,,
14757,07/06/12 01:45:00 PM,26.134,31.476,3.57,,
14758,07/06/12 02:00:00 PM,26.061,28.759,3.57,,
14759,07/06/12 02:15:00 PM,26.549,19.314,3.57,,
14760,07/06/12 02:30:00 PM,27.112,20.324,3.59,,
14761,07/06/12 02:45:00 PM,27.235,19.458,3.59,,
14762,07/06/12 03:00:00 PM,27.825,30.671,3.59,,
14763,07/06/12 03:15:00 PM,27.825,30.331,3.59,,
14764,07/06/12 03:30:00 PM,27.161,30.208,3.59,,
14765,07/06/12 03:45:00 PM,26.158,34.236,3.59,,
14766,07/06/12 04:00:00 PM,25.890,31.859,3.59,,
14767,07/06/12 04:15:00 PM,26.646,30.504,3.59,,
14768,07/06/12 04:30:00 PM,25.987,30.280,3.59,,
14769,07/06/12 04:45:00 PM,25.914,29.325,3.59,,
14770,07/06/12 05:00:00 PM,25.283,37.084,3.57,,
14771,07/06/12 05:15:00 PM,24.484,38.391,3.57,,
14772,07/06/12 05:30:00 PM,24.532,39.350,3.57,,
14773,07/06/12 05:45:00 PM,24.412,36.799,3.57,,
14774,07/06/12 06:00:00 PM,24.098,38.582,3.57,,
14775,07/06/12 06:15:00 PM,23.857,37.140,3.57,,
14776,07/06/12 06:30:00 PM,23.352,37.716,3.57,,
14777,07/06/12 06:45:00 PM,22.011,43.433,3.57,,
14778,07/06/12 07:00:00 PM,21.008,49.778,3.55,,
14779,07/06/12 07:15:00 PM,19.984,53.080,3.55,,
14780,07/06/12 07:30:00 PM,19.318,52.427,3.55,,
14781,07/06/12 07:45:00 PM,18.699,52.154,3.55,,
14782,07/06/12 08:00:00 PM,18.129,53.374,3.53,,
14783,07/06/12 08:15:00 PM,17.153,56.724,3.53,,
14784,07/06/12 08:30:00 PM,16.773,60.020,3.53,,
14785,07/06/12 08:45:00 PM,16.225,60.532,3.53,,
14786,07/06/12 09:00:00 PM,15.509,63.151,3.51,,
14787,07/06/12 09:15:00 PM,15.175,64.156,3.51,,
14788,07/06/12 09:30:00 PM,14.721,66.361,3.51,,
14789,07/06/12 09:45:00 PM,14.170,68.668,3.51,,
14790,07/06/12 10:00:00 PM,13.810,69.866,3.49,,
14791,07/06/12 10:15:00 PM,13.401,71.104,3.49,,
14792,07/06/12 10:30:00 PM,12.992,72.868,3.49,,
14793,07/06/12 10:45:00 PM,12.606,74.283,3.49,,
14794,07/06/12 11:00:00 PM,12.243,74.854,3.49,,
14795,07/06/12 11:15:00 PM,11.880,76.172,3.49,,
14796,07/06/12 11:30:00 PM,11.589,77.164,3.47,,
14797,07/06/12 11:45:00 PM,11.346,77.581,3.47,,
14798,07/07/12 12:00:00 AM,11.224,78.270,3.47,,
14799,07/07/12 12:15:00 AM,11.029,78.859,3.47,,
14800,07/07/12 12:30:00 AM,10.736,79.178,3.47,,
14801,07/07/12 12:45:00 AM,10.492,79.697,3.47,,
14802,07/07/12 01:00:00 AM,10.369,80.512,3.47,,
14803,07/07/12 01:15:00 AM,10.149,80.517,3.47,,
14804,07/07/12 01:30:00 AM,9.952,80.852,3.45,,
14805,07/07/12 01:45:00 AM,9.805,81.332,3.45,,
14806,07/07/12 02:00:00 AM,9.509,81.400,3.45,,
14807,07/07/12 02:15:00 AM,9.435,81.491,3.45,,
14808,07/07/12 02:30:00 AM,9.139,82.657,3.45,,
14809,07/07/12 02:45:00 AM,8.965,83.337,3.45,,
14810,07/07/12 03:00:00 AM,8.916,83.459,3.45,,
14811,07/07/12 03:15:00 AM,8.817,83.914,3.45,,
14812,07/07/12 03:30:00 AM,8.767,84.327,3.45,,
14813,07/07/12 03:45:00 AM,8.419,85.353,3.45,,
14814,07/07/12 04:00:00 AM,8.394,84.979,3.43,,
14815,07/07/12 04:15:00 AM,8.120,86.201,3.43,,
14816,07/07/12 04:30:00 AM,8.045,86.418,3.43,,
14817,07/07/12 04:45:00 AM,7.920,86.597,3.43,,
14818,07/07/12 05:00:00 AM,7.870,86.950,3.43,,
14819,07/07/12 05:15:00 AM,7.845,87.672,3.43,,
14820,07/07/12 05:30:00 AM,7.745,88.114,3.43,,
14821,07/07/12 05:45:00 AM,7.745,88.218,3.43,,
14822,07/07/12 06:00:00 AM,8.070,87.363,3.43,,
14823,07/07/12 06:15:00 AM,8.369,86.914,3.43,,
14824,07/07/12 06:30:00 AM,9.064,85.242,3.43,,
14825,07/07/12 06:45:00 AM,9.854,84.102,3.45,,
14826,07/07/12 07:00:00 AM,10.638,82.409,3.45,,
14827,07/07/12 07:15:00 AM,11.565,80.450,3.45,,
14828,07/07/12 07:30:00 AM,12.582,79.222,3.47,,
14829,07/07/12 07:45:00 AM,13.738,77.450,3.47,,
14830,07/07/12 08:00:00 AM,15.199,73.986,3.47,,
14831,07/07/12 08:15:00 AM,16.558,72.142,3.49,,
14832,07/07/12 08:30:00 AM,17.867,69.440,3.51,,
14833,07/07/12 08:45:00 AM,19.222,65.418,3.51,,
14834,07/07/12 09:00:00 AM,20.674,61.616,3.53,,
14835,07/07/12 09:15:00 AM,21.748,59.232,3.53,,
14836,07/07/12 09:30:00 AM,23.232,52.313,3.55,,
14837,07/07/12 09:45:00 AM,25.283,40.317,3.55,,
14838,07/07/12 10:00:00 AM,26.231,35.246,3.57,,
14839,07/07/12 10:15:00 AM,26.622,33.775,3.57,,
14840,07/07/12 10:30:00 AM,27.308,29.608,3.57,,
14841,07/07/12 10:45:00 AM,27.653,28.339,3.57,,
14842,07/07/12 11:00:00 AM,28.072,29.124,3.59,,
14843,07/07/12 11:15:00 AM,28.593,27.590,3.59,,
14844,07/07/12 11:30:00 AM,28.617,26.284,3.59,,
14845,07/07/12 11:45:00 AM,28.419,26.373,3.59,,
14846,07/07/12 12:00:00 PM,29.090,25.697,3.59,,
14847,07/07/12 12:15:00 PM,28.866,28.228,3.59,,
14848,07/07/12 12:30:00 PM,28.642,26.079,3.59,,
14849,07/07/12 12:45:00 PM,29.240,23.976,3.59,,
14850,07/07/12 01:00:00 PM,28.916,25.477,3.59,,
14851,07/07/12 01:15:00 PM,29.515,25.520,3.59,,
14852,07/07/12 01:30:00 PM,29.765,26.368,3.59,,
14853,07/07/12 01:45:00 PM,29.665,23.796,3.59,,
14854,07/07/12 02:00:00 PM,29.090,22.957,3.59,,
14855,07/07/12 02:15:00 PM,29.065,24.657,3.59,,
14856,07/07/12 02:30:00 PM,28.468,24.200,3.59,,
14857,07/07/12 02:45:00 PM,28.543,20.795,3.59,,
14858,07/07/12 03:00:00 PM,28.468,21.210,3.59,,
14859,07/07/12 03:15:00 PM,29.140,17.597,3.59,,
14860,07/07/12 03:30:00 PM,29.090,15.329,3.59,,
14861,07/07/12 03:45:00 PM,29.290,16.473,3.59,,
14862,07/07/12 04:00:00 PM,29.315,16.970,3.59,,
14863,07/07/12 04:15:00 PM,29.565,17.973,3.59,,
14864,07/07/12 04:30:00 PM,28.941,17.233,3.59,,
14865,07/07/12 04:45:00 PM,28.593,18.694,3.59,,
14866,07/07/12 05:00:00 PM,28.791,18.881,3.59,,
14867,07/07/12 05:15:00 PM,28.245,17.056,3.59,,
14868,07/07/12 05:30:00 PM,27.924,15.131,3.59,,
14869,07/07/12 05:45:00 PM,27.431,20.867,3.59,,
14870,07/07/12 06:00:00 PM,27.038,21.817,3.59,,
14871,07/07/12 06:15:00 PM,26.256,26.830,3.59,,
14872,07/07/12 06:30:00 PM,25.477,28.067,3.57,,
14873,07/07/12 06:45:00 PM,24.557,30.094,3.57,,
14874,07/07/12 07:00:00 PM,23.352,33.976,3.57,,
14875,07/07/12 07:15:00 PM,22.202,40.670,3.57,,
14876,07/07/12 07:30:00 PM,21.413,39.739,3.55,,
14877,07/07/12 07:45:00 PM,20.793,41.487,3.55,,
14878,07/07/12 08:00:00 PM,20.174,44.341,3.55,,
14879,07/07/12 08:15:00 PM,19.246,47.089,3.55,,
14880,07/07/12 08:30:00 PM,18.699,48.060,3.55,,
14881,07/07/12 08:45:00 PM,18.057,50.480,3.53,,
14882,07/07/12 09:00:00 PM,17.272,52.388,3.53,,
14883,07/07/12 09:15:00 PM,16.773,54.776,3.53,,
14884,07/07/12 09:30:00 PM,16.272,56.560,3.53,,
14885,07/07/12 09:45:00 PM,15.652,58.790,3.51,,
14886,07/07/12 10:00:00 PM,15.247,61.029,3.51,,
14887,07/07/12 10:15:00 PM,14.792,62.379,3.51,,
14888,07/07/12 10:30:00 PM,14.361,63.722,3.51,,
14889,07/07/12 10:45:00 PM,14.026,64.574,3.51,,
14890,07/07/12 11:00:00 PM,13.714,66.094,3.49,,
14891,07/07/12 11:15:00 PM,13.185,68.313,3.49,,
14892,07/07/12 11:30:00 PM,12.896,68.978,3.49,,
14893,07/07/12 11:45:00 PM,12.413,70.544,3.49,,
14894,07/08/12 12:00:00 AM,12.098,71.873,3.49,,
14895,07/08/12 12:15:00 AM,11.856,72.475,3.47,,
14896,07/08/12 12:30:00 AM,11.516,73.700,3.47,,
14897,07/08/12 12:45:00 AM,11.273,73.958,3.47,,
14898,07/08/12 01:00:00 AM,11.102,75.428,3.47,,
14899,07/08/12 01:15:00 AM,11.029,75.135,3.47,,
14900,07/08/12 01:30:00 AM,10.663,75.753,3.47,,
14901,07/08/12 01:45:00 AM,10.345,76.957,3.47,,
14902,07/08/12 02:00:00 AM,10.100,77.701,3.45,,
14903,07/08/12 02:15:00 AM,9.805,78.812,3.45,,
14904,07/08/12 02:30:00 AM,9.682,78.622,3.45,,
14905,07/08/12 02:45:00 AM,9.558,80.684,3.45,,
14906,07/08/12 03:00:00 AM,9.312,80.008,3.45,,
14907,07/08/12 03:15:00 AM,9.213,80.094,3.45,,
14908,07/08/12 03:30:00 AM,8.965,81.090,3.45,,
14909,07/08/12 03:45:00 AM,8.742,82.086,3.45,,
14910,07/08/12 04:00:00 AM,8.693,82.128,3.45,,
14911,07/08/12 04:15:00 AM,8.717,81.598,3.43,,
14912,07/08/12 04:30:00 AM,8.369,82.561,3.45,,
14913,07/08/12 04:45:00 AM,8.145,83.519,3.43,,
14914,07/08/12 05:00:00 AM,7.995,83.617,3.43,,
14915,07/08/12 05:15:00 AM,7.845,84.005,3.43,,
14916,07/08/12 05:30:00 AM,7.770,84.621,3.43,,
14917,07/08/12 05:45:00 AM,7.820,84.659,3.43,,
14918,07/08/12 06:00:00 AM,7.895,84.756,3.43,,
14919,07/08/12 06:15:00 AM,8.220,83.961,3.43,,
14920,07/08/12 06:30:00 AM,8.990,82.249,3.43,,
14921,07/08/12 06:45:00 AM,9.829,78.463,3.43,,
14922,07/08/12 07:00:00 AM,10.565,77.278,3.45,,
14923,07/08/12 07:15:00 AM,11.516,74.427,3.45,,
14924,07/08/12 07:30:00 AM,12.534,72.947,3.45,,
14925,07/08/12 07:45:00 AM,13.834,69.756,3.47,,
14926,07/08/12 08:00:00 AM,15.175,66.063,3.47,,
14927,07/08/12 08:15:00 AM,16.534,63.206,3.49,,
14928,07/08/12 08:30:00 AM,17.843,61.335,3.49,,
14929,07/08/12 08:45:00 AM,19.436,58.475,3.51,,
14930,07/08/12 09:00:00 AM,20.889,56.182,3.53,,
14931,07/08/12 09:15:00 AM,22.202,50.472,3.53,,
14932,07/08/12 09:30:00 AM,23.785,42.309,3.55,,
14933,07/08/12 09:45:00 AM,25.939,29.768,3.55,,
14934,07/08/12 10:00:00 AM,27.014,23.686,3.57,,
14935,07/08/12 10:15:00 AM,27.899,19.917,3.57,,
14936,07/08/12 10:30:00 AM,28.295,21.896,3.57,,
14937,07/08/12 10:45:00 AM,28.717,20.525,3.59,,
14938,07/08/12 11:00:00 AM,29.065,18.721,3.59,,
14939,07/08/12 11:15:00 AM,29.740,18.335,3.59,,
14940,07/08/12 11:30:00 AM,29.340,18.031,3.59,,
14941,07/08/12 11:45:00 AM,29.190,17.388,3.59,,
14942,07/08/12 12:00:00 PM,29.540,19.451,3.59,,
14943,07/08/12 12:15:00 PM,29.215,21.046,3.59,,
14944,07/08/12 12:30:00 PM,29.190,20.764,3.59,,
14945,07/08/12 12:45:00 PM,29.165,23.206,3.59,,
14946,07/08/12 01:00:00 PM,29.065,21.596,3.59,,
14947,07/08/12 01:15:00 PM,29.015,21.313,3.59,,
14948,07/08/12 01:30:00 PM,28.990,19.420,3.59,,
14949,07/08/12 01:45:00 PM,29.140,18.337,3.59,,
14950,07/08/12 02:00:00 PM,28.866,18.569,3.59,,
14951,07/08/12 02:15:00 PM,28.692,17.149,3.59,,
14952,07/08/12 02:30:00 PM,28.841,18.603,3.59,,
14953,07/08/12 02:45:00 PM,29.290,17.039,3.59,,
14954,07/08/12 03:00:00 PM,29.040,15.752,3.59,,
14955,07/08/12 03:15:00 PM,29.290,18.310,3.59,,
14956,07/08/12 03:30:00 PM,29.265,20.979,3.59,,
14957,07/08/12 03:45:00 PM,28.866,22.351,3.59,,
14958,07/08/12 04:00:00 PM,28.593,22.333,3.59,,
14959,07/08/12 04:15:00 PM,28.072,21.952,3.59,,
14960,07/08/12 04:30:00 PM,27.899,20.337,3.59,,
14961,07/08/12 04:45:00 PM,27.949,26.648,3.59,,
14962,07/08/12 05:00:00 PM,27.308,27.217,3.59,,
14963,07/08/12 05:15:00 PM,26.402,26.396,3.59,,
14964,07/08/12 05:30:00 PM,25.914,25.057,3.57,,
14965,07/08/12 05:45:00 PM,25.331,21.951,3.57,,
14966,07/08/12 06:00:00 PM,25.210,21.286,3.57,,
14967,07/08/12 06:15:00 PM,24.798,25.218,3.57,,
14968,07/08/12 06:30:00 PM,24.195,24.969,3.57,,
14969,07/08/12 06:45:00 PM,23.569,25.607,3.57,,
14970,07/08/12 07:00:00 PM,22.393,31.154,3.57,,
14971,07/08/12 07:15:00 PM,21.485,34.399,3.55,,
14972,07/08/12 07:30:00 PM,20.746,38.593,3.55,,
14973,07/08/12 07:45:00 PM,19.984,39.424,3.55,,
14974,07/08/12 08:00:00 PM,19.175,41.950,3.55,,
14975,07/08/12 08:15:00 PM,18.485,45.601,3.53,,
14976,07/08/12 08:30:00 PM,17.891,47.956,3.53,,
14977,07/08/12 08:45:00 PM,17.272,50.250,3.53,,
14978,07/08/12 09:00:00 PM,16.701,52.277,3.53,,
14979,07/08/12 09:15:00 PM,16.082,54.094,3.51,,
14980,07/08/12 09:30:00 PM,15.676,56.045,3.51,,
14981,07/08/12 09:45:00 PM,15.199,56.730,3.51,,
14982,07/08/12 10:00:00 PM,14.936,56.539,3.51,,
14983,07/08/12 10:15:00 PM,14.625,58.028,3.51,,
14984,07/08/12 10:30:00 PM,14.146,60.819,3.49,,
14985,07/08/12 10:45:00 PM,13.642,63.862,3.49,,
14986,07/08/12 11:00:00 PM,13.305,63.717,3.49,,
14987,07/08/12 11:15:00 PM,13.161,65.385,3.49,,
14988,07/08/12 11:30:00 PM,12.485,67.724,3.49,,
14989,07/08/12 11:45:00 PM,12.050,69.962,3.49,,
14990,07/09/12 12:00:00 AM,12.025,70.697,3.47,,
14991,07/09/12 12:15:00 AM,11.613,71.891,3.47,,
14992,07/09/12 12:30:00 AM,11.248,72.608,3.47,,
14993,07/09/12 12:45:00 AM,11.151,73.542,3.47,,
14994,07/09/12 01:00:00 AM,11.102,73.281,3.47,,
14995,07/09/12 01:15:00 AM,10.492,75.469,3.47,,
14996,07/09/12 01:30:00 AM,10.394,76.416,3.45,,
14997,07/09/12 01:45:00 AM,10.247,76.082,3.45,,
14998,07/09/12 02:00:00 AM,10.173,76.122,3.45,,
14999,07/09/12 02:15:00 AM,9.756,78.010,3.45,,
15000,07/09/12 02:30:00 AM,9.386,79.157,3.45,,
15001,07/09/12 02:45:00 AM,9.114,80.126,3.45,,
15002,07/09/12 03:00:00 AM,8.866,80.718,3.45,,
15003,07/09/12 03:15:00 AM,8.792,80.863,3.45,,
15004,07/09/12 03:30:00 AM,8.568,81.859,3.43,,
15005,07/09/12 03:45:00 AM,8.369,82.321,3.43,,
15006,07/09/12 04:00:00 AM,8.394,82.514,3.43,,
15007,07/09/12 04:15:00 AM,8.070,83.582,3.43,,
15008,07/09/12 04:30:00 AM,8.020,83.888,3.43,,
15009,07/09/12 04:45:00 AM,7.970,83.929,3.43,,
15010,07/09/12 05:00:00 AM,7.770,84.752,3.43,,
15011,07/09/12 05:15:00 AM,7.695,84.708,3.43,,
15012,07/09/12 05:30:00 AM,7.670,84.729,3.43,,
15013,07/09/12 05:45:00 AM,7.770,84.515,3.43,,
15014,07/09/12 06:00:00 AM,7.870,84.592,3.43,,
15015,07/09/12 06:15:00 AM,8.270,82.299,3.43,,
15016,07/09/12 06:30:00 AM,8.965,78.086,3.43,,
15017,07/09/12 06:45:00 AM,9.509,76.066,3.43,,
15018,07/09/12 07:00:00 AM,10.492,72.599,3.45,,
15019,07/09/12 07:15:00 AM,11.321,71.778,3.45,,
15020,07/09/12 07:30:00 AM,12.195,71.835,3.45,,
15021,07/09/12 07:45:00 AM,13.401,69.531,3.47,,
15022,07/09/12 08:00:00 AM,14.601,67.155,3.47,,
15023,07/09/12 08:15:00 AM,16.034,62.112,3.49,,
15024,07/09/12 08:30:00 AM,17.701,56.472,3.49,,
15025,07/09/12 08:45:00 AM,19.008,53.437,3.51,,
15026,07/09/12 09:00:00 AM,20.507,48.640,3.51,,
15027,07/09/12 09:15:00 AM,22.441,42.028,3.53,,
15028,07/09/12 09:30:00 AM,23.232,39.966,3.53,,
15029,07/09/12 09:45:00 AM,23.785,40.679,3.55,,
15030,07/09/12 10:00:00 AM,24.219,36.614,3.55,,
15031,07/09/12 10:15:00 AM,24.871,35.117,3.55,,
15032,07/09/12 10:30:00 AM,25.283,34.288,3.57,,
15033,07/09/12 10:45:00 AM,25.574,32.975,3.57,,
15034,07/09/12 11:00:00 AM,26.207,31.853,3.57,,
15035,07/09/12 11:15:00 AM,26.622,31.991,3.57,,
15036,07/09/12 11:30:00 AM,26.646,31.790,3.57,,
15037,07/09/12 11:45:00 AM,27.481,31.253,3.57,,
15038,07/09/12 12:00:00 PM,27.431,30.366,3.59,,
15039,07/09/12 12:15:00 PM,27.702,31.068,3.59,,
